"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2005;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";32;4;6;42
2005;"MAIRI (BA)";"BA";"MAIRI";44;7;22;73
2005;"MALHADA (BA)";"BA";"MALHADA";18;3;5;26
2005;"MALHADA DAS PEDRAS (BA)";"BA";"MALHADA DAS PEDRAS";38;12;11;61
2005;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";31;1;4;36
2005;"MANSIDAO (BA)";"BA";"MANSIDAO";2;0;0;2
2005;"MARACANI (BA)";"BA";"MARACANI";54;3;8;65
2005;"MARACAS (BA)";"BA";"MARACAS";140;6;28;174
2005;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";89;7;16;112
2005;"MARAU (BA)";"BA";"MARAU";5;0;0;5
2005;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";14;3;8;25
2005;"MASCOTE (BA)";"BA";"MASCOTE";33;2;3;38
2005;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";122;23;29;174
2005;"MATINA (BA)";"BA";"MATINA";10;0;5;15
2005;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";56;5;11;72
2005;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";75;4;21;100
2005;"MILAGRES (BA)";"BA";"MILAGRES";104;4;9;117
2005;"MIRANGABA (BA)";"BA";"MIRANGABA";27;6;13;46
2005;"MIRANTE (BA)";"BA";"MIRANTE";19;6;10;35
2005;"MONTE SANTO (BA)";"BA";"MONTE SANTO";68;8;51;127
2005;"MORPARA (BA)";"BA";"MORPARA";5;1;0;6
2005;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";72;14;15;101
2005;"MORTUGABA (BA)";"BA";"MORTUGABA";36;3;7;46
2005;"MUCUGE (BA)";"BA";"MUCUGE";61;3;13;77
2005;"MUCURI (BA)";"BA";"MUCURI";58;8;29;95
2005;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";21;0;1;22
2005;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";42;4;17;63
2005;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";43;40;4;87
2005;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";7;5;8;20
2005;"MURITIBA (BA)";"BA";"MURITIBA";288;25;15;328
2005;"MUTUIPE (BA)";"BA";"MUTUIPE";85;33;22;140
2005;"NAZARE (BA)";"BA";"NAZARE";157;32;12;201
2005;"NILO PECANHA (BA)";"BA";"NILO PECANHA";21;7;5;33
2005;"NORDESTINA (BA)";"BA";"NORDESTINA";19;2;11;32
2005;"NOVA CANAA (BA)";"BA";"NOVA CANAA";29;2;7;38
2005;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";35;1;5;41
2005;"NOVA IBIA (BA)";"BA";"NOVA IBIA";16;0;4;20
2005;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";14;3;3;20
2005;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";9;4;2;15
2005;"NOVA SOURE (BA)";"BA";"NOVA SOURE";30;2;9;41
2005;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";56;7;26;89
2005;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";17;3;5;25
2005;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";2;1;1;4
2005;"OLINDINA (BA)";"BA";"OLINDINA";69;13;29;111
2005;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";36;9;6;51
2005;"OURICANGAS (BA)";"BA";"OURICANGAS";15;5;12;32
2005;"OUROLANDIA (BA)";"BA";"OUROLANDIA";23;6;2;31
2005;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";32;3;10;45
2005;"PALMEIRAS (BA)";"BA";"PALMEIRAS";25;5;1;31
2005;"PARAMIRIM (BA)";"BA";"PARAMIRIM";104;2;42;148
2005;"PARATINGA (BA)";"BA";"PARATINGA";30;14;26;70
2005;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";69;3;18;90
2005;"PAU BRASIL (BA)";"BA";"PAU BRASIL";21;3;5;29
2005;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";672;151;189;1012
2005;"PE DE SERRA (BA)";"BA";"PE DE SERRA";19;2;10;31
2005;"PEDRAO (BA)";"BA";"PEDRAO";13;4;4;21
2005;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";1;1;2;4
2005;"PIATA (BA)";"BA";"PIATA";71;11;19;101
2005;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";26;11;2;39
2005;"PINDAI (BA)";"BA";"PINDAI";27;6;15;48
2005;"PINDOBACU (BA)";"BA";"PINDOBACU";25;13;13;51
2005;"PINTADAS (BA)";"BA";"PINTADAS";28;8;22;58
2005;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";11;1;0;12
2005;"PIRIPA (BA)";"BA";"PIRIPA";45;12;15;72
2005;"PIRITIBA (BA)";"BA";"PIRITIBA";33;10;14;57
2005;"PLANALTINO (BA)";"BA";"PLANALTINO";9;1;5;15
2005;"PLANALTO (BA)";"BA";"PLANALTO";77;6;31;114
2005;"POCOES (BA)";"BA";"POCOES";216;61;40;317
2005;"POJUCA (BA)";"BA";"POJUCA";216;33;55;304
2005;"PONTO NOVO (BA)";"BA";"PONTO NOVO";33;2;10;45
2005;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";456;122;468;1046
2005;"POTIRIGUA (BA)";"BA";"POTIRIGUA";18;2;4;24
2005;"PRADO (BA)";"BA";"PRADO";33;9;15;57
2005;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";32;2;3;37
2005;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";17;6;5;28
2005;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";41;12;6;59
2005;"QUEIMADAS (BA)";"BA";"QUEIMADAS";62;6;55;123
2005;"QUIJINGUE (BA)";"BA";"QUIJINGUE";29;4;34;67
2005;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";20;2;8;30
2005;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";30;10;22;62
2005;"REMANSO (BA)";"BA";"REMANSO";130;16;8;154
2005;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";38;2;6;46
2005;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";21;7;8;36
2005;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";161;14;25;200
2005;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";148;11;28;187
2005;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";7;5;17;29
2005;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";196;23;78;297
2005;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";14;6;3;23
2005;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";50;11;12;73
2005;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";34;8;2;44
2005;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";33;5;8;46
2005;"RIO REAL (BA)";"BA";"RIO REAL";112;8;32;152
2005;"RODELAS (BA)";"BA";"RODELAS";8;2;1;11
2005;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";69;9;17;95
2005;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";16;0;3;19
2005;"SALVADOR (BA)";"BA";"SALVADOR";10918;2728;5548;19194
2005;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";25;4;12;41
2005;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";10;9;9;28
2005;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";54;11;13;78
2005;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";8;1;1;10
2005;"SANTA INES (BA)";"BA";"SANTA INES";41;2;2;45
2005;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";21;1;2;24
2005;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";205;26;26;257
2005;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";40;3;3;46
2005;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";22;1;11;34
2005;"SANTALUZ (BA)";"BA";"SANTALUZ";120;7;16;143
2005;"SANTANA (BA)";"BA";"SANTANA";101;7;40;148
2005;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";11;4;5;20
2005;"SANTO AMARO (BA)";"BA";"SANTO AMARO";152;69;259;480
2005;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";1600;76;108;1784
2005;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";143;58;25;226
2005;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";121;6;21;148
2005;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";24;3;4;31
2005;"SAO FELIPE (BA)";"BA";"SAO FELIPE";137;18;19;174
2005;"SAO FELIX (BA)";"BA";"SAO FELIX";41;14;11;66
2005;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";77;6;12;95
2005;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";73;24;44;141
2005;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";21;4;4;29
2005;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";43;98;28;169
2005;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";7;0;3;10
2005;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";42;3;4;49
2005;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";25;3;2;30
2005;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";126;39;88;253
2005;"SAPEACU (BA)";"BA";"SAPEACU";61;30;16;107
2005;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";11;6;4;21
2005;"SAUBARA (BA)";"BA";"SAUBARA";13;5;1;19
2005;"SAUDE (BA)";"BA";"SAUDE";20;7;6;33
2005;"SEABRA (BA)";"BA";"SEABRA";213;41;64;318
2005;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";5;3;9;17
2005;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";425;63;139;627
2005;"SENTO SE (BA)";"BA";"SENTO SE";32;3;11;46
2005;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";24;17;11;52
2005;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";26;4;10;40
2005;"SERRA PRETA (BA)";"BA";"SERRA PRETA";21;9;31;61
2005;"SERRINHA (BA)";"BA";"SERRINHA";391;37;95;523
2005;"SERROLANDIA (BA)";"BA";"SERROLANDIA";25;14;11;50
2005;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";1366;207;410;1983
2005;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";16;5;10;31
2005;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";11;2;7;20
2005;"SOBRADINHO (BA)";"BA";"SOBRADINHO";60;9;10;79
2005;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";50;0;14;64
2005;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";9;1;5;15
2005;"TANHACU (BA)";"BA";"TANHACU";79;12;10;101
2005;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";160;6;22;188
2005;"TANQUINHO (BA)";"BA";"TANQUINHO";17;7;4;28
2005;"TAPEROA (BA)";"BA";"TAPEROA";71;19;7;97
2005;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";23;3;2;28
2005;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";802;37;194;1033
2005;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";8;4;6;18
2005;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";72;6;13;91
2005;"TEOLANDIA (BA)";"BA";"TEOLANDIA";80;4;2;86
2005;"TERRA NOVA (BA)";"BA";"TERRA NOVA";5;2;11;18
2005;"TREMEDAL (BA)";"BA";"TREMEDAL";21;5;10;36
2005;"TUCANO (BA)";"BA";"TUCANO";168;13;67;248
2005;"UAUA (BA)";"BA";"UAUA";62;4;10;76
2005;"UBAIRA (BA)";"BA";"UBAIRA";60;4;25;89
2005;"UBAITABA (BA)";"BA";"UBAITABA";123;5;10;138
2005;"UBATA (BA)";"BA";"UBATA";161;11;4;176
2005;"UIBAI (BA)";"BA";"UIBAI";32;0;0;32
2005;"UMBURANAS (BA)";"BA";"UMBURANAS";13;5;8;26
2005;"UNA (BA)";"BA";"UNA";34;3;10;47
2005;"URANDI (BA)";"BA";"URANDI";60;2;13;75
2005;"URUCUCA (BA)";"BA";"URUCUCA";64;2;3;69
2005;"UTINGA (BA)";"BA";"UTINGA";31;5;5;41
2005;"VALENCA (BA)";"BA";"VALENCA";444;46;51;541
2005;"VALENTE (BA)";"BA";"VALENTE";83;6;17;106
2005;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";25;7;8;40
2005;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";41;6;5;52
2005;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";44;3;9;56
2005;"VARZEDO (BA)";"BA";"VARZEDO";34;4;5;43
2005;"VERA CRUZ (BA)";"BA";"VERA CRUZ";90;88;21;199
2005;"VEREDA (BA)";"BA";"VEREDA";8;0;1;9
2005;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";2410;216;755;3381
2005;"WAGNER (BA)";"BA";"WAGNER";13;0;4;17
2005;"WANDERLEY (BA)";"BA";"WANDERLEY";24;4;11;39
2005;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";67;8;6;81
2005;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";78;5;8;91
2005;"ABAIARA (CE)";"CE";"ABAIARA";5;9;3;17
2005;"ACARAPE (CE)";"CE";"ACARAPE";60;17;7;84
2005;"ACARAU (CE)";"CE";"ACARAU";121;8;26;155
2005;"ACOPIARA (CE)";"CE";"ACOPIARA";170;8;17;195
2005;"AIUABA (CE)";"CE";"AIUABA";10;1;0;11
2005;"ALCANTARAS (CE)";"CE";"ALCANTARAS";33;1;3;37
2005;"ALTANEIRA (CE)";"CE";"ALTANEIRA";10;4;1;15
2005;"ALTO SANTO (CE)";"CE";"ALTO SANTO";92;5;11;108
2005;"AMONTADA (CE)";"CE";"AMONTADA";100;6;7;113
2005;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";24;1;0;25
2005;"APUIARES (CE)";"CE";"APUIARES";45;8;0;53
2005;"AQUIRAZ (CE)";"CE";"AQUIRAZ";269;65;29;363
2005;"ARACATI (CE)";"CE";"ARACATI";327;34;57;418
2005;"ARACOIABA (CE)";"CE";"ARACOIABA";70;7;10;87
2005;"ARARENDA (CE)";"CE";"ARARENDA";11;3;1;15
2005;"ARARIPE (CE)";"CE";"ARARIPE";37;26;7;70
2005;"ARATUBA (CE)";"CE";"ARATUBA";29;3;3;35
2005;"ARNEIROZ (CE)";"CE";"ARNEIROZ";19;1;0;20
2005;"ASSARE (CE)";"CE";"ASSARE";52;7;0;59
2005;"AURORA (CE)";"CE";"AURORA";50;12;5;67
2005;"BAIXIO (CE)";"CE";"BAIXIO";3;5;2;10
2005;"BANABUIU (CE)";"CE";"BANABUIU";52;7;11;70
2005;"BARBALHA (CE)";"CE";"BARBALHA";162;13;38;213
2005;"BARREIRA (CE)";"CE";"BARREIRA";75;3;6;84
2005;"BARRO (CE)";"CE";"BARRO";34;6;7;47
2005;"BARROQUINHA (CE)";"CE";"BARROQUINHA";11;3;0;14
2005;"BATURITE (CE)";"CE";"BATURITE";147;22;21;190
2005;"BEBERIBE (CE)";"CE";"BEBERIBE";108;25;25;158
2005;"BELA CRUZ (CE)";"CE";"BELA CRUZ";55;6;5;66
2005;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";261;13;24;298
2005;"BREJO SANTO (CE)";"CE";"BREJO SANTO";188;35;20;243
2005;"CAMOCIM (CE)";"CE";"CAMOCIM";92;18;11;121
2005;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";139;19;22;180
2005;"CANINDE (CE)";"CE";"CANINDE";292;15;56;363
2005;"CAPISTRANO (CE)";"CE";"CAPISTRANO";30;3;10;43
2005;"CARIDADE (CE)";"CE";"CARIDADE";39;4;4;47
2005;"CARIRE (CE)";"CE";"CARIRE";23;6;3;32
2005;"CARIRIACU (CE)";"CE";"CARIRIACU";36;5;3;44
2005;"CARIUS (CE)";"CE";"CARIUS";30;7;2;39
2005;"CARNAUBAL (CE)";"CE";"CARNAUBAL";44;15;4;63
2005;"CASCAVEL (CE)";"CE";"CASCAVEL";272;28;46;346
2005;"CATARINA (CE)";"CE";"CATARINA";25;4;0;29
2005;"CATUNDA (CE)";"CE";"CATUNDA";16;4;2;22
2005;"CAUCAIA (CE)";"CE";"CAUCAIA";744;58;285;1087
2005;"CEDRO (CE)";"CE";"CEDRO";67;16;21;104
2005;"CHAVAL (CE)";"CE";"CHAVAL";19;6;2;27
2005;"CHORO (CE)";"CE";"CHORO";24;5;8;37
2005;"CHOROZINHO (CE)";"CE";"CHOROZINHO";64;5;30;99
2005;"COREAU (CE)";"CE";"COREAU";57;11;6;74
2005;"CRATEUS (CE)";"CE";"CRATEUS";187;11;26;224
2005;"CRATO (CE)";"CE";"CRATO";569;37;62;668
2005;"CROATA (CE)";"CE";"CROATA";34;3;0;37
2005;"CRUZ (CE)";"CE";"CRUZ";79;16;27;122
2005;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";14;4;3;21
2005;"ERERE (CE)";"CE";"ERERE";3;2;0;5
2005;"EUSEBIO (CE)";"CE";"EUSEBIO";555;11;41;607
2005;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";47;26;3;76
2005;"FORQUILHA (CE)";"CE";"FORQUILHA";64;16;13;93
2005;"FORTALEZA (CE)";"CE";"FORTALEZA";15667;1855;4357;21879
2005;"FORTIM (CE)";"CE";"FORTIM";18;27;5;50
2005;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";45;11;14;70
2005;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";15;1;1;17
2005;"GRACA (CE)";"CE";"GRACA";9;6;5;20
2005;"GRANJA (CE)";"CE";"GRANJA";106;17;12;135
2005;"GRANJEIRO (CE)";"CE";"GRANJEIRO";2;1;0;3
2005;"GROAIRAS (CE)";"CE";"GROAIRAS";40;17;4;61
2005;"GUAIUBA (CE)";"CE";"GUAIUBA";40;25;6;71
2005;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";204;2;13;219
2005;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";15;2;1;18
2005;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";82;10;9;101
2005;"HORIZONTE (CE)";"CE";"HORIZONTE";209;35;66;310
2005;"IBARETAMA (CE)";"CE";"IBARETAMA";31;6;14;51
2005;"IBIAPINA (CE)";"CE";"IBIAPINA";92;7;11;110
2005;"IBICUITINGA (CE)";"CE";"IBICUITINGA";26;0;7;33
2005;"ICAPUI (CE)";"CE";"ICAPUI";50;13;28;91
2005;"ICO (CE)";"CE";"ICO";190;37;29;256
2005;"IGUATU (CE)";"CE";"IGUATU";565;40;71;676
2005;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";130;2;9;141
2005;"IPAPORANGA (CE)";"CE";"IPAPORANGA";15;0;0;15
2005;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";123;10;15;148
2005;"IPU (CE)";"CE";"IPU";214;22;19;255
2005;"IPUEIRAS (CE)";"CE";"IPUEIRAS";53;5;2;60
2005;"IRACEMA (CE)";"CE";"IRACEMA";48;6;4;58
2005;"IRAUCUBA (CE)";"CE";"IRAUCUBA";57;8;7;72
2005;"ITAICABA (CE)";"CE";"ITAICABA";22;4;5;31
2005;"ITAITINGA (CE)";"CE";"ITAITINGA";112;29;11;152
2005;"ITAPAGE (CE)";"CE";"ITAPAGE";184;21;10;215
2005;"ITAPIPOCA (CE)";"CE";"ITAPIPOCA";430;27;15;472
2005;"ITAPIUNA (CE)";"CE";"ITAPIUNA";42;6;9;57
2005;"ITAREMA (CE)";"CE";"ITAREMA";74;16;17;107
2005;"ITATIRA (CE)";"CE";"ITATIRA";58;4;4;66
2005;"JAGUARETAMA (CE)";"CE";"JAGUARETAMA";52;4;3;59
2005;"JAGUARIBARA (CE)";"CE";"JAGUARIBARA";33;5;7;45
2005;"JAGUARIBE (CE)";"CE";"JAGUARIBE";232;18;16;266
2005;"JAGUARUANA (CE)";"CE";"JAGUARUANA";147;8;5;160
2005;"JARDIM (CE)";"CE";"JARDIM";41;12;5;58
2005;"JATI (CE)";"CE";"JATI";3;2;0;5
2005;"JIJOCA DE JERICOACOARA (CE)";"CE";"JIJOCA DE JERICOACOARA";36;3;3;42
2005;"JUAZEIRO DO NORTE (CE)";"CE";"JUAZEIRO DO NORTE";1069;89;179;1337
2005;"JUCAS (CE)";"CE";"JUCAS";33;3;12;48
2005;"LAVRAS DA MANGABEIRA (CE)";"CE";"LAVRAS DA MANGABEIRA";43;7;12;62
2005;"LIMOEIRO DO NORTE (CE)";"CE";"LIMOEIRO DO NORTE";477;13;65;555
2005;"MADALENA (CE)";"CE";"MADALENA";51;3;7;61
2005;"MARACANAU (CE)";"CE";"MARACANAU";701;116;155;972
2005;"MARANGUAPE (CE)";"CE";"MARANGUAPE";405;31;87;523
2005;"MARCO (CE)";"CE";"MARCO";116;2;7;125
2005;"MARTINOPOLE (CE)";"CE";"MARTINOPOLE";9;5;1;15
2005;"MASSAPE (CE)";"CE";"MASSAPE";53;5;23;81
2005;"MAURITI (CE)";"CE";"MAURITI";47;10;5;62
2005;"MERUOCA (CE)";"CE";"MERUOCA";21;1;4;26
2005;"MILAGRES (CE)";"CE";"MILAGRES";54;9;9;72
2005;"MILHA (CE)";"CE";"MILHA";35;0;8;43
2005;"MIRAIMA (CE)";"CE";"MIRAIMA";27;1;2;30
2005;"MISSAO VELHA (CE)";"CE";"MISSAO VELHA";58;13;6;77
2005;"MOMBACA (CE)";"CE";"MOMBACA";144;5;2;151
2005;"MONSENHOR TABOSA (CE)";"CE";"MONSENHOR TABOSA";37;3;0;40
2005;"MORADA NOVA (CE)";"CE";"MORADA NOVA";270;22;33;325
2005;"MORAUJO (CE)";"CE";"MORAUJO";11;3;4;18
2005;"MORRINHOS (CE)";"CE";"MORRINHOS";32;6;4;42
2005;"MUCAMBO (CE)";"CE";"MUCAMBO";22;14;4;40
2005;"MULUNGU (CE)";"CE";"MULUNGU";38;4;2;44
2005;"NOVA OLINDA (CE)";"CE";"NOVA OLINDA";53;14;2;69
2005;"NOVA RUSSAS (CE)";"CE";"NOVA RUSSAS";132;6;6;144
2005;"NOVO ORIENTE (CE)";"CE";"NOVO ORIENTE";31;1;4;36
2005;"OCARA (CE)";"CE";"OCARA";68;21;12;101
2005;"OROS (CE)";"CE";"OROS";66;12;12;90
2005;"PACAJUS (CE)";"CE";"PACAJUS";395;27;23;445
2005;"PACATUBA (CE)";"CE";"PACATUBA";79;49;5;133
2005;"PACOTI (CE)";"CE";"PACOTI";53;4;5;62
2005;"PACUJA (CE)";"CE";"PACUJA";24;7;10;41
2005;"PALHANO (CE)";"CE";"PALHANO";34;5;7;46
2005;"PALMACIA (CE)";"CE";"PALMACIA";32;12;11;55
2005;"PARACURU (CE)";"CE";"PARACURU";119;9;7;135
2005;"PARAIPABA (CE)";"CE";"PARAIPABA";105;7;12;124
2005;"PARAMBU (CE)";"CE";"PARAMBU";116;3;1;120
2005;"PARAMOTI (CE)";"CE";"PARAMOTI";27;2;3;32
2005;"PEDRA BRANCA (CE)";"CE";"PEDRA BRANCA";139;8;5;152
2005;"PENAFORTE (CE)";"CE";"PENAFORTE";14;2;13;29
2005;"PENTECOSTE (CE)";"CE";"PENTECOSTE";142;9;4;155
2005;"PEREIRO (CE)";"CE";"PEREIRO";70;12;6;88
2005;"PINDORETAMA (CE)";"CE";"PINDORETAMA";81;6;4;91
2005;"PIQUET CARNEIRO (CE)";"CE";"PIQUET CARNEIRO";19;2;4;25
2005;"PIRES FERREIRA (CE)";"CE";"PIRES FERREIRA";14;2;1;17
2005;"PORANGA (CE)";"CE";"PORANGA";6;2;1;9
2005;"PORTEIRAS (CE)";"CE";"PORTEIRAS";15;5;3;23
2005;"POTENGI (CE)";"CE";"POTENGI";15;3;0;18
2005;"POTIRETAMA (CE)";"CE";"POTIRETAMA";20;1;5;26
2005;"QUITERIANOPOLIS (CE)";"CE";"QUITERIANOPOLIS";23;4;2;29
2005;"QUIXADA (CE)";"CE";"QUIXADA";411;36;52;499
2005;"QUIXELO (CE)";"CE";"QUIXELO";26;5;14;45
2005;"QUIXERAMOBIM (CE)";"CE";"QUIXERAMOBIM";272;23;53;348
2005;"QUIXERE (CE)";"CE";"QUIXERE";108;10;24;142
2005;"REDENCAO (CE)";"CE";"REDENCAO";137;14;17;168
2005;"RERIUTABA (CE)";"CE";"RERIUTABA";49;15;14;78
2005;"RUSSAS (CE)";"CE";"RUSSAS";453;17;44;514
2005;"SABOEIRO (CE)";"CE";"SABOEIRO";23;3;3;29
2005;"SALITRE (CE)";"CE";"SALITRE";24;3;6;33
2005;"SANTA QUITERIA (CE)";"CE";"SANTA QUITERIA";155;14;8;177
2005;"SANTANA DO ACARAU (CE)";"CE";"SANTANA DO ACARAU";82;8;10;100
2005;"SANTANA DO CARIRI (CE)";"CE";"SANTANA DO CARIRI";40;7;2;49
2005;"SAO BENEDITO (CE)";"CE";"SAO BENEDITO";294;45;30;369
2005;"SAO GONCALO DO AMARANTE (CE)";"CE";"SAO GONCALO DO AMARANTE";118;18;16;152
2005;"SAO JOAO DO JAGUARIBE (CE)";"CE";"SAO JOAO DO JAGUARIBE";34;6;6;46
2005;"SAO LUIS DO CURU (CE)";"CE";"SAO LUIS DO CURU";36;6;9;51
2005;"SENADOR POMPEU (CE)";"CE";"SENADOR POMPEU";103;6;21;130
2005;"SENADOR SA (CE)";"CE";"SENADOR SA";18;0;3;21
2005;"SOBRAL (CE)";"CE";"SOBRAL";1115;114;149;1378
2005;"SOLONOPOLE (CE)";"CE";"SOLONOPOLE";51;3;7;61
2005;"TABULEIRO DO NORTE (CE)";"CE";"TABULEIRO DO NORTE";224;24;28;276
2005;"TAMBORIL (CE)";"CE";"TAMBORIL";42;5;10;57
2005;"TARRAFAS (CE)";"CE";"TARRAFAS";11;5;1;17
2005;"TAUA (CE)";"CE";"TAUA";257;7;20;284
2005;"TEJUCUOCA (CE)";"CE";"TEJUCUOCA";48;1;3;52
2005;"TIANGUA (CE)";"CE";"TIANGUA";786;44;48;878
2005;"TRAIRI (CE)";"CE";"TRAIRI";111;6;12;129
2005;"TURURU (CE)";"CE";"TURURU";30;1;2;33
2005;"UBAJARA (CE)";"CE";"UBAJARA";138;13;13;164
