"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2005;"BOCAINA DO SUL (SC)";"SC";"BOCAINA DO SUL";188;1066093.9
2005;"BOM JARDIM DA SERRA (SC)";"SC";"BOM JARDIM DA SERRA";261;4619920.43
2005;"BOM JESUS (SC)";"SC";"BOM JESUS";153;1666633.82
2005;"BOM JESUS DO OESTE (SC)";"SC";"BOM JESUS DO OESTE";634;3049810.78
2005;"BOM RETIRO (SC)";"SC";"BOM RETIRO";650;8405488.02
2005;"BOMBINHAS (SC)";"SC";"BOMBINHAS";27;116187.62
2005;"BOTUVERA (SC)";"SC";"BOTUVERA";228;1796796.24
2005;"BRACO DO NORTE (SC)";"SC";"BRACO DO NORTE";1100;9007642.62
2005;"BRACO DO TROMBUDO (SC)";"SC";"BRACO DO TROMBUDO";301;1497375.37
2005;"BRUNOPOLIS (SC)";"SC";"BRUNOPOLIS";568;4955582.38
2005;"BRUSQUE (SC)";"SC";"BRUSQUE";31;1075992.52
2005;"CACADOR (SC)";"SC";"CACADOR";805;31899523.93
2005;"CAIBI (SC)";"SC";"CAIBI";1511;10493901.82
2005;"CALMON (SC)";"SC";"CALMON";141;799036.22
2005;"CAMBORIU (SC)";"SC";"CAMBORIU";67;980426.8
2005;"CAMPO ALEGRE (SC)";"SC";"CAMPO ALEGRE";820;4842124.26
2005;"CAMPO BELO DO SUL (SC)";"SC";"CAMPO BELO DO SUL";955;9583041.04
2005;"CAMPO ERE (SC)";"SC";"CAMPO ERE";1858;31374313.73
2005;"CAMPOS NOVOS (SC)";"SC";"CAMPOS NOVOS";2213;121869527.19
2005;"CANELINHA (SC)";"SC";"CANELINHA";69;373926.97
2005;"CANOINHAS (SC)";"SC";"CANOINHAS";6070;64876375.13
2005;"CAPAO ALTO (SC)";"SC";"CAPAO ALTO";170;1893944.12
2005;"CAPINZAL (SC)";"SC";"CAPINZAL";506;6539634.09
2005;"CAPIVARI DE BAIXO (SC)";"SC";"CAPIVARI DE BAIXO";7;1168601.21
2005;"CATANDUVAS (SC)";"SC";"CATANDUVAS";221;3651897.59
2005;"CAXAMBU DO SUL (SC)";"SC";"CAXAMBU DO SUL";1030;4291499.73
2005;"CELSO RAMOS (SC)";"SC";"CELSO RAMOS";561;1588141.86
2005;"CERRO NEGRO (SC)";"SC";"CERRO NEGRO";819;2951866.17
2005;"CHAPADAO DO LAGEADO (SC)";"SC";"CHAPADAO DO LAGEADO";1285;7658913.75
2005;"CHAPECO (SC)";"SC";"CHAPECO";3332;191032650.83
2005;"COCAL DO SUL (SC)";"SC";"COCAL DO SUL";74;436128.38
2005;"CONCORDIA (SC)";"SC";"CONCORDIA";3515;151765767.96
2005;"CORDILHEIRA ALTA (SC)";"SC";"CORDILHEIRA ALTA";235;2769965.63
2005;"CORONEL FREITAS (SC)";"SC";"CORONEL FREITAS";1735;14214903.43
2005;"CORONEL MARTINS (SC)";"SC";"CORONEL MARTINS";503;2512942.03
2005;"CORREIA PINTO (SC)";"SC";"CORREIA PINTO";216;1727175.71
2005;"CORUPA (SC)";"SC";"CORUPA";269;2526018.99
2005;"CRICIUMA (SC)";"SC";"CRICIUMA";577;12746592.99
2005;"CUNHA PORA (SC)";"SC";"CUNHA PORA";2451;29196561.1
2005;"CUNHATAI (SC)";"SC";"CUNHATAI";399;1835928.44
2005;"CURITIBANOS (SC)";"SC";"CURITIBANOS";973;17275547.83
2005;"DESCANSO (SC)";"SC";"DESCANSO";1995;11350434.53
2005;"DIONISIO CERQUEIRA (SC)";"SC";"DIONISIO CERQUEIRA";2369;11270344.28
2005;"DONA EMMA (SC)";"SC";"DONA EMMA";870;3461624.63
2005;"DOUTOR PEDRINHO (SC)";"SC";"DOUTOR PEDRINHO";80;634283.24
2005;"ENTRE RIOS (SC)";"SC";"ENTRE RIOS";251;1172204.16
2005;"ERMO (SC)";"SC";"ERMO";653;6504956.01
2005;"ERVAL VELHO (SC)";"SC";"ERVAL VELHO";452;3849109.65
2005;"FAXINAL DOS GUEDES (SC)";"SC";"FAXINAL DOS GUEDES";308;6624591
2005;"FLOR DO SERTAO (SC)";"SC";"FLOR DO SERTAO";223;974326
2005;"FLORIANOPOLIS (SC)";"SC";"FLORIANOPOLIS";69;6504887.99
2005;"FORMOSA DO SUL (SC)";"SC";"FORMOSA DO SUL";434;2259227.75
2005;"FORQUILHINHA (SC)";"SC";"FORQUILHINHA";840;13286308.2
2005;"FRAIBURGO (SC)";"SC";"FRAIBURGO";1254;23822474.6
2005;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";506;3491448.76
2005;"GALVAO (SC)";"SC";"GALVAO";394;3771587.06
2005;"GAROPABA (SC)";"SC";"GAROPABA";39;307431.48
2005;"GARUVA (SC)";"SC";"GARUVA";105;1765257.29
2005;"GASPAR (SC)";"SC";"GASPAR";170;3006861.41
2005;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";4;88864.18
2005;"GRAO PARA (SC)";"SC";"GRAO PARA";1588;7477771.77
2005;"GRAVATAL (SC)";"SC";"GRAVATAL";302;2029251.67
2005;"GUABIRUBA (SC)";"SC";"GUABIRUBA";7;529414.26
2005;"GUARACIABA (SC)";"SC";"GUARACIABA";3269;22254554.16
2005;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";291;5816131.55
2005;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";671;3958021.76
2005;"GUATAMBU (SC)";"SC";"GUATAMBU";515;3449300.32
2005;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";588;4238922.45
2005;"IBIAM (SC)";"SC";"IBIAM";387;1941848.07
2005;"IBICARE (SC)";"SC";"IBICARE";318;2430495.98
2005;"IBIRAMA (SC)";"SC";"IBIRAMA";516;3189630.37
2005;"ICARA (SC)";"SC";"ICARA";2938;15192043.23
2005;"ILHOTA (SC)";"SC";"ILHOTA";227;3822383.4
2005;"IMARUI (SC)";"SC";"IMARUI";366;3942522.2
2005;"IMBITUBA (SC)";"SC";"IMBITUBA";69;6781140.09
2005;"IMBUIA (SC)";"SC";"IMBUIA";2024;14570001.46
2005;"INDAIAL (SC)";"SC";"INDAIAL";187;1691288.76
2005;"IOMERE (SC)";"SC";"IOMERE";178;9427694.78
2005;"IPIRA (SC)";"SC";"IPIRA";609;2052809.31
2005;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";1832;8739487.59
2005;"IPUACU (SC)";"SC";"IPUACU";458;5726625.38
2005;"IPUMIRIM (SC)";"SC";"IPUMIRIM";1301;9060229.84
2005;"IRACEMINHA (SC)";"SC";"IRACEMINHA";1352;5400117.71
2005;"IRANI (SC)";"SC";"IRANI";783;7460820.73
2005;"IRATI (SC)";"SC";"IRATI";294;1666503.36
2005;"IRINEOPOLIS (SC)";"SC";"IRINEOPOLIS";3429;23960984.04
2005;"ITA (SC)";"SC";"ITA";479;3120360.43
2005;"ITAIOPOLIS (SC)";"SC";"ITAIOPOLIS";5509;28723157.65
2005;"ITAJAI (SC)";"SC";"ITAJAI";181;48281692.79
2005;"ITAPEMA (SC)";"SC";"ITAPEMA";12;181528.57
2005;"ITAPIRANGA (SC)";"SC";"ITAPIRANGA";2253;20474141.21
2005;"ITAPOA (SC)";"SC";"ITAPOA";2;30634.45
2005;"ITUPORANGA (SC)";"SC";"ITUPORANGA";5232;38363855.69
2005;"JABORA (SC)";"SC";"JABORA";622;5145777.57
2005;"JACINTO MACHADO (SC)";"SC";"JACINTO MACHADO";1369;33497108.83
2005;"JAGUARUNA (SC)";"SC";"JAGUARUNA";669;7482284.02
2005;"JARAGUA DO SUL (SC)";"SC";"JARAGUA DO SUL";216;21500368.8
2005;"JARDINOPOLIS (SC)";"SC";"JARDINOPOLIS";313;1656727.74
2005;"JOACABA (SC)";"SC";"JOACABA";718;40555644.59
2005;"JOINVILLE (SC)";"SC";"JOINVILLE";357;36032019.46
2005;"JOSE BOITEUX (SC)";"SC";"JOSE BOITEUX";1102;4249546.16
2005;"JUPIA (SC)";"SC";"JUPIA";460;2952679.23
2005;"LACERDOPOLIS (SC)";"SC";"LACERDOPOLIS";180;2775308.24
2005;"LAGES (SC)";"SC";"LAGES";436;15227803.76
2005;"LAGUNA (SC)";"SC";"LAGUNA";136;3288133.73
2005;"LAJEADO GRANDE (SC)";"SC";"LAJEADO GRANDE";281;1982349.49
2005;"LAURENTINO (SC)";"SC";"LAURENTINO";375;2345107.28
2005;"LAURO MULLER (SC)";"SC";"LAURO MULLER";670;3097418.98
2005;"LEBON REGIS (SC)";"SC";"LEBON REGIS";977;6489466.7
2005;"LEOBERTO LEAL (SC)";"SC";"LEOBERTO LEAL";1079;5731971.35
2005;"LINDOIA DO SUL (SC)";"SC";"LINDOIA DO SUL";994;6059803.6
2005;"LONTRAS (SC)";"SC";"LONTRAS";548;3161287.52
2005;"LUIS ALVES (SC)";"SC";"LUIS ALVES";284;4446162.97
2005;"LUZERNA (SC)";"SC";"LUZERNA";242;1295300.68
2005;"MACIEIRA (SC)";"SC";"MACIEIRA";201;2223523.46
2005;"MAFRA (SC)";"SC";"MAFRA";5332;66695831.47
2005;"MAJOR GERCINO (SC)";"SC";"MAJOR GERCINO";704;2606413.87
2005;"MAJOR VIEIRA (SC)";"SC";"MAJOR VIEIRA";2394;13485836.69
2005;"MARACAJA (SC)";"SC";"MARACAJA";656;4488364.24
2005;"MARAVILHA (SC)";"SC";"MARAVILHA";1904;11234396.08
2005;"MAREMA (SC)";"SC";"MAREMA";491;2320271.28
2005;"MASSARANDUBA (SC)";"SC";"MASSARANDUBA";502;16352990.09
2005;"MATOS COSTA (SC)";"SC";"MATOS COSTA";176;920325.81
2005;"MELEIRO (SC)";"SC";"MELEIRO";1466;21250040.52
2005;"MIRIM DOCE (SC)";"SC";"MIRIM DOCE";199;1938324.63
2005;"MODELO (SC)";"SC";"MODELO";666;3542343.74
2005;"MONDAI (SC)";"SC";"MONDAI";1593;7862814.16
2005;"MONTE CARLO (SC)";"SC";"MONTE CARLO";230;1840636.72
2005;"MONTE CASTELO (SC)";"SC";"MONTE CASTELO";875;4622927.36
2005;"MORRO DA FUMACA (SC)";"SC";"MORRO DA FUMACA";385;9562145.72
2005;"MORRO GRANDE (SC)";"SC";"MORRO GRANDE";561;3993178.54
2005;"NAVEGANTES (SC)";"SC";"NAVEGANTES";57;1599888.62
2005;"NOVA ERECHIM (SC)";"SC";"NOVA ERECHIM";335;1945940.96
2005;"NOVA ITABERABA (SC)";"SC";"NOVA ITABERABA";982;2988979.82
2005;"NOVA TRENTO (SC)";"SC";"NOVA TRENTO";615;2374258.14
2005;"NOVA VENEZA (SC)";"SC";"NOVA VENEZA";659;15415341.84
2005;"NOVO HORIZONTE (SC)";"SC";"NOVO HORIZONTE";544;7980605.93
2005;"ORLEANS (SC)";"SC";"ORLEANS";2437;12765528.22
2005;"OTACILIO COSTA (SC)";"SC";"OTACILIO COSTA";162;2263513.75
2005;"OURO (SC)";"SC";"OURO";518;3418150.68
2005;"OURO VERDE (SC)";"SC";"OURO VERDE";583;9388847.59
2005;"PAIAL (SC)";"SC";"PAIAL";231;939607.31
2005;"PAINEL (SC)";"SC";"PAINEL";162;1187050.61
2005;"PALHOCA (SC)";"SC";"PALHOCA";47;893987.15
2005;"PALMA SOLA (SC)";"SC";"PALMA SOLA";1346;18720203.99
2005;"PALMEIRA (SC)";"SC";"PALMEIRA";85;395514.86
2005;"PALMITOS (SC)";"SC";"PALMITOS";3127;51006496.32
2005;"PAPANDUVA (SC)";"SC";"PAPANDUVA";3259;25624823.48
2005;"PARAISO (SC)";"SC";"PARAISO";1400;6013980.87
2005;"PASSO DE TORRES (SC)";"SC";"PASSO DE TORRES";162;940810.16
2005;"PASSOS MAIA (SC)";"SC";"PASSOS MAIA";431;5895493.9
2005;"PAULO LOPES (SC)";"SC";"PAULO LOPES";50;1826745.81
2005;"PEDRAS GRANDES (SC)";"SC";"PEDRAS GRANDES";685;3823864.65
2005;"PENHA (SC)";"SC";"PENHA";24;130179.95
2005;"PERITIBA (SC)";"SC";"PERITIBA";497;2629036.88
2005;"PETROLANDIA (SC)";"SC";"PETROLANDIA";1912;11687251.38
2005;"PICARRAS (SC)";"SC";"PICARRAS";80;1190229.61
2005;"PINHALZINHO (SC)";"SC";"PINHALZINHO";1430;21010404.26
2005;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";123;2068746.69
2005;"PIRATUBA (SC)";"SC";"PIRATUBA";491;2398911.75
2005;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";518;1379986.33
2005;"POMERODE (SC)";"SC";"POMERODE";19;503229.7
2005;"PONTE ALTA (SC)";"SC";"PONTE ALTA";306;2807253.09
2005;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";21;162266.51
2005;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";315;5171903.22
2005;"PORTO BELO (SC)";"SC";"PORTO BELO";24;365303.29
2005;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";873;8788169.75
2005;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";1633;17860406.96
2005;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";599;6232203.15
2005;"PRESIDENTE CASTELO BRANCO (SC)";"SC";"PRESIDENTE CASTELO BRANCO";347;1777871.95
2005;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";1610;11221139.29
2005;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";731;2865258.9
2005;"PRINCESA (SC)";"SC";"PRINCESA";792;4636096.08
2005;"QUILOMBO (SC)";"SC";"QUILOMBO";1158;9993228.43
2005;"RANCHO QUEIMADO (SC)";"SC";"RANCHO QUEIMADO";143;713802.38
2005;"RIO DAS ANTAS (SC)";"SC";"RIO DAS ANTAS";370;4805557.58
2005;"RIO DO CAMPO (SC)";"SC";"RIO DO CAMPO";1765;11234455.81
2005;"RIO DO OESTE (SC)";"SC";"RIO DO OESTE";2169;12056137.98
2005;"RIO DO SUL (SC)";"SC";"RIO DO SUL";560;24783543.59
2005;"RIO DOS CEDROS (SC)";"SC";"RIO DOS CEDROS";131;959185.08
2005;"RIO FORTUNA (SC)";"SC";"RIO FORTUNA";601;2144217.05
2005;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";587;5895433.81
2005;"RIO RUFINO (SC)";"SC";"RIO RUFINO";482;3816190.34
2005;"RIQUEZA (SC)";"SC";"RIQUEZA";1414;5270487.48
2005;"RODEIO (SC)";"SC";"RODEIO";104;798875.5
2005;"ROMELANDIA (SC)";"SC";"ROMELANDIA";1513;4968943.82
2005;"SALETE (SC)";"SC";"SALETE";647;4217950.21
2005;"SALTINHO (SC)";"SC";"SALTINHO";796;2926196.72
2005;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";143;1154419.5
2005;"SANGAO (SC)";"SC";"SANGAO";173;1488791.04
2005;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";244;3159181.93
2005;"SANTA HELENA (SC)";"SC";"SANTA HELENA";705;2514079.87
2005;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";328;1452371.25
2005;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";916;5149752.54
2005;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";4119;14308057.31
2005;"SANTA TEREZINHA DO PROGRESSO (SC)";"SC";"SANTA TEREZINHA DO PROGRESSO";390;1306109.2
2005;"SANTIAGO DO SUL (SC)";"SC";"SANTIAGO DO SUL";283;1482251.43
2005;"SANTO AMARO DA IMPERATRIZ (SC)";"SC";"SANTO AMARO DA IMPERATRIZ";240;3003048.88
2005;"SAO BENTO DO SUL (SC)";"SC";"SAO BENTO DO SUL";163;8203624.44
2005;"SAO BERNARDINO (SC)";"SC";"SAO BERNARDINO";529;2940377.68
2005;"SAO BONIFACIO (SC)";"SC";"SAO BONIFACIO";211;1269023.69
2005;"SAO CARLOS (SC)";"SC";"SAO CARLOS";1355;14775845.33
2005;"SAO CRISTOVAO DO SUL (SC)";"SC";"SAO CRISTOVAO DO SUL";31;317020.53
2005;"SAO DOMINGOS (SC)";"SC";"SAO DOMINGOS";1360;16469619.95
2005;"SAO FRANCISCO DO SUL (SC)";"SC";"SAO FRANCISCO DO SUL";82;610107.79
2005;"SAO JOAO BATISTA (SC)";"SC";"SAO JOAO BATISTA";256;1614698.59
2005;"SAO JOAO DO ITAPERIU (SC)";"SC";"SAO JOAO DO ITAPERIU";196;2912603.77
2005;"SAO JOAO DO OESTE (SC)";"SC";"SAO JOAO DO OESTE";1097;7000256.73
2005;"SAO JOAO DO SUL (SC)";"SC";"SAO JOAO DO SUL";1611;9500876.51
2005;"SAO JOAQUIM (SC)";"SC";"SAO JOAQUIM";1136;37178803.06
2005;"SAO JOSE (SC)";"SC";"SAO JOSE";16;7412250.42
2005;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";2673;19785737.75
2005;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";1104;6735585.93
2005;"SAO LOURENCO DO OESTE (SC)";"SC";"SAO LOURENCO DO OESTE";1843;19987314.98
2005;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";413;2220737.98
2005;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";439;2085919.94
2005;"SAO MIGUEL D OESTE (SC)";"SC";"SAO MIGUEL D OESTE";1629;30674676.79
2005;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";409;1392280.03
2005;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";15;85840
2005;"SAUDADES (SC)";"SC";"SAUDADES";1830;6883201.89
2005;"SCHROEDER (SC)";"SC";"SCHROEDER";51;613552.73
2005;"SEARA (SC)";"SC";"SEARA";1600;35137243.24
2005;"SERRA ALTA (SC)";"SC";"SERRA ALTA";640;3556568.07
2005;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";118;809574.85
2005;"SOMBRIO (SC)";"SC";"SOMBRIO";1630;12512840.78
2005;"SUL BRASIL (SC)";"SC";"SUL BRASIL";662;2537729
2005;"TAIO (SC)";"SC";"TAIO";1771;9619895.68
2005;"TANGARA (SC)";"SC";"TANGARA";967;17159191.12
2005;"TIGRINHOS (SC)";"SC";"TIGRINHOS";427;1637181.57
2005;"TIJUCAS (SC)";"SC";"TIJUCAS";168;1837981.54
2005;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";1029;7390039.76
2005;"TIMBO (SC)";"SC";"TIMBO";59;413223.68
2005;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";166;615974.38
2005;"TRES BARRAS (SC)";"SC";"TRES BARRAS";147;3695758.74
2005;"TREVISO (SC)";"SC";"TREVISO";31;125068.6
2005;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";802;4125497.22
2005;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";230;2326991.21
2005;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";364;2580637.19
2005;"TUBARAO (SC)";"SC";"TUBARAO";401;11948588.72
2005;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";949;4094868.01
2005;"TURVO (SC)";"SC";"TURVO";1760;38529735.5
2005;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";526;3005304.03
2005;"URUBICI (SC)";"SC";"URUBICI";1082;12462499.22
2005;"URUPEMA (SC)";"SC";"URUPEMA";256;3093244.61
2005;"URUSSANGA (SC)";"SC";"URUSSANGA";747;4434486.07
2005;"VARGEAO (SC)";"SC";"VARGEAO";417;4402359.29
2005;"VARGEM (SC)";"SC";"VARGEM";809;3140261.44
2005;"VARGEM BONITA (SC)";"SC";"VARGEM BONITA";269;1769776.36
2005;"VIDAL RAMOS (SC)";"SC";"VIDAL RAMOS";2230;13418269.52
2005;"VIDEIRA (SC)";"SC";"VIDEIRA";881;105532589.5
2005;"VITOR MEIRELES (SC)";"SC";"VITOR MEIRELES";2212;10074479.43
2005;"WITMARSUM (SC)";"SC";"WITMARSUM";1152;4335911.7
2005;"XANXERE (SC)";"SC";"XANXERE";911;39358422.67
2005;"XAVANTINA (SC)";"SC";"XAVANTINA";1083;10712335.85
2005;"XAXIM (SC)";"SC";"XAXIM";1459;11979616.93
2005;"ZORTEA (SC)";"SC";"ZORTEA";65;910808.51
2005;"AMPARO DE SAO FRANCISCO (SE)";"SE";"AMPARO DE SAO FRANCISCO";32;111132.23
2005;"AQUIDABA (SE)";"SE";"AQUIDABA";1218;2172466.42
2005;"ARACAJU (SE)";"SE";"ARACAJU";244;4760364.2
2005;"ARAUA (SE)";"SE";"ARAUA";175;1012407.17
2005;"AREIA BRANCA (SE)";"SE";"AREIA BRANCA";679;843142.58
2005;"BARRA DOS COQUEIROS (SE)";"SE";"BARRA DOS COQUEIROS";189;96211.59
2005;"BOQUIM (SE)";"SE";"BOQUIM";559;6119996.36
2005;"BREJO GRANDE (SE)";"SE";"BREJO GRANDE";692;437388.95
2005;"CAMPO DO BRITO (SE)";"SE";"CAMPO DO BRITO";1140;1671869.45
2005;"CANHOBA (SE)";"SE";"CANHOBA";265;573038.16
2005;"CANINDE DE SAO FRANCISCO (SE)";"SE";"CANINDE DE SAO FRANCISCO";1204;3879015.41
2005;"CAPELA (SE)";"SE";"CAPELA";718;3509090.35
2005;"CARIRA (SE)";"SE";"CARIRA";1642;4458914.79
2005;"CARMOPOLIS (SE)";"SE";"CARMOPOLIS";86;149321.69
2005;"CEDRO DE SAO JOAO (SE)";"SE";"CEDRO DE SAO JOAO";204;442725.83
2005;"CRISTINAPOLIS (SE)";"SE";"CRISTINAPOLIS";433;3525462.23
2005;"CUMBE (SE)";"SE";"CUMBE";262;419533.32
2005;"DIVINA PASTORA (SE)";"SE";"DIVINA PASTORA";311;365762.5
2005;"ESTANCIA (SE)";"SE";"ESTANCIA";3484;5575430.45
2005;"FEIRA NOVA (SE)";"SE";"FEIRA NOVA";489;519887.18
2005;"FREI PAULO (SE)";"SE";"FREI PAULO";505;2036179.43
2005;"GARARU (SE)";"SE";"GARARU";1515;2409884.46
2005;"GENERAL MAYNARD (SE)";"SE";"GENERAL MAYNARD";341;383485.9
2005;"GRACHO CARDOSO (SE)";"SE";"GRACHO CARDOSO";1127;2183967
2005;"ILHA DAS FLORES (SE)";"SE";"ILHA DAS FLORES";491;363029.09
2005;"INDIAROBA (SE)";"SE";"INDIAROBA";1010;1418380.84
2005;"ITABAIANA (SE)";"SE";"ITABAIANA";2125;2470722.83
2005;"ITABAIANINHA (SE)";"SE";"ITABAIANINHA";2087;2684454.12
2005;"ITABI (SE)";"SE";"ITABI";731;928517.81
2005;"ITAPORANGA D AJUDA (SE)";"SE";"ITAPORANGA D AJUDA";1651;2235322.55
2005;"JAPARATUBA (SE)";"SE";"JAPARATUBA";294;474488.95
2005;"JAPOATA (SE)";"SE";"JAPOATA";310;1070162.45
2005;"LAGARTO (SE)";"SE";"LAGARTO";5770;8909740.3
2005;"LARANJEIRAS (SE)";"SE";"LARANJEIRAS";779;1094156.59
2005;"MACAMBIRA (SE)";"SE";"MACAMBIRA";1477;1120646.43
2005;"MALHADA DOS BOIS (SE)";"SE";"MALHADA DOS BOIS";76;240021.63
2005;"MALHADOR (SE)";"SE";"MALHADOR";975;1008241.69
2005;"MARUIM (SE)";"SE";"MARUIM";44;176078.11
2005;"MOITA BONITA (SE)";"SE";"MOITA BONITA";726;808602.82
2005;"MONTE ALEGRE DE SEGIPE (SE)";"SE";"MONTE ALEGRE DE SEGIPE";2215;2950562.99
2005;"MURIBECA (SE)";"SE";"MURIBECA";140;241955.44
2005;"NEOPOLIS (SE)";"SE";"NEOPOLIS";1953;3925694.96
2005;"NOSSA SENHORA APARECIDA (SE)";"SE";"NOSSA SENHORA APARECIDA";1425;2034251.31
2005;"NOSSA SENHORA DA GLORIA (SE)";"SE";"NOSSA SENHORA DA GLORIA";3547;4685950.8
2005;"NOSSA SENHORA DAS DORES (SE)";"SE";"NOSSA SENHORA DAS DORES";1209;3086164.87
2005;"NOSSA SENHORA DE LOURDES (SE)";"SE";"NOSSA SENHORA DE LOURDES";522;780056.09
2005;"NOSSA SENHORA DO SOCORRO (SE)";"SE";"NOSSA SENHORA DO SOCORRO";1713;786546.19
2005;"PACATUBA (SE)";"SE";"PACATUBA";874;631132.36
2005;"PEDRA MOLE (SE)";"SE";"PEDRA MOLE";235;399038.74
2005;"PEDRINHAS (SE)";"SE";"PEDRINHAS";128;173631.61
2005;"PINHAO (SE)";"SE";"PINHAO";531;525778.5
2005;"PIRAMBU (SE)";"SE";"PIRAMBU";346;383403.73
2005;"POCO REDONDO (SE)";"SE";"POCO REDONDO";3368;3936551.08
2005;"POCO VERDE (SE)";"SE";"POCO VERDE";1933;4143299.13
2005;"PORTO DA FOLHA (SE)";"SE";"PORTO DA FOLHA";7220;10021084.78
2005;"PROPRIA (SE)";"SE";"PROPRIA";461;877957.55
2005;"RIACHAO DO DANTAS (SE)";"SE";"RIACHAO DO DANTAS";3834;3419578.86
2005;"RIACHUELO (SE)";"SE";"RIACHUELO";419;586641.62
2005;"RIBEIROPOLIS (SE)";"SE";"RIBEIROPOLIS";893;1314907.46
2005;"ROSARIO DO CATETE (SE)";"SE";"ROSARIO DO CATETE";193;261533.13
2005;"SALGADO (SE)";"SE";"SALGADO";1663;2450215.89
2005;"SANTA LUZIA DO ITANHY (SE)";"SE";"SANTA LUZIA DO ITANHY";819;972585.24
2005;"SANTA ROSA DE LIMA (SE)";"SE";"SANTA ROSA DE LIMA";500;451264.1
2005;"SANTANA DO SAO FRANCISCO (SE)";"SE";"SANTANA DO SAO FRANCISCO";727;340111.56
2005;"SANTO AMARO DAS BROTAS (SE)";"SE";"SANTO AMARO DAS BROTAS";631;617203.76
2005;"SAO CRISTOVAO (SE)";"SE";"SAO CRISTOVAO";2297;3340593.39
2005;"SAO DOMINGOS (SE)";"SE";"SAO DOMINGOS";1519;810198.08
2005;"SAO FRANCISCO (SE)";"SE";"SAO FRANCISCO";17;239120.78
2005;"SAO MIGUEL DO ALEIXO (SE)";"SE";"SAO MIGUEL DO ALEIXO";845;1126308.56
2005;"SIMAO DIAS (SE)";"SE";"SIMAO DIAS";2292;4179988.99
2005;"SIRIRI (SE)";"SE";"SIRIRI";50;375198.93
2005;"TELHA (SE)";"SE";"TELHA";127;306545.35
2005;"TOBIAS BARRETO (SE)";"SE";"TOBIAS BARRETO";3790;3875521.03
2005;"TOMAR DO GERU (SE)";"SE";"TOMAR DO GERU";984;1079205.71
2005;"UMBAUBA (SE)";"SE";"UMBAUBA";307;813147.52
2005;"ADAMANTINA (SP)";"SP";"ADAMANTINA";462;127788449.93
2005;"ADOLFO (SP)";"SP";"ADOLFO";48;2170984.34
2005;"AGUAI (SP)";"SP";"AGUAI";325;16063488.57
2005;"AGUAS DA PRATA (SP)";"SP";"AGUAS DA PRATA";41;1026165.41
2005;"AGUAS DE LINDOIA (SP)";"SP";"AGUAS DE LINDOIA";24;397160.98
2005;"AGUAS DE SANTA BARBARA (SP)";"SP";"AGUAS DE SANTA BARBARA";68;1661483.83
2005;"AGUDOS (SP)";"SP";"AGUDOS";137;3567850.2
2005;"ALAMBARI (SP)";"SP";"ALAMBARI";14;505216.3
2005;"ALFREDO MARCONDES (SP)";"SP";"ALFREDO MARCONDES";46;770993.5
2005;"ALTAIR (SP)";"SP";"ALTAIR";60;4346068.72
2005;"ALTINOPOLIS (SP)";"SP";"ALTINOPOLIS";357;19361984.51
2005;"ALTO ALEGRE (SP)";"SP";"ALTO ALEGRE";294;6999876.96
