"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2010;"MONTE CASTELO (SC)";"SC";"MONTE CASTELO";162;8;16;186
2010;"MORRO DA FUMACA (SC)";"SC";"MORRO DA FUMACA";779;24;25;828
2010;"MORRO GRANDE (SC)";"SC";"MORRO GRANDE";97;2;8;107
2010;"NAVEGANTES (SC)";"SC";"NAVEGANTES";599;63;47;709
2010;"NOVA ERECHIM (SC)";"SC";"NOVA ERECHIM";89;6;9;104
2010;"NOVA ITABERABA (SC)";"SC";"NOVA ITABERABA";79;3;13;95
2010;"NOVA TRENTO (SC)";"SC";"NOVA TRENTO";243;19;31;293
2010;"NOVA VENEZA (SC)";"SC";"NOVA VENEZA";396;29;24;449
2010;"NOVO HORIZONTE (SC)";"SC";"NOVO HORIZONTE";51;9;12;72
2010;"ORLEANS (SC)";"SC";"ORLEANS";809;15;43;867
2010;"OTACILIO COSTA (SC)";"SC";"OTACILIO COSTA";393;32;39;464
2010;"OURO (SC)";"SC";"OURO";219;24;28;271
2010;"OURO VERDE (SC)";"SC";"OURO VERDE";77;2;10;89
2010;"PAIAL (SC)";"SC";"PAIAL";11;4;21;36
2010;"PAINEL (SC)";"SC";"PAINEL";27;3;7;37
2010;"PALHOCA (SC)";"SC";"PALHOCA";1883;106;368;2357
2010;"PALMA SOLA (SC)";"SC";"PALMA SOLA";168;6;24;198
2010;"PALMEIRA (SC)";"SC";"PALMEIRA";82;3;4;89
2010;"PALMITOS (SC)";"SC";"PALMITOS";340;30;59;429
2010;"PAPANDUVA (SC)";"SC";"PAPANDUVA";507;19;71;597
2010;"PARAISO (SC)";"SC";"PARAISO";56;6;7;69
2010;"PASSO DE TORRES (SC)";"SC";"PASSO DE TORRES";118;5;14;137
2010;"PASSOS MAIA (SC)";"SC";"PASSOS MAIA";99;3;21;123
2010;"PAULO LOPES (SC)";"SC";"PAULO LOPES";237;15;10;262
2010;"PEDRAS GRANDES (SC)";"SC";"PEDRAS GRANDES";225;12;13;250
2010;"PENHA (SC)";"SC";"PENHA";309;22;41;372
2010;"PERITIBA (SC)";"SC";"PERITIBA";74;4;13;91
2010;"PETROLANDIA (SC)";"SC";"PETROLANDIA";150;11;22;183
2010;"PINHALZINHO (SC)";"SC";"PINHALZINHO";408;18;47;473
2010;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";262;8;13;283
2010;"PIRATUBA (SC)";"SC";"PIRATUBA";84;11;26;121
2010;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";48;5;4;57
2010;"POMERODE (SC)";"SC";"POMERODE";588;28;93;709
2010;"PONTE ALTA (SC)";"SC";"PONTE ALTA";107;7;13;127
2010;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";69;4;12;85
2010;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";297;32;63;392
2010;"PORTO BELO (SC)";"SC";"PORTO BELO";197;26;25;248
2010;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";543;14;32;589
2010;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";436;18;33;487
2010;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";195;13;23;231
2010;"PRESIDENTE CASTELO BRANCO (SC)";"SC";"PRESIDENTE CASTELO BRANCO";54;5;7;66
2010;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";306;31;54;391
2010;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";26;6;5;37
2010;"PRINCESA (SC)";"SC";"PRINCESA";45;3;10;58
2010;"QUILOMBO (SC)";"SC";"QUILOMBO";181;16;34;231
2010;"RANCHO QUEIMADO (SC)";"SC";"RANCHO QUEIMADO";122;4;5;131
2010;"RIO DAS ANTAS (SC)";"SC";"RIO DAS ANTAS";167;6;23;196
2010;"RIO DO CAMPO (SC)";"SC";"RIO DO CAMPO";157;11;20;188
2010;"RIO DO OESTE (SC)";"SC";"RIO DO OESTE";178;16;22;216
2010;"RIO DO SUL (SC)";"SC";"RIO DO SUL";1371;85;113;1569
2010;"RIO DOS CEDROS (SC)";"SC";"RIO DOS CEDROS";224;20;25;269
2010;"RIO FORTUNA (SC)";"SC";"RIO FORTUNA";243;11;14;268
2010;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";865;60;63;988
2010;"RIO RUFINO (SC)";"SC";"RIO RUFINO";44;5;17;66
2010;"RIQUEZA (SC)";"SC";"RIQUEZA";105;4;21;130
2010;"RODEIO (SC)";"SC";"RODEIO";224;12;16;252
2010;"ROMELANDIA (SC)";"SC";"ROMELANDIA";86;6;20;112
2010;"SALETE (SC)";"SC";"SALETE";153;11;15;179
2010;"SALTINHO (SC)";"SC";"SALTINHO";42;5;19;66
2010;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";132;4;5;141
2010;"SANGAO (SC)";"SC";"SANGAO";422;11;16;449
2010;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";331;30;43;404
2010;"SANTA HELENA (SC)";"SC";"SANTA HELENA";51;11;9;71
2010;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";98;7;9;114
2010;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";264;11;14;289
2010;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";154;15;23;192
2010;"SANTA TEREZINHA DO PROGRESSO (SC)";"SC";"SANTA TEREZINHA DO PROGRESSO";41;6;9;56
2010;"SANTIAGO DO SUL (SC)";"SC";"SANTIAGO DO SUL";38;6;4;48
2010;"SANTO AMARO DA IMPERATRIZ (SC)";"SC";"SANTO AMARO DA IMPERATRIZ";588;24;63;675
2010;"SAO BENTO DO SUL (SC)";"SC";"SAO BENTO DO SUL";1370;114;140;1624
2010;"SAO BERNARDINO (SC)";"SC";"SAO BERNARDINO";38;3;18;59
2010;"SAO BONIFACIO (SC)";"SC";"SAO BONIFACIO";112;5;9;126
2010;"SAO CARLOS (SC)";"SC";"SAO CARLOS";173;19;39;231
2010;"SAO CRISTOVAO DO SUL (SC)";"SC";"SAO CRISTOVAO DO SUL";182;5;12;199
2010;"SAO DOMINGOS (SC)";"SC";"SAO DOMINGOS";266;15;37;318
2010;"SAO FRANCISCO DO SUL (SC)";"SC";"SAO FRANCISCO DO SUL";548;59;87;694
2010;"SAO JOAO BATISTA (SC)";"SC";"SAO JOAO BATISTA";542;14;42;598
2010;"SAO JOAO DO ITAPERIU (SC)";"SC";"SAO JOAO DO ITAPERIU";187;3;6;196
2010;"SAO JOAO DO OESTE (SC)";"SC";"SAO JOAO DO OESTE";151;10;13;174
2010;"SAO JOAO DO SUL (SC)";"SC";"SAO JOAO DO SUL";201;3;14;218
2010;"SAO JOAQUIM (SC)";"SC";"SAO JOAQUIM";788;58;155;1001
2010;"SAO JOSE (SC)";"SC";"SAO JOSE";3397;233;188;3818
2010;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";371;18;73;462
2010;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";155;4;33;192
2010;"SAO LOURENCO D OESTE (SC)";"SC";"SAO LOURENCO D OESTE";756;42;59;857
2010;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";552;10;20;582
2010;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";128;7;5;140
2010;"SAO MIGUEL D OESTE (SC)";"SC";"SAO MIGUEL D OESTE";941;52;104;1097
2010;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";16;2;10;28
2010;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";115;5;4;124
2010;"SAUDADES (SC)";"SC";"SAUDADES";175;8;30;213
2010;"SCHROEDER (SC)";"SC";"SCHROEDER";183;4;18;205
2010;"SEARA (SC)";"SC";"SEARA";387;48;59;494
2010;"SERRA ALTA (SC)";"SC";"SERRA ALTA";59;11;14;84
2010;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";397;21;67;485
2010;"SOMBRIO (SC)";"SC";"SOMBRIO";677;49;38;764
2010;"SUL BRASIL (SC)";"SC";"SUL BRASIL";40;4;11;55
2010;"TAIO (SC)";"SC";"TAIO";502;20;42;564
2010;"TANGARA (SC)";"SC";"TANGARA";378;10;36;424
2010;"TIGRINHOS (SC)";"SC";"TIGRINHOS";20;2;16;38
2010;"TIJUCAS (SC)";"SC";"TIJUCAS";826;45;44;915
2010;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";150;8;11;169
2010;"TIMBO (SC)";"SC";"TIMBO";615;41;47;703
2010;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";140;5;14;159
2010;"TRES BARRAS (SC)";"SC";"TRES BARRAS";247;23;48;318
2010;"TREVISO (SC)";"SC";"TREVISO";99;7;7;113
2010;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";373;7;15;395
2010;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";236;11;20;267
2010;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";206;16;19;241
2010;"TUBARAO (SC)";"SC";"TUBARAO";2230;81;382;2693
2010;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";87;8;19;114
2010;"TURVO (SC)";"SC";"TURVO";401;17;37;455
2010;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";50;4;15;69
2010;"URUBICI (SC)";"SC";"URUBICI";228;10;43;281
2010;"URUPEMA (SC)";"SC";"URUPEMA";51;7;9;67
2010;"URUSSANGA (SC)";"SC";"URUSSANGA";411;33;78;522
2010;"VARGEAO (SC)";"SC";"VARGEAO";117;2;10;129
2010;"VARGEM (SC)";"SC";"VARGEM";42;4;12;58
2010;"VARGEM BONITA (SC)";"SC";"VARGEM BONITA";133;9;24;166
2010;"VIDAL RAMOS (SC)";"SC";"VIDAL RAMOS";146;13;12;171
2010;"VIDEIRA (SC)";"SC";"VIDEIRA";1505;93;123;1721
2010;"VITOR MEIRELES (SC)";"SC";"VITOR MEIRELES";86;11;18;115
2010;"WITMARSUM (SC)";"SC";"WITMARSUM";100;10;10;120
2010;"XANXERE (SC)";"SC";"XANXERE";1193;101;119;1413
2010;"XAVANTINA (SC)";"SC";"XAVANTINA";145;14;4;163
2010;"XAXIM (SC)";"SC";"XAXIM";646;46;114;806
2010;"ZORTEA (SC)";"SC";"ZORTEA";32;5;3;40
2010;"AMPARO DE SAO FRANCISCO (SE)";"SE";"AMPARO DE SAO FRANCISCO";4;6;3;13
2010;"AQUIDABA (SE)";"SE";"AQUIDABA";115;11;44;170
2010;"ARACAJU (SE)";"SE";"ARACAJU";5137;859;1848;7844
2010;"ARAUA (SE)";"SE";"ARAUA";44;18;17;79
2010;"AREIA BRANCA (SE)";"SE";"AREIA BRANCA";129;11;16;156
2010;"BARRA DOS COQUEIROS (SE)";"SE";"BARRA DOS COQUEIROS";42;13;24;79
2010;"BOQUIM (SE)";"SE";"BOQUIM";184;15;22;221
2010;"BREJO GRANDE (SE)";"SE";"BREJO GRANDE";4;4;8;16
2010;"CAMPO DO BRITO (SE)";"SE";"CAMPO DO BRITO";282;20;63;365
2010;"CANHOBA (SE)";"SE";"CANHOBA";5;4;4;13
2010;"CANINDE DE SAO FRANCISCO (SE)";"SE";"CANINDE DE SAO FRANCISCO";121;38;19;178
2010;"CAPELA (SE)";"SE";"CAPELA";87;20;48;155
2010;"CARIRA (SE)";"SE";"CARIRA";191;36;77;304
2010;"CARMOPOLIS (SE)";"SE";"CARMOPOLIS";77;41;69;187
2010;"CEDRO DE SAO JOAO (SE)";"SE";"CEDRO DE SAO JOAO";19;6;4;29
2010;"CRISTINAPOLIS (SE)";"SE";"CRISTINAPOLIS";49;21;26;96
2010;"CUMBE (SE)";"SE";"CUMBE";20;8;7;35
2010;"DIVINA PASTORA (SE)";"SE";"DIVINA PASTORA";9;4;7;20
2010;"ESTANCIA (SE)";"SE";"ESTANCIA";386;137;169;692
2010;"FEIRA NOVA (SE)";"SE";"FEIRA NOVA";12;7;2;21
2010;"FREI PAULO (SE)";"SE";"FREI PAULO";92;25;27;144
2010;"GARARU (SE)";"SE";"GARARU";27;7;23;57
2010;"GENERAL MAYNARD (SE)";"SE";"GENERAL MAYNARD";12;15;20;47
2010;"GRACCHO CARDOSO (SE)";"SE";"GRACCHO CARDOSO";17;5;9;31
2010;"ILHA DAS FLORES (SE)";"SE";"ILHA DAS FLORES";10;8;7;25
2010;"INDIAROBA (SE)";"SE";"INDIAROBA";31;17;14;62
2010;"ITABAIANA (SE)";"SE";"ITABAIANA";2575;103;117;2795
2010;"ITABAIANINHA (SE)";"SE";"ITABAIANINHA";461;53;41;555
2010;"ITABI (SE)";"SE";"ITABI";14;4;7;25
2010;"ITAPORANGA D AJUDA (SE)";"SE";"ITAPORANGA D AJUDA";177;27;49;253
2010;"JAPARATUBA (SE)";"SE";"JAPARATUBA";45;15;36;96
2010;"JAPOATA (SE)";"SE";"JAPOATA";38;5;29;72
2010;"LAGARTO (SE)";"SE";"LAGARTO";814;128;155;1097
2010;"LARANJEIRAS (SE)";"SE";"LARANJEIRAS";102;34;35;171
2010;"MACAMBIRA (SE)";"SE";"MACAMBIRA";32;10;7;49
2010;"MALHADA DOS BOIS (SE)";"SE";"MALHADA DOS BOIS";10;7;4;21
2010;"MALHADOR (SE)";"SE";"MALHADOR";170;18;38;226
2010;"MARUIM (SE)";"SE";"MARUIM";41;12;21;74
2010;"MOITA BONITA (SE)";"SE";"MOITA BONITA";368;21;15;404
2010;"MONTE ALEGRE DE SERGIPE (SE)";"SE";"MONTE ALEGRE DE SERGIPE";102;18;19;139
2010;"MURIBECA (SE)";"SE";"MURIBECA";21;9;22;52
2010;"NEOPOLIS (SE)";"SE";"NEOPOLIS";42;13;16;71
2010;"NOSSA SENHORA APARECIDA (SE)";"SE";"NOSSA SENHORA APARECIDA";117;19;11;147
2010;"NOSSA SENHORA DA GLORIA (SE)";"SE";"NOSSA SENHORA DA GLORIA";361;36;85;482
2010;"NOSSA SENHORA DAS DORES (SE)";"SE";"NOSSA SENHORA DAS DORES";173;14;59;246
2010;"NOSSA SENHORA DE LOURDES (SE)";"SE";"NOSSA SENHORA DE LOURDES";24;2;7;33
2010;"NOSSA SENHORA DO SOCORRO (SE)";"SE";"NOSSA SENHORA DO SOCORRO";682;77;140;899
2010;"PACATUBA (SE)";"SE";"PACATUBA";25;5;28;58
2010;"PEDRA MOLE (SE)";"SE";"PEDRA MOLE";6;3;7;16
2010;"PEDRINHAS (SE)";"SE";"PEDRINHAS";51;3;10;64
2010;"PINHAO (SE)";"SE";"PINHAO";29;17;3;49
2010;"PIRAMBU (SE)";"SE";"PIRAMBU";14;5;16;35
2010;"POCO REDONDO (SE)";"SE";"POCO REDONDO";101;27;41;169
2010;"POCO VERDE (SE)";"SE";"POCO VERDE";76;23;107;206
2010;"PORTO DA FOLHA (SE)";"SE";"PORTO DA FOLHA";76;28;30;134
2010;"PROPRIA (SE)";"SE";"PROPRIA";199;31;50;280
2010;"RIACHAO DO DANTAS (SE)";"SE";"RIACHAO DO DANTAS";22;9;12;43
2010;"RIACHUELO (SE)";"SE";"RIACHUELO";31;10;12;53
2010;"RIBEIROPOLIS (SE)";"SE";"RIBEIROPOLIS";250;50;53;353
2010;"ROSARIO DO CATETE (SE)";"SE";"ROSARIO DO CATETE";27;20;13;60
2010;"SALGADO (SE)";"SE";"SALGADO";91;15;59;165
2010;"SANTA LUZIA DO ITANHY (SE)";"SE";"SANTA LUZIA DO ITANHY";14;10;7;31
2010;"SANTA ROSA DE LIMA (SE)";"SE";"SANTA ROSA DE LIMA";14;5;6;25
2010;"SANTANA DO SAO FRANCISCO (SE)";"SE";"SANTANA DO SAO FRANCISCO";9;3;8;20
2010;"SANTO AMARO DAS BROTAS (SE)";"SE";"SANTO AMARO DAS BROTAS";15;4;15;34
2010;"SAO CRISTOVAO (SE)";"SE";"SAO CRISTOVAO";287;65;124;476
2010;"SAO DOMINGOS (SE)";"SE";"SAO DOMINGOS";109;11;22;142
2010;"SAO FRANCISCO (SE)";"SE";"SAO FRANCISCO";13;4;22;39
2010;"SAO MIGUEL DO ALEIXO (SE)";"SE";"SAO MIGUEL DO ALEIXO";31;6;9;46
2010;"SIMAO DIAS (SE)";"SE";"SIMAO DIAS";199;50;157;406
2010;"SIRIRI (SE)";"SE";"SIRIRI";30;8;29;67
2010;"TELHA (SE)";"SE";"TELHA";9;4;2;15
2010;"TOBIAS BARRETO (SE)";"SE";"TOBIAS BARRETO";214;48;121;383
2010;"TOMAR DO GERU (SE)";"SE";"TOMAR DO GERU";37;6;10;53
2010;"UMBAUBA (SE)";"SE";"UMBAUBA";243;35;31;309
2010;"ADAMANTINA (SP)";"SP";"ADAMANTINA";665;52;75;792
2010;"ADOLFO (SP)";"SP";"ADOLFO";66;3;22;91
2010;"AGUAI (SP)";"SP";"AGUAI";771;75;117;963
2010;"AGUAS DA PRATA (SP)";"SP";"AGUAS DA PRATA";119;14;10;143
2010;"AGUAS DE LINDOIA (SP)";"SP";"AGUAS DE LINDOIA";158;61;47;266
2010;"AGUAS DE SANTA BARBARA (SP)";"SP";"AGUAS DE SANTA BARBARA";83;14;14;111
2010;"AGUAS DE SAO PEDRO (SP)";"SP";"AGUAS DE SAO PEDRO";24;6;3;33
2010;"AGUDOS (SP)";"SP";"AGUDOS";532;72;78;682
2010;"ALAMBARI (SP)";"SP";"ALAMBARI";82;14;6;102
2010;"ALFREDO MARCONDES (SP)";"SP";"ALFREDO MARCONDES";55;6;9;70
2010;"ALTAIR (SP)";"SP";"ALTAIR";61;7;30;98
2010;"ALTINOPOLIS (SP)";"SP";"ALTINOPOLIS";317;38;89;444
2010;"ALTO ALEGRE (SP)";"SP";"ALTO ALEGRE";79;4;36;119
2010;"ALUMINIO (SP)";"SP";"ALUMINIO";206;31;31;268
2010;"ALVARES FLORENCE (SP)";"SP";"ALVARES FLORENCE";56;5;15;76
2010;"ALVARES MACHADO (SP)";"SP";"ALVARES MACHADO";390;21;37;448
2010;"ALVARO DE CARVALHO (SP)";"SP";"ALVARO DE CARVALHO";14;3;22;39
2010;"ALVINLANDIA (SP)";"SP";"ALVINLANDIA";36;4;14;54
2010;"AMERICANA (SP)";"SP";"AMERICANA";3270;446;722;4438
2010;"AMERICO BRASILIENSE (SP)";"SP";"AMERICO BRASILIENSE";631;50;223;904
2010;"AMERICO DE CAMPOS (SP)";"SP";"AMERICO DE CAMPOS";136;7;24;167
2010;"AMPARO (SP)";"SP";"AMPARO";1296;185;124;1605
2010;"ANALANDIA (SP)";"SP";"ANALANDIA";67;14;10;91
2010;"ANDRADINA (SP)";"SP";"ANDRADINA";1256;57;123;1436
2010;"ANGATUBA (SP)";"SP";"ANGATUBA";355;39;83;477
2010;"ANHEMBI (SP)";"SP";"ANHEMBI";72;18;12;102
2010;"ANHUMAS (SP)";"SP";"ANHUMAS";66;6;7;79
2010;"APARECIDA (SP)";"SP";"APARECIDA";736;55;563;1354
2010;"APARECIDA D OESTE (SP)";"SP";"APARECIDA D OESTE";100;7;20;127
2010;"APIAI (SP)";"SP";"APIAI";306;34;49;389
2010;"ARACARIGUAMA (SP)";"SP";"ARACARIGUAMA";497;60;44;601
2010;"ARACATUBA (SP)";"SP";"ARACATUBA";3226;225;647;4098
2010;"ARACOIABA DA SERRA (SP)";"SP";"ARACOIABA DA SERRA";418;60;18;496
2010;"ARAMINA (SP)";"SP";"ARAMINA";56;6;25;87
2010;"ARANDU (SP)";"SP";"ARANDU";45;6;20;71
2010;"ARAPEI (SP)";"SP";"ARAPEI";38;9;13;60
2010;"ARARAQUARA (SP)";"SP";"ARARAQUARA";3223;330;939;4492
2010;"ARARAS (SP)";"SP";"ARARAS";2040;206;274;2520
2010;"ARCO IRIS (SP)";"SP";"ARCO IRIS";54;4;9;67
2010;"AREALVA (SP)";"SP";"AREALVA";145;5;21;171
2010;"AREIAS (SP)";"SP";"AREIAS";42;5;6;53
2010;"AREIOPOLIS (SP)";"SP";"AREIOPOLIS";109;25;74;208
2010;"ARIRANHA (SP)";"SP";"ARIRANHA";245;21;128;394
2010;"ARTUR NOGUEIRA (SP)";"SP";"ARTUR NOGUEIRA";912;83;143;1138
2010;"ARUJA (SP)";"SP";"ARUJA";2357;230;298;2885
2010;"ASPASIA (SP)";"SP";"ASPASIA";31;5;4;40
2010;"ASSIS (SP)";"SP";"ASSIS";1523;140;338;2001
2010;"ATIBAIA (SP)";"SP";"ATIBAIA";2096;279;290;2665
2010;"AURIFLAMA (SP)";"SP";"AURIFLAMA";308;18;36;362
2010;"AVAI (SP)";"SP";"AVAI";62;11;18;91
2010;"AVANHANDAVA (SP)";"SP";"AVANHANDAVA";120;8;33;161
2010;"AVARE (SP)";"SP";"AVARE";1168;114;244;1526
2010;"BADY BASSITT (SP)";"SP";"BADY BASSITT";335;34;63;432
2010;"BALBINOS (SP)";"SP";"BALBINOS";17;1;7;25
2010;"BALSAMO (SP)";"SP";"BALSAMO";162;5;16;183
2010;"BANANAL (SP)";"SP";"BANANAL";108;11;23;142
2010;"BARAO DE ANTONINA (SP)";"SP";"BARAO DE ANTONINA";23;3;13;39
2010;"BARBOSA (SP)";"SP";"BARBOSA";110;4;31;145
2010;"BARIRI (SP)";"SP";"BARIRI";745;56;87;888
2010;"BARRA BONITA (SP)";"SP";"BARRA BONITA";1162;75;187;1424
2010;"BARRA DO CHAPEU (SP)";"SP";"BARRA DO CHAPEU";26;2;8;36
2010;"BARRA DO TURVO (SP)";"SP";"BARRA DO TURVO";48;9;40;97
2010;"BARRETOS (SP)";"SP";"BARRETOS";1740;157;511;2408
2010;"BARRINHA (SP)";"SP";"BARRINHA";402;28;151;581
2010;"BARUERI (SP)";"SP";"BARUERI";5557;615;955;7127
2010;"BASTOS (SP)";"SP";"BASTOS";681;20;64;765
2010;"BATATAIS (SP)";"SP";"BATATAIS";997;88;148;1233
2010;"BAURU (SP)";"SP";"BAURU";4863;426;1045;6334
2010;"BEBEDOURO (SP)";"SP";"BEBEDOURO";1482;117;228;1827
2010;"BENTO DE ABREU (SP)";"SP";"BENTO DE ABREU";78;10;12;100
2010;"BERNARDINO DE CAMPOS (SP)";"SP";"BERNARDINO DE CAMPOS";306;19;30;355
2010;"BERTIOGA (SP)";"SP";"BERTIOGA";415;47;95;557
2010;"BILAC (SP)";"SP";"BILAC";130;9;23;162
2010;"BIRIGUI (SP)";"SP";"BIRIGUI";1522;69;117;1708
2010;"BIRITIBA MIRIM (SP)";"SP";"BIRITIBA MIRIM";311;18;20;349
2010;"BOA ESPERANCA DO SUL (SP)";"SP";"BOA ESPERANCA DO SUL";333;33;90;456
2010;"BOCAINA (SP)";"SP";"BOCAINA";212;32;32;276
2010;"BOFETE (SP)";"SP";"BOFETE";157;25;50;232
2010;"BOITUVA (SP)";"SP";"BOITUVA";1002;79;117;1198
2010;"BOM JESUS DOS PERDOES (SP)";"SP";"BOM JESUS DOS PERDOES";391;57;40;488
2010;"BOM SUCESSO DE ITARARE (SP)";"SP";"BOM SUCESSO DE ITARARE";64;9;11;84
2010;"BORA (SP)";"SP";"BORA";34;1;6;41
2010;"BORACEIA (SP)";"SP";"BORACEIA";202;7;18;227
2010;"BORBOREMA (SP)";"SP";"BORBOREMA";298;14;75;387
2010;"BOREBI (SP)";"SP";"BOREBI";45;9;7;61
2010;"BOTUCATU (SP)";"SP";"BOTUCATU";1506;221;385;2112
2010;"BRAGANCA PAULISTA (SP)";"SP";"BRAGANCA PAULISTA";2356;266;300;2922
2010;"BRAUNA (SP)";"SP";"BRAUNA";76;2;66;144
2010;"BREJO ALEGRE (SP)";"SP";"BREJO ALEGRE";170;1;21;192
2010;"BRODOWSKI (SP)";"SP";"BRODOWSKI";505;24;31;560
2010;"BROTAS (SP)";"SP";"BROTAS";461;48;124;633
2010;"BURI (SP)";"SP";"BURI";367;29;50;446
2010;"BURITAMA (SP)";"SP";"BURITAMA";303;23;48;374
2010;"BURITIZAL (SP)";"SP";"BURITIZAL";103;11;35;149
2010;"CABRALIA PAULISTA (SP)";"SP";"CABRALIA PAULISTA";120;5;10;135
2010;"CABREUVA (SP)";"SP";"CABREUVA";836;95;70;1001
2010;"CACAPAVA (SP)";"SP";"CACAPAVA";803;224;131;1158
2010;"CACHOEIRA PAULISTA (SP)";"SP";"CACHOEIRA PAULISTA";294;65;18;377
2010;"CACONDE (SP)";"SP";"CACONDE";191;31;72;294
2010;"CAFELANDIA (SP)";"SP";"CAFELANDIA";251;12;62;325
2010;"CAIABU (SP)";"SP";"CAIABU";36;2;38;76
2010;"CAIEIRAS (SP)";"SP";"CAIEIRAS";961;161;359;1481
2010;"CAIUA (SP)";"SP";"CAIUA";53;9;20;82
2010;"CAJAMAR (SP)";"SP";"CAJAMAR";1196;135;221;1552
2010;"CAJATI (SP)";"SP";"CAJATI";445;60;70;575
2010;"CAJOBI (SP)";"SP";"CAJOBI";278;7;73;358
2010;"CAJURU (SP)";"SP";"CAJURU";423;20;91;534
2010;"CAMPINA DO MONTE ALEGRE (SP)";"SP";"CAMPINA DO MONTE ALEGRE";65;15;24;104
2010;"CAMPINAS (SP)";"SP";"CAMPINAS";17620;3110;4445;25175
2010;"CAMPO LIMPO PAULISTA (SP)";"SP";"CAMPO LIMPO PAULISTA";518;83;29;630
2010;"CAMPOS DO JORDAO (SP)";"SP";"CAMPOS DO JORDAO";569;146;60;775
2010;"CAMPOS NOVOS PAULISTA (SP)";"SP";"CAMPOS NOVOS PAULISTA";79;4;26;109
2010;"CANANEIA (SP)";"SP";"CANANEIA";75;3;8;86
2010;"CANAS (SP)";"SP";"CANAS";56;6;7;69
2010;"CANDIDO MOTA (SP)";"SP";"CANDIDO MOTA";757;30;62;849
2010;"CANDIDO RODRIGUES (SP)";"SP";"CANDIDO RODRIGUES";104;6;8;118
2010;"CANITAR (SP)";"SP";"CANITAR";47;17;20;84
2010;"CAPAO BONITO (SP)";"SP";"CAPAO BONITO";823;80;148;1051
2010;"CAPELA DO ALTO (SP)";"SP";"CAPELA DO ALTO";377;38;30;445
2010;"CAPIVARI (SP)";"SP";"CAPIVARI";1155;87;180;1422
2010;"CARAGUATATUBA (SP)";"SP";"CARAGUATATUBA";1235;139;103;1477
2010;"CARAPICUIBA (SP)";"SP";"CARAPICUIBA";3043;650;836;4529
2010;"CARDOSO (SP)";"SP";"CARDOSO";152;10;40;202
2010;"CASA BRANCA (SP)";"SP";"CASA BRANCA";494;47;76;617
2010;"CASSIA DOS COQUEIROS (SP)";"SP";"CASSIA DOS COQUEIROS";18;4;11;33
2010;"CASTILHO (SP)";"SP";"CASTILHO";211;25;88;324
2010;"CATANDUVA (SP)";"SP";"CATANDUVA";2784;214;483;3481
2010;"CATIGUA (SP)";"SP";"CATIGUA";97;13;35;145
2010;"CEDRAL (SP)";"SP";"CEDRAL";199;11;16;226
2010;"CERQUEIRA CESAR (SP)";"SP";"CERQUEIRA CESAR";272;43;103;418
2010;"CERQUILHO (SP)";"SP";"CERQUILHO";838;83;85;1006
2010;"CESARIO LANGE (SP)";"SP";"CESARIO LANGE";319;41;43;403
2010;"CHARQUEADA (SP)";"SP";"CHARQUEADA";418;21;78;517
2010;"CHAVANTES (SP)";"SP";"CHAVANTES";139;17;44;200
2010;"CLEMENTINA (SP)";"SP";"CLEMENTINA";223;10;56;289
2010;"COLINA (SP)";"SP";"COLINA";345;22;66;433
2010;"COLOMBIA (SP)";"SP";"COLOMBIA";116;31;66;213
2010;"CONCHAL (SP)";"SP";"CONCHAL";681;42;215;938
2010;"CONCHAS (SP)";"SP";"CONCHAS";289;25;32;346
