"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2004;"PALMITOS (SC)";"SC";"PALMITOS";247;11;46;304
2004;"PAPANDUVA (SC)";"SC";"PAPANDUVA";394;7;42;443
2004;"PARAISO (SC)";"SC";"PARAISO";50;0;4;54
2004;"PASSO DE TORRES (SC)";"SC";"PASSO DE TORRES";88;5;12;105
2004;"PASSOS MAIA (SC)";"SC";"PASSOS MAIA";74;1;17;92
2004;"PAULO LOPES (SC)";"SC";"PAULO LOPES";149;8;9;166
2004;"PEDRAS GRANDES (SC)";"SC";"PEDRAS GRANDES";190;8;5;203
2004;"PENHA (SC)";"SC";"PENHA";208;7;24;239
2004;"PERITIBA (SC)";"SC";"PERITIBA";63;3;9;75
2004;"PETROLANDIA (SC)";"SC";"PETROLANDIA";138;5;17;160
2004;"PICARRAS (SC)";"SC";"PICARRAS";179;12;13;204
2004;"PINHALZINHO (SC)";"SC";"PINHALZINHO";301;9;32;342
2004;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";211;7;4;222
2004;"PIRATUBA (SC)";"SC";"PIRATUBA";58;8;12;78
2004;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";45;3;3;51
2004;"POMERODE (SC)";"SC";"POMERODE";403;20;82;505
2004;"PONTE ALTA (SC)";"SC";"PONTE ALTA";86;3;9;98
2004;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";53;1;5;59
2004;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";246;13;33;292
2004;"PORTO BELO (SC)";"SC";"PORTO BELO";125;12;13;150
2004;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";454;13;33;500
2004;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";288;12;22;322
2004;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";161;8;20;189
2004;"PRESIDENTE CASTELO BRANCO (SC)";"SC";"PRESIDENTE CASTELO BRANCO";36;3;6;45
2004;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";212;14;55;281
2004;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";18;3;4;25
2004;"PRINCESA (SC)";"SC";"PRINCESA";31;2;7;40
2004;"QUILOMBO (SC)";"SC";"QUILOMBO";149;7;28;184
2004;"RANCHO QUEIMADO (SC)";"SC";"RANCHO QUEIMADO";105;4;5;114
2004;"RIO DAS ANTAS (SC)";"SC";"RIO DAS ANTAS";156;6;18;180
2004;"RIO DO CAMPO (SC)";"SC";"RIO DO CAMPO";122;6;14;142
2004;"RIO DO OESTE (SC)";"SC";"RIO DO OESTE";145;10;13;168
2004;"RIO DO SUL (SC)";"SC";"RIO DO SUL";1119;44;112;1275
2004;"RIO DOS CEDROS (SC)";"SC";"RIO DOS CEDROS";193;13;25;231
2004;"RIO FORTUNA (SC)";"SC";"RIO FORTUNA";183;6;9;198
2004;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";742;45;54;841
2004;"RIO RUFINO (SC)";"SC";"RIO RUFINO";22;3;8;33
2004;"RIQUEZA (SC)";"SC";"RIQUEZA";71;1;16;88
2004;"RODEIO (SC)";"SC";"RODEIO";153;4;13;170
2004;"ROMELANDIA (SC)";"SC";"ROMELANDIA";72;2;15;89
2004;"SALETE (SC)";"SC";"SALETE";134;6;12;152
2004;"SALTINHO (SC)";"SC";"SALTINHO";36;2;13;51
2004;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";89;2;4;95
2004;"SANGAO (SC)";"SC";"SANGAO";307;4;11;322
2004;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";319;11;29;359
2004;"SANTA HELENA (SC)";"SC";"SANTA HELENA";44;6;5;55
2004;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";72;3;6;81
2004;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";211;8;11;230
2004;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";107;4;17;128
2004;"SANTA TEREZINHA DO PROGRESSO (SC)";"SC";"SANTA TEREZINHA DO PROGRESSO";38;4;9;51
2004;"SANTIAGO DO SUL (SC)";"SC";"SANTIAGO DO SUL";31;2;4;37
2004;"SANTO AMARO DA IMPERATRIZ (SC)";"SC";"SANTO AMARO DA IMPERATRIZ";417;17;59;493
2004;"SAO BENTO DO SUL (SC)";"SC";"SAO BENTO DO SUL";1074;92;124;1290
2004;"SAO BERNARDINO (SC)";"SC";"SAO BERNARDINO";29;0;14;43
2004;"SAO BONIFACIO (SC)";"SC";"SAO BONIFACIO";88;3;8;99
2004;"SAO CARLOS (SC)";"SC";"SAO CARLOS";138;8;33;179
2004;"SAO CRISTOVAO DO SUL (SC)";"SC";"SAO CRISTOVAO DO SUL";98;2;7;107
2004;"SAO DOMINGOS (SC)";"SC";"SAO DOMINGOS";243;7;26;276
2004;"SAO FRANCISCO DO SUL (SC)";"SC";"SAO FRANCISCO DO SUL";432;29;52;513
2004;"SAO JOAO BATISTA (SC)";"SC";"SAO JOAO BATISTA";333;11;20;364
2004;"SAO JOAO DO ITAPERIU (SC)";"SC";"SAO JOAO DO ITAPERIU";124;0;5;129
2004;"SAO JOAO DO OESTE (SC)";"SC";"SAO JOAO DO OESTE";107;4;6;117
2004;"SAO JOAO DO SUL (SC)";"SC";"SAO JOAO DO SUL";172;5;6;183
2004;"SAO JOAQUIM (SC)";"SC";"SAO JOAQUIM";609;28;141;778
2004;"SAO JOSE (SC)";"SC";"SAO JOSE";2778;215;156;3149
2004;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";284;8;108;400
2004;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";102;2;24;128
2004;"SAO LOURENCO D OESTE (SC)";"SC";"SAO LOURENCO D OESTE";622;18;51;691
2004;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";411;4;15;430
2004;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";104;7;6;117
2004;"SAO MIGUEL D OESTE (SC)";"SC";"SAO MIGUEL D OESTE";721;23;84;828
2004;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";15;3;6;24
2004;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";93;4;4;101
2004;"SAUDADES (SC)";"SC";"SAUDADES";123;5;28;156
2004;"SCHROEDER (SC)";"SC";"SCHROEDER";141;4;21;166
2004;"SEARA (SC)";"SC";"SEARA";276;14;51;341
2004;"SERRA ALTA (SC)";"SC";"SERRA ALTA";40;4;7;51
2004;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";294;11;43;348
2004;"SOMBRIO (SC)";"SC";"SOMBRIO";621;19;27;667
2004;"SUL BRASIL (SC)";"SC";"SUL BRASIL";28;3;9;40
2004;"TAIO (SC)";"SC";"TAIO";394;11;28;433
2004;"TANGARA (SC)";"SC";"TANGARA";295;4;25;324
2004;"TIGRINHOS (SC)";"SC";"TIGRINHOS";14;0;12;26
2004;"TIJUCAS (SC)";"SC";"TIJUCAS";571;34;32;637
2004;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";135;3;6;144
2004;"TIMBO (SC)";"SC";"TIMBO";494;44;37;575
2004;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";105;2;6;113
2004;"TRES BARRAS (SC)";"SC";"TRES BARRAS";221;7;35;263
2004;"TREVISO (SC)";"SC";"TREVISO";59;3;5;67
2004;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";324;6;13;343
2004;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";185;9;13;207
2004;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";180;8;5;193
2004;"TUBARAO (SC)";"SC";"TUBARAO";1863;70;346;2279
2004;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";63;6;12;81
2004;"TURVO (SC)";"SC";"TURVO";287;5;23;315
2004;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";43;1;9;53
2004;"URUBICI (SC)";"SC";"URUBICI";177;8;25;210
2004;"URUPEMA (SC)";"SC";"URUPEMA";36;4;6;46
2004;"URUSSANGA (SC)";"SC";"URUSSANGA";309;25;77;411
2004;"VARGEAO (SC)";"SC";"VARGEAO";100;2;4;106
2004;"VARGEM (SC)";"SC";"VARGEM";34;4;4;42
2004;"VARGEM BONITA (SC)";"SC";"VARGEM BONITA";129;11;21;161
2004;"VIDAL RAMOS (SC)";"SC";"VIDAL RAMOS";110;8;6;124
2004;"VIDEIRA (SC)";"SC";"VIDEIRA";1142;73;90;1305
2004;"VITOR MEIRELES (SC)";"SC";"VITOR MEIRELES";68;5;10;83
2004;"WITMARSUM (SC)";"SC";"WITMARSUM";63;1;6;70
2004;"XANXERE (SC)";"SC";"XANXERE";948;58;83;1089
2004;"XAVANTINA (SC)";"SC";"XAVANTINA";111;11;5;127
2004;"XAXIM (SC)";"SC";"XAXIM";549;19;77;645
2004;"ZORTEA (SC)";"SC";"ZORTEA";28;5;4;37
2004;"AMPARO DE SAO FRANCISCO (SE)";"SE";"AMPARO DE SAO FRANCISCO";3;3;1;7
2004;"AQUIDABA (SE)";"SE";"AQUIDABA";103;5;23;131
2004;"ARACAJU (SE)";"SE";"ARACAJU";4004;614;1376;5994
2004;"ARAUA (SE)";"SE";"ARAUA";43;9;12;64
2004;"AREIA BRANCA (SE)";"SE";"AREIA BRANCA";109;9;8;126
2004;"BARRA DOS COQUEIROS (SE)";"SE";"BARRA DOS COQUEIROS";26;5;10;41
2004;"BOQUIM (SE)";"SE";"BOQUIM";189;9;17;215
2004;"BREJO GRANDE (SE)";"SE";"BREJO GRANDE";5;3;5;13
2004;"CAMPO DO BRITO (SE)";"SE";"CAMPO DO BRITO";237;16;20;273
2004;"CANHOBA (SE)";"SE";"CANHOBA";3;3;2;8
2004;"CANINDE DE SAO FRANCISCO (SE)";"SE";"CANINDE DE SAO FRANCISCO";92;15;10;117
2004;"CAPELA (SE)";"SE";"CAPELA";53;16;22;91
2004;"CARIRA (SE)";"SE";"CARIRA";162;37;31;230
2004;"CARMOPOLIS (SE)";"SE";"CARMOPOLIS";55;14;11;80
2004;"CEDRO DE SAO JOAO (SE)";"SE";"CEDRO DE SAO JOAO";20;6;1;27
2004;"CRISTINAPOLIS (SE)";"SE";"CRISTINAPOLIS";44;22;14;80
2004;"CUMBE (SE)";"SE";"CUMBE";10;2;2;14
2004;"DIVINA PASTORA (SE)";"SE";"DIVINA PASTORA";6;3;0;9
2004;"ESTANCIA (SE)";"SE";"ESTANCIA";301;79;70;450
2004;"FEIRA NOVA (SE)";"SE";"FEIRA NOVA";9;4;2;15
2004;"FREI PAULO (SE)";"SE";"FREI PAULO";72;19;12;103
2004;"GARARU (SE)";"SE";"GARARU";23;6;10;39
2004;"GENERAL MAYNARD (SE)";"SE";"GENERAL MAYNARD";8;11;28;47
2004;"GRACCHO CARDOSO (SE)";"SE";"GRACCHO CARDOSO";13;0;2;15
2004;"ILHA DAS FLORES (SE)";"SE";"ILHA DAS FLORES";7;4;4;15
2004;"INDIAROBA (SE)";"SE";"INDIAROBA";23;11;4;38
2004;"ITABAIANA (SE)";"SE";"ITABAIANA";2067;110;61;2238
2004;"ITABAIANINHA (SE)";"SE";"ITABAIANINHA";288;28;29;345
2004;"ITABI (SE)";"SE";"ITABI";14;3;4;21
2004;"ITAPORANGA D AJUDA (SE)";"SE";"ITAPORANGA D AJUDA";111;12;18;141
2004;"JAPARATUBA (SE)";"SE";"JAPARATUBA";36;9;22;67
2004;"JAPOATA (SE)";"SE";"JAPOATA";31;2;18;51
2004;"LAGARTO (SE)";"SE";"LAGARTO";668;70;110;848
2004;"LARANJEIRAS (SE)";"SE";"LARANJEIRAS";83;8;27;118
2004;"MACAMBIRA (SE)";"SE";"MACAMBIRA";37;10;3;50
2004;"MALHADA DOS BOIS (SE)";"SE";"MALHADA DOS BOIS";13;0;3;16
2004;"MALHADOR (SE)";"SE";"MALHADOR";114;22;18;154
2004;"MARUIM (SE)";"SE";"MARUIM";27;14;11;52
2004;"MOITA BONITA (SE)";"SE";"MOITA BONITA";301;22;6;329
2004;"MONTE ALEGRE DE SERGIPE (SE)";"SE";"MONTE ALEGRE DE SERGIPE";47;7;10;64
2004;"MURIBECA (SE)";"SE";"MURIBECA";9;6;14;29
2004;"NEOPOLIS (SE)";"SE";"NEOPOLIS";32;7;14;53
2004;"NOSSA SENHORA APARECIDA (SE)";"SE";"NOSSA SENHORA APARECIDA";96;12;5;113
2004;"NOSSA SENHORA DA GLORIA (SE)";"SE";"NOSSA SENHORA DA GLORIA";269;11;44;324
2004;"NOSSA SENHORA DAS DORES (SE)";"SE";"NOSSA SENHORA DAS DORES";90;18;34;142
2004;"NOSSA SENHORA DE LOURDES (SE)";"SE";"NOSSA SENHORA DE LOURDES";22;2;3;27
2004;"NOSSA SENHORA DO SOCORRO (SE)";"SE";"NOSSA SENHORA DO SOCORRO";434;34;71;539
2004;"PACATUBA (SE)";"SE";"PACATUBA";19;3;15;37
2004;"PEDRA MOLE (SE)";"SE";"PEDRA MOLE";7;3;0;10
2004;"PEDRINHAS (SE)";"SE";"PEDRINHAS";55;5;2;62
2004;"PINHAO (SE)";"SE";"PINHAO";18;13;2;33
2004;"PIRAMBU (SE)";"SE";"PIRAMBU";11;8;13;32
2004;"POCO REDONDO (SE)";"SE";"POCO REDONDO";68;7;27;102
2004;"POCO VERDE (SE)";"SE";"POCO VERDE";64;11;33;108
2004;"PORTO DA FOLHA (SE)";"SE";"PORTO DA FOLHA";57;5;18;80
2004;"PROPRIA (SE)";"SE";"PROPRIA";182;18;47;247
2004;"RIACHAO DO DANTAS (SE)";"SE";"RIACHAO DO DANTAS";14;5;12;31
2004;"RIACHUELO (SE)";"SE";"RIACHUELO";16;2;10;28
2004;"RIBEIROPOLIS (SE)";"SE";"RIBEIROPOLIS";234;42;16;292
2004;"ROSARIO DO CATETE (SE)";"SE";"ROSARIO DO CATETE";26;21;11;58
2004;"SALGADO (SE)";"SE";"SALGADO";88;5;18;111
2004;"SANTA LUZIA DO ITANHY (SE)";"SE";"SANTA LUZIA DO ITANHY";11;1;8;20
2004;"SANTA ROSA DE LIMA (SE)";"SE";"SANTA ROSA DE LIMA";11;6;5;22
2004;"SANTANA DO SAO FRANCISCO (SE)";"SE";"SANTANA DO SAO FRANCISCO";4;4;3;11
2004;"SANTO AMARO DAS BROTAS (SE)";"SE";"SANTO AMARO DAS BROTAS";13;4;7;24
2004;"SAO CRISTOVAO (SE)";"SE";"SAO CRISTOVAO";185;44;35;264
2004;"SAO DOMINGOS (SE)";"SE";"SAO DOMINGOS";84;6;6;96
2004;"SAO FRANCISCO (SE)";"SE";"SAO FRANCISCO";13;3;15;31
2004;"SAO MIGUEL DO ALEIXO (SE)";"SE";"SAO MIGUEL DO ALEIXO";21;5;1;27
2004;"SIMAO DIAS (SE)";"SE";"SIMAO DIAS";148;25;137;310
2004;"SIRIRI (SE)";"SE";"SIRIRI";30;3;7;40
2004;"TELHA (SE)";"SE";"TELHA";7;0;4;11
2004;"TOBIAS BARRETO (SE)";"SE";"TOBIAS BARRETO";162;39;55;256
2004;"TOMAR DO GERU (SE)";"SE";"TOMAR DO GERU";25;9;6;40
2004;"UMBAUBA (SE)";"SE";"UMBAUBA";190;32;24;246
2004;"ADAMANTINA (SP)";"SP";"ADAMANTINA";591;37;102;730
2004;"ADOLFO (SP)";"SP";"ADOLFO";57;3;18;78
2004;"AGUAI (SP)";"SP";"AGUAI";615;21;96;732
2004;"AGUAS DA PRATA (SP)";"SP";"AGUAS DA PRATA";94;10;3;107
2004;"AGUAS DE LINDOIA (SP)";"SP";"AGUAS DE LINDOIA";141;32;30;203
2004;"AGUAS DE SANTA BARBARA (SP)";"SP";"AGUAS DE SANTA BARBARA";83;4;12;99
2004;"AGUAS DE SAO PEDRO (SP)";"SP";"AGUAS DE SAO PEDRO";20;11;1;32
2004;"AGUDOS (SP)";"SP";"AGUDOS";385;25;64;474
2004;"ALAMBARI (SP)";"SP";"ALAMBARI";53;10;1;64
2004;"ALFREDO MARCONDES (SP)";"SP";"ALFREDO MARCONDES";37;2;5;44
2004;"ALTAIR (SP)";"SP";"ALTAIR";59;4;27;90
2004;"ALTINOPOLIS (SP)";"SP";"ALTINOPOLIS";284;11;66;361
2004;"ALTO ALEGRE (SP)";"SP";"ALTO ALEGRE";61;1;27;89
2004;"ALUMINIO (SP)";"SP";"ALUMINIO";150;14;26;190
2004;"ALVARES FLORENCE (SP)";"SP";"ALVARES FLORENCE";48;1;6;55
2004;"ALVARES MACHADO (SP)";"SP";"ALVARES MACHADO";354;16;18;388
2004;"ALVARO DE CARVALHO (SP)";"SP";"ALVARO DE CARVALHO";21;1;12;34
2004;"ALVINLANDIA (SP)";"SP";"ALVINLANDIA";22;2;8;32
2004;"AMERICANA (SP)";"SP";"AMERICANA";2536;297;736;3569
2004;"AMERICO BRASILIENSE (SP)";"SP";"AMERICO BRASILIENSE";538;16;174;728
2004;"AMERICO DE CAMPOS (SP)";"SP";"AMERICO DE CAMPOS";110;3;19;132
2004;"AMPARO (SP)";"SP";"AMPARO";1039;119;76;1234
2004;"ANALANDIA (SP)";"SP";"ANALANDIA";57;5;12;74
2004;"ANDRADINA (SP)";"SP";"ANDRADINA";727;25;80;832
2004;"ANGATUBA (SP)";"SP";"ANGATUBA";301;26;50;377
2004;"ANHEMBI (SP)";"SP";"ANHEMBI";48;6;6;60
2004;"ANHUMAS (SP)";"SP";"ANHUMAS";52;4;3;59
2004;"APARECIDA (SP)";"SP";"APARECIDA";732;51;502;1285
2004;"APARECIDA D OESTE (SP)";"SP";"APARECIDA D OESTE";76;5;17;98
2004;"APIAI (SP)";"SP";"APIAI";221;23;53;297
2004;"ARACARIGUAMA (SP)";"SP";"ARACARIGUAMA";312;21;30;363
2004;"ARACATUBA (SP)";"SP";"ARACATUBA";2451;143;484;3078
2004;"ARACOIABA DA SERRA (SP)";"SP";"ARACOIABA DA SERRA";322;40;17;379
2004;"ARAMINA (SP)";"SP";"ARAMINA";57;5;17;79
2004;"ARANDU (SP)";"SP";"ARANDU";43;8;9;60
2004;"ARAPEI (SP)";"SP";"ARAPEI";17;3;2;22
2004;"ARARAQUARA (SP)";"SP";"ARARAQUARA";2524;273;729;3526
2004;"ARARAS (SP)";"SP";"ARARAS";1772;153;182;2107
2004;"ARCO IRIS (SP)";"SP";"ARCO IRIS";38;1;7;46
2004;"AREALVA (SP)";"SP";"AREALVA";138;6;12;156
2004;"AREIAS (SP)";"SP";"AREIAS";35;2;0;37
2004;"AREIOPOLIS (SP)";"SP";"AREIOPOLIS";97;9;37;143
2004;"ARIRANHA (SP)";"SP";"ARIRANHA";225;15;82;322
2004;"ARTUR NOGUEIRA (SP)";"SP";"ARTUR NOGUEIRA";674;49;106;829
2004;"ARUJA (SP)";"SP";"ARUJA";1665;152;246;2063
2004;"ASPASIA (SP)";"SP";"ASPASIA";25;1;3;29
2004;"ASSIS (SP)";"SP";"ASSIS";1315;83;248;1646
2004;"ATIBAIA (SP)";"SP";"ATIBAIA";1653;187;194;2034
2004;"AURIFLAMA (SP)";"SP";"AURIFLAMA";299;9;32;340
2004;"AVAI (SP)";"SP";"AVAI";47;6;16;69
2004;"AVANHANDAVA (SP)";"SP";"AVANHANDAVA";107;5;25;137
2004;"AVARE (SP)";"SP";"AVARE";995;55;230;1280
2004;"BADY BASSITT (SP)";"SP";"BADY BASSITT";198;21;18;237
2004;"BALBINOS (SP)";"SP";"BALBINOS";9;1;4;14
2004;"BALSAMO (SP)";"SP";"BALSAMO";135;6;9;150
2004;"BANANAL (SP)";"SP";"BANANAL";76;10;17;103
2004;"BARAO DE ANTONINA (SP)";"SP";"BARAO DE ANTONINA";18;5;6;29
2004;"BARBOSA (SP)";"SP";"BARBOSA";67;5;9;81
2004;"BARIRI (SP)";"SP";"BARIRI";642;20;57;719
2004;"BARRA BONITA (SP)";"SP";"BARRA BONITA";937;51;166;1154
2004;"BARRA DO CHAPEU (SP)";"SP";"BARRA DO CHAPEU";30;0;5;35
2004;"BARRA DO TURVO (SP)";"SP";"BARRA DO TURVO";39;3;18;60
2004;"BARRETOS (SP)";"SP";"BARRETOS";1641;77;340;2058
2004;"BARRINHA (SP)";"SP";"BARRINHA";253;17;111;381
2004;"BARUERI (SP)";"SP";"BARUERI";2988;384;624;3996
2004;"BASTOS (SP)";"SP";"BASTOS";523;14;53;590
2004;"BATATAIS (SP)";"SP";"BATATAIS";816;27;114;957
2004;"BAURU (SP)";"SP";"BAURU";3689;327;871;4887
2004;"BEBEDOURO (SP)";"SP";"BEBEDOURO";1435;75;177;1687
2004;"BENTO DE ABREU (SP)";"SP";"BENTO DE ABREU";65;5;7;77
2004;"BERNARDINO DE CAMPOS (SP)";"SP";"BERNARDINO DE CAMPOS";223;13;20;256
2004;"BERTIOGA (SP)";"SP";"BERTIOGA";320;38;50;408
2004;"BILAC (SP)";"SP";"BILAC";93;5;15;113
2004;"BIRIGUI (SP)";"SP";"BIRIGUI";1204;41;94;1339
2004;"BIRITIBA MIRIM (SP)";"SP";"BIRITIBA MIRIM";214;6;21;241
2004;"BOA ESPERANCA DO SUL (SP)";"SP";"BOA ESPERANCA DO SUL";339;10;58;407
2004;"BOCAINA (SP)";"SP";"BOCAINA";149;21;21;191
2004;"BOFETE (SP)";"SP";"BOFETE";139;10;20;169
2004;"BOITUVA (SP)";"SP";"BOITUVA";751;42;76;869
2004;"BOM JESUS DOS PERDOES (SP)";"SP";"BOM JESUS DOS PERDOES";255;33;23;311
2004;"BOM SUCESSO DE ITARARE (SP)";"SP";"BOM SUCESSO DE ITARARE";49;6;2;57
2004;"BORA (SP)";"SP";"BORA";14;0;4;18
2004;"BORACEIA (SP)";"SP";"BORACEIA";147;6;13;166
2004;"BORBOREMA (SP)";"SP";"BORBOREMA";251;8;40;299
2004;"BOREBI (SP)";"SP";"BOREBI";29;4;4;37
2004;"BOTUCATU (SP)";"SP";"BOTUCATU";1218;126;382;1726
2004;"BRAGANCA PAULISTA (SP)";"SP";"BRAGANCA PAULISTA";1925;163;192;2280
2004;"BRAUNA (SP)";"SP";"BRAUNA";45;1;16;62
2004;"BREJO ALEGRE (SP)";"SP";"BREJO ALEGRE";34;1;7;42
2004;"BRODOSQUI (SP)";"SP";"BRODOSQUI";392;15;26;433
2004;"BROTAS (SP)";"SP";"BROTAS";350;23;80;453
2004;"BURI (SP)";"SP";"BURI";256;15;37;308
2004;"BURITAMA (SP)";"SP";"BURITAMA";211;15;28;254
2004;"BURITIZAL (SP)";"SP";"BURITIZAL";78;11;18;107
2004;"CABRALIA PAULISTA (SP)";"SP";"CABRALIA PAULISTA";106;1;6;113
2004;"CABREUVA (SP)";"SP";"CABREUVA";741;76;43;860
2004;"CACAPAVA (SP)";"SP";"CACAPAVA";577;133;80;790
2004;"CACHOEIRA PAULISTA (SP)";"SP";"CACHOEIRA PAULISTA";259;25;6;290
2004;"CACONDE (SP)";"SP";"CACONDE";147;17;52;216
2004;"CAFELANDIA (SP)";"SP";"CAFELANDIA";215;7;32;254
2004;"CAIABU (SP)";"SP";"CAIABU";26;3;28;57
2004;"CAIEIRAS (SP)";"SP";"CAIEIRAS";589;88;326;1003
2004;"CAIUA (SP)";"SP";"CAIUA";23;2;9;34
2004;"CAJAMAR (SP)";"SP";"CAJAMAR";665;70;69;804
2004;"CAJATI (SP)";"SP";"CAJATI";272;23;51;346
2004;"CAJOBI (SP)";"SP";"CAJOBI";248;2;53;303
2004;"CAJURU (SP)";"SP";"CAJURU";353;12;77;442
2004;"CAMPINA DO MONTE ALEGRE (SP)";"SP";"CAMPINA DO MONTE ALEGRE";57;5;20;82
2004;"CAMPINAS (SP)";"SP";"CAMPINAS";12374;2261;3097;17732
2004;"CAMPO LIMPO PAULISTA (SP)";"SP";"CAMPO LIMPO PAULISTA";445;80;18;543
2004;"CAMPOS DO JORDAO (SP)";"SP";"CAMPOS DO JORDAO";448;119;25;592
2004;"CAMPOS NOVOS PAULISTA (SP)";"SP";"CAMPOS NOVOS PAULISTA";67;1;15;83
2004;"CANANEIA (SP)";"SP";"CANANEIA";56;2;8;66
2004;"CANAS (SP)";"SP";"CANAS";33;4;3;40
2004;"CANDIDO MOTA (SP)";"SP";"CANDIDO MOTA";672;10;40;722
2004;"CANDIDO RODRIGUES (SP)";"SP";"CANDIDO RODRIGUES";80;5;2;87
2004;"CANITAR (SP)";"SP";"CANITAR";44;6;22;72
2004;"CAPAO BONITO (SP)";"SP";"CAPAO BONITO";730;50;116;896
2004;"CAPELA DO ALTO (SP)";"SP";"CAPELA DO ALTO";296;14;17;327
2004;"CAPIVARI (SP)";"SP";"CAPIVARI";937;46;171;1154
2004;"CARAGUATATUBA (SP)";"SP";"CARAGUATATUBA";927;72;88;1087
2004;"CARAPICUIBA (SP)";"SP";"CARAPICUIBA";1557;328;654;2539
2004;"CARDOSO (SP)";"SP";"CARDOSO";130;6;30;166
2004;"CASA BRANCA (SP)";"SP";"CASA BRANCA";382;39;56;477
2004;"CASSIA DOS COQUEIROS (SP)";"SP";"CASSIA DOS COQUEIROS";14;4;6;24
2004;"CASTILHO (SP)";"SP";"CASTILHO";131;11;63;205
2004;"CATANDUVA (SP)";"SP";"CATANDUVA";2310;106;330;2746
2004;"CATIGUA (SP)";"SP";"CATIGUA";94;2;30;126
2004;"CEDRAL (SP)";"SP";"CEDRAL";121;8;6;135
2004;"CERQUEIRA CESAR (SP)";"SP";"CERQUEIRA CESAR";233;14;43;290
2004;"CERQUILHO (SP)";"SP";"CERQUILHO";665;50;60;775
2004;"CESARIO LANGE (SP)";"SP";"CESARIO LANGE";245;25;30;300
2004;"CHARQUEADA (SP)";"SP";"CHARQUEADA";323;18;61;402
2004;"CHAVANTES (SP)";"SP";"CHAVANTES";128;11;25;164
2004;"CLEMENTINA (SP)";"SP";"CLEMENTINA";146;2;23;171
2004;"COLINA (SP)";"SP";"COLINA";296;12;54;362
2004;"COLOMBIA (SP)";"SP";"COLOMBIA";101;3;43;147
2004;"CONCHAL (SP)";"SP";"CONCHAL";568;20;116;704
2004;"CONCHAS (SP)";"SP";"CONCHAS";244;20;21;285
2004;"CORDEIROPOLIS (SP)";"SP";"CORDEIROPOLIS";467;31;25;523
2004;"COROADOS (SP)";"SP";"COROADOS";55;3;10;68
2004;"CORONEL MACEDO (SP)";"SP";"CORONEL MACEDO";48;6;16;70
2004;"CORUMBATAI (SP)";"SP";"CORUMBATAI";119;8;5;132
2004;"COSMOPOLIS (SP)";"SP";"COSMOPOLIS";547;82;207;836
2004;"COSMORAMA (SP)";"SP";"COSMORAMA";116;5;24;145
2004;"COTIA (SP)";"SP";"COTIA";1565;550;157;2272
2004;"CRAVINHOS (SP)";"SP";"CRAVINHOS";657;57;101;815
2004;"CRISTAIS PAULISTA (SP)";"SP";"CRISTAIS PAULISTA";69;1;14;84
2004;"CRUZALIA (SP)";"SP";"CRUZALIA";69;10;3;82
2004;"CRUZEIRO (SP)";"SP";"CRUZEIRO";512;48;35;595
2004;"CUBATAO (SP)";"SP";"CUBATAO";1794;277;288;2359
2004;"CUNHA (SP)";"SP";"CUNHA";190;13;17;220
2004;"DESCALVADO (SP)";"SP";"DESCALVADO";680;37;118;835
2004;"DIADEMA (SP)";"SP";"DIADEMA";2709;453;454;3616
2004;"DIRCE REIS (SP)";"SP";"DIRCE REIS";47;1;5;53
2004;"DIVINOLANDIA (SP)";"SP";"DIVINOLANDIA";355;14;15;384
2004;"DOBRADA (SP)";"SP";"DOBRADA";65;3;40;108
