"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2011;"NINHEIRA (MG)";"MG";"NINHEIRA";27;5;20;52
2011;"NOVA BELEM (MG)";"MG";"NOVA BELEM";35;4;13;52
2011;"NOVA ERA (MG)";"MG";"NOVA ERA";192;25;60;277
2011;"NOVA LIMA (MG)";"MG";"NOVA LIMA";1155;277;180;1612
2011;"NOVA MODICA (MG)";"MG";"NOVA MODICA";16;2;14;32
2011;"NOVA PONTE (MG)";"MG";"NOVA PONTE";221;57;69;347
2011;"NOVA PORTEIRINHA (MG)";"MG";"NOVA PORTEIRINHA";31;3;12;46
2011;"NOVA RESENDE (MG)";"MG";"NOVA RESENDE";326;26;53;405
2011;"NOVA SERRANA (MG)";"MG";"NOVA SERRANA";499;46;79;624
2011;"NOVA UNIAO (MG)";"MG";"NOVA UNIAO";128;10;18;156
2011;"NOVO CRUZEIRO (MG)";"MG";"NOVO CRUZEIRO";156;28;82;266
2011;"NOVO ORIENTE DE MINAS (MG)";"MG";"NOVO ORIENTE DE MINAS";36;17;15;68
2011;"NOVORIZONTE (MG)";"MG";"NOVORIZONTE";50;2;12;64
2011;"OLARIA (MG)";"MG";"OLARIA";13;3;4;20
2011;"OLHOS D AGUA (MG)";"MG";"OLHOS D AGUA";64;12;35;111
2011;"OLIMPIO NORONHA (MG)";"MG";"OLIMPIO NORONHA";21;12;7;40
2011;"OLIVEIRA (MG)";"MG";"OLIVEIRA";756;64;117;937
2011;"OLIVEIRA FORTES (MG)";"MG";"OLIVEIRA FORTES";23;4;2;29
2011;"ONCA DE PITANGUI (MG)";"MG";"ONCA DE PITANGUI";31;7;7;45
2011;"ORATORIOS (MG)";"MG";"ORATORIOS";73;6;18;97
2011;"ORIZANIA (MG)";"MG";"ORIZANIA";54;10;9;73
2011;"OURO BRANCO (MG)";"MG";"OURO BRANCO";518;121;204;843
2011;"OURO FINO (MG)";"MG";"OURO FINO";507;69;89;665
2011;"OURO PRETO (MG)";"MG";"OURO PRETO";933;208;256;1397
2011;"OURO VERDE DE MINAS (MG)";"MG";"OURO VERDE DE MINAS";22;6;6;34
2011;"PADRE CARVALHO (MG)";"MG";"PADRE CARVALHO";21;6;23;50
2011;"PADRE PARAISO (MG)";"MG";"PADRE PARAISO";128;60;56;244
2011;"PAI PEDRO (MG)";"MG";"PAI PEDRO";10;4;17;31
2011;"PAINEIRAS (MG)";"MG";"PAINEIRAS";83;13;10;106
2011;"PAINS (MG)";"MG";"PAINS";225;15;21;261
2011;"PAIVA (MG)";"MG";"PAIVA";10;1;1;12
2011;"PALMA (MG)";"MG";"PALMA";89;7;5;101
2011;"PALMOPOLIS (MG)";"MG";"PALMOPOLIS";12;7;8;27
2011;"PAPAGAIOS (MG)";"MG";"PAPAGAIOS";537;10;57;604
2011;"PARA DE MINAS (MG)";"MG";"PARA DE MINAS";2091;153;219;2463
2011;"PARACATU (MG)";"MG";"PARACATU";1391;101;352;1844
2011;"PARAGUACU (MG)";"MG";"PARAGUACU";292;48;31;371
2011;"PARAISOPOLIS (MG)";"MG";"PARAISOPOLIS";330;45;32;407
2011;"PARAOPEBA (MG)";"MG";"PARAOPEBA";425;25;50;500
2011;"PASSA QUATRO (MG)";"MG";"PASSA QUATRO";327;24;30;381
2011;"PASSA TEMPO (MG)";"MG";"PASSA TEMPO";175;31;15;221
2011;"PASSA VINTE (MG)";"MG";"PASSA VINTE";72;18;8;98
2011;"PASSABEM (MG)";"MG";"PASSABEM";13;4;2;19
2011;"PASSOS (MG)";"MG";"PASSOS";1933;162;396;2491
2011;"PATIS (MG)";"MG";"PATIS";11;3;8;22
2011;"PATOS DE MINAS (MG)";"MG";"PATOS DE MINAS";3006;152;393;3551
2011;"PATROCINIO (MG)";"MG";"PATROCINIO";1619;132;538;2289
2011;"PATROCINIO DO MURIAE (MG)";"MG";"PATROCINIO DO MURIAE";77;9;7;93
2011;"PAULA CANDIDO (MG)";"MG";"PAULA CANDIDO";69;11;14;94
2011;"PAULISTAS (MG)";"MG";"PAULISTAS";16;3;9;28
2011;"PAVAO (MG)";"MG";"PAVAO";44;17;9;70
2011;"PECANHA (MG)";"MG";"PECANHA";113;8;55;176
2011;"PEDRA AZUL (MG)";"MG";"PEDRA AZUL";133;17;47;197
2011;"PEDRA BONITA (MG)";"MG";"PEDRA BONITA";44;12;16;72
2011;"PEDRA DO ANTA (MG)";"MG";"PEDRA DO ANTA";31;3;14;48
2011;"PEDRA DO INDAIA (MG)";"MG";"PEDRA DO INDAIA";66;8;3;77
2011;"PEDRA DOURADA (MG)";"MG";"PEDRA DOURADA";15;5;10;30
2011;"PEDRALVA (MG)";"MG";"PEDRALVA";132;22;24;178
2011;"PEDRAS DE MARIA DA CRUZ (MG)";"MG";"PEDRAS DE MARIA DA CRUZ";23;3;30;56
2011;"PEDRINOPOLIS (MG)";"MG";"PEDRINOPOLIS";61;17;5;83
2011;"PEDRO LEOPOLDO (MG)";"MG";"PEDRO LEOPOLDO";1051;156;245;1452
2011;"PEDRO TEIXEIRA (MG)";"MG";"PEDRO TEIXEIRA";18;7;3;28
2011;"PEQUERI (MG)";"MG";"PEQUERI";72;7;3;82
2011;"PEQUI (MG)";"MG";"PEQUI";50;15;5;70
2011;"PERDIGAO (MG)";"MG";"PERDIGAO";147;15;7;169
2011;"PERDIZES (MG)";"MG";"PERDIZES";264;52;35;351
2011;"PERDOES (MG)";"MG";"PERDOES";502;34;62;598
2011;"PERIQUITO (MG)";"MG";"PERIQUITO";41;6;20;67
2011;"PESCADOR (MG)";"MG";"PESCADOR";14;7;7;28
2011;"PIAU (MG)";"MG";"PIAU";44;9;8;61
2011;"PIEDADE DE CARATINGA (MG)";"MG";"PIEDADE DE CARATINGA";129;12;13;154
2011;"PIEDADE DE PONTE NOVA (MG)";"MG";"PIEDADE DE PONTE NOVA";40;5;15;60
2011;"PIEDADE DO RIO GRANDE (MG)";"MG";"PIEDADE DO RIO GRANDE";52;7;6;65
2011;"PIEDADE DOS GERAIS (MG)";"MG";"PIEDADE DOS GERAIS";74;5;12;91
2011;"PIMENTA (MG)";"MG";"PIMENTA";210;9;24;243
2011;"PINGO D AGUA (MG)";"MG";"PINGO D AGUA";23;3;5;31
2011;"PINTOPOLIS (MG)";"MG";"PINTOPOLIS";13;2;2;17
2011;"PIRACEMA (MG)";"MG";"PIRACEMA";97;11;14;122
2011;"PIRAJUBA (MG)";"MG";"PIRAJUBA";135;24;6;165
2011;"PIRANGA (MG)";"MG";"PIRANGA";142;20;45;207
2011;"PIRANGUCU (MG)";"MG";"PIRANGUCU";41;23;30;94
2011;"PIRANGUINHO (MG)";"MG";"PIRANGUINHO";146;19;12;177
2011;"PIRAPETINGA (MG)";"MG";"PIRAPETINGA";367;18;32;417
2011;"PIRAPORA (MG)";"MG";"PIRAPORA";544;36;142;722
2011;"PIRAUBA (MG)";"MG";"PIRAUBA";116;21;13;150
2011;"PITANGUI (MG)";"MG";"PITANGUI";527;61;84;672
2011;"PIUMHI (MG)";"MG";"PIUMHI";712;61;82;855
2011;"PLANURA (MG)";"MG";"PLANURA";143;16;49;208
2011;"POCO FUNDO (MG)";"MG";"POCO FUNDO";259;49;17;325
2011;"POCOS DE CALDAS (MG)";"MG";"POCOS DE CALDAS";2760;516;411;3687
2011;"POCRANE (MG)";"MG";"POCRANE";65;8;9;82
2011;"POMPEU (MG)";"MG";"POMPEU";417;27;112;556
2011;"PONTE NOVA (MG)";"MG";"PONTE NOVA";973;64;163;1200
2011;"PONTO CHIQUE (MG)";"MG";"PONTO CHIQUE";12;1;10;23
2011;"PONTO DOS VOLANTES (MG)";"MG";"PONTO DOS VOLANTES";35;5;27;67
2011;"PORTEIRINHA (MG)";"MG";"PORTEIRINHA";292;22;161;475
2011;"PORTO FIRME (MG)";"MG";"PORTO FIRME";71;9;16;96
2011;"POTE (MG)";"MG";"POTE";63;12;32;107
2011;"POUSO ALEGRE (MG)";"MG";"POUSO ALEGRE";2453;256;481;3190
2011;"POUSO ALTO (MG)";"MG";"POUSO ALTO";113;12;6;131
2011;"PRADOS (MG)";"MG";"PRADOS";96;12;10;118
2011;"PRATA (MG)";"MG";"PRATA";406;92;81;579
2011;"PRATAPOLIS (MG)";"MG";"PRATAPOLIS";167;23;19;209
2011;"PRATINHA (MG)";"MG";"PRATINHA";47;8;3;58
2011;"PRESIDENTE BERNARDES (MG)";"MG";"PRESIDENTE BERNARDES";24;9;10;43
2011;"PRESIDENTE JUSCELINO (MG)";"MG";"PRESIDENTE JUSCELINO";46;3;14;63
2011;"PRESIDENTE KUBITSCHEK (MG)";"MG";"PRESIDENTE KUBITSCHEK";21;14;8;43
2011;"PRESIDENTE OLEGARIO (MG)";"MG";"PRESIDENTE OLEGARIO";211;15;84;310
2011;"PRUDENTE DE MORAIS (MG)";"MG";"PRUDENTE DE MORAIS";89;9;9;107
2011;"QUARTEL GERAL (MG)";"MG";"QUARTEL GERAL";45;6;3;54
2011;"QUELUZITA (MG)";"MG";"QUELUZITA";19;7;3;29
2011;"RAPOSOS (MG)";"MG";"RAPOSOS";69;39;27;135
2011;"RAUL SOARES (MG)";"MG";"RAUL SOARES";213;27;47;287
2011;"RECREIO (MG)";"MG";"RECREIO";170;19;23;212
2011;"REDUTO (MG)";"MG";"REDUTO";54;8;4;66
2011;"RESENDE COSTA (MG)";"MG";"RESENDE COSTA";188;16;17;221
2011;"RESPLENDOR (MG)";"MG";"RESPLENDOR";216;33;32;281
2011;"RESSAQUINHA (MG)";"MG";"RESSAQUINHA";143;8;13;164
2011;"RIACHINHO (MG)";"MG";"RIACHINHO";88;6;18;112
2011;"RIACHO DOS MACHADOS (MG)";"MG";"RIACHO DOS MACHADOS";47;4;33;84
2011;"RIBEIRAO DAS NEVES (MG)";"MG";"RIBEIRAO DAS NEVES";2397;373;712;3482
2011;"RIBEIRAO VERMELHO (MG)";"MG";"RIBEIRAO VERMELHO";39;10;4;53
2011;"RIO ACIMA (MG)";"MG";"RIO ACIMA";111;16;15;142
2011;"RIO CASCA (MG)";"MG";"RIO CASCA";203;13;47;263
2011;"RIO DO PRADO (MG)";"MG";"RIO DO PRADO";15;8;8;31
2011;"RIO DOCE (MG)";"MG";"RIO DOCE";15;6;7;28
2011;"RIO ESPERA (MG)";"MG";"RIO ESPERA";33;0;6;39
2011;"RIO MANSO (MG)";"MG";"RIO MANSO";135;4;11;150
2011;"RIO NOVO (MG)";"MG";"RIO NOVO";118;23;22;163
2011;"RIO PARANAIBA (MG)";"MG";"RIO PARANAIBA";192;11;58;261
2011;"RIO PARDO DE MINAS (MG)";"MG";"RIO PARDO DE MINAS";192;18;109;319
2011;"RIO PIRACICABA (MG)";"MG";"RIO PIRACICABA";188;21;35;244
2011;"RIO POMBA (MG)";"MG";"RIO POMBA";252;30;32;314
2011;"RIO PRETO (MG)";"MG";"RIO PRETO";875;83;88;1046
2011;"RIO VERMELHO (MG)";"MG";"RIO VERMELHO";67;23;39;129
2011;"RITAPOLIS (MG)";"MG";"RITAPOLIS";28;11;7;46
2011;"ROCHEDO DE MINAS (MG)";"MG";"ROCHEDO DE MINAS";19;5;2;26
2011;"RODEIRO (MG)";"MG";"RODEIRO";235;7;19;261
2011;"ROMARIA (MG)";"MG";"ROMARIA";43;21;8;72
2011;"ROSARIO DA LIMEIRA (MG)";"MG";"ROSARIO DA LIMEIRA";64;8;35;107
2011;"RUBELITA (MG)";"MG";"RUBELITA";15;5;7;27
2011;"RUBIM (MG)";"MG";"RUBIM";26;0;27;53
2011;"SABARA (MG)";"MG";"SABARA";665;187;332;1184
2011;"SABINOPOLIS (MG)";"MG";"SABINOPOLIS";124;23;38;185
2011;"SACRAMENTO (MG)";"MG";"SACRAMENTO";451;81;60;592
2011;"SALINAS (MG)";"MG";"SALINAS";369;45;119;533
2011;"SALTO DA DIVISA (MG)";"MG";"SALTO DA DIVISA";8;6;6;20
2011;"SANTA BARBARA (MG)";"MG";"SANTA BARBARA";398;67;97;562
2011;"SANTA BARBARA DO LESTE (MG)";"MG";"SANTA BARBARA DO LESTE";171;7;6;184
2011;"SANTA BARBARA DO MONTE VERDE (MG)";"MG";"SANTA BARBARA DO MONTE VERDE";1098;82;177;1357
2011;"SANTA BARBARA DO TUGURIO (MG)";"MG";"SANTA BARBARA DO TUGURIO";59;20;35;114
2011;"SANTA CRUZ DE MINAS (MG)";"MG";"SANTA CRUZ DE MINAS";65;5;2;72
2011;"SANTA CRUZ DE SALINAS (MG)";"MG";"SANTA CRUZ DE SALINAS";16;2;18;36
2011;"SANTA CRUZ DO ESCALVADO (MG)";"MG";"SANTA CRUZ DO ESCALVADO";33;5;9;47
2011;"SANTA EFIGENIA DE MINAS (MG)";"MG";"SANTA EFIGENIA DE MINAS";26;5;3;34
2011;"SANTA FE DE MINAS (MG)";"MG";"SANTA FE DE MINAS";7;2;1;10
2011;"SANTA HELENA DE MINAS (MG)";"MG";"SANTA HELENA DE MINAS";14;6;6;26
2011;"SANTA JULIANA (MG)";"MG";"SANTA JULIANA";339;40;43;422
2011;"SANTA LUZIA (MG)";"MG";"SANTA LUZIA";1756;209;668;2633
2011;"SANTA MARGARIDA (MG)";"MG";"SANTA MARGARIDA";201;27;26;254
2011;"SANTA MARIA DE ITABIRA (MG)";"MG";"SANTA MARIA DE ITABIRA";104;12;35;151
2011;"SANTA MARIA DO SALTO (MG)";"MG";"SANTA MARIA DO SALTO";7;5;5;17
2011;"SANTA MARIA DO SUACUI (MG)";"MG";"SANTA MARIA DO SUACUI";79;4;36;119
2011;"SANTA RITA DE CALDAS (MG)";"MG";"SANTA RITA DE CALDAS";280;24;12;316
2011;"SANTA RITA DE IBITIPOCA (MG)";"MG";"SANTA RITA DE IBITIPOCA";39;6;1;46
2011;"SANTA RITA DE JACUTINGA (MG)";"MG";"SANTA RITA DE JACUTINGA";87;10;6;103
2011;"SANTA RITA DE MINAS (MG)";"MG";"SANTA RITA DE MINAS";103;12;8;123
2011;"SANTA RITA DO ITUETO (MG)";"MG";"SANTA RITA DO ITUETO";69;7;18;94
2011;"SANTA RITA DO SAPUCAI (MG)";"MG";"SANTA RITA DO SAPUCAI";386;68;72;526
2011;"SANTA ROSA DA SERRA (MG)";"MG";"SANTA ROSA DA SERRA";43;7;8;58
2011;"SANTA VITORIA (MG)";"MG";"SANTA VITORIA";348;22;56;426
2011;"SANTANA DA VARGEM (MG)";"MG";"SANTANA DA VARGEM";73;14;24;111
2011;"SANTANA DE CATAGUASES (MG)";"MG";"SANTANA DE CATAGUASES";27;12;7;46
2011;"SANTANA DE PIRAPAMA (MG)";"MG";"SANTANA DE PIRAPAMA";68;1;27;96
2011;"SANTANA DO DESERTO (MG)";"MG";"SANTANA DO DESERTO";55;7;8;70
2011;"SANTANA DO GARAMBEU (MG)";"MG";"SANTANA DO GARAMBEU";11;5;5;21
2011;"SANTANA DO JACARE (MG)";"MG";"SANTANA DO JACARE";33;5;12;50
2011;"SANTANA DO MANHUACU (MG)";"MG";"SANTANA DO MANHUACU";160;7;17;184
2011;"SANTANA DO PARAISO (MG)";"MG";"SANTANA DO PARAISO";122;10;32;164
2011;"SANTANA DO RIACHO (MG)";"MG";"SANTANA DO RIACHO";25;8;9;42
2011;"SANTANA DOS MONTES (MG)";"MG";"SANTANA DOS MONTES";29;7;6;42
2011;"SANTO ANTONIO DO AMPARO (MG)";"MG";"SANTO ANTONIO DO AMPARO";222;39;77;338
2011;"SANTO ANTONIO DO AVENTUREIRO (MG)";"MG";"SANTO ANTONIO DO AVENTUREIRO";52;5;8;65
2011;"SANTO ANTONIO DO GRAMA (MG)";"MG";"SANTO ANTONIO DO GRAMA";47;3;11;61
2011;"SANTO ANTONIO DO ITAMBE (MG)";"MG";"SANTO ANTONIO DO ITAMBE";15;6;9;30
2011;"SANTO ANTONIO DO JACINTO (MG)";"MG";"SANTO ANTONIO DO JACINTO";32;2;27;61
2011;"SANTO ANTONIO DO MONTE (MG)";"MG";"SANTO ANTONIO DO MONTE";465;53;91;609
2011;"SANTO ANTONIO DO RETIRO (MG)";"MG";"SANTO ANTONIO DO RETIRO";30;3;21;54
2011;"SANTO ANTONIO DO RIO ABAIXO (MG)";"MG";"SANTO ANTONIO DO RIO ABAIXO";8;7;3;18
2011;"SANTO HIPOLITO (MG)";"MG";"SANTO HIPOLITO";22;4;2;28
2011;"SANTOS DUMONT (MG)";"MG";"SANTOS DUMONT";396;83;136;615
2011;"SAO BENTO ABADE (MG)";"MG";"SAO BENTO ABADE";45;13;13;71
2011;"SAO BRAS DO SUACUI (MG)";"MG";"SAO BRAS DO SUACUI";46;5;5;56
2011;"SAO DOMINGOS DAS DORES (MG)";"MG";"SAO DOMINGOS DAS DORES";87;4;6;97
2011;"SAO DOMINGOS DO PRATA (MG)";"MG";"SAO DOMINGOS DO PRATA";229;11;51;291
2011;"SAO FELIX DE MINAS (MG)";"MG";"SAO FELIX DE MINAS";16;3;8;27
2011;"SAO FRANCISCO (MG)";"MG";"SAO FRANCISCO";246;13;88;347
2011;"SAO FRANCISCO DE PAULA (MG)";"MG";"SAO FRANCISCO DE PAULA";73;17;21;111
2011;"SAO FRANCISCO DE SALES (MG)";"MG";"SAO FRANCISCO DE SALES";71;8;19;98
2011;"SAO FRANCISCO DO GLORIA (MG)";"MG";"SAO FRANCISCO DO GLORIA";60;10;7;77
2011;"SAO GERALDO (MG)";"MG";"SAO GERALDO";148;14;8;170
2011;"SAO GERALDO DA PIEDADE (MG)";"MG";"SAO GERALDO DA PIEDADE";12;3;6;21
2011;"SAO GERALDO DO BAIXIO (MG)";"MG";"SAO GERALDO DO BAIXIO";19;7;5;31
2011;"SAO GONCALO DO ABAETE (MG)";"MG";"SAO GONCALO DO ABAETE";71;11;17;99
2011;"SAO GONCALO DO PARA (MG)";"MG";"SAO GONCALO DO PARA";183;9;13;205
2011;"SAO GONCALO DO RIO ABAIXO (MG)";"MG";"SAO GONCALO DO RIO ABAIXO";168;29;26;223
2011;"SAO GONCALO DO RIO PRETO (MG)";"MG";"SAO GONCALO DO RIO PRETO";25;9;5;39
2011;"SAO GONCALO DO SAPUCAI (MG)";"MG";"SAO GONCALO DO SAPUCAI";411;42;69;522
2011;"SAO GOTARDO (MG)";"MG";"SAO GOTARDO";785;89;218;1092
2011;"SAO JOAO BATISTA DO GLORIA (MG)";"MG";"SAO JOAO BATISTA DO GLORIA";127;10;15;152
2011;"SAO JOAO DA LAGOA (MG)";"MG";"SAO JOAO DA LAGOA";25;8;11;44
2011;"SAO JOAO DA MATA (MG)";"MG";"SAO JOAO DA MATA";50;11;0;61
2011;"SAO JOAO DA PONTE (MG)";"MG";"SAO JOAO DA PONTE";56;9;47;112
2011;"SAO JOAO DAS MISSOES (MG)";"MG";"SAO JOAO DAS MISSOES";22;2;16;40
2011;"SAO JOAO DEL REI (MG)";"MG";"SAO JOAO DEL REI";1080;151;209;1440
2011;"SAO JOAO DO MANHUACU (MG)";"MG";"SAO JOAO DO MANHUACU";127;12;18;157
2011;"SAO JOAO DO MANTENINHA (MG)";"MG";"SAO JOAO DO MANTENINHA";81;12;4;97
2011;"SAO JOAO DO ORIENTE (MG)";"MG";"SAO JOAO DO ORIENTE";90;10;4;104
2011;"SAO JOAO DO PACUI (MG)";"MG";"SAO JOAO DO PACUI";7;1;5;13
2011;"SAO JOAO DO PARAISO (MG)";"MG";"SAO JOAO DO PARAISO";167;16;70;253
2011;"SAO JOAO EVANGELISTA (MG)";"MG";"SAO JOAO EVANGELISTA";97;9;35;141
2011;"SAO JOAO NEPOMUCENO (MG)";"MG";"SAO JOAO NEPOMUCENO";261;29;24;314
2011;"SAO JOAQUIM DE BICAS (MG)";"MG";"SAO JOAQUIM DE BICAS";684;82;54;820
2011;"SAO JOSE DA BARRA (MG)";"MG";"SAO JOSE DA BARRA";96;11;26;133
2011;"SAO JOSE DA LAPA (MG)";"MG";"SAO JOSE DA LAPA";264;35;35;334
2011;"SAO JOSE DA SAFIRA (MG)";"MG";"SAO JOSE DA SAFIRA";6;1;4;11
2011;"SAO JOSE DA VARGINHA (MG)";"MG";"SAO JOSE DA VARGINHA";59;4;19;82
2011;"SAO JOSE DO ALEGRE (MG)";"MG";"SAO JOSE DO ALEGRE";40;6;5;51
2011;"SAO JOSE DO DIVINO (MG)";"MG";"SAO JOSE DO DIVINO";15;4;9;28
2011;"SAO JOSE DO GOIABAL (MG)";"MG";"SAO JOSE DO GOIABAL";43;14;30;87
2011;"SAO JOSE DO JACURI (MG)";"MG";"SAO JOSE DO JACURI";18;3;6;27
2011;"SAO JOSE DO MANTIMENTO (MG)";"MG";"SAO JOSE DO MANTIMENTO";29;2;4;35
2011;"SAO LOURENCO (MG)";"MG";"SAO LOURENCO";495;67;50;612
2011;"SAO MIGUEL DO ANTA (MG)";"MG";"SAO MIGUEL DO ANTA";77;6;9;92
2011;"SAO PEDRO DA UNIAO (MG)";"MG";"SAO PEDRO DA UNIAO";98;15;8;121
2011;"SAO PEDRO DO SUACUI (MG)";"MG";"SAO PEDRO DO SUACUI";22;3;8;33
2011;"SAO PEDRO DOS FERROS (MG)";"MG";"SAO PEDRO DOS FERROS";112;10;31;153
2011;"SAO ROMAO (MG)";"MG";"SAO ROMAO";26;2;11;39
2011;"SAO ROQUE DE MINAS (MG)";"MG";"SAO ROQUE DE MINAS";149;18;10;177
2011;"SAO SEBASTIAO DA BELA VISTA (MG)";"MG";"SAO SEBASTIAO DA BELA VISTA";52;8;12;72
2011;"SAO SEBASTIAO DA VARGEM ALEGRE (MG)";"MG";"SAO SEBASTIAO DA VARGEM ALEGRE";15;2;9;26
2011;"SAO SEBASTIAO DO ANTA (MG)";"MG";"SAO SEBASTIAO DO ANTA";43;4;6;53
2011;"SAO SEBASTIAO DO MARANHAO (MG)";"MG";"SAO SEBASTIAO DO MARANHAO";22;7;11;40
2011;"SAO SEBASTIAO DO OESTE (MG)";"MG";"SAO SEBASTIAO DO OESTE";128;7;15;150
2011;"SAO SEBASTIAO DO PARAISO (MG)";"MG";"SAO SEBASTIAO DO PARAISO";1405;107;201;1713
2011;"SAO SEBASTIAO DO RIO PRETO (MG)";"MG";"SAO SEBASTIAO DO RIO PRETO";8;3;4;15
2011;"SAO SEBASTIAO DO RIO VERDE (MG)";"MG";"SAO SEBASTIAO DO RIO VERDE";15;2;5;22
2011;"SAO TIAGO (MG)";"MG";"SAO TIAGO";149;13;16;178
2011;"SAO TOMAS DE AQUINO (MG)";"MG";"SAO TOMAS DE AQUINO";81;23;13;117
2011;"SAO TOME DAS LETRAS (MG)";"MG";"SAO TOME DAS LETRAS";93;9;16;118
2011;"SAO VICENTE DE MINAS (MG)";"MG";"SAO VICENTE DE MINAS";84;19;2;105
2011;"SAPUCAI MIRIM (MG)";"MG";"SAPUCAI MIRIM";202;32;10;244
2011;"SARDOA (MG)";"MG";"SARDOA";40;7;8;55
2011;"SARZEDO (MG)";"MG";"SARZEDO";489;43;59;591
2011;"SEM PEIXE (MG)";"MG";"SEM PEIXE";11;4;8;23
2011;"SENADOR AMARAL (MG)";"MG";"SENADOR AMARAL";95;11;9;115
2011;"SENADOR CORTES (MG)";"MG";"SENADOR CORTES";14;4;2;20
2011;"SENADOR FIRMINO (MG)";"MG";"SENADOR FIRMINO";94;10;21;125
2011;"SENADOR JOSE BENTO (MG)";"MG";"SENADOR JOSE BENTO";15;1;7;23
2011;"SENADOR MODESTINO GONCALVES (MG)";"MG";"SENADOR MODESTINO GONCALVES";24;5;6;35
2011;"SENHORA DE OLIVEIRA (MG)";"MG";"SENHORA DE OLIVEIRA";66;4;11;81
2011;"SENHORA DO PORTO (MG)";"MG";"SENHORA DO PORTO";23;4;10;37
2011;"SENHORA DOS REMEDIOS (MG)";"MG";"SENHORA DOS REMEDIOS";90;27;14;131
2011;"SERICITA (MG)";"MG";"SERICITA";85;1;6;92
2011;"SERITINGA (MG)";"MG";"SERITINGA";23;1;3;27
2011;"SERRA AZUL DE MINAS (MG)";"MG";"SERRA AZUL DE MINAS";13;3;9;25
2011;"SERRA DA SAUDADE (MG)";"MG";"SERRA DA SAUDADE";5;6;0;11
2011;"SERRA DO SALITRE (MG)";"MG";"SERRA DO SALITRE";229;12;70;311
2011;"SERRA DOS AIMORES (MG)";"MG";"SERRA DOS AIMORES";65;4;23;92
2011;"SERRANIA (MG)";"MG";"SERRANIA";122;19;14;155
2011;"SERRANOPOLIS DE MINAS (MG)";"MG";"SERRANOPOLIS DE MINAS";11;0;13;24
2011;"SERRANOS (MG)";"MG";"SERRANOS";17;6;3;26
2011;"SERRO (MG)";"MG";"SERRO";157;21;50;228
2011;"SETE LAGOAS (MG)";"MG";"SETE LAGOAS";3181;414;572;4167
2011;"SETUBINHA (MG)";"MG";"SETUBINHA";19;3;20;42
2011;"SILVEIRANIA (MG)";"MG";"SILVEIRANIA";11;3;4;18
2011;"SILVIANOPOLIS (MG)";"MG";"SILVIANOPOLIS";81;11;11;103
2011;"SIMAO PEREIRA (MG)";"MG";"SIMAO PEREIRA";49;10;3;62
2011;"SIMONESIA (MG)";"MG";"SIMONESIA";191;14;35;240
2011;"SOBRALIA (MG)";"MG";"SOBRALIA";39;6;8;53
2011;"SOLEDADE DE MINAS (MG)";"MG";"SOLEDADE DE MINAS";41;8;0;49
2011;"TABULEIRO (MG)";"MG";"TABULEIRO";65;7;8;80
2011;"TAIOBEIRAS (MG)";"MG";"TAIOBEIRAS";632;25;136;793
2011;"TAPARUBA (MG)";"MG";"TAPARUBA";28;2;10;40
2011;"TAPIRA (MG)";"MG";"TAPIRA";40;8;15;63
2011;"TAPIRAI (MG)";"MG";"TAPIRAI";14;3;2;19
2011;"TAQUARACU DE MINAS (MG)";"MG";"TAQUARACU DE MINAS";69;7;9;85
2011;"TARUMIRIM (MG)";"MG";"TARUMIRIM";107;13;24;144
2011;"TEIXEIRAS (MG)";"MG";"TEIXEIRAS";162;13;16;191
2011;"TEOFILO OTONI (MG)";"MG";"TEOFILO OTONI";1458;156;153;1767
2011;"TIMOTEO (MG)";"MG";"TIMOTEO";1016;189;135;1340
2011;"TIRADENTES (MG)";"MG";"TIRADENTES";77;15;13;105
2011;"TIROS (MG)";"MG";"TIROS";143;22;11;176
2011;"TOCANTINS (MG)";"MG";"TOCANTINS";243;9;20;272
2011;"TOCOS DO MOJI (MG)";"MG";"TOCOS DO MOJI";51;11;10;72
2011;"TOLEDO (MG)";"MG";"TOLEDO";70;5;8;83
2011;"TOMBOS (MG)";"MG";"TOMBOS";101;24;23;148
2011;"TRES CORACOES (MG)";"MG";"TRES CORACOES";903;92;184;1179
2011;"TRES MARIAS (MG)";"MG";"TRES MARIAS";353;37;90;480
2011;"TRES PONTAS (MG)";"MG";"TRES PONTAS";822;90;180;1092
2011;"TUMIRITINGA (MG)";"MG";"TUMIRITINGA";30;7;7;44
2011;"TUPACIGUARA (MG)";"MG";"TUPACIGUARA";464;71;69;604
2011;"TURMALINA (MG)";"MG";"TURMALINA";301;33;49;383
2011;"TURVOLANDIA (MG)";"MG";"TURVOLANDIA";92;26;5;123
2011;"UBA (MG)";"MG";"UBA";1939;80;131;2150
2011;"UBAI (MG)";"MG";"UBAI";35;4;23;62
2011;"UBAPORANGA (MG)";"MG";"UBAPORANGA";139;6;21;166
2011;"UBERABA (MG)";"MG";"UBERABA";4441;896;930;6267
2011;"UBERLANDIA (MG)";"MG";"UBERLANDIA";10692;1029;1355;13076
2011;"UMBURATIBA (MG)";"MG";"UMBURATIBA";9;3;1;13
2011;"UNAI (MG)";"MG";"UNAI";1298;71;301;1670
2011;"UNIAO DE MINAS (MG)";"MG";"UNIAO DE MINAS";38;7;30;75
2011;"URUANA DE MINAS (MG)";"MG";"URUANA DE MINAS";16;4;9;29
