"ano";"cod_mun";"amc";"semiarido";"polos";"cod_uf";"uf";"chave";"q.dende";"q.girassol";"q.mamona";"q.soja";"h.dende";"h.girassol";"h.mamona";"h.soja";"v.dende";"v.girassol";"v.mamona";"v.soja";"s.dende";"s.girassol";"s.mamona";"s.soja";"d.bio";"total.contratos";"valores.totais";"vaba";"vabi";"vabs";"vabadm";"vabt";"t";"pib";"pib.per.capta";"est_pop"
2011;1302108;1033;0;0;13;"AM";"JAPURA (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;4;14;205703411703543;804100698797102;109506912339773;35054875741204;176394873722841;302810510577733;69543619312066;309764865585808;41928077799677;7388
2011;1302207;1034;0;0;13;"AM";"JURUA (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;7;102;142570820024977;107839877615276;159816479512902;491988822339041;238764633213654;411785034090992;955680174694801;42134183583794;378700149316785;11126
2011;1302306;1035;0;0;13;"AM";"JUTAI (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;2;123;386254068298105;304086769134316;311043568007876;941021689517254;340622745052375;769916039939204;935831556156259;779274355500767;429470243209545;18145
2011;1302405;1036;0;0;13;"AM";"LABREA (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;21;220;729855211063078;746940215126392;556320085037405;216672511544668;672111774781286;169135650303295;177628105016007;170911931353456;445396215335831;38372
2011;1302504;1016;0;0;13;"AM";"MANACAPURU (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;340;851;335216607905894;270581484111719;53471323336069;113255700915297;162179318741125;599487827104209;163116424845824;615799469588792;715396966392486;86078
2011;1302553;1016;0;0;13;"AM";"MANAQUIRI (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;15;4;417118683971801;638182904869723;336715232605981;967991718231411;432006906351155;120066050630462;167302046415104;121739071094613;516368699796195;23575
2011;1302603;1030;0;0;13;"AM";"MANAUS (AM)";2400;0;0;0;300;0;0;0;66462064168121;"0";"0";0;147510059093744;0;0;0;25047;164;388067219178362;134904005535284;151145868896383;11973905492089;349694768557096;307203440721412;772286470173625;384432087745698;209794290215724;1832423
2011;1302702;1037;0;0;13;"AM";"MANICORE (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;101777512739642;0;0;0;26;181;319227106354021;919607030899224;120445993481916;334014595090431;874309783372915;224837740284449;376349676878689;228601237053235;479177636388784;47706
2011;1302801;1038;0;0;13;"AM";"MARAA (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;3;150;887015917722996;126431262363103;169514817764001;548459561323188;360246486427552;558475186699373;989876983648804;568373956535861;323620405950623;17562
2011;1302900;1017;0;0;13;"AM";"MAUES (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;43;1417;703366692388375;58415997063202;809310009232863;316900606644008;106255299466077;204454456593695;46149879655138;209069444559209;393187494679098;53172
2011;1303007;1039;0;0;13;"AM";"NHAMUNDA (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;7;308;137815694027912;114132969700537;222429144001985;962106433218007;347652499887622;58023903423329;172704096836952;597509443916985;3229260158427;18502
2011;1303106;1040;0;0;13;"AM";"NOVA OLINDA DO NORTE (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;25;10;854515774497098;348066877011447;406474438238692;149904105722654;61335932390293;11519777504609;206827520595103;117266050252041;375467739133442;31231
2011;1303205;1041;0;0;13;"AM";"NOVO AIRAO (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;40;38;508102480565285;633227977984566;285841637894542;104002538031633;299211845958901;495121338655313;108051185440541;505926450276235;334762494083141;15112
2011;1303304;1010;0;0;13;"AM";"NOVO ARIPUANA (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;19;154;140967106339803;280578361647303;421746935965308;807953629273298;388107356034301;791655774205465;115462813296356;803202055535101;368712147236019;21784
2011;1303403;1042;0;0;13;"AM";"PARINTINS (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;141;419;225224804961466;180908871197225;238196673336547;112145240977852;196645179284831;513518958793563;198398240843635;533358782877926;518096021151398;102945
2011;1303502;1043;0;0;13;"AM";"PAUINI (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;4;5;108443934700984;217326304408396;221724161502585;747850253863145;359249500079976;673533252948077;997833046580263;683511576490747;374547654932614;18248
2011;1303536;1032;0;0;13;"AM";"PRESIDENTE FIGUEIREDO (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;315;54;366367379458432;471435152069782;179366645306104;652004840353344;792270707531049;370937715301522;161016119771136;387039327278635;138594588573486;27926
2011;1303569;1031;0;0;13;"AM";"RIO PRETO DA EVA (AM)";60;0;0;0;50;0;0;0;228463345577916;"0";"0";0;0;0;0;0;167;93;140322777397089;849570353071743;188478853920992;286279034431217;481992941734419;180632118315837;540322943117406;186035347747011;706177431928664;26344
2011;1303700;1045;0;0;13;"AM";"SANTO ANTONIO DO ICA (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;6;298;166505332420888;10292437796506;204452263345578;782207125621687;468096291813663;669686608675449;105966699721751;680283278647625;275541333343503;24689
2011;1303809;1046;0;0;13;"AM";"SAO GABRIEL DA CACHOEIRA (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;98;25;4721406191884;109422228593012;695632186978639;275888299934119;764231470359588;121910522450772;380085398735472;125711376438126;326463736133315;38506
2011;1303908;1008;0;0;13;"AM";"SAO PAULO DE OLIVENCA (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;9;64;150567805587821;138497000109266;298325636641405;104244750716735;607961773516677;880536088006818;163750618323753;896911149839193;279760289791842;32060
2011;1303957;1047;0;0;13;"AM";"SAO SEBASTIAO DO UATUMA (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;4;106;478206424860469;929237411689712;158056411744833;564460649428247;210055043047477;375230490333756;811661035521493;383347100688971;349195839018318;10977
2011;1304005;1048;0;0;13;"AM";"SILVES (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;14;38;121784442530418;161873521937695;180737421918006;557883258940376;179311443715621;415047033739154;149728853567201;430019919095874;506203465544314;8495
2011;1304203;1007;0;0;13;"AM";"TEFE (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;72;236;897967550502882;857396385743909;71971772749224;82580441200921;11860598223535;358897834067573;147808792225911;373678713290164;610356443227444;61222
2011;1304302;1047;0;0;13;"AM";"URUCARA (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;15;268;169226512945084;121029288095703;752064294887989;130799523069343;348626092973237;176492491956528;507368074756227;18156617270409;106828768079065;16996
2011;1304401;1050;0;0;13;"AM";"URUCURITUBA (AM)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;5;75;219836666572737;139832666058831;34029781478991;80697919848875;32722464369046;581785011077157;976739648964906;591552407566806;323872407943927;18265
2011;1400027;1051;0;0;14;"RR";"AMAJARI (RR)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;22;12;121667051832642;122637053889852;139435125991262;36816279673688;465330376089463;638727222252129;908762803584286;647814850287971;672216009451923;9637
2011;1400050;1051;0;0;14;"RR";"ALTO ALEGRE (RR)";0;0;0;4760;0;0;0;1700;0;"0";"0";2471558011252;0;0;0;0;59;53;284889730134302;107419595060125;237412116361569;784641160259211;800670633204175;101029554900325;156910079600566;10259865569633;628013890587943;16336
2011;1400100;1051;0;0;14;"RR";"BOA VISTA (RR)";0;0;0;1820;0;0;0;650;0;"0";"0";94500747489047;0;0;0;115767223396488;3891;93;285092367429445;870025181789947;487262193336614;151094898772447;147890656942681;348581800161348;349519389500639;383533739111412;131915912669075;290741
2011;1400159;1051;0;0;14;"RR";"BONFIM (RR)";0;0;0;2240;0;0;0;800;0;"0";"0";116308612294212;0;0;0;0;13;30;357514327201131;194504339274132;337481000201568;718328981892053;547517156945811;847602494429305;132210561153554;86082355054466;777759151977236;11067
2011;1400175;1051;0;0;14;"RR";"CANTA (RR)";0;0;0;1260;0;0;0;450;0;"0";"0";654235944154941;0;0;0;0;39;57;192275949340155;102734767234494;683937217549822;884440941970646;70479367790642;964366268016093;63803519293211;10281697873093;718396759351241;14311
2011;1400209;1051;0;0;14;"RR";"CARACARAI (RR)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;91;43;145387410303853;759228559248728;862372836645473;228941955517507;936237030132738;132733911831653;980193945518727;142535851286841;76165387074033;18714
2011;1400233;1051;0;0;14;"RR";"CAROEBE (RR)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;51;102;981947900161519;80190731221692;208083030526029;615172519783543;402553176452773;565069462705422;117203150139125;576789784642466;694927342941873;8300
2011;1400282;1051;0;0;14;"RR";"IRACEMA (RR)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;38;13;390526942096;409846418756788;315904021838071;668832605766548;420809703167299;56026800780344;103837352109648;570651749937536;634268940064599;8997
2011;1400308;1051;0;0;14;"RR";"MUCAJAI (RR)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;149;93;294177433214252;960624952268909;196405209694394;21598644304103;718572918436944;122702706639926;713323626915708;129835943601396;861838509342088;15064
2011;1400472;1051;0;0;14;"RR";"RORAINOPOLIS (RR)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;107;8;137941508792322;108851333308071;183660361191935;321245335625653;119824740029418;181200443734297;14518839380658;195719282422641;788935855768175;24808
2011;1400506;1051;0;0;14;"RR";"SAO JOAO DA BALIZA (RR)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;52;27;241551685258885;393902723413391;452171676621187;88871196036925;341674839528156;515153468645407;516200052308368;566773480799376;821649037602259;6898
2011;1400605;1051;0;0;14;"RR";"SAO LUIZ (RR)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;35;19;782592120974644;479352791620394;183841754165192;626698287873999;326278500821974;4552677772648;132095014085745;468477278673375;682811862494559;6860
2011;1500107;2001;0;1;15;"PA";"ABAETETUBA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;141555044298016;0;0;0;494;319;965784748466864;612246001250534;305776089419704;171378730430393;195327093243551;458508033433281;329537350445219;491461768477803;344197337942341;142785
2011;1500131;2002;0;0;15;"PA";"ABEL FIGUEIREDO (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;69;118;127775652150903;182928260785728;348433186831989;874045859746851;119644557911892;424820723355504;167710165027886;441591739858292;645224795954813;6843
2011;1500206;2003;0;1;15;"PA";"ACARA (PA)";175000;0;0;0;7000;0;0;0;296829270959186;"0";"0";0;189664737916564;0;0;0;120;247;715446992942036;178461929765303;354179524592491;398591172036892;882426220649838;341981621493225;674733398594924;348728955479174;649643830908825;53680
2011;1500305;2004;0;0;15;"PA";"AFUA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;0;54;139861473209769;438624451002795;902226674961253;165165457207259;592331446805832;128634402251201;353206063046379;132166462881665;372646562972139;35467
2011;1500347;2005;0;0;15;"PA";"AGUA AZUL DO NORTE (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;82;330;10383555368773;535777471009446;284775621000944;154616238379647;345517683001489;132068702031466;128290358606782;144897737892144;573035224944371;25285
2011;1500404;2006;0;0;15;"PA";"ALENQUER (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;177;380;154033123074971;104979850915901;130327178563926;450725946724106;805053771720405;243590540616745;613561714734585;24972615776409;471146111321968;53004
2011;1500503;2007;0;0;15;"PA";"ALMEIRIM (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;330;31;440577577221009;306951429485728;174358568154381;656204806651473;586514728488628;329325664616964;36118202998143;365443867615107;108801929840373;33588
2011;1500602;2008;0;0;15;"PA";"ALTAMIRA (PA)";0;0;0;675;0;0;0;250;0;"0";"0";37384911094568;0;0;0;0;1382;340;395900212367124;990596837035062;265090229830433;307576853432752;154061240681993;825788007648684;660376388109697;891825645767341;885310002690961;100736
2011;1500701;2009;0;0;15;"PA";"ANAJAS (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;1;87;591627433544868;203555946255822;425510211886195;117942582141785;390565268553004;754614811216099;295441252287825;784158936444881;310508686853956;25253
2011;1500800;2010;0;1;15;"PA";"ANANINDEUA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;5418;28;279486826090317;768742742197028;57762266299966;164358138429161;597079077820536;282597055253378;380449214843981;320641976737776;670800229022508;477999
2011;1500859;2011;0;0;15;"PA";"ANAPU (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;79;189;618010368922882;305025594252613;108231761484259;166732251908101;323778966435586;903768574080558;449358185136053;948704392594163;443361506933851;21398
2011;1500909;2012;0;0;15;"PA";"AUGUSTO CORREA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;89;46;871747103102436;309511908200331;423847898737506;186524163075017;607004345943545;114542521401578;286258756578514;11740510827505;285851953360751;41072
2011;1500958;2011;0;1;15;"PA";"AURORA DO PARA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;118;780;456870238555453;488734105825411;129847495538924;161397542788144;48598080404714;126595994127649;216705583344724;128763049961096;475666916311737;27069
2011;1501006;2013;0;0;15;"PA";"AVEIRO (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;3;40;204803279968229;113350655820224;181360434538265;518353630881366;268892295365832;45221435772802;771522102642959;459929578754449;289719214719534;15874
2011;1501105;2014;0;0;15;"PA";"BAGRE (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;3;115;337899503511876;186228289196231;205109130079773;746956685256669;323055720714803;604490584521546;939679432746326;613887385772141;249101893441623;24644
2011;1501204;2015;0;1;15;"PA";"BAIAO (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;46;180;884947798287508;532691865833466;74879955367968;166262524346461;546061630817397;131989596944216;337343852962904;135363035473845;355358118530406;38092
2011;1501253;2016;0;0;15;"PA";"BANNACH (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;13;215;581221515235361;175779684241385;51094027224263;322886623223417;70440192557694;283617948766979;745005815979384;291068000003641;854825376946014;3404
2011;1501303;2017;0;1;15;"PA";"BARCARENA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;1522;48;407061727499461;394180756381828;690378364267715;392973615602726;187675411335093;131044546753603;392920135102779;170336560263881;165910081558682;102668
2011;1501402;2018;0;1;15;"PA";"BELEM (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;874557686872414;0;0;0;12514;82;408972075686998;286939071959723;235205698024462;836051175482899;186383347822725;126050961198045;222899230597234;148340884257769;105802413806885;1402056
2011;1501451;2019;0;0;15;"PA";"BELTERRA (PA)";0;0;0;31860;0;0;0;11800;0;"0";"0";167636710600717;0;0;0;0;62;134;101383547777287;635771633489177;626375393012249;13723318934345;264512576876655;110015493901051;155288128309597;11156837587646;678185825903191;16450
2011;1501501;2020;0;1;15;"PA";"BENEVIDES (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;608;13;773718812326349;507228573652791;180349787467251;112826811522836;695515456055312;367800430332146;945565236994606;462356954031606;874219145732905;52887
2011;1501576;2002;0;0;15;"PA";"BOM JESUS DO TOCANTINS (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;79;83;196197085125078;242898954377153;212489257686425;137864322797175;225678598935535;627690801878506;242640465409461;651954855342584;421513487964918;15466
2011;1501600;2021;0;1;15;"PA";"BONITO (PA)";84000;0;0;0;4200;0;0;0;139570334753054;"0";"0";0;0;0;0;0;91;32;646907670804603;118606420469586;157011572711056;527053445849656;184084174544245;371097089946771;905154467350492;380148634620276;273036544300167;13923
2011;1501709;2022;0;0;15;"PA";"BRAGANCA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;533;120;462943314900416;828011977163081;251336555732905;139584863637206;153531650877619;401051367112111;233242771074879;424375644219599;369923002967582;114720
2011;1501725;2008;0;0;15;"PA";"BRASIL NOVO (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;196;292;332397530145804;321161254191349;105027196136549;177341341978517;246606422933534;850136215239949;485847104528055;898720925692755;577027794986637;15575
2011;1501758;2002;0;0;15;"PA";"BREJO GRANDE DO ARAGUAIA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;30;193;50475328822744;933307936194742;713691799058672;529670943476811;112894899138323;266329705096065;100739527606245;27640365785669;378324223266334;7306
2011;1501782;2011;0;0;15;"PA";"BREU BRANCO (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;320;801;720265069590878;34739327014484;236644280134235;652411027412386;795785893028032;416203298500448;984856259320121;426051861093649;78851769861445;54032
2011;1501808;2023;0;0;15;"PA";"BREVES (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;36;39;405003203524487;231767403251059;268670367456564;801386360403949;147739083905296;277921497016453;167680880180862;294689585034539;314050561023582;93835
2011;1501907;2024;0;1;15;"PA";"BUJARU (PA)";4500;0;0;0;300;0;0;0;763621424764973;"0";"0";0;0;0;0;0;55;139;236666315077759;9479827461168;114601471867868;192356645363066;367575119780737;16225159900516;268524116299736;164936840168158;633081622980763;26053
2011;1501956;2022;0;0;15;"PA";"CACHOEIRA DO PIRIA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;50;168;325262628171164;145198979274925;280903229601583;766843519482107;386541032106414;636514686289708;129007712742502;649415457563959;237602571714201;27332
2011;1502004;2025;0;0;15;"PA";"CACHOEIRA DO ARARI (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;25;365;616647991454339;284091186356382;213530981310943;751045763754612;308478644642731;689027498582537;87612923776457;697788797883315;33545896113057;20801
2011;1502103;2026;0;1;15;"PA";"CAMETA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;166;263;653457707999191;106811393095477;13625866855819;790262874726267;173606360204511;373069908320747;115837721646449;384653680485392;313534787713111;122682
2011;1502152;2005;0;0;15;"PA";"CANAA DOS CARAJAS (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;336;6;792391495409543;220104010225854;164289818196449;259621688267263;614913020038625;19860215732582;54541647109888;204056321967577;73062522530764;27928
2011;1502202;2027;0;0;15;"PA";"CAPANEMA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;723;152;228083972500199;111967088722536;117874310370995;191005097749417;83783885720016;403860002020368;606808449009409;464540846921309;72426065188774;64139
2011;1502301;2028;0;1;15;"PA";"CAPITAO POCO (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;391;310;462546879764664;436716532834478;849504188702237;470110936980022;702718206105084;169449609478981;719816209040448;176647770877072;339335222560542;52056
2011;1502400;2029;0;1;15;"PA";"CASTANHAL (PA)";18000;0;0;0;1000;0;0;0;299079288756544;"0";"0";0;15300813335202;0;0;0;2847;30;297519239955216;397457619993715;216144698908198;649853718799781;246111238324378;115185541733942;177337798027408;132919321605914;754725892863971;176116
2011;1502509;2030;0;0;15;"PA";"CHAVES (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;0;253;414903281832864;270796426581117;234338868975645;446057651336938;329088980744825;667925052434068;131312284817531;681056280915822;319955300037019;21286
2011;1502608;2031;0;0;15;"PA";"COLARES (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;5;17;180001423788661;607761099621679;9697403628322;595993160384911;173929671146475;304002493852325;815156524708835;312154059099413;272885620029452;11438
2011;1502707;2032;0;0;15;"PA";"CONCEICAO DO ARAGUAIA (PA)";0;0;0;990;0;0;0;300;0;"0";"0";452080498976906;0;0;0;0;409;1106;12071842037524;365490460983655;376590768016459;88355930192006;667248669391656;229288920723496;204986507571383;249787571480634;54629393650106;45724
2011;1502756;2024;0;1;15;"PA";"CONCORDIA DO PARA (PA)";24000;0;0;0;2000;0;0;0;407080143029741;"0";"0";0;234393423253322;0;0;0;157;33;367279682059246;277632963734191;700258777420543;232493833612416;475637306077523;105578998116618;488114083998039;110460138956599;383889036514077;28773
2011;1502764;2016;0;0;15;"PA";"CUMARU DO NORTE (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;216851869117293;25;294;889855793955291;668213615485797;197597809127706;594762642959365;181210915663282;928660576357786;119937510229108;940654327380697;870090189996461;10810
2011;1502772;2005;0;0;15;"PA";"CURIONOPOLIS (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;182;71;627640259555646;300599040777592;970193827957514;243458398802289;300393396074045;941470211526546;804886543474573;1021958865874;561608596099633;18196
2011;1502806;2033;0;0;15;"PA";"CURRALINHO (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;2;271;406050320268588;170208252479752;208921837160884;974246144626215;455598820652543;744123871311004;139827875251706;758106658836175;259589745629986;29204
2011;1502855;2006;0;0;15;"PA";"CURUA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;5;178;337202115687934;142004812471006;12074987050093;563668020081726;215761358183713;426207952789853;850175109393751;43470970388379;348129676738955;12487
2011;1502905;2034;0;0;15;"PA";"CURUCA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;68;39;520381277689028;291830306033386;338551177897308;20738372499461;537148216467255;107021736528498;257887139854896;109600607927047;313871251912962;34918
2011;1502939;2035;0;0;15;"PA";"DOM ELISEU (PA)";0;0;0;41400;0;0;0;13800;0;"0";"0";206364709242016;0;0;0;0;579;119;418210503377186;805729587066019;244999619454689;787978185885434;768694958742144;260740235114829;178778805656367;278618115680465;533506219967212;52224
2011;1503002;2036;0;0;15;"PA";"FARO (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;3;15;343850627507597;387421425993296;879962575778101;381871428247357;121288780917489;207017699022467;471173111535536;211729430137823;2635089304764;8034
2011;1503044;2032;0;0;15;"PA";"FLORESTA DO ARAGUAIA (PA)";0;0;0;2400;0;0;0;800;0;"0";"0";1096624058774;0;0;0;0;88;278;46613812070939;563159266826782;130693554846532;332522667135622;287247026703299;248986450913102;753364874406179;256520099657164;142226740380274;18035
2011;1503077;2022;0;1;15;"PA";"GARRAFAO DO NORTE (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;83;228;332968635201635;22928714286328;331439598568686;126395795159485;404383084773272;793209982652905;175466910998157;810756673752721;323049247586678;25096
2011;1503093;2011;0;0;15;"PA";"GOIANESIA DO PARA (PA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;325;392;493928258064349;222060196468272;146176947779764;365430977436224;491384924485361;122505304616962;807035068161441;130575654606263;42079071301709;31031
