"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2011;" PORTEIRAS (CE)";"CE";" PORTEIRAS";1331;2546693.66
2011;" POTENGI (CE)";"CE";" POTENGI";60;376033.31
2011;" POTIRETAMA (CE)";"CE";" POTIRETAMA";192;1216679.96
2011;" QUITERIANOPOLIS (CE)";"CE";" QUITERIANOPOLIS";513;1358889.46
2011;" QUIXADA (CE)";"CE";" QUIXADA";1188;6053929.71
2011;" QUIXELO (CE)";"CE";" QUIXELO";745;3739442.28
2011;" QUIXERAMOBIM (CE)";"CE";" QUIXERAMOBIM";1425;7103981.02
2011;" QUIXERE (CE)";"CE";" QUIXERE";270;7174850.36
2011;" REDENCAO (CE)";"CE";" REDENCAO";511;1609656.86
2011;" RERIUTABA (CE)";"CE";" RERIUTABA";220;493274.75
2011;" RUSSAS (CE)";"CE";" RUSSAS";753;16336764.19
2011;" SABOEIRO (CE)";"CE";" SABOEIRO";355;1239988.68
2011;" SALITRE (CE)";"CE";" SALITRE";282;981333.22
2011;" SANTA QUITERIA (CE)";"CE";" SANTA QUITERIA";710;2378898.7
2011;" SANTANA DO ACARAU (CE)";"CE";" SANTANA DO ACARAU";853;2070829.89
2011;" SANTANA DO CARIRI (CE)";"CE";" SANTANA DO CARIRI";163;535728.35
2011;" SAO BENEDITO (CE)";"CE";" SAO BENEDITO";1248;3247749.67
2011;" SAO GONCALO DO AMARANTE (CE)";"CE";" SAO GONCALO DO AMARANTE";518;1457909.57
2011;" SAO JOAO DO JAGUARIBE (CE)";"CE";" SAO JOAO DO JAGUARIBE";134;698647.11
2011;" SAO LUIS DO CURU (CE)";"CE";" SAO LUIS DO CURU";155;419747.31
2011;" SENADOR POMPEU (CE)";"CE";" SENADOR POMPEU";370;1144932.88
2011;" SENADOR SA (CE)";"CE";" SENADOR SA";130;397122.66
2011;" SOBRAL (CE)";"CE";" SOBRAL";664;5497550.02
2011;" SOLONOPOLE (CE)";"CE";" SOLONOPOLE";845;3058391.79
2011;" TABULEIRO DO NORTE (CE)";"CE";" TABULEIRO DO NORTE";2028;8694562.18
2011;" TAMBORIL (CE)";"CE";" TAMBORIL";685;1677052.14
2011;" TARRAFAS (CE)";"CE";" TARRAFAS";236;666169.73
2011;" TAUA (CE)";"CE";" TAUA";429;1708693.63
2011;" TEJUCUOCA (CE)";"CE";" TEJUCUOCA";393;827524.19
2011;" TIANGUA (CE)";"CE";" TIANGUA";823;2972791.46
2011;" TRAIRI (CE)";"CE";" TRAIRI";963;1940040.78
2011;" TURURU (CE)";"CE";" TURURU";523;709701.17
2011;" UBAJARA (CE)";"CE";" UBAJARA";411;4889539.16
2011;" UMARI (CE)";"CE";" UMARI";409;1250856.59
2011;" UMIRIM (CE)";"CE";" UMIRIM";338;432661.39
2011;" URUBURETAMA (CE)";"CE";" URUBURETAMA";320;617405.6
2011;" URUOCA (CE)";"CE";" URUOCA";694;2728276.01
