"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2018;"SOBRADO (PB)";"PB";"SOBRADO";84;4;8;96
2018;"SOLANEA (PB)";"PB";"SOLANEA";262;44;43;349
2018;"SOLEDADE (PB)";"PB";"SOLEDADE";183;22;33;238
2018;"SOSSEGO (PB)";"PB";"SOSSEGO";27;5;6;38
2018;"SOUSA (PB)";"PB";"SOUSA";937;55;84;1076
2018;"SUME (PB)";"PB";"SUME";135;28;23;186
2018;"TACIMA (PB)";"PB";"TACIMA";38;6;18;62
2018;"TAPEROA (PB)";"PB";"TAPEROA";97;25;12;134
2018;"TAVARES (PB)";"PB";"TAVARES";26;14;12;52
2018;"TEIXEIRA (PB)";"PB";"TEIXEIRA";102;24;20;146
2018;"TENORIO (PB)";"PB";"TENORIO";14;1;4;19
2018;"TRIUNFO (PB)";"PB";"TRIUNFO";27;6;6;39
2018;"UIRAUNA (PB)";"PB";"UIRAUNA";81;14;5;100
2018;"UMBUZEIRO (PB)";"PB";"UMBUZEIRO";70;31;30;131
2018;"VARZEA (PB)";"PB";"VARZEA";16;6;4;26
2018;"VIEIROPOLIS (PB)";"PB";"VIEIROPOLIS";9;5;11;25
2018;"VISTA SERRANA (PB)";"PB";"VISTA SERRANA";17;2;5;24
2018;"ZABELE (PB)";"PB";"ZABELE";20;13;9;42
2018;"ABREU E LIMA (PE)";"PE";"ABREU E LIMA";636;88;391;1115
2018;"AFOGADOS DA INGAZEIRA (PE)";"PE";"AFOGADOS DA INGAZEIRA";507;108;91;706
2018;"AFRANIO (PE)";"PE";"AFRANIO";227;22;25;274
2018;"AGRESTINA (PE)";"PE";"AGRESTINA";212;51;31;294
2018;"AGUA PRETA (PE)";"PE";"AGUA PRETA";169;66;78;313
2018;"AGUAS BELAS (PE)";"PE";"AGUAS BELAS";370;86;58;514
2018;"ALAGOINHA (PE)";"PE";"ALAGOINHA";156;57;19;232
2018;"ALIANCA (PE)";"PE";"ALIANCA";181;25;143;349
2018;"ALTINHO (PE)";"PE";"ALTINHO";103;72;37;212
2018;"AMARAJI (PE)";"PE";"AMARAJI";128;31;57;216
2018;"ANGELIM (PE)";"PE";"ANGELIM";52;36;8;96
2018;"ARACOIABA (PE)";"PE";"ARACOIABA";90;28;97;215
2018;"ARARIPINA (PE)";"PE";"ARARIPINA";1108;91;83;1282
2018;"ARCOVERDE (PE)";"PE";"ARCOVERDE";1242;220;143;1605
2018;"BARRA DE GUABIRABA (PE)";"PE";"BARRA DE GUABIRABA";73;23;15;111
2018;"BARREIROS (PE)";"PE";"BARREIROS";283;37;78;398
2018;"BELEM DE MARIA (PE)";"PE";"BELEM DE MARIA";89;43;19;151
2018;"BELEM DE SAO FRANCISCO (PE)";"PE";"BELEM DE SAO FRANCISCO";119;38;24;181
2018;"BELO JARDIM (PE)";"PE";"BELO JARDIM";917;425;110;1452
2018;"BETANIA (PE)";"PE";"BETANIA";57;17;13;87
2018;"BEZERROS (PE)";"PE";"BEZERROS";898;174;113;1185
2018;"BODOCO (PE)";"PE";"BODOCO";255;11;26;292
2018;"BOM CONSELHO (PE)";"PE";"BOM CONSELHO";327;67;48;442
2018;"BOM JARDIM (PE)";"PE";"BOM JARDIM";290;331;55;676
2018;"BONITO (PE)";"PE";"BONITO";416;99;53;568
2018;"BREJAO (PE)";"PE";"BREJAO";72;23;16;111
2018;"BREJINHO (PE)";"PE";"BREJINHO";59;18;9;86
2018;"BREJO DA MADRE DE DEUS (PE)";"PE";"BREJO DA MADRE DE DEUS";442;471;21;934
2018;"BUENOS AIRES (PE)";"PE";"BUENOS AIRES";67;15;23;105
2018;"BUIQUE (PE)";"PE";"BUIQUE";294;127;53;474
2018;"CABO DE SANTO AGOSTINHO (PE)";"PE";"CABO DE SANTO AGOSTINHO";1531;277;520;2328
2018;"CABROBO (PE)";"PE";"CABROBO";282;22;29;333
2018;"CACHOEIRINHA (PE)";"PE";"CACHOEIRINHA";229;77;15;321
2018;"CAETES (PE)";"PE";"CAETES";319;76;46;441
2018;"CALCADO (PE)";"PE";"CALCADO";82;17;25;124
2018;"CALUMBI (PE)";"PE";"CALUMBI";59;6;8;73
2018;"CAMARAGIBE (PE)";"PE";"CAMARAGIBE";780;218;179;1177
2018;"CAMOCIM DE SAO FELIX (PE)";"PE";"CAMOCIM DE SAO FELIX";155;49;12;216
2018;"CAMUTANGA (PE)";"PE";"CAMUTANGA";99;4;19;122
2018;"CANHOTINHO (PE)";"PE";"CANHOTINHO";226;98;19;343
2018;"CAPOEIRAS (PE)";"PE";"CAPOEIRAS";280;62;28;370
2018;"CARNAIBA (PE)";"PE";"CARNAIBA";162;63;29;254
2018;"CARNAUBEIRA DA PENHA (PE)";"PE";"CARNAUBEIRA DA PENHA";50;14;7;71
2018;"CARPINA (PE)";"PE";"CARPINA";994;146;171;1311
2018;"CARUARU (PE)";"PE";"CARUARU";4923;939;789;6651
2018;"CASINHAS (PE)";"PE";"CASINHAS";92;141;21;254
2018;"CATENDE (PE)";"PE";"CATENDE";199;80;85;364
2018;"CEDRO (PE)";"PE";"CEDRO";43;7;14;64
2018;"CHA DE ALEGRIA (PE)";"PE";"CHA DE ALEGRIA";51;27;39;117
2018;"CHA GRANDE (PE)";"PE";"CHA GRANDE";330;68;34;432
2018;"CONDADO (PE)";"PE";"CONDADO";153;20;67;240
2018;"CORRENTES (PE)";"PE";"CORRENTES";82;51;16;149
2018;"CORTES (PE)";"PE";"CORTES";185;53;39;277
2018;"CUMARU (PE)";"PE";"CUMARU";187;113;19;319
2018;"CUPIRA (PE)";"PE";"CUPIRA";294;107;22;423
2018;"CUSTODIA (PE)";"PE";"CUSTODIA";394;103;44;541
2018;"DORMENTES (PE)";"PE";"DORMENTES";328;15;34;377
2018;"ESCADA (PE)";"PE";"ESCADA";381;91;159;631
2018;"EXU (PE)";"PE";"EXU";329;9;36;374
2018;"FEIRA NOVA (PE)";"PE";"FEIRA NOVA";268;58;27;353
2018;"FERNANDO DE NORONHA (PE)";"PE";"FERNANDO DE NORONHA";12;21;8;41
2018;"FERREIROS (PE)";"PE";"FERREIROS";92;1;51;144
2018;"FLORES (PE)";"PE";"FLORES";130;51;19;200
2018;"FLORESTA (PE)";"PE";"FLORESTA";510;33;38;581
2018;"FREI MIGUELINHO (PE)";"PE";"FREI MIGUELINHO";248;145;24;417
2018;"GAMELEIRA (PE)";"PE";"GAMELEIRA";89;16;66;171
2018;"GARANHUNS (PE)";"PE";"GARANHUNS";1784;320;165;2269
2018;"GLORIA DO GOITA (PE)";"PE";"GLORIA DO GOITA";210;73;50;333
2018;"GOIANA (PE)";"PE";"GOIANA";818;235;156;1209
2018;"GRANITO (PE)";"PE";"GRANITO";33;1;14;48
2018;"GRAVATA (PE)";"PE";"GRAVATA";1051;152;100;1303
2018;"IATI (PE)";"PE";"IATI";97;43;30;170
2018;"IBIMIRIM (PE)";"PE";"IBIMIRIM";214;61;24;299
2018;"IBIRAJUBA (PE)";"PE";"IBIRAJUBA";53;13;9;75
2018;"IGARASSU (PE)";"PE";"IGARASSU";957;130;594;1681
2018;"IGUARACI (PE)";"PE";"IGUARACI";140;32;34;206
2018;"ILHA DE ITAMARACA (PE)";"PE";"ILHA DE ITAMARACA";86;16;21;123
2018;"INAJA (PE)";"PE";"INAJA";74;16;15;105
2018;"INGAZEIRA (PE)";"PE";"INGAZEIRA";37;13;6;56
2018;"IPOJUCA (PE)";"PE";"IPOJUCA";749;341;411;1501
2018;"IPUBI (PE)";"PE";"IPUBI";293;14;36;343
2018;"ITACURUBA (PE)";"PE";"ITACURUBA";29;5;7;41
2018;"ITAIBA (PE)";"PE";"ITAIBA";171;46;27;244
2018;"ITAMBE (PE)";"PE";"ITAMBE";422;49;149;620
2018;"ITAPETIM (PE)";"PE";"ITAPETIM";83;8;11;102
2018;"ITAPISSUMA (PE)";"PE";"ITAPISSUMA";129;34;30;193
2018;"ITAQUITINGA (PE)";"PE";"ITAQUITINGA";43;22;43;108
2018;"JABOATAO DOS GUARARAPES (PE)";"PE";"JABOATAO DOS GUARARAPES";5631;742;2109;8482
2018;"JAQUEIRA (PE)";"PE";"JAQUEIRA";62;10;29;101
2018;"JATAUBA (PE)";"PE";"JATAUBA";195;222;16;433
2018;"JATOBA (PE)";"PE";"JATOBA";55;26;16;97
2018;"JOAO ALFREDO (PE)";"PE";"JOAO ALFREDO";271;631;28;930
2018;"JOAQUIM NABUCO (PE)";"PE";"JOAQUIM NABUCO";83;20;58;161
2018;"JUCATI (PE)";"PE";"JUCATI";127;32;31;190
2018;"JUPI (PE)";"PE";"JUPI";239;48;52;339
2018;"JUREMA (PE)";"PE";"JUREMA";83;47;18;148
2018;"LAGOA DO CARRO (PE)";"PE";"LAGOA DO CARRO";107;13;24;144
2018;"LAGOA DO ITAENGA (PE)";"PE";"LAGOA DO ITAENGA";440;51;64;555
2018;"LAGOA DO OURO (PE)";"PE";"LAGOA DO OURO";52;29;18;99
2018;"LAGOA DOS GATOS (PE)";"PE";"LAGOA DOS GATOS";112;43;9;164
2018;"LAGOA GRANDE (PE)";"PE";"LAGOA GRANDE";176;7;19;202
2018;"LAJEDO (PE)";"PE";"LAJEDO";632;115;63;810
2018;"LIMOEIRO (PE)";"PE";"LIMOEIRO";557;152;89;798
2018;"MACAPARANA (PE)";"PE";"MACAPARANA";218;16;53;287
2018;"MACHADOS (PE)";"PE";"MACHADOS";182;44;21;247
2018;"MANARI (PE)";"PE";"MANARI";62;24;12;98
2018;"MARAIAL (PE)";"PE";"MARAIAL";128;21;30;179
2018;"MIRANDIBA (PE)";"PE";"MIRANDIBA";125;5;11;141
2018;"MOREILANDIA (PE)";"PE";"MOREILANDIA";70;5;10;85
2018;"MORENO (PE)";"PE";"MORENO";754;166;147;1067
2018;"NAZARE DA MATA (PE)";"PE";"NAZARE DA MATA";235;30;61;326
2018;"OLINDA (PE)";"PE";"OLINDA";3103;442;1387;4932
2018;"OROBO (PE)";"PE";"OROBO";220;226;79;525
2018;"OROCO (PE)";"PE";"OROCO";97;2;14;113
2018;"OURICURI (PE)";"PE";"OURICURI";700;41;117;858
2018;"PALMARES (PE)";"PE";"PALMARES";521;102;213;836
2018;"PALMEIRINA (PE)";"PE";"PALMEIRINA";24;21;7;52
2018;"PANELAS (PE)";"PE";"PANELAS";120;82;25;227
2018;"PARANATAMA (PE)";"PE";"PARANATAMA";149;42;23;214
2018;"PARNAMIRIM (PE)";"PE";"PARNAMIRIM";302;10;31;343
2018;"PASSIRA (PE)";"PE";"PASSIRA";301;153;34;488
2018;"PAUDALHO (PE)";"PE";"PAUDALHO";595;47;86;728
2018;"PAULISTA (PE)";"PE";"PAULISTA";1688;379;337;2404
2018;"PEDRA (PE)";"PE";"PEDRA";183;73;26;282
2018;"PESQUEIRA (PE)";"PE";"PESQUEIRA";817;165;150;1132
2018;"PETROLANDIA (PE)";"PE";"PETROLANDIA";364;20;62;446
2018;"PETROLINA (PE)";"PE";"PETROLINA";4473;280;609;5362
2018;"POCAO (PE)";"PE";"POCAO";66;50;14;130
2018;"POMBOS (PE)";"PE";"POMBOS";500;66;66;632
2018;"PRIMAVERA (PE)";"PE";"PRIMAVERA";97;14;46;157
2018;"QUIPAPA (PE)";"PE";"QUIPAPA";107;37;46;190
2018;"QUIXABA (PE)";"PE";"QUIXABA";49;28;12;89
2018;"RECIFE (PE)";"PE";"RECIFE";19666;2474;3934;26074
2018;"RIACHO DAS ALMAS (PE)";"PE";"RIACHO DAS ALMAS";393;118;29;540
2018;"RIBEIRAO (PE)";"PE";"RIBEIRAO";261;52;110;423
2018;"RIO FORMOSO (PE)";"PE";"RIO FORMOSO";113;39;86;238
2018;"SAIRE (PE)";"PE";"SAIRE";107;13;21;141
2018;"SALGADINHO (PE)";"PE";"SALGADINHO";20;62;6;88
2018;"SALGUEIRO (PE)";"PE";"SALGUEIRO";566;56;83;705
2018;"SALOA (PE)";"PE";"SALOA";81;40;14;135
2018;"SANHARO (PE)";"PE";"SANHARO";160;42;43;245
2018;"SANTA CRUZ (PE)";"PE";"SANTA CRUZ";194;7;28;229
2018;"SANTA CRUZ DA BAIXA VERDE (PE)";"PE";"SANTA CRUZ DA BAIXA VERDE";214;12;11;237
2018;"SANTA CRUZ DO CAPIBARIBE (PE)";"PE";"SANTA CRUZ DO CAPIBARIBE";1051;419;76;1546
2018;"SANTA FILOMENA (PE)";"PE";"SANTA FILOMENA";145;11;33;189
2018;"SANTA MARIA DA BOA VISTA (PE)";"PE";"SANTA MARIA DA BOA VISTA";285;19;80;384
2018;"SANTA MARIA DO CAMBUCA (PE)";"PE";"SANTA MARIA DO CAMBUCA";221;121;31;373
2018;"SANTA TEREZINHA (PE)";"PE";"SANTA TEREZINHA";90;16;8;114
2018;"SAO BENEDITO DO SUL (PE)";"PE";"SAO BENEDITO DO SUL";33;15;17;65
2018;"SAO BENTO DO UNA (PE)";"PE";"SAO BENTO DO UNA";1056;89;132;1277
2018;"SAO CAITANO (PE)";"PE";"SAO CAITANO";424;288;42;754
2018;"SAO JOAO (PE)";"PE";"SAO JOAO";137;67;34;238
2018;"SAO JOAQUIM DO MONTE (PE)";"PE";"SAO JOAQUIM DO MONTE";93;47;28;168
2018;"SAO JOSE DA COROA GRANDE (PE)";"PE";"SAO JOSE DA COROA GRANDE";74;21;37;132
2018;"SAO JOSE DO BELMONTE (PE)";"PE";"SAO JOSE DO BELMONTE";338;41;59;438
2018;"SAO JOSE DO EGITO (PE)";"PE";"SAO JOSE DO EGITO";528;54;74;656
2018;"SAO LOURENCO DA MATA (PE)";"PE";"SAO LOURENCO DA MATA";439;111;534;1084
2018;"SAO VICENTE FERRER (PE)";"PE";"SAO VICENTE FERRER";199;14;20;233
2018;"SERRA TALHADA (PE)";"PE";"SERRA TALHADA";1638;128;92;1858
2018;"SERRITA (PE)";"PE";"SERRITA";102;6;15;123
2018;"SERTANIA (PE)";"PE";"SERTANIA";492;83;63;638
2018;"SIRINHAEM (PE)";"PE";"SIRINHAEM";231;41;100;372
2018;"SOLIDAO (PE)";"PE";"SOLIDAO";26;5;9;40
2018;"SURUBIM (PE)";"PE";"SURUBIM";919;720;119;1758
2018;"TABIRA (PE)";"PE";"TABIRA";298;54;51;403
2018;"TACAIMBO (PE)";"PE";"TACAIMBO";115;49;21;185
2018;"TACARATU (PE)";"PE";"TACARATU";74;42;13;129
2018;"TAMANDARE (PE)";"PE";"TAMANDARE";73;33;34;140
2018;"TAQUARITINGA DO NORTE (PE)";"PE";"TAQUARITINGA DO NORTE";345;104;46;495
2018;"TEREZINHA (PE)";"PE";"TEREZINHA";29;15;20;64
2018;"TERRA NOVA (PE)";"PE";"TERRA NOVA";76;1;11;88
2018;"TIMBAUBA (PE)";"PE";"TIMBAUBA";647;44;122;813
2018;"TORITAMA (PE)";"PE";"TORITAMA";327;81;36;444
2018;"TRACUNHAEM (PE)";"PE";"TRACUNHAEM";56;25;19;100
2018;"TRINDADE (PE)";"PE";"TRINDADE";389;48;21;458
2018;"TRIUNFO (PE)";"PE";"TRIUNFO";261;28;15;304
2018;"TUPANATINGA (PE)";"PE";"TUPANATINGA";150;57;30;237
2018;"TUPARETAMA (PE)";"PE";"TUPARETAMA";119;41;20;180
2018;"VENTUROSA (PE)";"PE";"VENTUROSA";201;49;14;264
2018;"VERDEJANTE (PE)";"PE";"VERDEJANTE";72;8;19;99
2018;"VERTENTE DO LERIO (PE)";"PE";"VERTENTE DO LERIO";94;117;18;229
2018;"VERTENTES (PE)";"PE";"VERTENTES";234;92;26;352
2018;"VICENCIA (PE)";"PE";"VICENCIA";312;20;88;420
2018;"VITORIA DE SANTO ANTAO (PE)";"PE";"VITORIA DE SANTO ANTAO";2399;167;383;2949
2018;"XEXEU (PE)";"PE";"XEXEU";76;19;41;136
2018;"ACAUA (PI)";"PI";"ACAUA";132;28;33;193
2018;"AGRICOLANDIA (PI)";"PI";"AGRICOLANDIA";20;4;8;32
2018;"AGUA BRANCA (PI)";"PI";"AGUA BRANCA";217;19;30;266
2018;"ALAGOINHA DO PIAUI (PI)";"PI";"ALAGOINHA DO PIAUI";69;5;5;79
2018;"ALEGRETE DO PIAUI (PI)";"PI";"ALEGRETE DO PIAUI";49;5;4;58
2018;"ALTO LONGA (PI)";"PI";"ALTO LONGA";57;12;37;106
2018;"ALTOS (PI)";"PI";"ALTOS";313;17;67;397
2018;"ALVORADA DO GURGUEIA (PI)";"PI";"ALVORADA DO GURGUEIA";24;3;10;37
2018;"AMARANTE (PI)";"PI";"AMARANTE";89;17;27;133
2018;"ANGICAL DO PIAUI (PI)";"PI";"ANGICAL DO PIAUI";29;4;11;44
2018;"ANISIO DE ABREU (PI)";"PI";"ANISIO DE ABREU";57;15;14;86
2018;"ANTONIO ALMEIDA (PI)";"PI";"ANTONIO ALMEIDA";30;4;6;40
2018;"AROAZES (PI)";"PI";"AROAZES";23;8;11;42
2018;"AROEIRAS DO ITAIM (PI)";"PI";"AROEIRAS DO ITAIM";15;0;13;28
2018;"ARRAIAL (PI)";"PI";"ARRAIAL";14;2;4;20
2018;"ASSUNCAO DO PIAUI (PI)";"PI";"ASSUNCAO DO PIAUI";13;0;4;17
2018;"AVELINO LOPES (PI)";"PI";"AVELINO LOPES";35;11;7;53
2018;"BAIXA GRANDE DO RIBEIRO (PI)";"PI";"BAIXA GRANDE DO RIBEIRO";122;3;20;145
2018;"BARRA D ALCANTARA (PI)";"PI";"BARRA D ALCANTARA";21;3;5;29
2018;"BARRAS (PI)";"PI";"BARRAS";170;19;107;296
2018;"BARREIRAS DO PIAUI (PI)";"PI";"BARREIRAS DO PIAUI";6;1;2;9
2018;"BARRO DURO (PI)";"PI";"BARRO DURO";54;6;6;66
2018;"BATALHA (PI)";"PI";"BATALHA";100;14;24;138
2018;"BELA VISTA DO PIAUI (PI)";"PI";"BELA VISTA DO PIAUI";18;2;7;27
2018;"BELEM DO PIAUI (PI)";"PI";"BELEM DO PIAUI";40;3;3;46
2018;"BENEDITINOS (PI)";"PI";"BENEDITINOS";41;3;15;59
2018;"BERTOLINIA (PI)";"PI";"BERTOLINIA";29;12;14;55
2018;"BETANIA DO PIAUI (PI)";"PI";"BETANIA DO PIAUI";93;21;15;129
2018;"BOA HORA (PI)";"PI";"BOA HORA";22;2;12;36
2018;"BOCAINA (PI)";"PI";"BOCAINA";12;9;4;25
2018;"BOM JESUS (PI)";"PI";"BOM JESUS";344;18;30;392
2018;"BOM PRINCIPIO DO PIAUI (PI)";"PI";"BOM PRINCIPIO DO PIAUI";13;4;11;28
2018;"BONFIM DO PIAUI (PI)";"PI";"BONFIM DO PIAUI";50;4;10;64
2018;"BOQUEIRAO DO PIAUI (PI)";"PI";"BOQUEIRAO DO PIAUI";20;2;5;27
2018;"BRASILEIRA (PI)";"PI";"BRASILEIRA";29;7;11;47
2018;"BREJO DO PIAUI (PI)";"PI";"BREJO DO PIAUI";13;6;3;22
2018;"BURITI DOS LOPES (PI)";"PI";"BURITI DOS LOPES";64;12;24;100
2018;"BURITI DOS MONTES (PI)";"PI";"BURITI DOS MONTES";17;10;5;32
2018;"CABECEIRAS DO PIAUI (PI)";"PI";"CABECEIRAS DO PIAUI";32;3;30;65
2018;"CAJAZEIRAS DO PIAUI (PI)";"PI";"CAJAZEIRAS DO PIAUI";6;0;2;8
2018;"CAJUEIRO DA PRAIA (PI)";"PI";"CAJUEIRO DA PRAIA";17;3;16;36
2018;"CALDEIRAO GRANDE DO PIAUI (PI)";"PI";"CALDEIRAO GRANDE DO PIAUI";47;20;16;83
2018;"CAMPINAS DO PIAUI (PI)";"PI";"CAMPINAS DO PIAUI";12;6;2;20
2018;"CAMPO ALEGRE DO FIDALGO (PI)";"PI";"CAMPO ALEGRE DO FIDALGO";39;5;4;48
2018;"CAMPO GRANDE DO PIAUI (PI)";"PI";"CAMPO GRANDE DO PIAUI";57;14;5;76
2018;"CAMPO LARGO DO PIAUI (PI)";"PI";"CAMPO LARGO DO PIAUI";11;2;5;18
2018;"CAMPO MAIOR (PI)";"PI";"CAMPO MAIOR";482;41;99;622
2018;"CANAVIEIRA (PI)";"PI";"CANAVIEIRA";4;3;1;8
2018;"CANTO DO BURITI (PI)";"PI";"CANTO DO BURITI";127;41;23;191
2018;"CAPITAO DE CAMPOS (PI)";"PI";"CAPITAO DE CAMPOS";45;4;14;63
2018;"CAPITAO GERVASIO OLIVEIRA (PI)";"PI";"CAPITAO GERVASIO OLIVEIRA";30;3;8;41
2018;"CARACOL (PI)";"PI";"CARACOL";77;7;8;92
2018;"CARAUBAS DO PIAUI (PI)";"PI";"CARAUBAS DO PIAUI";30;4;10;44
2018;"CARIDADE DO PIAUI (PI)";"PI";"CARIDADE DO PIAUI";26;1;7;34
2018;"CASTELO DO PIAUI (PI)";"PI";"CASTELO DO PIAUI";78;17;27;122
2018;"CAXINGO (PI)";"PI";"CAXINGO";18;4;9;31
2018;"COCAL (PI)";"PI";"COCAL";196;29;38;263
2018;"COCAL DE TELHA (PI)";"PI";"COCAL DE TELHA";11;5;5;21
2018;"COCAL DOS ALVES (PI)";"PI";"COCAL DOS ALVES";10;15;4;29
2018;"COIVARAS (PI)";"PI";"COIVARAS";14;2;6;22
2018;"COLONIA DO GURGUEIA (PI)";"PI";"COLONIA DO GURGUEIA";21;14;3;38
2018;"COLONIA DO PIAUI (PI)";"PI";"COLONIA DO PIAUI";18;8;9;35
2018;"CONCEICAO DO CANINDE (PI)";"PI";"CONCEICAO DO CANINDE";21;4;5;30
2018;"CORONEL JOSE DIAS (PI)";"PI";"CORONEL JOSE DIAS";20;11;6;37
2018;"CORRENTE (PI)";"PI";"CORRENTE";522;42;78;642
2018;"CRISTALANDIA DO PIAUI (PI)";"PI";"CRISTALANDIA DO PIAUI";25;6;4;35
2018;"CRISTINO CASTRO (PI)";"PI";"CRISTINO CASTRO";56;6;17;79
2018;"CURIMATA (PI)";"PI";"CURIMATA";71;3;9;83
2018;"CURRAIS (PI)";"PI";"CURRAIS";6;2;2;10
2018;"CURRAL NOVO DO PIAUI (PI)";"PI";"CURRAL NOVO DO PIAUI";23;4;4;31
2018;"CURRALINHOS (PI)";"PI";"CURRALINHOS";7;0;2;9
2018;"DEMERVAL LOBAO (PI)";"PI";"DEMERVAL LOBAO";92;8;42;142
2018;"DIRCEU ARCOVERDE (PI)";"PI";"DIRCEU ARCOVERDE";89;13;8;110
2018;"DOM EXPEDITO LOPES (PI)";"PI";"DOM EXPEDITO LOPES";82;9;7;98
2018;"DOM INOCENCIO (PI)";"PI";"DOM INOCENCIO";98;26;21;145
2018;"DOMINGOS MOURAO (PI)";"PI";"DOMINGOS MOURAO";5;1;5;11
2018;"ELESBAO VELOSO (PI)";"PI";"ELESBAO VELOSO";81;12;10;103
2018;"ELISEU MARTINS (PI)";"PI";"ELISEU MARTINS";14;5;3;22
2018;"ESPERANTINA (PI)";"PI";"ESPERANTINA";260;31;67;358
2018;"FARTURA DO PIAUI (PI)";"PI";"FARTURA DO PIAUI";28;11;4;43
2018;"FLORES DO PIAUI (PI)";"PI";"FLORES DO PIAUI";15;7;3;25
2018;"FLORESTA DO PIAUI (PI)";"PI";"FLORESTA DO PIAUI";14;4;5;23
2018;"FLORIANO (PI)";"PI";"FLORIANO";1207;128;83;1418
2018;"FRANCINOPOLIS (PI)";"PI";"FRANCINOPOLIS";20;15;2;37
2018;"FRANCISCO AYRES (PI)";"PI";"FRANCISCO AYRES";10;10;7;27
2018;"FRANCISCO MACEDO (PI)";"PI";"FRANCISCO MACEDO";41;10;9;60
2018;"FRANCISCO SANTOS (PI)";"PI";"FRANCISCO SANTOS";85;9;8;102
2018;"FRONTEIRAS (PI)";"PI";"FRONTEIRAS";163;30;16;209
2018;"GEMINIANO (PI)";"PI";"GEMINIANO";43;14;11;68
2018;"GILBUES (PI)";"PI";"GILBUES";19;8;14;41
2018;"GUADALUPE (PI)";"PI";"GUADALUPE";100;16;9;125
2018;"GUARIBAS (PI)";"PI";"GUARIBAS";14;1;5;20
2018;"HUGO NAPOLEAO (PI)";"PI";"HUGO NAPOLEAO";10;0;2;12
2018;"ILHA GRANDE (PI)";"PI";"ILHA GRANDE";16;7;9;32
2018;"INHUMA (PI)";"PI";"INHUMA";123;8;21;152
2018;"IPIRANGA DO PIAUI (PI)";"PI";"IPIRANGA DO PIAUI";68;15;10;93
2018;"ISAIAS COELHO (PI)";"PI";"ISAIAS COELHO";19;1;8;28
2018;"ITAINOPOLIS (PI)";"PI";"ITAINOPOLIS";63;30;24;117
2018;"ITAUEIRA (PI)";"PI";"ITAUEIRA";77;11;5;93
2018;"JACOBINA DO PIAUI (PI)";"PI";"JACOBINA DO PIAUI";82;5;1;88
2018;"JAICOS (PI)";"PI";"JAICOS";154;25;15;194
2018;"JARDIM DO MULATO (PI)";"PI";"JARDIM DO MULATO";11;1;3;15
2018;"JATOBA DO PIAUI (PI)";"PI";"JATOBA DO PIAUI";39;1;14;54
2018;"JERUMENHA (PI)";"PI";"JERUMENHA";23;2;1;26
2018;"JOAO COSTA (PI)";"PI";"JOAO COSTA";8;0;3;11
2018;"JOAQUIM PIRES (PI)";"PI";"JOAQUIM PIRES";49;6;15;70
2018;"JOCA MARQUES (PI)";"PI";"JOCA MARQUES";11;1;6;18
2018;"JOSE DE FREITAS (PI)";"PI";"JOSE DE FREITAS";152;16;101;269
2018;"JUAZEIRO DO PIAUI (PI)";"PI";"JUAZEIRO DO PIAUI";26;3;6;35
2018;"JULIO BORGES (PI)";"PI";"JULIO BORGES";17;6;5;28
2018;"JUREMA (PI)";"PI";"JUREMA";25;3;23;51
2018;"LAGOA ALEGRE (PI)";"PI";"LAGOA ALEGRE";16;2;27;45
2018;"LAGOA DE SAO FRANCISCO (PI)";"PI";"LAGOA DE SAO FRANCISCO";12;6;3;21
2018;"LAGOA DO BARRO DO PIAUI (PI)";"PI";"LAGOA DO BARRO DO PIAUI";34;10;11;55
2018;"LAGOA DO PIAUI (PI)";"PI";"LAGOA DO PIAUI";18;0;8;26
2018;"LAGOA DO SITIO (PI)";"PI";"LAGOA DO SITIO";16;3;4;23
2018;"LAGOINHA DO PIAUI (PI)";"PI";"LAGOINHA DO PIAUI";6;0;3;9
2018;"LANDRI SALES (PI)";"PI";"LANDRI SALES";25;5;1;31
2018;"LUIS CORREIA (PI)";"PI";"LUIS CORREIA";96;23;64;183
2018;"LUZILANDIA (PI)";"PI";"LUZILANDIA";134;37;53;224
2018;"MADEIRO (PI)";"PI";"MADEIRO";11;4;3;18
2018;"MANOEL EMIDIO (PI)";"PI";"MANOEL EMIDIO";18;3;6;27
2018;"MARCOLANDIA (PI)";"PI";"MARCOLANDIA";632;61;15;708
2018;"MARCOS PARENTE (PI)";"PI";"MARCOS PARENTE";13;2;3;18
2018;"MASSAPE DO PIAUI (PI)";"PI";"MASSAPE DO PIAUI";26;1;5;32
2018;"MATIAS OLIMPIO (PI)";"PI";"MATIAS OLIMPIO";35;7;8;50
2018;"MIGUEL ALVES (PI)";"PI";"MIGUEL ALVES";66;6;39;111
2018;"MIGUEL LEAO (PI)";"PI";"MIGUEL LEAO";7;0;1;8
2018;"MILTON BRANDAO (PI)";"PI";"MILTON BRANDAO";17;3;6;26
2018;"MONSENHOR GIL (PI)";"PI";"MONSENHOR GIL";38;6;8;52
2018;"MONSENHOR HIPOLITO (PI)";"PI";"MONSENHOR HIPOLITO";55;13;7;75
2018;"MONTE ALEGRE DO PIAUI (PI)";"PI";"MONTE ALEGRE DO PIAUI";32;4;12;48
2018;"MORRO CABECA NO TEMPO (PI)";"PI";"MORRO CABECA NO TEMPO";7;1;4;12
2018;"MORRO DO CHAPEU DO PIAUI (PI)";"PI";"MORRO DO CHAPEU DO PIAUI";7;8;14;29
