"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2015;"ENTRE FOLHAS (MG)";"MG";"ENTRE FOLHAS";63;6;10;79
2015;"ENTRE RIOS DE MINAS (MG)";"MG";"ENTRE RIOS DE MINAS";317;26;80;423
2015;"ERVALIA (MG)";"MG";"ERVALIA";330;24;54;408
2015;"ESMERALDAS (MG)";"MG";"ESMERALDAS";526;52;324;902
2015;"ESPERA FELIZ (MG)";"MG";"ESPERA FELIZ";382;43;55;480
2015;"ESPINOSA (MG)";"MG";"ESPINOSA";351;32;89;472
2015;"ESPIRITO SANTO DO DOURADO (MG)";"MG";"ESPIRITO SANTO DO DOURADO";99;8;9;116
2015;"ESTIVA (MG)";"MG";"ESTIVA";278;21;24;323
2015;"ESTRELA DALVA (MG)";"MG";"ESTRELA DALVA";32;3;3;38
2015;"ESTRELA DO INDAIA (MG)";"MG";"ESTRELA DO INDAIA";52;10;6;68
2015;"ESTRELA DO SUL (MG)";"MG";"ESTRELA DO SUL";111;17;21;149
2015;"EUGENOPOLIS (MG)";"MG";"EUGENOPOLIS";130;28;35;193
2015;"EWBANK DA CAMARA (MG)";"MG";"EWBANK DA CAMARA";38;4;4;46
2015;"EXTREMA (MG)";"MG";"EXTREMA";548;128;120;796
2015;"FAMA (MG)";"MG";"FAMA";19;8;1;28
2015;"FARIA LEMOS (MG)";"MG";"FARIA LEMOS";28;4;3;35
2015;"FELICIO DOS SANTOS (MG)";"MG";"FELICIO DOS SANTOS";44;13;29;86
2015;"FELISBURGO (MG)";"MG";"FELISBURGO";26;9;15;50
2015;"FELIXLANDIA (MG)";"MG";"FELIXLANDIA";232;20;63;315
2015;"FERNANDES TOURINHO (MG)";"MG";"FERNANDES TOURINHO";23;11;13;47
2015;"FERROS (MG)";"MG";"FERROS";119;19;54;192
2015;"FERVEDOURO (MG)";"MG";"FERVEDOURO";144;13;15;172
2015;"FLORESTAL (MG)";"MG";"FLORESTAL";114;12;43;169
2015;"FORMIGA (MG)";"MG";"FORMIGA";1719;191;245;2155
2015;"FORMOSO (MG)";"MG";"FORMOSO";49;1;34;84
2015;"FORTALEZA DE MINAS (MG)";"MG";"FORTALEZA DE MINAS";71;21;16;108
2015;"FORTUNA DE MINAS (MG)";"MG";"FORTUNA DE MINAS";37;7;13;57
2015;"FRANCISCO BADARO (MG)";"MG";"FRANCISCO BADARO";58;11;24;93
2015;"FRANCISCO DUMONT (MG)";"MG";"FRANCISCO DUMONT";61;10;32;103
2015;"FRANCISCO SA (MG)";"MG";"FRANCISCO SA";181;15;105;301
2015;"FRANCISCOPOLIS (MG)";"MG";"FRANCISCOPOLIS";21;8;19;48
2015;"FREI GASPAR (MG)";"MG";"FREI GASPAR";30;11;14;55
2015;"FREI INOCENCIO (MG)";"MG";"FREI INOCENCIO";106;10;28;144
2015;"FREI LAGONEGRO (MG)";"MG";"FREI LAGONEGRO";10;2;13;25
2015;"FRONTEIRA (MG)";"MG";"FRONTEIRA";236;47;83;366
2015;"FRONTEIRA DOS VALES (MG)";"MG";"FRONTEIRA DOS VALES";15;4;2;21
2015;"FRUTA DE LEITE (MG)";"MG";"FRUTA DE LEITE";24;4;23;51
2015;"FRUTAL (MG)";"MG";"FRUTAL";1579;142;212;1933
2015;"FUNILANDIA (MG)";"MG";"FUNILANDIA";60;2;19;81
2015;"GALILEIA (MG)";"MG";"GALILEIA";70;2;10;82
2015;"GAMELEIRAS (MG)";"MG";"GAMELEIRAS";32;5;17;54
2015;"GLAUCILANDIA (MG)";"MG";"GLAUCILANDIA";4;2;6;12
2015;"GOIABEIRA (MG)";"MG";"GOIABEIRA";27;9;4;40
2015;"GOIANA (MG)";"MG";"GOIANA";31;6;6;43
2015;"GONCALVES (MG)";"MG";"GONCALVES";101;18;8;127
2015;"GONZAGA (MG)";"MG";"GONZAGA";40;7;15;62
2015;"GOUVEA (MG)";"MG";"GOUVEA";139;19;36;194
2015;"GOVERNADOR VALADARES (MG)";"MG";"GOVERNADOR VALADARES";3456;320;367;4143
2015;"GRAO MOGOL (MG)";"MG";"GRAO MOGOL";100;25;77;202
2015;"GRUPIARA (MG)";"MG";"GRUPIARA";13;4;5;22
2015;"GUANHAES (MG)";"MG";"GUANHAES";635;61;134;830
2015;"GUAPE (MG)";"MG";"GUAPE";274;28;63;365
2015;"GUARACIABA (MG)";"MG";"GUARACIABA";92;25;35;152
2015;"GUARACIAMA (MG)";"MG";"GUARACIAMA";55;3;18;76
2015;"GUARANESIA (MG)";"MG";"GUARANESIA";369;64;112;545
2015;"GUARANI (MG)";"MG";"GUARANI";86;23;14;123
2015;"GUARARA (MG)";"MG";"GUARARA";52;12;3;67
2015;"GUARDA MOR (MG)";"MG";"GUARDA MOR";112;15;27;154
2015;"GUAXUPE (MG)";"MG";"GUAXUPE";902;89;148;1139
2015;"GUIDOVAL (MG)";"MG";"GUIDOVAL";156;3;8;167
2015;"GUIMARANIA (MG)";"MG";"GUIMARANIA";169;16;42;227
2015;"GUIRICEMA (MG)";"MG";"GUIRICEMA";268;18;27;313
2015;"GURINHATA (MG)";"MG";"GURINHATA";91;14;33;138
2015;"HELIODORA (MG)";"MG";"HELIODORA";88;11;16;115
2015;"IAPU (MG)";"MG";"IAPU";163;16;27;206
2015;"IBERTIOGA (MG)";"MG";"IBERTIOGA";54;14;9;77
2015;"IBIA (MG)";"MG";"IBIA";421;56;116;593
2015;"IBIAI (MG)";"MG";"IBIAI";69;10;11;90
2015;"IBIRACATU (MG)";"MG";"IBIRACATU";23;8;24;55
2015;"IBIRACI (MG)";"MG";"IBIRACI";409;37;42;488
2015;"IBIRITE (MG)";"MG";"IBIRITE";1478;241;329;2048
2015;"IBITIURA DE MINAS (MG)";"MG";"IBITIURA DE MINAS";102;8;6;116
2015;"IBITURUNA (MG)";"MG";"IBITURUNA";29;5;5;39
2015;"ICARAI DE MINAS (MG)";"MG";"ICARAI DE MINAS";30;1;14;45
2015;"IGARAPE (MG)";"MG";"IGARAPE";720;53;192;965
2015;"IGARATINGA (MG)";"MG";"IGARATINGA";556;8;20;584
2015;"IGUATAMA (MG)";"MG";"IGUATAMA";136;19;19;174
2015;"IJACI (MG)";"MG";"IJACI";241;9;24;274
2015;"ILICINEA (MG)";"MG";"ILICINEA";243;18;41;302
2015;"IMBE DE MINAS (MG)";"MG";"IMBE DE MINAS";53;6;12;71
2015;"INCONFIDENTES (MG)";"MG";"INCONFIDENTES";92;25;37;154
2015;"INDAIABIRA (MG)";"MG";"INDAIABIRA";90;14;27;131
2015;"INDIANOPOLIS (MG)";"MG";"INDIANOPOLIS";102;33;21;156
2015;"INGAI (MG)";"MG";"INGAI";20;20;14;54
2015;"INHAPIM (MG)";"MG";"INHAPIM";441;30;84;555
2015;"INHAUMA (MG)";"MG";"INHAUMA";112;8;21;141
2015;"INIMUTABA (MG)";"MG";"INIMUTABA";51;4;11;66
2015;"IPABA (MG)";"MG";"IPABA";93;18;25;136
2015;"IPANEMA (MG)";"MG";"IPANEMA";270;33;39;342
2015;"IPATINGA (MG)";"MG";"IPATINGA";3229;624;651;4504
2015;"IPIACU (MG)";"MG";"IPIACU";66;3;11;80
2015;"IPUIUNA (MG)";"MG";"IPUIUNA";416;45;37;498
2015;"IRAI DE MINAS (MG)";"MG";"IRAI DE MINAS";229;25;32;286
2015;"ITABIRA (MG)";"MG";"ITABIRA";1903;368;695;2966
2015;"ITABIRINHA (MG)";"MG";"ITABIRINHA";147;8;32;187
2015;"ITABIRITO (MG)";"MG";"ITABIRITO";1025;261;402;1688
2015;"ITACAMBIRA (MG)";"MG";"ITACAMBIRA";16;2;8;26
2015;"ITACARAMBI (MG)";"MG";"ITACARAMBI";139;12;40;191
2015;"ITAGUARA (MG)";"MG";"ITAGUARA";475;26;81;582
2015;"ITAIPE (MG)";"MG";"ITAIPE";83;16;29;128
2015;"ITAJUBA (MG)";"MG";"ITAJUBA";841;117;123;1081
2015;"ITAMARANDIBA (MG)";"MG";"ITAMARANDIBA";707;48;148;903
2015;"ITAMARATI DE MINAS (MG)";"MG";"ITAMARATI DE MINAS";119;13;11;143
2015;"ITAMBACURI (MG)";"MG";"ITAMBACURI";200;34;51;285
2015;"ITAMBE DO MATO DENTRO (MG)";"MG";"ITAMBE DO MATO DENTRO";18;4;6;28
2015;"ITAMOGI (MG)";"MG";"ITAMOGI";282;29;39;350
2015;"ITAMONTE (MG)";"MG";"ITAMONTE";310;27;33;370
2015;"ITANHANDU (MG)";"MG";"ITANHANDU";495;33;37;565
2015;"ITANHOMI (MG)";"MG";"ITANHOMI";115;21;22;158
2015;"ITAOBIM (MG)";"MG";"ITAOBIM";231;31;44;306
2015;"ITAPAGIPE (MG)";"MG";"ITAPAGIPE";277;24;47;348
2015;"ITAPECERICA (MG)";"MG";"ITAPECERICA";352;66;56;474
2015;"ITAPEVA (MG)";"MG";"ITAPEVA";263;35;13;311
2015;"ITATIAIUCU (MG)";"MG";"ITATIAIUCU";336;20;52;408
2015;"ITAU DE MINAS (MG)";"MG";"ITAU DE MINAS";353;48;54;455
2015;"ITAUNA (MG)";"MG";"ITAUNA";1620;239;294;2153
2015;"ITAVERAVA (MG)";"MG";"ITAVERAVA";67;12;18;97
2015;"ITINGA (MG)";"MG";"ITINGA";78;30;40;148
2015;"ITUETA (MG)";"MG";"ITUETA";70;10;20;100
2015;"ITUIUTABA (MG)";"MG";"ITUIUTABA";1418;266;365;2049
2015;"ITUMIRIM (MG)";"MG";"ITUMIRIM";73;27;9;109
2015;"ITURAMA (MG)";"MG";"ITURAMA";885;91;322;1298
2015;"ITUTINGA (MG)";"MG";"ITUTINGA";66;26;5;97
2015;"JABOTICATUBAS (MG)";"MG";"JABOTICATUBAS";308;20;71;399
2015;"JACINTO (MG)";"MG";"JACINTO";43;7;42;92
2015;"JACUI (MG)";"MG";"JACUI";157;18;35;210
2015;"JACUTINGA (MG)";"MG";"JACUTINGA";386;85;76;547
2015;"JAGUARACU (MG)";"MG";"JAGUARACU";50;2;6;58
2015;"JAIBA (MG)";"MG";"JAIBA";425;29;160;614
2015;"JAMPRUCA (MG)";"MG";"JAMPRUCA";18;4;25;47
2015;"JANAUBA (MG)";"MG";"JANAUBA";889;45;171;1105
2015;"JANUARIA (MG)";"MG";"JANUARIA";440;29;148;617
2015;"JAPARAIBA (MG)";"MG";"JAPARAIBA";88;14;20;122
2015;"JAPONVAR (MG)";"MG";"JAPONVAR";51;13;17;81
2015;"JECEABA (MG)";"MG";"JECEABA";124;33;17;174
2015;"JENIPAPO DE MINAS (MG)";"MG";"JENIPAPO DE MINAS";43;9;27;79
2015;"JEQUERI (MG)";"MG";"JEQUERI";136;10;55;201
2015;"JEQUITAI (MG)";"MG";"JEQUITAI";74;3;31;108
2015;"JEQUITIBA (MG)";"MG";"JEQUITIBA";104;11;30;145
2015;"JEQUITINHONHA (MG)";"MG";"JEQUITINHONHA";114;43;36;193
2015;"JESUANIA (MG)";"MG";"JESUANIA";75;20;13;108
2015;"JOAIMA (MG)";"MG";"JOAIMA";63;12;37;112
2015;"JOANESIA (MG)";"MG";"JOANESIA";18;9;14;41
2015;"JOAO MONLEVADE (MG)";"MG";"JOAO MONLEVADE";1268;162;266;1696
2015;"JOAO PINHEIRO (MG)";"MG";"JOAO PINHEIRO";973;71;277;1321
2015;"JOAQUIM FELICIO (MG)";"MG";"JOAQUIM FELICIO";53;2;12;67
2015;"JORDANIA (MG)";"MG";"JORDANIA";38;16;24;78
2015;"JOSE GONCALVES DE MINAS (MG)";"MG";"JOSE GONCALVES DE MINAS";30;11;19;60
2015;"JOSE RAYDAN (MG)";"MG";"JOSE RAYDAN";31;2;19;52
2015;"JOSENOPOLIS (MG)";"MG";"JOSENOPOLIS";20;6;19;45
2015;"JUATUBA (MG)";"MG";"JUATUBA";302;48;202;552
2015;"JUIZ DE FORA (MG)";"MG";"JUIZ DE FORA";6309;859;1688;8856
2015;"JURAMENTO (MG)";"MG";"JURAMENTO";22;2;15;39
2015;"JURUAIA (MG)";"MG";"JURUAIA";103;23;28;154
2015;"JUVENILIA (MG)";"MG";"JUVENILIA";28;4;11;43
2015;"LADAINHA (MG)";"MG";"LADAINHA";55;23;49;127
2015;"LAGAMAR (MG)";"MG";"LAGAMAR";120;32;23;175
2015;"LAGOA DA PRATA (MG)";"MG";"LAGOA DA PRATA";1196;75;185;1456
2015;"LAGOA DOS PATOS (MG)";"MG";"LAGOA DOS PATOS";40;0;13;53
2015;"LAGOA DOURADA (MG)";"MG";"LAGOA DOURADA";415;37;136;588
2015;"LAGOA FORMOSA (MG)";"MG";"LAGOA FORMOSA";390;29;96;515
2015;"LAGOA GRANDE (MG)";"MG";"LAGOA GRANDE";122;12;57;191
2015;"LAGOA SANTA (MG)";"MG";"LAGOA SANTA";866;140;153;1159
2015;"LAJINHA (MG)";"MG";"LAJINHA";302;47;57;406
2015;"LAMBARI (MG)";"MG";"LAMBARI";392;68;33;493
2015;"LAMIM (MG)";"MG";"LAMIM";45;4;8;57
2015;"LARANJAL (MG)";"MG";"LARANJAL";126;12;5;143
2015;"LASSANCE (MG)";"MG";"LASSANCE";50;13;10;73
2015;"LAVRAS (MG)";"MG";"LAVRAS";1463;236;287;1986
2015;"LEANDRO FERREIRA (MG)";"MG";"LEANDRO FERREIRA";44;5;9;58
2015;"LEME DO PRADO (MG)";"MG";"LEME DO PRADO";34;6;17;57
2015;"LEOPOLDINA (MG)";"MG";"LEOPOLDINA";746;80;84;910
2015;"LIBERDADE (MG)";"MG";"LIBERDADE";115;20;12;147
2015;"LIMA DUARTE (MG)";"MG";"LIMA DUARTE";219;32;39;290
2015;"LIMEIRA DO OESTE (MG)";"MG";"LIMEIRA DO OESTE";186;33;60;279
2015;"LONTRA (MG)";"MG";"LONTRA";33;6;17;56
2015;"LUISBURGO (MG)";"MG";"LUISBURGO";46;10;24;80
2015;"LUISLANDIA (MG)";"MG";"LUISLANDIA";30;6;15;51
2015;"LUMINARIAS (MG)";"MG";"LUMINARIAS";122;10;45;177
2015;"LUZ (MG)";"MG";"LUZ";376;64;36;476
2015;"MACHACALIS (MG)";"MG";"MACHACALIS";37;5;11;53
2015;"MACHADO (MG)";"MG";"MACHADO";812;159;132;1103
2015;"MADRE DE DEUS DE MINAS (MG)";"MG";"MADRE DE DEUS DE MINAS";114;18;15;147
2015;"MALACACHETA (MG)";"MG";"MALACACHETA";128;15;53;196
2015;"MAMONAS (MG)";"MG";"MAMONAS";112;10;28;150
2015;"MANGA (MG)";"MG";"MANGA";153;13;59;225
2015;"MANHUACU (MG)";"MG";"MANHUACU";1734;152;196;2082
2015;"MANHUMIRIM (MG)";"MG";"MANHUMIRIM";351;47;48;446
2015;"MANTENA (MG)";"MG";"MANTENA";578;42;83;703
2015;"MAR DE ESPANHA (MG)";"MG";"MAR DE ESPANHA";231;27;19;277
2015;"MARAVILHAS (MG)";"MG";"MARAVILHAS";171;20;13;204
2015;"MARIA DA FE (MG)";"MG";"MARIA DA FE";265;19;35;319
2015;"MARIANA (MG)";"MG";"MARIANA";726;210;320;1256
2015;"MARILAC (MG)";"MG";"MARILAC";25;5;13;43
2015;"MARIO CAMPOS (MG)";"MG";"MARIO CAMPOS";279;31;23;333
2015;"MARIPA DE MINAS (MG)";"MG";"MARIPA DE MINAS";49;5;6;60
2015;"MARLIERIA (MG)";"MG";"MARLIERIA";42;7;11;60
2015;"MARMELOPOLIS (MG)";"MG";"MARMELOPOLIS";40;6;11;57
2015;"MARTINHO CAMPOS (MG)";"MG";"MARTINHO CAMPOS";409;40;79;528
2015;"MARTINS SOARES (MG)";"MG";"MARTINS SOARES";133;9;17;159
2015;"MATA VERDE (MG)";"MG";"MATA VERDE";57;36;8;101
2015;"MATERLANDIA (MG)";"MG";"MATERLANDIA";16;4;3;23
2015;"MATEUS LEME (MG)";"MG";"MATEUS LEME";607;97;134;838
2015;"MATHIAS LOBATO (MG)";"MG";"MATHIAS LOBATO";34;3;9;46
2015;"MATIAS BARBOSA (MG)";"MG";"MATIAS BARBOSA";700;52;43;795
2015;"MATIAS CARDOSO (MG)";"MG";"MATIAS CARDOSO";45;3;31;79
2015;"MATIPO (MG)";"MG";"MATIPO";297;29;52;378
2015;"MATO VERDE (MG)";"MG";"MATO VERDE";191;8;42;241
2015;"MATOZINHOS (MG)";"MG";"MATOZINHOS";416;110;169;695
2015;"MATUTINA (MG)";"MG";"MATUTINA";83;21;6;110
2015;"MEDEIROS (MG)";"MG";"MEDEIROS";68;22;8;98
2015;"MEDINA (MG)";"MG";"MEDINA";169;60;42;271
2015;"MENDES PIMENTEL (MG)";"MG";"MENDES PIMENTEL";44;9;14;67
2015;"MERCES (MG)";"MG";"MERCES";188;30;19;237
2015;"MESQUITA (MG)";"MG";"MESQUITA";28;19;13;60
2015;"MINAS NOVAS (MG)";"MG";"MINAS NOVAS";181;38;114;333
2015;"MINDURI (MG)";"MG";"MINDURI";80;11;3;94
2015;"MIRABELA (MG)";"MG";"MIRABELA";126;21;34;181
2015;"MIRADOURO (MG)";"MG";"MIRADOURO";114;18;36;168
2015;"MIRAI (MG)";"MG";"MIRAI";179;14;24;217
2015;"MIRAVANIA (MG)";"MG";"MIRAVANIA";16;4;17;37
2015;"MOEDA (MG)";"MG";"MOEDA";138;12;52;202
2015;"MOEMA (MG)";"MG";"MOEMA";179;15;120;314
2015;"MONJOLOS (MG)";"MG";"MONJOLOS";8;3;8;19
2015;"MONSENHOR PAULO (MG)";"MG";"MONSENHOR PAULO";208;29;13;250
2015;"MONTALVANIA (MG)";"MG";"MONTALVANIA";136;10;78;224
2015;"MONTE ALEGRE DE MINAS (MG)";"MG";"MONTE ALEGRE DE MINAS";611;75;67;753
2015;"MONTE AZUL (MG)";"MG";"MONTE AZUL";188;11;77;276
2015;"MONTE BELO (MG)";"MG";"MONTE BELO";286;44;54;384
2015;"MONTE CARMELO (MG)";"MG";"MONTE CARMELO";1470;136;171;1777
2015;"MONTE FORMOSO (MG)";"MG";"MONTE FORMOSO";24;17;42;83
2015;"MONTE SANTO DE MINAS (MG)";"MG";"MONTE SANTO DE MINAS";522;69;131;722
2015;"MONTE SIAO (MG)";"MG";"MONTE SIAO";308;55;40;403
2015;"MONTES CLAROS (MG)";"MG";"MONTES CLAROS";4849;397;1216;6462
2015;"MONTEZUMA (MG)";"MG";"MONTEZUMA";45;11;28;84
2015;"MORADA NOVA DE MINAS (MG)";"MG";"MORADA NOVA DE MINAS";127;23;26;176
2015;"MORRO DA GARCA (MG)";"MG";"MORRO DA GARCA";46;10;20;76
2015;"MORRO DO PILAR (MG)";"MG";"MORRO DO PILAR";31;8;3;42
2015;"MUNHOZ (MG)";"MG";"MUNHOZ";159;20;12;191
2015;"MURIAE (MG)";"MG";"MURIAE";1496;133;218;1847
2015;"MUTUM (MG)";"MG";"MUTUM";253;33;87;373
2015;"MUZAMBINHO (MG)";"MG";"MUZAMBINHO";487;106;52;645
2015;"NACIP RAYDAN (MG)";"MG";"NACIP RAYDAN";11;1;4;16
2015;"NANUQUE (MG)";"MG";"NANUQUE";599;72;221;892
2015;"NAQUE (MG)";"MG";"NAQUE";42;4;29;75
2015;"NATALANDIA (MG)";"MG";"NATALANDIA";34;2;19;55
2015;"NATERCIA (MG)";"MG";"NATERCIA";101;15;22;138
2015;"NAZARENO (MG)";"MG";"NAZARENO";183;18;36;237
2015;"NEPOMUCENO (MG)";"MG";"NEPOMUCENO";477;57;121;655
2015;"NINHEIRA (MG)";"MG";"NINHEIRA";55;10;37;102
2015;"NOVA BELEM (MG)";"MG";"NOVA BELEM";41;2;14;57
2015;"NOVA ERA (MG)";"MG";"NOVA ERA";262;38;80;380
2015;"NOVA LIMA (MG)";"MG";"NOVA LIMA";1665;405;235;2305
2015;"NOVA MODICA (MG)";"MG";"NOVA MODICA";23;4;15;42
2015;"NOVA PONTE (MG)";"MG";"NOVA PONTE";249;57;73;379
2015;"NOVA PORTEIRINHA (MG)";"MG";"NOVA PORTEIRINHA";51;5;23;79
2015;"NOVA RESENDE (MG)";"MG";"NOVA RESENDE";391;34;78;503
2015;"NOVA SERRANA (MG)";"MG";"NOVA SERRANA";607;66;127;800
2015;"NOVA UNIAO (MG)";"MG";"NOVA UNIAO";190;10;23;223
2015;"NOVO CRUZEIRO (MG)";"MG";"NOVO CRUZEIRO";218;47;149;414
2015;"NOVO ORIENTE DE MINAS (MG)";"MG";"NOVO ORIENTE DE MINAS";46;36;21;103
2015;"NOVORIZONTE (MG)";"MG";"NOVORIZONTE";71;1;23;95
2015;"OLARIA (MG)";"MG";"OLARIA";22;9;8;39
2015;"OLHOS D AGUA (MG)";"MG";"OLHOS D AGUA";82;15;44;141
2015;"OLIMPIO NORONHA (MG)";"MG";"OLIMPIO NORONHA";29;13;9;51
2015;"OLIVEIRA (MG)";"MG";"OLIVEIRA";781;110;130;1021
2015;"OLIVEIRA FORTES (MG)";"MG";"OLIVEIRA FORTES";29;3;3;35
2015;"ONCA DE PITANGUI (MG)";"MG";"ONCA DE PITANGUI";30;13;13;56
2015;"ORATORIOS (MG)";"MG";"ORATORIOS";89;5;20;114
2015;"ORIZANIA (MG)";"MG";"ORIZANIA";83;15;16;114
2015;"OURO BRANCO (MG)";"MG";"OURO BRANCO";570;150;214;934
2015;"OURO FINO (MG)";"MG";"OURO FINO";657;107;102;866
2015;"OURO PRETO (MG)";"MG";"OURO PRETO";1040;279;288;1607
2015;"OURO VERDE DE MINAS (MG)";"MG";"OURO VERDE DE MINAS";29;7;10;46
2015;"PADRE CARVALHO (MG)";"MG";"PADRE CARVALHO";29;10;29;68
2015;"PADRE PARAISO (MG)";"MG";"PADRE PARAISO";162;80;71;313
2015;"PAI PEDRO (MG)";"MG";"PAI PEDRO";22;4;27;53
2015;"PAINEIRAS (MG)";"MG";"PAINEIRAS";91;21;11;123
2015;"PAINS (MG)";"MG";"PAINS";262;22;28;312
2015;"PAIVA (MG)";"MG";"PAIVA";11;5;2;18
2015;"PALMA (MG)";"MG";"PALMA";118;10;7;135
2015;"PALMOPOLIS (MG)";"MG";"PALMOPOLIS";23;11;14;48
2015;"PAPAGAIOS (MG)";"MG";"PAPAGAIOS";566;14;69;649
2015;"PARA DE MINAS (MG)";"MG";"PARA DE MINAS";2423;197;228;2848
2015;"PARACATU (MG)";"MG";"PARACATU";1600;174;384;2158
2015;"PARAGUACU (MG)";"MG";"PARAGUACU";329;67;43;439
2015;"PARAISOPOLIS (MG)";"MG";"PARAISOPOLIS";368;61;61;490
2015;"PARAOPEBA (MG)";"MG";"PARAOPEBA";475;31;57;563
2015;"PASSA QUATRO (MG)";"MG";"PASSA QUATRO";396;41;27;464
2015;"PASSA TEMPO (MG)";"MG";"PASSA TEMPO";215;40;25;280
2015;"PASSA VINTE (MG)";"MG";"PASSA VINTE";232;24;13;269
2015;"PASSABEM (MG)";"MG";"PASSABEM";14;5;4;23
2015;"PASSOS (MG)";"MG";"PASSOS";2096;190;400;2686
2015;"PATIS (MG)";"MG";"PATIS";17;7;15;39
2015;"PATOS DE MINAS (MG)";"MG";"PATOS DE MINAS";3375;188;396;3959
2015;"PATROCINIO (MG)";"MG";"PATROCINIO";1883;187;592;2662
2015;"PATROCINIO DO MURIAE (MG)";"MG";"PATROCINIO DO MURIAE";109;12;7;128
2015;"PAULA CANDIDO (MG)";"MG";"PAULA CANDIDO";95;12;16;123
2015;"PAULISTAS (MG)";"MG";"PAULISTAS";46;3;11;60
2015;"PAVAO (MG)";"MG";"PAVAO";45;24;13;82
2015;"PECANHA (MG)";"MG";"PECANHA";147;14;62;223
2015;"PEDRA AZUL (MG)";"MG";"PEDRA AZUL";170;24;58;252
2015;"PEDRA BONITA (MG)";"MG";"PEDRA BONITA";87;13;22;122
2015;"PEDRA DO ANTA (MG)";"MG";"PEDRA DO ANTA";37;3;18;58
2015;"PEDRA DO INDAIA (MG)";"MG";"PEDRA DO INDAIA";95;12;7;114
2015;"PEDRA DOURADA (MG)";"MG";"PEDRA DOURADA";20;7;17;44
2015;"PEDRALVA (MG)";"MG";"PEDRALVA";175;33;28;236
2015;"PEDRAS DE MARIA DA CRUZ (MG)";"MG";"PEDRAS DE MARIA DA CRUZ";33;7;41;81
2015;"PEDRINOPOLIS (MG)";"MG";"PEDRINOPOLIS";62;18;8;88
2015;"PEDRO LEOPOLDO (MG)";"MG";"PEDRO LEOPOLDO";1258;211;200;1669
2015;"PEDRO TEIXEIRA (MG)";"MG";"PEDRO TEIXEIRA";19;9;5;33
2015;"PEQUERI (MG)";"MG";"PEQUERI";84;8;5;97
2015;"PEQUI (MG)";"MG";"PEQUI";68;20;8;96
2015;"PERDIGAO (MG)";"MG";"PERDIGAO";163;14;12;189
2015;"PERDIZES (MG)";"MG";"PERDIZES";301;61;65;427
2015;"PERDOES (MG)";"MG";"PERDOES";533;42;82;657
2015;"PERIQUITO (MG)";"MG";"PERIQUITO";64;5;22;91
2015;"PESCADOR (MG)";"MG";"PESCADOR";18;8;10;36
2015;"PIAU (MG)";"MG";"PIAU";54;12;8;74
2015;"PIEDADE DE CARATINGA (MG)";"MG";"PIEDADE DE CARATINGA";167;13;20;200
2015;"PIEDADE DE PONTE NOVA (MG)";"MG";"PIEDADE DE PONTE NOVA";41;4;18;63
2015;"PIEDADE DO RIO GRANDE (MG)";"MG";"PIEDADE DO RIO GRANDE";70;10;7;87
2015;"PIEDADE DOS GERAIS (MG)";"MG";"PIEDADE DOS GERAIS";102;10;20;132
2015;"PIMENTA (MG)";"MG";"PIMENTA";246;15;33;294
2015;"PINGO D AGUA (MG)";"MG";"PINGO D AGUA";36;3;9;48
2015;"PINTOPOLIS (MG)";"MG";"PINTOPOLIS";20;2;10;32
2015;"PIRACEMA (MG)";"MG";"PIRACEMA";125;12;23;160
2015;"PIRAJUBA (MG)";"MG";"PIRAJUBA";165;23;9;197
2015;"PIRANGA (MG)";"MG";"PIRANGA";160;24;73;257
2015;"PIRANGUCU (MG)";"MG";"PIRANGUCU";63;28;32;123
2015;"PIRANGUINHO (MG)";"MG";"PIRANGUINHO";240;28;28;296
2015;"PIRAPETINGA (MG)";"MG";"PIRAPETINGA";433;30;40;503
2015;"PIRAPORA (MG)";"MG";"PIRAPORA";609;55;181;845
2015;"PIRAUBA (MG)";"MG";"PIRAUBA";144;21;14;179
2015;"PITANGUI (MG)";"MG";"PITANGUI";567;86;95;748
2015;"PIUMHI (MG)";"MG";"PIUMHI";841;83;94;1018
2015;"PLANURA (MG)";"MG";"PLANURA";167;21;61;249
2015;"POCO FUNDO (MG)";"MG";"POCO FUNDO";327;57;32;416
2015;"POCOS DE CALDAS (MG)";"MG";"POCOS DE CALDAS";2853;617;465;3935
2015;"POCRANE (MG)";"MG";"POCRANE";96;7;13;116
2015;"POMPEU (MG)";"MG";"POMPEU";493;30;148;671
2015;"PONTE NOVA (MG)";"MG";"PONTE NOVA";1161;114;163;1438
2015;"PONTO CHIQUE (MG)";"MG";"PONTO CHIQUE";11;2;13;26
2015;"PONTO DOS VOLANTES (MG)";"MG";"PONTO DOS VOLANTES";50;14;37;101
2015;"PORTEIRINHA (MG)";"MG";"PORTEIRINHA";445;27;256;728
2015;"PORTO FIRME (MG)";"MG";"PORTO FIRME";77;9;21;107
2015;"POTE (MG)";"MG";"POTE";94;21;36;151
2015;"POUSO ALEGRE (MG)";"MG";"POUSO ALEGRE";2814;331;513;3658
2015;"POUSO ALTO (MG)";"MG";"POUSO ALTO";115;14;13;142
2015;"PRADOS (MG)";"MG";"PRADOS";123;23;16;162
2015;"PRATA (MG)";"MG";"PRATA";461;132;111;704
2015;"PRATAPOLIS (MG)";"MG";"PRATAPOLIS";232;26;27;285
2015;"PRATINHA (MG)";"MG";"PRATINHA";70;9;7;86
