"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2015;" DIVISA ALEGRE (MG)";"MG";" DIVISA ALEGRE";22;59500
2015;" DIVISA NOVA (MG)";"MG";" DIVISA NOVA";76;1725538.05
2015;" DIVISOPOLIS (MG)";"MG";" DIVISOPOLIS";78;406366.97
2015;" DOM BOSCO (MG)";"MG";" DOM BOSCO";66;2051595.55
2015;" DOM CAVATI (MG)";"MG";" DOM CAVATI";8;103178.21
2015;" DOM JOAQUIM (MG)";"MG";" DOM JOAQUIM";8;224018.2
2015;" DOM SILVERIO (MG)";"MG";" DOM SILVERIO";32;551007.21
2015;" DOM VICOSO (MG)";"MG";" DOM VICOSO";17;422229.26
2015;" DONA EUSEBIA (MG)";"MG";" DONA EUSEBIA";18;532358.32
2015;" DORES DE CAMPOS (MG)";"MG";" DORES DE CAMPOS";20;342148.64
2015;" DORES DE GUANHAES (MG)";"MG";" DORES DE GUANHAES";15;375167.73
2015;" DORES DO INDAIA (MG)";"MG";" DORES DO INDAIA";88;3249167.67
2015;" DORES DO TURVO (MG)";"MG";" DORES DO TURVO";65;1414942.99
2015;" DORESOPOLIS (MG)";"MG";" DORESOPOLIS";25;478124.47
2015;" DOURADOQUARA (MG)";"MG";" DOURADOQUARA";61;2644963.64
2015;" DURANDE (MG)";"MG";" DURANDE";289;6508108.22
2015;" ELOI MENDES (MG)";"MG";" ELOI MENDES";239;4790379.03
2015;" ENGENHEIRO CALDAS (MG)";"MG";" ENGENHEIRO CALDAS";12;500369.37
2015;" ENGENHEIRO NAVARRO (MG)";"MG";" ENGENHEIRO NAVARRO";64;797334.48
2015;" ENTRE FOLHAS (MG)";"MG";" ENTRE FOLHAS";58;950699.8
2015;" ENTRE RIOS DE MINAS (MG)";"MG";" ENTRE RIOS DE MINAS";103;2410592.48
2015;" ERVALIA (MG)";"MG";" ERVALIA";518;6898908.13
2015;" ESMERALDAS (MG)";"MG";" ESMERALDAS";21;442062.64
2015;" ESPERA FELIZ (MG)";"MG";" ESPERA FELIZ";475;6068868.78
2015;" ESPINOSA (MG)";"MG";" ESPINOSA";38.145;6772759.28
2015;" ESPIRITO SANTO DO DOURADO (MG)";"MG";" ESPIRITO SANTO DO DOURADO";66;1658919.27
2015;" ESTIVA (MG)";"MG";" ESTIVA";137;2590535.52
2015;" ESTRELA DALVA (MG)";"MG";" ESTRELA DALVA";4;91337.82
2015;" ESTRELA DO INDAIA (MG)";"MG";" ESTRELA DO INDAIA";14;374202.78
2015;" ESTRELA DO SUL (MG)";"MG";" ESTRELA DO SUL";64;2160513.77
2015;" EUGENOPOLIS (MG)";"MG";" EUGENOPOLIS";215;3825341.49
2015;" EWBANK DA CAMARA (MG)";"MG";" EWBANK DA CAMARA";5;194424.31
2015;" EXTREMA (MG)";"MG";" EXTREMA";37;1207345.72
2015;" FAMA (MG)";"MG";" FAMA";56;1020149.93
2015;" FARIA LEMOS (MG)";"MG";" FARIA LEMOS";20;240253.95
2015;" FELICIO DOS SANTOS (MG)";"MG";" FELICIO DOS SANTOS";123;381165.45
2015;" FELISBURGO (MG)";"MG";" FELISBURGO";140;768999.98
2015;" FELIXLANDIA (MG)";"MG";" FELIXLANDIA";22;814422.97
2015;" FERNANDES TOURINHO (MG)";"MG";" FERNANDES TOURINHO";10;370876.19
2015;" FERROS (MG)";"MG";" FERROS";60;1309417
2015;" FERVEDOURO (MG)";"MG";" FERVEDOURO";203;2975547.45
2015;" FLORESTAL (MG)";"MG";" FLORESTAL";12;284345.98
2015;" FORMIGA (MG)";"MG";" FORMIGA";306;8016163.1
2015;" FORMOSO (MG)";"MG";" FORMOSO";335;1079238.82
2015;" FORTALEZA DE MINAS (MG)";"MG";" FORTALEZA DE MINAS";34;927749.54
2015;" FORTUNA DE MINAS (MG)";"MG";" FORTUNA DE MINAS";8;167238.06
2015;" FRANCISCO BADARO (MG)";"MG";" FRANCISCO BADARO";504;2259762.03
2015;" FRANCISCO DUMONT (MG)";"MG";" FRANCISCO DUMONT";150;1620418.86
2015;" FRANCISCO SA (MG)";"MG";" FRANCISCO SA";58.138;4264240.93
2015;" FRANCISCOPOLIS (MG)";"MG";" FRANCISCOPOLIS";340;1453962.31
2015;" FREI GASPAR (MG)";"MG";" FREI GASPAR";408;1531238.08
2015;" FREI INOCENCIO (MG)";"MG";" FREI INOCENCIO";3;398000
2015;" FREI LAGONEGRO (MG)";"MG";" FREI LAGONEGRO";18;368107.32
2015;" FRONTEIRA (MG)";"MG";" FRONTEIRA";11;269826
2015;" FRONTEIRA DOS VALES (MG)";"MG";" FRONTEIRA DOS VALES";123;1020877.26
2015;" FRUTA DE LEITE (MG)";"MG";" FRUTA DE LEITE";397;1309694.68
2015;" FRUTAL (MG)";"MG";" FRUTAL";208;10574804.32
2015;" FUNILANDIA (MG)";"MG";" FUNILANDIA";3;68982.58
2015;" GALILEIA (MG)";"MG";" GALILEIA";43;1392130.32
2015;" GAMELEIRAS (MG)";"MG";" GAMELEIRAS";15.185;5993354.23
2015;" GLAUCILANDIA (MG)";"MG";" GLAUCILANDIA";60;238665.57
2015;" GOIABEIRA (MG)";"MG";" GOIABEIRA";3;54751.7
2015;" GOIANA (MG)";"MG";" GOIANA";6;71411.59
2015;" GONCALVES (MG)";"MG";" GONCALVES";44;1088043.99
2015;" GONZAGA (MG)";"MG";" GONZAGA";19;560763.51
2015;" GOUVEIA (MG)";"MG";" GOUVEIA";53;759648.07
2015;" GOVERNADOR VALADARES (MG)";"MG";" GOVERNADOR VALADARES";54;1972652.86
2015;" GRAO MOGOL (MG)";"MG";" GRAO MOGOL";647;1732244.37
2015;" GRUPIARA (MG)";"MG";" GRUPIARA";7;303016.46
2015;" GUANHAES (MG)";"MG";" GUANHAES";68;2121143.05
2015;" GUAPE (MG)";"MG";" GUAPE";292;6563604.03
2015;" GUARACIABA (MG)";"MG";" GUARACIABA";111;1426509.84
2015;" GUARACIAMA (MG)";"MG";" GUARACIAMA";97;677152.9
2015;" GUARANESIA (MG)";"MG";" GUARANESIA";134;4263852.5
2015;" GUARANI (MG)";"MG";" GUARANI";152;3172963.21
2015;" GUARARA (MG)";"MG";" GUARARA";8;361865.09
2015;" GUARDA MOR (MG)";"MG";" GUARDA MOR";132;3514127.26
2015;" GUAXUPE (MG)";"MG";" GUAXUPE";74;2089247.79
2015;" GUIDOVAL (MG)";"MG";" GUIDOVAL";81;988616.99
2015;" GUIMARANIA (MG)";"MG";" GUIMARANIA";124;4578510.85
2015;" GUIRICEMA (MG)";"MG";" GUIRICEMA";185;3174227.64
2015;" GURINHATA (MG)";"MG";" GURINHATA";157;6440705.77
2015;" HELIODORA (MG)";"MG";" HELIODORA";61;1180211.34
2015;" IAPU (MG)";"MG";" IAPU";97;2476699.34
2015;" IBERTIOGA (MG)";"MG";" IBERTIOGA";59;1391644.37
2015;" IBIA (MG)";"MG";" IBIA";164;3898058.78
2015;" IBIAI (MG)";"MG";" IBIAI";205;1839087.42
2015;" IBIRACATU (MG)";"MG";" IBIRACATU";779;2290185.79
2015;" IBIRACI (MG)";"MG";" IBIRACI";172;6279237.91
2015;" IBIRITE (MG)";"MG";" IBIRITE";14;233932
2015;" IBITIURA DE MINAS (MG)";"MG";" IBITIURA DE MINAS";71;1733461.44
2015;" IBITURUNA (MG)";"MG";" IBITURUNA";49;1246177.89
2015;" ICARAI DE MINAS (MG)";"MG";" ICARAI DE MINAS";452;5021512.17
2015;" IGARAPE (MG)";"MG";" IGARAPE";32;766365.63
2015;" IGARATINGA (MG)";"MG";" IGARATINGA";31;1424283.94
2015;" IGUATAMA (MG)";"MG";" IGUATAMA";44;1509290.49
2015;" IJACI (MG)";"MG";" IJACI";7;142509.8
2015;" ILICINEA (MG)";"MG";" ILICINEA";159;2940649.89
2015;" IMBE DE MINAS (MG)";"MG";" IMBE DE MINAS";165;2958610.97
2015;" INCONFIDENTES (MG)";"MG";" INCONFIDENTES";147;3150190.48
2015;" INDAIABIRA (MG)";"MG";" INDAIABIRA";228;1758569.89
2015;" INDIANOPOLIS (MG)";"MG";" INDIANOPOLIS";37;1356307.93
2015;" INGAI (MG)";"MG";" INGAI";18;450758.96
2015;" INHAPIM (MG)";"MG";" INHAPIM";600;8362255.18
2015;" INHAUMA (MG)";"MG";" INHAUMA";4;30494.71
2015;" INIMUTABA (MG)";"MG";" INIMUTABA";6;121329.04
2015;" IPABA (MG)";"MG";" IPABA";47;812904.12
2015;" IPANEMA (MG)";"MG";" IPANEMA";127;2840319.32
2015;" IPATINGA (MG)";"MG";" IPATINGA";7;30455.85
2015;" IPIACU (MG)";"MG";" IPIACU";7;267089.83
2015;" IPUIUNA (MG)";"MG";" IPUIUNA";72;2827171.23
2015;" IRAI DE MINAS (MG)";"MG";" IRAI DE MINAS";99;4590633
2015;" ITABIRA (MG)";"MG";" ITABIRA";10;147106.88
2015;" ITABIRINHA (MG)";"MG";" ITABIRINHA";35;1106108
2015;" ITABIRITO (MG)";"MG";" ITABIRITO";3;7500
2015;" ITACAMBIRA (MG)";"MG";" ITACAMBIRA";329;3727467.34
2015;" ITACARAMBI (MG)";"MG";" ITACARAMBI";743;2129528.06
2015;" ITAGUARA (MG)";"MG";" ITAGUARA";102;2418108.42
2015;" ITAIPE (MG)";"MG";" ITAIPE";346;2841320.44
2015;" ITAJUBA (MG)";"MG";" ITAJUBA";25;248598.36
2015;" ITAMARANDIBA (MG)";"MG";" ITAMARANDIBA";747;6173148.25
2015;" ITAMARATI DE MINAS (MG)";"MG";" ITAMARATI DE MINAS";15;251348.56
2015;" ITAMBACURI (MG)";"MG";" ITAMBACURI";980;2430902.83
2015;" ITAMBE DO MATO DENTRO (MG)";"MG";" ITAMBE DO MATO DENTRO";14;224244.5
2015;" ITAMOGI (MG)";"MG";" ITAMOGI";246;8565445.48
2015;" ITAMONTE (MG)";"MG";" ITAMONTE";52;1009057.21
2015;" ITANHANDU (MG)";"MG";" ITANHANDU";24;572775.15
2015;" ITANHOMI (MG)";"MG";" ITANHOMI";102;2575961.06
2015;" ITAOBIM (MG)";"MG";" ITAOBIM";52;915320.73
2015;" ITAPAGIPE (MG)";"MG";" ITAPAGIPE";348;11990742.91
2015;" ITAPECERICA (MG)";"MG";" ITAPECERICA";166;3644850.48
2015;" ITAPEVA (MG)";"MG";" ITAPEVA";67;2965432.51
2015;" ITATIAIUCU (MG)";"MG";" ITATIAIUCU";15;353266.42
2015;" ITAU DE MINAS (MG)";"MG";" ITAU DE MINAS";54;1699375.11
2015;" ITAUNA (MG)";"MG";" ITAUNA";81;3172784.56
2015;" ITAVERAVA (MG)";"MG";" ITAVERAVA";25;823785.13
2015;" ITINGA (MG)";"MG";" ITINGA";393;3384376.08
2015;" ITUETA (MG)";"MG";" ITUETA";147;3503180.27
2015;" ITUIUTABA (MG)";"MG";" ITUIUTABA";124;4857066.45
2015;" ITUMIRIM (MG)";"MG";" ITUMIRIM";21;519237.13
2015;" ITURAMA (MG)";"MG";" ITURAMA";32;1118417.72
2015;" ITUTINGA (MG)";"MG";" ITUTINGA";41;1021370.99
2015;" JABOTICATUBAS (MG)";"MG";" JABOTICATUBAS";77;796175.96
2015;" JACINTO (MG)";"MG";" JACINTO";635;3556521.02
2015;" JACUI (MG)";"MG";" JACUI";260;7018921.43
2015;" JACUTINGA (MG)";"MG";" JACUTINGA";128;2184875.52
2015;" JAGUARACU (MG)";"MG";" JAGUARACU";8;198538.7
2015;" JAIBA (MG)";"MG";" JAIBA";1045;10243805.81
2015;" JAMPRUCA (MG)";"MG";" JAMPRUCA";5;178464.42
2015;" JANAUBA (MG)";"MG";" JANAUBA";73.223;5716363.43
2015;" JANUARIA (MG)";"MG";" JANUARIA";14.743;9560695.64
2015;" JAPARAIBA (MG)";"MG";" JAPARAIBA";27;791108.24
2015;" JAPONVAR (MG)";"MG";" JAPONVAR";811;1795651.64
2015;" JECEABA (MG)";"MG";" JECEABA";18;323715.85
2015;" JENIPAPO DE MINAS (MG)";"MG";" JENIPAPO DE MINAS";93;797753.7
2015;" JEQUERI (MG)";"MG";" JEQUERI";92;1953450.33
2015;" JEQUITAI (MG)";"MG";" JEQUITAI";202;2146619.42
2015;" JEQUITIBA (MG)";"MG";" JEQUITIBA";26;316351.98
2015;" JEQUITINHONHA (MG)";"MG";" JEQUITINHONHA";326;2743144.14
2015;" JESUANIA (MG)";"MG";" JESUANIA";91;2014011.03
2015;" JOAIMA (MG)";"MG";" JOAIMA";441;2878576.87
2015;" JOANESIA (MG)";"MG";" JOANESIA";34;874965.66
2015;" JOAO MONLEVADE (MG)";"MG";" JOAO MONLEVADE";1;19969.31
2015;" JOAO PINHEIRO (MG)";"MG";" JOAO PINHEIRO";151;4598266.4
2015;" JOAQUIM FELICIO (MG)";"MG";" JOAQUIM FELICIO";16;355681.55
2015;" JORDANIA (MG)";"MG";" JORDANIA";164;1573768.52
2015;" JOSE GONCALVES DE MINAS (MG)";"MG";" JOSE GONCALVES DE MINAS";120;664661.21
2015;" JOSE RAYDAN (MG)";"MG";" JOSE RAYDAN";42;725038.79
2015;" JOSENOPOLIS (MG)";"MG";" JOSENOPOLIS";244;551497.61
2015;" JUATUBA (MG)";"MG";" JUATUBA";5;162480.25
2015;" JUIZ DE FORA (MG)";"MG";" JUIZ DE FORA";60;967086.09
2015;" JURAMENTO (MG)";"MG";" JURAMENTO";70;362580
2015;" JURUAIA (MG)";"MG";" JURUAIA";171;2907688.6
2015;" JUVENILIA (MG)";"MG";" JUVENILIA";971;2766882.75
2015;" LADAINHA (MG)";"MG";" LADAINHA";441;2763804.43
2015;" LAGAMAR (MG)";"MG";" LAGAMAR";257;8450764.53
2015;" LAGOA DA PRATA (MG)";"MG";" LAGOA DA PRATA";47;2320703.45
2015;" LAGOA DOS PATOS (MG)";"MG";" LAGOA DOS PATOS";304;2667592.71
2015;" LAGOA DOURADA (MG)";"MG";" LAGOA DOURADA";168;4153932.94
2015;" LAGOA FORMOSA (MG)";"MG";" LAGOA FORMOSA";145;5762856.65
2015;" LAGOA GRANDE (MG)";"MG";" LAGOA GRANDE";67;2942968.1
2015;" LAJINHA (MG)";"MG";" LAJINHA";443;21843225.3
2015;" LAMBARI (MG)";"MG";" LAMBARI";209;3354365.4
2015;" LAMIM (MG)";"MG";" LAMIM";13;298223.5
2015;" LARANJAL (MG)";"MG";" LARANJAL";43;706484.49
2015;" LASSANCE (MG)";"MG";" LASSANCE";329;2429026.54
2015;" LAVRAS (MG)";"MG";" LAVRAS";73;2044421.69
2015;" LEANDRO FERREIRA (MG)";"MG";" LEANDRO FERREIRA";41;1493455.39
2015;" LEME DO PRADO (MG)";"MG";" LEME DO PRADO";49;186153.36
2015;" LEOPOLDINA (MG)";"MG";" LEOPOLDINA";41;732066.68
2015;" LIBERDADE (MG)";"MG";" LIBERDADE";49;956914.41
2015;" LIMA DUARTE (MG)";"MG";" LIMA DUARTE";49;928813
2015;" LIMEIRA DO OESTE (MG)";"MG";" LIMEIRA DO OESTE";150;2512647.95
2015;" LONTRA (MG)";"MG";" LONTRA";825;2083301.74
2015;" LUISBURGO (MG)";"MG";" LUISBURGO";128;2899502.63
2015;" LUISLANDIA (MG)";"MG";" LUISLANDIA";709;1938062.57
2015;" LUMINARIAS (MG)";"MG";" LUMINARIAS";20;425757.83
2015;" LUZ (MG)";"MG";" LUZ";124;4356695.59
2015;" MACHACALIS (MG)";"MG";" MACHACALIS";118;1059907.2
2015;" MACHADO (MG)";"MG";" MACHADO";178;4293317.33
2015;" MADRE DE DEUS DE MINAS (MG)";"MG";" MADRE DE DEUS DE MINAS";22;662398.11
2015;" MALACACHETA (MG)";"MG";" MALACACHETA";840;3344619.08
2015;" MAMONAS (MG)";"MG";" MAMONAS";24.032;3463484.86
2015;" MANGA (MG)";"MG";" MANGA";11.393;5070012.36
2015;" MANHUACU (MG)";"MG";" MANHUACU";509;12649919.93
2015;" MANHUMIRIM (MG)";"MG";" MANHUMIRIM";236;4667227.56
2015;" MANTENA (MG)";"MG";" MANTENA";145;2794054.62
2015;" MAR DE ESPANHA (MG)";"MG";" MAR DE ESPANHA";46;784096.68
2015;" MARAVILHAS (MG)";"MG";" MARAVILHAS";22;719204.1
2015;" MARIA DA FE (MG)";"MG";" MARIA DA FE";30;987936.38
2015;" MARIANA (MG)";"MG";" MARIANA";53;1040798.65
2015;" MARILAC (MG)";"MG";" MARILAC";8;325712.8
2015;" MARIO CAMPOS (MG)";"MG";" MARIO CAMPOS";28;652996.14
2015;" MARIPA DE MINAS (MG)";"MG";" MARIPA DE MINAS";8;177419.48
2015;" MARLIERIA (MG)";"MG";" MARLIERIA";26;655647.76
2015;" MARMELOPOLIS (MG)";"MG";" MARMELOPOLIS";17;612548.46
2015;" MARTINHO CAMPOS (MG)";"MG";" MARTINHO CAMPOS";135;5645135.86
2015;" MARTINS SOARES (MG)";"MG";" MARTINS SOARES";212;4360350.36
2015;" MATA VERDE (MG)";"MG";" MATA VERDE";112;486196
2015;" MATERLANDIA (MG)";"MG";" MATERLANDIA";18;848540.33
2015;" MATEUS LEME (MG)";"MG";" MATEUS LEME";30;1026175.43
2015;" MATIAS BARBOSA (MG)";"MG";" MATIAS BARBOSA";3;64706.49
2015;" MATIAS CARDOSO (MG)";"MG";" MATIAS CARDOSO";480;3986152.94
2015;" MATIPO (MG)";"MG";" MATIPO";120;2398113.18
2015;" MATO VERDE (MG)";"MG";" MATO VERDE";886;2912569.03
2015;" MATOZINHOS (MG)";"MG";" MATOZINHOS";13;307986.26
2015;" MATUTINA (MG)";"MG";" MATUTINA";37;1239252.34
2015;" MEDEIROS (MG)";"MG";" MEDEIROS";170;4232823
2015;" MEDINA (MG)";"MG";" MEDINA";401;2342572.59
2015;" MENDES PIMENTEL (MG)";"MG";" MENDES PIMENTEL";60;1517092
2015;" MERCES (MG)";"MG";" MERCES";37;606129.61
2015;" MESQUITA (MG)";"MG";" MESQUITA";37;1115445.57
2015;" MINAS NOVAS (MG)";"MG";" MINAS NOVAS";504;3660947.08
2015;" MINDURI (MG)";"MG";" MINDURI";80;1940467.76
2015;" MIRABELA (MG)";"MG";" MIRABELA";482;2024503.55
2015;" MIRADOURO (MG)";"MG";" MIRADOURO";231;2774257.37
2015;" MIRAI (MG)";"MG";" MIRAI";81;1033881.02
2015;" MIRAVANIA (MG)";"MG";" MIRAVANIA";649;1812023.97
2015;" MOEDA (MG)";"MG";" MOEDA";7;341401.8
2015;" MOEMA (MG)";"MG";" MOEMA";64;1538395.58
2015;" MONJOLOS (MG)";"MG";" MONJOLOS";17;280180.57
2015;" MONSENHOR PAULO (MG)";"MG";" MONSENHOR PAULO";90;1567007.84
2015;" MONTALVANIA (MG)";"MG";" MONTALVANIA";15.903;6162341.7
2015;" MONTE ALEGRE DE MINAS (MG)";"MG";" MONTE ALEGRE DE MINAS";197;8336674.27
2015;" MONTE AZUL (MG)";"MG";" MONTE AZUL";17.98;6639903.54
2015;" MONTE BELO (MG)";"MG";" MONTE BELO";260;4838781.03
2015;" MONTE CARMELO (MG)";"MG";" MONTE CARMELO";94;3925328.07
2015;" MONTE FORMOSO (MG)";"MG";" MONTE FORMOSO";112;1148919.29
2015;" MONTE SANTO DE MINAS (MG)";"MG";" MONTE SANTO DE MINAS";362;10200212.24
2015;" MONTE SIAO (MG)";"MG";" MONTE SIAO";83;1588647.62
2015;" MONTES CLAROS (MG)";"MG";" MONTES CLAROS";62.219;6514866.65
2015;" MONTEZUMA (MG)";"MG";" MONTEZUMA";350;1640072.31
2015;" MORADA NOVA DE MINAS (MG)";"MG";" MORADA NOVA DE MINAS";31;1556487
2015;" MORRO DA GARCA (MG)";"MG";" MORRO DA GARCA";15;350459.04
2015;" MORRO DO PILAR (MG)";"MG";" MORRO DO PILAR";2;44990
2015;" MUNHOZ (MG)";"MG";" MUNHOZ";120;5284503.92
2015;" MURIAE (MG)";"MG";" MURIAE";206;5739533.54
2015;" MUTUM (MG)";"MG";" MUTUM";671;15533923.83
2015;" MUZAMBINHO (MG)";"MG";" MUZAMBINHO";375;8178731.48
2015;" NACIP RAYDAN (MG)";"MG";" NACIP RAYDAN";5;228347.72
2015;" NANUQUE (MG)";"MG";" NANUQUE";95;1797945.72
2015;" NAQUE (MG)";"MG";" NAQUE";14;695877.73
2015;" NATALANDIA (MG)";"MG";" NATALANDIA";14;362102.76
2015;" NATERCIA (MG)";"MG";" NATERCIA";124;3132443.87
2015;" NAZARENO (MG)";"MG";" NAZARENO";69;1694875.68
2015;" NEPOMUCENO (MG)";"MG";" NEPOMUCENO";290;6095723
2015;" NINHEIRA (MG)";"MG";" NINHEIRA";281;1194668.04
2015;" NOVA BELEM (MG)";"MG";" NOVA BELEM";55;2213662.09
2015;" NOVA ERA (MG)";"MG";" NOVA ERA";12;250325.92
2015;" NOVA MODICA (MG)";"MG";" NOVA MODICA";21;623570.88
2015;" NOVA PONTE (MG)";"MG";" NOVA PONTE";22;285601.04
2015;" NOVA PORTEIRINHA (MG)";"MG";" NOVA PORTEIRINHA";463;3407202.08
2015;" NOVA RESENDE (MG)";"MG";" NOVA RESENDE";357;8274155.19
2015;" NOVA SERRANA (MG)";"MG";" NOVA SERRANA";5;216444.06
2015;" NOVA UNIAO (MG)";"MG";" NOVA UNIAO";64;2164833.77
2015;" NOVO CRUZEIRO (MG)";"MG";" NOVO CRUZEIRO";1206;4338725.79
2015;" NOVO ORIENTE DE MINAS (MG)";"MG";" NOVO ORIENTE DE MINAS";183;867267.38
2015;" NOVORIZONTE (MG)";"MG";" NOVORIZONTE";278;958354.04
2015;" OLARIA (MG)";"MG";" OLARIA";15;249910.58
2015;" OLHOS D AGUA (MG)";"MG";" OLHOS D AGUA";127;637948.85
2015;" OLIMPIO NORONHA (MG)";"MG";" OLIMPIO NORONHA";25;420020.23
2015;" OLIVEIRA (MG)";"MG";" OLIVEIRA";80;2322570.24
2015;" OLIVEIRA FORTES (MG)";"MG";" OLIVEIRA FORTES";15;520770.06
2015;" ONCA DE PITANGUI (MG)";"MG";" ONCA DE PITANGUI";48;1258627.79
2015;" ORATORIOS (MG)";"MG";" ORATORIOS";23;520523.38
2015;" ORIZANIA (MG)";"MG";" ORIZANIA";141;3951606.02
2015;" OURO BRANCO (MG)";"MG";" OURO BRANCO";44;1141908.09
2015;" OURO FINO (MG)";"MG";" OURO FINO";161;3390063.65
2015;" OURO PRETO (MG)";"MG";" OURO PRETO";23;297458.55
2015;" OURO VERDE DE MINAS (MG)";"MG";" OURO VERDE DE MINAS";405;3196603.41
2015;" PADRE CARVALHO (MG)";"MG";" PADRE CARVALHO";182;529863.55
2015;" PADRE PARAISO (MG)";"MG";" PADRE PARAISO";687;1707768.48
2015;" PAI PEDRO (MG)";"MG";" PAI PEDRO";363;1493322.56
2015;" PAINEIRAS (MG)";"MG";" PAINEIRAS";52;1761182.53
2015;" PAINS (MG)";"MG";" PAINS";58;2251828.68
2015;" PAIVA (MG)";"MG";" PAIVA";8;266292.71
2015;" PALMA (MG)";"MG";" PALMA";30;611056.13
2015;" PALMOPOLIS (MG)";"MG";" PALMOPOLIS";190;967785.13
2015;" PAPAGAIOS (MG)";"MG";" PAPAGAIOS";12;448737.94
2015;" PARA DE MINAS (MG)";"MG";" PARA DE MINAS";58;1576272.27
2015;" PARACATU (MG)";"MG";" PARACATU";48;1347800.05
2015;" PARAGUACU (MG)";"MG";" PARAGUACU";227;4999539.06
2015;" PARAISOPOLIS (MG)";"MG";" PARAISOPOLIS";46;1267219.57
2015;" PARAOPEBA (MG)";"MG";" PARAOPEBA";45;923181.67
2015;" PASSA QUATRO (MG)";"MG";" PASSA QUATRO";45;1550978.15
2015;" PASSA TEMPO (MG)";"MG";" PASSA TEMPO";234;5247726.13
2015;" PASSA VINTE (MG)";"MG";" PASSA VINTE";15;318352.84
2015;" PASSABEM (MG)";"MG";" PASSABEM";7;136083.39
2015;" PASSOS (MG)";"MG";" PASSOS";216;7030039.58
2015;" PATIS (MG)";"MG";" PATIS";208;951676.98
2015;" PATOS DE MINAS (MG)";"MG";" PATOS DE MINAS";435;18806878.97
2015;" PATROCINIO (MG)";"MG";" PATROCINIO";565;24636174.6
2015;" PATROCINIO DO MURIAE (MG)";"MG";" PATROCINIO DO MURIAE";16;485663.39
2015;" PAULA CANDIDO (MG)";"MG";" PAULA CANDIDO";82;1271756.57
2015;" PAULISTAS (MG)";"MG";" PAULISTAS";31;1225364.59
2015;" PAVAO (MG)";"MG";" PAVAO";139;764896.34
2015;" PECANHA (MG)";"MG";" PECANHA";86;1609135.45
2015;" PEDRA AZUL (MG)";"MG";" PEDRA AZUL";78;475209.35
2015;" PEDRA BONITA (MG)";"MG";" PEDRA BONITA";151;2208225.94
2015;" PEDRA DO ANTA (MG)";"MG";" PEDRA DO ANTA";34;486987.98
2015;" PEDRA DO INDAIA (MG)";"MG";" PEDRA DO INDAIA";59;1129302.77
2015;" PEDRA DOURADA (MG)";"MG";" PEDRA DOURADA";35;314612.06
2015;" PEDRALVA (MG)";"MG";" PEDRALVA";93;1030511.15
2015;" PEDRAS DE MARIA DA CRUZ (MG)";"MG";" PEDRAS DE MARIA DA CRUZ";164;860776.82
2015;" PEDRINOPOLIS (MG)";"MG";" PEDRINOPOLIS";40;914270.03
2015;" PEDRO LEOPOLDO (MG)";"MG";" PEDRO LEOPOLDO";16;327086.98
2015;" PEDRO TEIXEIRA (MG)";"MG";" PEDRO TEIXEIRA";8;92118.08
2015;" PEQUERI (MG)";"MG";" PEQUERI";5;106996.6
2015;" PEQUI (MG)";"MG";" PEQUI";21;462960.76
2015;" PERDIGAO (MG)";"MG";" PERDIGAO";5;83750.87
2015;" PERDIZES (MG)";"MG";" PERDIZES";155;5354675.95
2015;" PERDOES (MG)";"MG";" PERDOES";301;4607339.85
2015;" PERIQUITO (MG)";"MG";" PERIQUITO";10;390859.47
2015;" PESCADOR (MG)";"MG";" PESCADOR";19;179203.39
2015;" PIAU (MG)";"MG";" PIAU";20;496802.11
2015;" PIEDADE DE CARATINGA (MG)";"MG";" PIEDADE DE CARATINGA";70;1464963.55
2015;" PIEDADE DE PONTE NOVA (MG)";"MG";" PIEDADE DE PONTE NOVA";15;298189.11
2015;" PIEDADE DO RIO GRANDE (MG)";"MG";" PIEDADE DO RIO GRANDE";23;577726.92
2015;" PIEDADE DOS GERAIS (MG)";"MG";" PIEDADE DOS GERAIS";100;1996662.01
2015;" PIMENTA (MG)";"MG";" PIMENTA";64;2003034.5
2015;" PINTOPOLIS (MG)";"MG";" PINTOPOLIS";267;2189847.49
2015;" PIRACEMA (MG)";"MG";" PIRACEMA";203;9394612.65
2015;" PIRAJUBA (MG)";"MG";" PIRAJUBA";11;477747.1
2015;" PIRANGA (MG)";"MG";" PIRANGA";56;1069031.59
2015;" PIRANGUCU (MG)";"MG";" PIRANGUCU";17;216703.68
2015;" PIRANGUINHO (MG)";"MG";" PIRANGUINHO";27;703158.54
2015;" PIRAPETINGA (MG)";"MG";" PIRAPETINGA";7;98232.47
2015;" PIRAPORA (MG)";"MG";" PIRAPORA";194;2794357.09
2015;" PIRAUBA (MG)";"MG";" PIRAUBA";56;869165.24
2015;" PITANGUI (MG)";"MG";" PITANGUI";182;6642807.69
2015;" PIUMHI (MG)";"MG";" PIUMHI";241;7071274.93
2015;" PLANURA (MG)";"MG";" PLANURA";24;804600.34
2015;" POCO FUNDO (MG)";"MG";" POCO FUNDO";596;12752461.19
2015;" POCOS DE CALDAS (MG)";"MG";" POCOS DE CALDAS";59;1634049.07
2015;" POCRANE (MG)";"MG";" POCRANE";123;2923008.61
2015;" POMPEU (MG)";"MG";" POMPEU";156;4583319.08
2015;" PONTE NOVA (MG)";"MG";" PONTE NOVA";33;367740
2015;" PONTO CHIQUE (MG)";"MG";" PONTO CHIQUE";314;2584251.44
