"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2009;"IRARA (BA)";"BA";"IRARA";623;1018995.82
2009;"IRECE (BA)";"BA";"IRECE";127;2150386.48
2009;"ITABELA (BA)";"BA";"ITABELA";239;11620173.56
2009;"ITABERABA (BA)";"BA";"ITABERABA";603;5835782.82
2009;"ITABUNA (BA)";"BA";"ITABUNA";285;2203826.35
2009;"ITACARE (BA)";"BA";"ITACARE";388;1394789.68
2009;"ITAETE (BA)";"BA";"ITAETE";5;657816
2009;"ITAGI (BA)";"BA";"ITAGI";136;559525.47
2009;"ITAGIBA (BA)";"BA";"ITAGIBA";369;2766417.72
2009;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";108;1457503
2009;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";220;706420.26
2009;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";87;6185448.37
2009;"ITAJUIPE (BA)";"BA";"ITAJUIPE";170;1705293.41
2009;"ITAMARAJU (BA)";"BA";"ITAMARAJU";397;20304722.58
2009;"ITAMARI (BA)";"BA";"ITAMARI";19;288400.95
2009;"ITAMBE (BA)";"BA";"ITAMBE";153;5571899.58
2009;"ITANAGRA (BA)";"BA";"ITANAGRA";2;1337502.95
2009;"ITANHEM (BA)";"BA";"ITANHEM";806;14813723.04
2009;"ITAPARICA (BA)";"BA";"ITAPARICA";1;1500
2009;"ITAPE (BA)";"BA";"ITAPE";54;1074823.81
2009;"ITAPEBI (BA)";"BA";"ITAPEBI";83;3404581.22
2009;"ITAPETINGA (BA)";"BA";"ITAPETINGA";93;8897675.44
2009;"ITAPICURU (BA)";"BA";"ITAPICURU";1200;4581007.78
2009;"ITAPITANGA (BA)";"BA";"ITAPITANGA";217;4849835.9
2009;"ITAQUARA (BA)";"BA";"ITAQUARA";96;274425.66
2009;"ITARANTIM (BA)";"BA";"ITARANTIM";302;9777641.25
2009;"ITATIM (BA)";"BA";"ITATIM";274;480720.59
2009;"ITIRUCU (BA)";"BA";"ITIRUCU";59;281657.83
2009;"ITIUBA (BA)";"BA";"ITIUBA";1085;1735147.67
2009;"ITORORO (BA)";"BA";"ITORORO";78;1903042.99
2009;"ITUACU (BA)";"BA";"ITUACU";190;1790498.48
2009;"ITUBERA (BA)";"BA";"ITUBERA";195;1892785.49
2009;"IUIU (BA)";"BA";"IUIU";622;10042372.01
2009;"JABORANDI (BA)";"BA";"JABORANDI";668;108257259.23
2009;"JACARACI (BA)";"BA";"JACARACI";813;1911647.58
2009;"JACOBINA (BA)";"BA";"JACOBINA";240;1407894.64
2009;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";550;2031407.08
2009;"JAGUARARI (BA)";"BA";"JAGUARARI";48;309958.97
2009;"JAGUARIPE (BA)";"BA";"JAGUARIPE";70;351793.78
2009;"JANDAIRA (BA)";"BA";"JANDAIRA";85;458874.39
2009;"JEQUIE (BA)";"BA";"JEQUIE";509;5923705.31
2009;"JEREMOABO (BA)";"BA";"JEREMOABO";1489;5356658.95
2009;"JIQUIRICA (BA)";"BA";"JIQUIRICA";221;554319.83
2009;"JITAUNA (BA)";"BA";"JITAUNA";25;361665.52
2009;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";405;2422550.84
2009;"JUAZEIRO (BA)";"BA";"JUAZEIRO";1100;56075303.67
2009;"JUCURUCU (BA)";"BA";"JUCURUCU";449;3514417.79
2009;"JUSSARA (BA)";"BA";"JUSSARA";448;1194032.44
2009;"JUSSARI (BA)";"BA";"JUSSARI";86;286605.17
2009;"JUSSIAPE (BA)";"BA";"JUSSIAPE";137;405736.75
2009;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";127;642319.12
2009;"LAGOA REAL (BA)";"BA";"LAGOA REAL";609;1918403.09
2009;"LAJE (BA)";"BA";"LAJE";1730;2130307.13
2009;"LAJEDAO (BA)";"BA";"LAJEDAO";174;3161445.76
2009;"LAJEDINHO (BA)";"BA";"LAJEDINHO";264;510106.7
2009;"LAJEDO DO TABOCAL (BA)";"BA";"LAJEDO DO TABOCAL";13;676338.75
2009;"LAMARAO (BA)";"BA";"LAMARAO";6;71382.53
2009;"LAPAO (BA)";"BA";"LAPAO";437;1280254.99
2009;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";10;23988.54
2009;"LENCOIS (BA)";"BA";"LENCOIS";6;388487.88
2009;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";507;1089466.77
2009;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";1132;8626505.22
2009;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";325;80319531.99
2009;"MACAJUBA (BA)";"BA";"MACAJUBA";525;1034889.09
2009;"MACARANI (BA)";"BA";"MACARANI";121;3033275.33
2009;"MACAUBAS (BA)";"BA";"MACAUBAS";284;505799.72
2009;"MACURURE (BA)";"BA";"MACURURE";17;17500
2009;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";3;40700
2009;"MAETINGA (BA)";"BA";"MAETINGA";169;193186.07
2009;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";57;2600405.37
2009;"MAIRI (BA)";"BA";"MAIRI";977;3061264.9
2009;"MALHADA (BA)";"BA";"MALHADA";407;4416381.48
2009;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";266;483168.99
2009;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";757;8323219.46
2009;"MANSIDAO (BA)";"BA";"MANSIDAO";8;306608.59
2009;"MARACAS (BA)";"BA";"MARACAS";360;2465254.72
2009;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";186;925543.74
2009;"MARAU (BA)";"BA";"MARAU";370;688998.26
2009;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";592;2060914.68
2009;"MASCOTE (BA)";"BA";"MASCOTE";332;1585169.13
2009;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";31;1156986
2009;"MATINA (BA)";"BA";"MATINA";518;1051291.91
2009;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";647;14514715.33
2009;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";592;2062933.09
2009;"MILAGRES (BA)";"BA";"MILAGRES";1;8100
2009;"MIRANGABA (BA)";"BA";"MIRANGABA";455;1574097.18
2009;"MIRANTE (BA)";"BA";"MIRANTE";127;465766.62
2009;"MONTE SANTO (BA)";"BA";"MONTE SANTO";863;1138479.3
2009;"MORPARA (BA)";"BA";"MORPARA";131;438800.89
2009;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";284;1480663.77
2009;"MORTUGABA (BA)";"BA";"MORTUGABA";227;573742.54
2009;"MUCUGE (BA)";"BA";"MUCUGE";181;18943142.47
2009;"MUCURI (BA)";"BA";"MUCURI";177;7558438.25
2009;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";141;124485
2009;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";942;2283303.17
2009;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";177;258687.22
2009;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";33;3221107.14
2009;"MURITIBA (BA)";"BA";"MURITIBA";236;790432.13
2009;"MUTUIPE (BA)";"BA";"MUTUIPE";450;982922.43
2009;"NAZARE (BA)";"BA";"NAZARE";159;432748.5
2009;"NILO PECANHA (BA)";"BA";"NILO PECANHA";83;754601.77
2009;"NORDESTINA (BA)";"BA";"NORDESTINA";44;124025.5
2009;"NOVA CANAA (BA)";"BA";"NOVA CANAA";300;2446332.88
2009;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";43;334024.67
2009;"NOVA IBIA (BA)";"BA";"NOVA IBIA";55;779058.92
2009;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";1;11876
2009;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";153;855963.19
2009;"NOVA SOURE (BA)";"BA";"NOVA SOURE";188;872588.91
2009;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";159;3884392.17
2009;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";104;149272.26
2009;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";277;555467.05
2009;"OLINDINA (BA)";"BA";"OLINDINA";888;2573534.92
2009;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";67;226444.37
2009;"OURICANGAS (BA)";"BA";"OURICANGAS";70;127942.07
2009;"OUROLANDIA (BA)";"BA";"OUROLANDIA";15;81745.15
2009;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";411;3026906.86
2009;"PARAMIRIM (BA)";"BA";"PARAMIRIM";292;541719.75
2009;"PARATINGA (BA)";"BA";"PARATINGA";726;1857709.79
2009;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";1973;13635731.38
2009;"PAU BRASIL (BA)";"BA";"PAU BRASIL";114;813819.73
2009;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";300;733876
2009;"PE DE SERRA (BA)";"BA";"PE DE SERRA";39;460092.16
2009;"PEDRAO (BA)";"BA";"PEDRAO";275;497288.24
2009;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";1346;5149401.42
2009;"PIATA (BA)";"BA";"PIATA";436;734839.43
2009;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";67;171985.51
2009;"PINDAI (BA)";"BA";"PINDAI";648;1179809.67
2009;"PINDOBACU (BA)";"BA";"PINDOBACU";42;263351.22
2009;"PINTADAS (BA)";"BA";"PINTADAS";1036;4889339.92
2009;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";22;249433.21
2009;"PIRIPA (BA)";"BA";"PIRIPA";294;615423.57
2009;"PIRITIBA (BA)";"BA";"PIRITIBA";1111;1845365
2009;"PLANALTINO (BA)";"BA";"PLANALTINO";232;808587.69
2009;"PLANALTO (BA)";"BA";"PLANALTO";597;3234947.21
2009;"POCOES (BA)";"BA";"POCOES";383;2443420.29
2009;"POJUCA (BA)";"BA";"POJUCA";10;695368.95
2009;"PONTO NOVO (BA)";"BA";"PONTO NOVO";796;2396963.6
2009;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";368;9756081.55
2009;"POTIRAGUA (BA)";"BA";"POTIRAGUA";24;3519117.17
2009;"PRADO (BA)";"BA";"PRADO";284;10899213.17
2009;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";232;366500.62
2009;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";321;720367.13
2009;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";1117;1822340.89
2009;"QUEIMADAS (BA)";"BA";"QUEIMADAS";384;1363167.02
2009;"QUIJINGUE (BA)";"BA";"QUIJINGUE";242;1217455.75
2009;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";341;413507.76
2009;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";239;405843.8
2009;"REMANSO (BA)";"BA";"REMANSO";619;954934.22
2009;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";358;675535.18
2009;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";311;125593334.5
2009;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";425;1128708.48
2009;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";1430;3848022.51
2009;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";136;434231.15
2009;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";859;2589597.5
2009;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";181;5294653.38
2009;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";562;2655856.15
2009;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";201;281268.71
2009;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";50;71000
2009;"RIO REAL (BA)";"BA";"RIO REAL";528;7333480.82
2009;"RODELAS (BA)";"BA";"RODELAS";21;259760
2009;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";514;2952347.65
2009;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";7;10500
2009;"SALVADOR (BA)";"BA";"SALVADOR";18;7752132.11
2009;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";840;780271.12
2009;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";480;1873107
2009;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";103;1963583.69
2009;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";54;1420287.53
2009;"SANTA INES (BA)";"BA";"SANTA INES";9;464585.56
2009;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";285;1689277.43
2009;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";724;2975918.73
2009;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";304;1908030.13
2009;"SANTA TEREZINHA (BA)";"BA";"SANTA TEREZINHA";246;1024758.48
2009;"SANTALUZ (BA)";"BA";"SANTALUZ";756;2188584.42
2009;"SANTANA (BA)";"BA";"SANTANA";284;2082866.19
2009;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";197;223761
2009;"SANTO AMARO (BA)";"BA";"SANTO AMARO";19;18000
2009;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";365;606060.86
2009;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";235;358808.63
2009;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";1537;494442392.67
2009;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";178;328929.83
2009;"SAO FELIPE (BA)";"BA";"SAO FELIPE";550;2041229.03
2009;"SAO FELIX (BA)";"BA";"SAO FELIX";93;967054.47
2009;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";463;2878465.5
2009;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";3;85648
2009;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";413;656772.57
2009;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";130;27319546.69
2009;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";10;46438.75
2009;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";179;250649.36
2009;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";850;1313011.98
2009;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";13;111065.31
2009;"SAPEACU (BA)";"BA";"SAPEACU";948;1131853.27
2009;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";216;2948256.46
2009;"SAUDE (BA)";"BA";"SAUDE";224;1624630.69
2009;"SEABRA (BA)";"BA";"SEABRA";1088;833705.25
2009;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";475;3629581.5
2009;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";375;2527684.21
2009;"SENTO SE (BA)";"BA";"SENTO SE";622;1405318.26
2009;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";932;11223937.1
2009;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";323;1950358.08
2009;"SERRA PRETA (BA)";"BA";"SERRA PRETA";328;572599.99
2009;"SERRINHA (BA)";"BA";"SERRINHA";318;1080052.02
2009;"SERROLANDIA (BA)";"BA";"SERROLANDIA";333;587540.14
2009;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";8;39962.47
2009;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";166;1394337.3
2009;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";534;2010836.31
2009;"SOBRADINHO (BA)";"BA";"SOBRADINHO";17;194753.81
2009;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";501;208568
2009;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";627;1878914.15
2009;"TANHACU (BA)";"BA";"TANHACU";487;1615943.99
2009;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";426;546116.04
2009;"TANQUINHO (BA)";"BA";"TANQUINHO";130;165405.15
2009;"TAPEROA (BA)";"BA";"TAPEROA";221;1032250.3
2009;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";229;662440.97
2009;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";555;20201177.08
2009;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";10;226773.6
2009;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";99;315759.48
2009;"TEOLANDIA (BA)";"BA";"TEOLANDIA";418;664170.99
2009;"TREMEDAL (BA)";"BA";"TREMEDAL";447;581356.71
2009;"TUCANO (BA)";"BA";"TUCANO";425;2904407.14
2009;"UBAIRA (BA)";"BA";"UBAIRA";298;997198.85
2009;"UBAITABA (BA)";"BA";"UBAITABA";136;341609.99
2009;"UBATA (BA)";"BA";"UBATA";75;628421.31
2009;"UIBAI (BA)";"BA";"UIBAI";353;436270.89
2009;"UMBURANAS (BA)";"BA";"UMBURANAS";7;38760
2009;"UNA (BA)";"BA";"UNA";233;3575814.16
2009;"URANDI (BA)";"BA";"URANDI";499;1023909.87
2009;"URUCUCA (BA)";"BA";"URUCUCA";69;2303046.19
2009;"UTINGA (BA)";"BA";"UTINGA";590;2185277.51
2009;"VALENCA (BA)";"BA";"VALENCA";1115;6797263.45
2009;"VALENTE (BA)";"BA";"VALENTE";624;1200210.73
2009;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";951;1378679.26
2009;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";302;587138.32
2009;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";50;126984.27
2009;"VARZEDO (BA)";"BA";"VARZEDO";866;1067471.39
2009;"VERA CRUZ (BA)";"BA";"VERA CRUZ";4;7861.08
2009;"VEREDA (BA)";"BA";"VEREDA";157;2917135.55
2009;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";667;8709849.8
2009;"WAGNER (BA)";"BA";"WAGNER";13;217160.29
2009;"WANDERLEY (BA)";"BA";"WANDERLEY";356;7951576.62
2009;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";257;1640378.7
2009;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";279;996912.07
2009;"MARCO (CE)";"CE";"MARCO";52;557191.3
2009;"ABAIARA (CE)";"CE";"ABAIARA";808;1634777.16
2009;"ACARAPE (CE)";"CE";"ACARAPE";57;67251.14
2009;"ACARAU (CE)";"CE";"ACARAU";292;21267585.96
2009;"ACOPIARA (CE)";"CE";"ACOPIARA";805;2687696.47
2009;"AIUABA (CE)";"CE";"AIUABA";549;1183609.59
2009;"ALCANTARAS (CE)";"CE";"ALCANTARAS";135;180348.06
2009;"ALTANEIRA (CE)";"CE";"ALTANEIRA";80;126766.43
2009;"ALTO SANTO (CE)";"CE";"ALTO SANTO";249;1717778.54
2009;"AMONTADA (CE)";"CE";"AMONTADA";403;1075672.86
2009;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";53;327940.28
2009;"APUIARES (CE)";"CE";"APUIARES";571;811103.05
2009;"AQUIRAZ (CE)";"CE";"AQUIRAZ";243;2975197.88
2009;"ARACATI (CE)";"CE";"ARACATI";1290;21180959.75
2009;"ARACOIABA (CE)";"CE";"ARACOIABA";1888;3898612.28
2009;"ARARENDA (CE)";"CE";"ARARENDA";528;1075928.57
2009;"ARARIPE (CE)";"CE";"ARARIPE";261;569049.34
2009;"ARATUBA (CE)";"CE";"ARATUBA";629;717933.29
2009;"ARNEIROZ (CE)";"CE";"ARNEIROZ";428;565610.4
2009;"ASSARE (CE)";"CE";"ASSARE";844;1700301.57
2009;"AURORA (CE)";"CE";"AURORA";436;1286663.35
2009;"BAIXIO (CE)";"CE";"BAIXIO";390;958083.36
2009;"BANABUIU (CE)";"CE";"BANABUIU";2204;11321445.56
2009;"BARBALHA (CE)";"CE";"BARBALHA";560;897938.54
2009;"BARREIRA (CE)";"CE";"BARREIRA";431;907044.75
2009;"BARRO (CE)";"CE";"BARRO";554;1598707.05
2009;"BARROQUINHA (CE)";"CE";"BARROQUINHA";96;240330.12
2009;"BATURITE (CE)";"CE";"BATURITE";666;1652729.9
2009;"BEBERIBE (CE)";"CE";"BEBERIBE";1447;9518335.16
2009;"BELA CRUZ (CE)";"CE";"BELA CRUZ";117;380411.4
2009;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";1547;3488127.84
2009;"BREJO SANTO (CE)";"CE";"BREJO SANTO";1369;3142898.28
2009;"CAMOCIM (CE)";"CE";"CAMOCIM";519;2231403.9
2009;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";264;710197.58
2009;"CANINDE (CE)";"CE";"CANINDE";1786;2004054.14
2009;"CAPISTRANO (CE)";"CE";"CAPISTRANO";1001;1388908.1
2009;"CARIDADE (CE)";"CE";"CARIDADE";691;714635.68
2009;"CARIRE (CE)";"CE";"CARIRE";1648;2966988.01
2009;"CARIRIACU (CE)";"CE";"CARIRIACU";688;1055826.8
2009;"CARIUS (CE)";"CE";"CARIUS";386;1329042.54
2009;"CARNAUBAL (CE)";"CE";"CARNAUBAL";469;1143798.67
2009;"CASCAVEL (CE)";"CE";"CASCAVEL";1034;8055358.4
2009;"CATARINA (CE)";"CE";"CATARINA";542;1109002.71
2009;"CATUNDA (CE)";"CE";"CATUNDA";1039;1915774.45
2009;"CAUCAIA (CE)";"CE";"CAUCAIA";1251;3388604.27
2009;"CEDRO (CE)";"CE";"CEDRO";611;1849563.09
2009;"CHAVAL (CE)";"CE";"CHAVAL";62;97270.47
2009;"CHORO (CE)";"CE";"CHORO";595;1218282.71
2009;"CHOROZINHO (CE)";"CE";"CHOROZINHO";336;5187501.1
2009;"COREAU (CE)";"CE";"COREAU";548;1420596.43
2009;"CRATEUS (CE)";"CE";"CRATEUS";3417;6983349.56
2009;"CRATO (CE)";"CE";"CRATO";362;1085174.35
2009;"CROATA (CE)";"CE";"CROATA";348;837533.37
2009;"CRUZ (CE)";"CE";"CRUZ";14;39000.24
2009;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";496;935009.15
2009;"ERERE (CE)";"CE";"ERERE";425;1249202.52
2009;"EUSEBIO (CE)";"CE";"EUSEBIO";17;21714105.85
2009;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";571;1044759.76
2009;"FORQUILHA (CE)";"CE";"FORQUILHA";459;1062414.08
2009;"FORTALEZA (CE)";"CE";"FORTALEZA";153;134271172.57
2009;"FORTIM (CE)";"CE";"FORTIM";451;1176825.85
2009;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";77;124548.08
2009;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";142;237410
2009;"GRACA (CE)";"CE";"GRACA";248;358784.18
2009;"GRANJA (CE)";"CE";"GRANJA";1377;8948776.38
2009;"GRANJEIRO (CE)";"CE";"GRANJEIRO";114;178879.36
2009;"GROAIRAS (CE)";"CE";"GROAIRAS";182;281790.56
2009;"GUAIUBA (CE)";"CE";"GUAIUBA";442;915364.49
2009;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";972;3452610.07
2009;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";117;196847.21
2009;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";1031;1985426.22
2009;"HORIZONTE (CE)";"CE";"HORIZONTE";263;900361.11
2009;"IBARETAMA (CE)";"CE";"IBARETAMA";726;1567489.15
2009;"IBIAPINA (CE)";"CE";"IBIAPINA";572;2015627.47
2009;"IBICUITINGA (CE)";"CE";"IBICUITINGA";974;1704124.34
2009;"ICAPUI (CE)";"CE";"ICAPUI";761;4357529.18
2009;"ICO (CE)";"CE";"ICO";852;4385124.49
2009;"IGUATU (CE)";"CE";"IGUATU";547;4274816.06
2009;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";1286;3022887.59
2009;"IPAPORANGA (CE)";"CE";"IPAPORANGA";320;502191.41
2009;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";547;1252090.62
2009;"IPU (CE)";"CE";"IPU";492;1320087.52
2009;"IPUEIRAS (CE)";"CE";"IPUEIRAS";2003;3488998.4
2009;"IRACEMA (CE)";"CE";"IRACEMA";716;3564905.15
2009;"IRAUCUBA (CE)";"CE";"IRAUCUBA";1331;2206168.23
2009;"ITAICABA (CE)";"CE";"ITAICABA";178;461406.88
2009;"ITAITINGA (CE)";"CE";"ITAITINGA";84;110250
2009;"ITAPAGE (CE)";"CE";"ITAPAGE";344;842531.98
2009;"ITAPIPOCA (CE)";"CE";"ITAPIPOCA";1795;6852113.87
2009;"ITAPIUNA (CE)";"CE";"ITAPIUNA";917;1445697.04
2009;"ITAREMA (CE)";"CE";"ITAREMA";45;3518480
2009;"ITATIRA (CE)";"CE";"ITATIRA";1571;3215119.63
2009;"JAGUARETAMA (CE)";"CE";"JAGUARETAMA";550;1207538.54
2009;"JAGUARIBARA (CE)";"CE";"JAGUARIBARA";537;2186630.06
2009;"JAGUARIBE (CE)";"CE";"JAGUARIBE";1576;4359300.22
2009;"JAGUARUANA (CE)";"CE";"JAGUARUANA";405;5239807.43
2009;"JARDIM (CE)";"CE";"JARDIM";1280;2946285.32
2009;"JATI (CE)";"CE";"JATI";163;637063.28
2009;"JIJOCA DE JERICOACOARA (CE)";"CE";"JIJOCA DE JERICOACOARA";829;1543950.28
2009;"JUAZEIRO DO NORTE (CE)";"CE";"JUAZEIRO DO NORTE";453;554335.39
2009;"JUCAS (CE)";"CE";"JUCAS";153;835011.24
2009;"LAVRAS DA MANGABEIRA (CE)";"CE";"LAVRAS DA MANGABEIRA";1086;2607220.21
2009;"LIMOEIRO DO NORTE (CE)";"CE";"LIMOEIRO DO NORTE";839;9614995.84
2009;"MADALENA (CE)";"CE";"MADALENA";836;1655605.98
2009;"MARACANAU (CE)";"CE";"MARACANAU";52;8194240.94
2009;"MARANGUAPE (CE)";"CE";"MARANGUAPE";991;3368550.41
2009;"MARTINOPOLE (CE)";"CE";"MARTINOPOLE";235;759007.91
2009;"MASSAPE (CE)";"CE";"MASSAPE";828;1450746.56
2009;"MAURITI (CE)";"CE";"MAURITI";2179;5198498.42
2009;"MERUOCA (CE)";"CE";"MERUOCA";125;233483.42
2009;"MILAGRES (CE)";"CE";"MILAGRES";381;1540751.46
2009;"MILHA (CE)";"CE";"MILHA";868;2724826.74
2009;"MIRAIMA (CE)";"CE";"MIRAIMA";302;638460
2009;"MISSAO VELHA (CE)";"CE";"MISSAO VELHA";807;4155306.67
2009;"MOMBACA (CE)";"CE";"MOMBACA";2052;4534570.31
2009;"MONSENHOR TABOSA (CE)";"CE";"MONSENHOR TABOSA";1449;2723276.42
2009;"MORADA NOVA (CE)";"CE";"MORADA NOVA";1466;15025224.55
2009;"MORAUJO (CE)";"CE";"MORAUJO";268;239302.89
2009;"MORRINHOS (CE)";"CE";"MORRINHOS";147;1362536.12
