"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2019;"NOVA PADUA (RS)";"RS";"NOVA PADUA";320;13770202.81
2019;"NOVA PALMA (RS)";"RS";"NOVA PALMA";615;17408381.19
2019;"NOVA PETROPOLIS (RS)";"RS";"NOVA PETROPOLIS";306;7784288.68
2019;"NOVA PRATA (RS)";"RS";"NOVA PRATA";400;13087363.17
2019;"NOVA RAMADA (RS)";"RS";"NOVA RAMADA";637;22676106.57
2019;"NOVA ROMA DO SUL (RS)";"RS";"NOVA ROMA DO SUL";312;10104205.41
2019;"NOVA SANTA RITA (RS)";"RS";"NOVA SANTA RITA";85;4248875.56
2019;"NOVO BARREIRO (RS)";"RS";"NOVO BARREIRO";507;14771617.07
2019;"NOVO CABRAIS (RS)";"RS";"NOVO CABRAIS";209;5541507.98
2019;"NOVO HAMBURGO (RS)";"RS";"NOVO HAMBURGO";69;2083119.46
2019;"NOVO MACHADO (RS)";"RS";"NOVO MACHADO";810;25455591.04
2019;"NOVO TIRADENTES (RS)";"RS";"NOVO TIRADENTES";346;14390573.71
2019;"NOVO XINGU (RS)";"RS";"NOVO XINGU";689;19411236.66
2019;"OSORIO (RS)";"RS";"OSORIO";6;111094.24
2019;"PAIM FILHO (RS)";"RS";"PAIM FILHO";710;19925760.84
2019;"PALMARES DO SUL (RS)";"RS";"PALMARES DO SUL";27;1987816.9
2019;"PALMEIRA DAS MISSOES (RS)";"RS";"PALMEIRA DAS MISSOES";668;28860190.53
2019;"PALMITINHO (RS)";"RS";"PALMITINHO";503;10335606.97
2019;"PANAMBI (RS)";"RS";"PANAMBI";812;37373032.49
2019;"PANTANO GRANDE (RS)";"RS";"PANTANO GRANDE";36;8259421.8
2019;"PARAI (RS)";"RS";"PARAI";294;13780923.28
2019;"PARAISO DO SUL (RS)";"RS";"PARAISO DO SUL";600;9325733.78
2019;"PARECI NOVO (RS)";"RS";"PARECI NOVO";169;4895449.02
2019;"PAROBE (RS)";"RS";"PAROBE";32;704467.41
2019;"PASSA SETE (RS)";"RS";"PASSA SETE";530;9586217.5
2019;"PASSO DO SOBRADO (RS)";"RS";"PASSO DO SOBRADO";362;7720025.62
2019;"PASSO FUNDO (RS)";"RS";"PASSO FUNDO";365;43277757.58
2019;"PAULO BENTO (RS)";"RS";"PAULO BENTO";450;12653247.65
2019;"PAVERAMA (RS)";"RS";"PAVERAMA";136;3921050.36
2019;"PEDRAS ALTAS (RS)";"RS";"PEDRAS ALTAS";71;3626983.11
2019;"PEDRO OSORIO (RS)";"RS";"PEDRO OSORIO";24;889891.02
2019;"PEJUCARA (RS)";"RS";"PEJUCARA";337;14120737.11
2019;"PELOTAS (RS)";"RS";"PELOTAS";745;27211890.86
2019;"PICADA CAFE (RS)";"RS";"PICADA CAFE";82;1730999.44
2019;"PINHAL (RS)";"RS";"PINHAL";304;10009842.61
2019;"PINHAL DA SERRA (RS)";"RS";"PINHAL DA SERRA";214;8316230.9
2019;"PINHAL GRANDE (RS)";"RS";"PINHAL GRANDE";398;13278315.59
2019;"PINHEIRINHO DO VALE (RS)";"RS";"PINHEIRINHO DO VALE";347;9901604.56
2019;"PINHEIRO MACHADO (RS)";"RS";"PINHEIRO MACHADO";183;6694821.93
2019;"PINTO BANDEIRA (RS)";"RS";"PINTO BANDEIRA";369;17956223.31
2019;"PIRAPO (RS)";"RS";"PIRAPO";270;7506226.1
2019;"PIRATINI (RS)";"RS";"PIRATINI";446;14975398.2
2019;"PLANALTO (RS)";"RS";"PLANALTO";726;16593378.39
2019;"POCO DAS ANTAS (RS)";"RS";"POCO DAS ANTAS";56;2600335.29
2019;"PONTAO (RS)";"RS";"PONTAO";505;19108898.69
2019;"PONTE PRETA (RS)";"RS";"PONTE PRETA";414;12467525.46
2019;"PORTAO (RS)";"RS";"PORTAO";32;1185308.52
2019;"PORTO ALEGRE (RS)";"RS";"PORTO ALEGRE";2;68752.85
2019;"PORTO LUCENA (RS)";"RS";"PORTO LUCENA";527;13243443.39
2019;"PORTO MAUA (RS)";"RS";"PORTO MAUA";401;10558559.43
2019;"PORTO VERA CRUZ (RS)";"RS";"PORTO VERA CRUZ";142;3438651.52
2019;"PORTO XAVIER (RS)";"RS";"PORTO XAVIER";509;11546569.63
2019;"POUSO NOVO (RS)";"RS";"POUSO NOVO";77;1289575.42
2019;"PRESIDENTE LUCENA (RS)";"RS";"PRESIDENTE LUCENA";46;1151982.44
2019;"PROGRESSO (RS)";"RS";"PROGRESSO";212;3855266.55
2019;"PROTASIO ALVES (RS)";"RS";"PROTASIO ALVES";267;7642017.43
2019;"PUTINGA (RS)";"RS";"PUTINGA";385;5929051.97
2019;"QUARAI (RS)";"RS";"QUARAI";61;1945766.52
2019;"QUATRO IRMAOS (RS)";"RS";"QUATRO IRMAOS";254;9086363.57
2019;"QUEVEDOS (RS)";"RS";"QUEVEDOS";93;4301062.93
2019;"QUINZE DE NOVEMBRO (RS)";"RS";"QUINZE DE NOVEMBRO";561;19766815.55
2019;"REDENTORA (RS)";"RS";"REDENTORA";411;15076560.35
2019;"RELVADO (RS)";"RS";"RELVADO";182;4248006.26
2019;"RESTINGA SECA (RS)";"RS";"RESTINGA SECA";543;25354193.21
2019;"RIO DOS INDIOS (RS)";"RS";"RIO DOS INDIOS";378;11775962.12
2019;"RIO GRANDE (RS)";"RS";"RIO GRANDE";73;2089361.19
2019;"RIO PARDO (RS)";"RS";"RIO PARDO";469;16329412.31
2019;"RIOZINHO (RS)";"RS";"RIOZINHO";7;258676.6
2019;"ROCA SALES (RS)";"RS";"ROCA SALES";253;7864602.67
2019;"RODEIO BONITO (RS)";"RS";"RODEIO BONITO";290;8124217.63
2019;"ROLADOR (RS)";"RS";"ROLADOR";352;13038518.73
2019;"ROLANTE (RS)";"RS";"ROLANTE";39;1429618.67
2019;"RONDA ALTA (RS)";"RS";"RONDA ALTA";829;28169273.03
2019;"RONDINHA (RS)";"RS";"RONDINHA";260.144;43216542.6
2019;"ROQUE GONZALES (RS)";"RS";"ROQUE GONZALES";801;20649343.69
2019;"ROSARIO DO SUL (RS)";"RS";"ROSARIO DO SUL";334;13445591.22
2019;"SAGRADA FAMILIA (RS)";"RS";"SAGRADA FAMILIA";257;9105141.74
2019;"SALDANHA MARINHO (RS)";"RS";"SALDANHA MARINHO";432;20646715.02
2019;"SALTO DO JACUI (RS)";"RS";"SALTO DO JACUI";211;8351949.32
2019;"SALVADOR DAS MISSOES (RS)";"RS";"SALVADOR DAS MISSOES";443;32656658.27
2019;"SALVADOR DO SUL (RS)";"RS";"SALVADOR DO SUL";97;3397886.19
2019;"SANANDUVA (RS)";"RS";"SANANDUVA";333.019;50862578.4
2019;"SANT ANA DO LIVRAMENTO (RS)";"RS";"SANT ANA DO LIVRAMENTO";413;20216601.56
2019;"SANTA BARBARA DO SUL (RS)";"RS";"SANTA BARBARA DO SUL";338;16291796.33
2019;"SANTA CECILIA DO SUL (RS)";"RS";"SANTA CECILIA DO SUL";413;13951869.92
2019;"SANTA CLARA DO SUL (RS)";"RS";"SANTA CLARA DO SUL";93;2345458.49
2019;"SANTA CRUZ DO SUL (RS)";"RS";"SANTA CRUZ DO SUL";532;29739334.43
2019;"SANTA MARGARIDA DO SUL (RS)";"RS";"SANTA MARGARIDA DO SUL";86;4628005.71
2019;"SANTA MARIA (RS)";"RS";"SANTA MARIA";259;11788140.68
2019;"SANTA MARIA DO HERVAL (RS)";"RS";"SANTA MARIA DO HERVAL";108;3076559.12
2019;"SANTA ROSA (RS)";"RS";"SANTA ROSA";277.203;68006004.46
2019;"SANTA TEREZA (RS)";"RS";"SANTA TEREZA";108;3991223.29
2019;"SANTA VITORIA DO PALMAR (RS)";"RS";"SANTA VITORIA DO PALMAR";102;4726429.91
2019;"SANTANA DA BOA VISTA (RS)";"RS";"SANTANA DA BOA VISTA";168;5971978.37
2019;"SANTIAGO (RS)";"RS";"SANTIAGO";654;20386961.31
2019;"SANTO ANGELO (RS)";"RS";"SANTO ANGELO";210.042;41765051.07
2019;"SANTO ANTONIO DA PATRULHA (RS)";"RS";"SANTO ANTONIO DA PATRULHA";114;14281116.65
2019;"SANTO ANTONIO DAS MISSOES (RS)";"RS";"SANTO ANTONIO DAS MISSOES";304;14532215.79
2019;"SANTO ANTONIO DO PALMA (RS)";"RS";"SANTO ANTONIO DO PALMA";494;14938795.74
2019;"SANTO ANTONIO DO PLANALTO (RS)";"RS";"SANTO ANTONIO DO PLANALTO";169;6242493.12
2019;"SANTO AUGUSTO (RS)";"RS";"SANTO AUGUSTO";632;21444636
2019;"SANTO CRISTO (RS)";"RS";"SANTO CRISTO";1537;43134650.42
2019;"SANTO EXPEDITO DO SUL (RS)";"RS";"SANTO EXPEDITO DO SUL";360;12004413.21
2019;"SAO BORJA (RS)";"RS";"SAO BORJA";178;10808086.76
2019;"SAO DOMINGOS DO SUL (RS)";"RS";"SAO DOMINGOS DO SUL";345;11373485.27
2019;"SAO FRANCISCO DE ASSIS (RS)";"RS";"SAO FRANCISCO DE ASSIS";777;24889889.7
2019;"SAO FRANCISCO DE PAULA (RS)";"RS";"SAO FRANCISCO DE PAULA";158;8949775.33
2019;"SAO GABRIEL (RS)";"RS";"SAO GABRIEL";401;18713726.51
2019;"SAO JERONIMO (RS)";"RS";"SAO JERONIMO";136;3715847.76
2019;"SAO JOAO DA URTIGA (RS)";"RS";"SAO JOAO DA URTIGA";720;22593856.73
2019;"SAO JOAO DO POLESINE (RS)";"RS";"SAO JOAO DO POLESINE";85;4148457.26
2019;"SAO JORGE (RS)";"RS";"SAO JORGE";316;12684450.12
2019;"SAO JOSE DAS MISSOES (RS)";"RS";"SAO JOSE DAS MISSOES";452;13736703.81
2019;"SAO JOSE DO HERVAL (RS)";"RS";"SAO JOSE DO HERVAL";48;777057.67
2019;"SAO JOSE DO HORTENCIO (RS)";"RS";"SAO JOSE DO HORTENCIO";92;2186626.07
2019;"SAO JOSE DO INHACORA (RS)";"RS";"SAO JOSE DO INHACORA";393;10681280.13
2019;"SAO JOSE DO NORTE (RS)";"RS";"SAO JOSE DO NORTE";481;11577633.34
2019;"SAO JOSE DO OURO (RS)";"RS";"SAO JOSE DO OURO";619;22567925.95
2019;"SAO JOSE DO SUL (RS)";"RS";"SAO JOSE DO SUL";110;3864210.74
2019;"SAO JOSE DOS AUSENTES (RS)";"RS";"SAO JOSE DOS AUSENTES";218;11311042.13
2019;"SAO LEOPOLDO (RS)";"RS";"SAO LEOPOLDO";2;118121.5
2019;"SAO LOURENCO DO SUL (RS)";"RS";"SAO LOURENCO DO SUL";226.771;66132722.62
2019;"SAO LUIZ GONZAGA (RS)";"RS";"SAO LUIZ GONZAGA";401;21964161.27
2019;"SAO MARCOS (RS)";"RS";"SAO MARCOS";172;7312680.09
2019;"SAO MARTINHO (RS)";"RS";"SAO MARTINHO";882;37839890.98
2019;"SAO MARTINHO DA SERRA (RS)";"RS";"SAO MARTINHO DA SERRA";110;4405693.87
2019;"SAO MIGUEL DAS MISSOES (RS)";"RS";"SAO MIGUEL DAS MISSOES";299;12036761.46
2019;"SAO NICOLAU (RS)";"RS";"SAO NICOLAU";163;6948005.47
2019;"SAO PAULO DAS MISSOES (RS)";"RS";"SAO PAULO DAS MISSOES";872;18146382.3
2019;"SAO PEDRO DA SERRA (RS)";"RS";"SAO PEDRO DA SERRA";36;1928851.98
2019;"SAO PEDRO DAS MISSOES (RS)";"RS";"SAO PEDRO DAS MISSOES";169;6668513.1
2019;"SAO PEDRO DO BUTIA (RS)";"RS";"SAO PEDRO DO BUTIA";466;11954734.4
2019;"SAO PEDRO DO SUL (RS)";"RS";"SAO PEDRO DO SUL";268;9727803.49
2019;"SAO SEBASTIAO DO CAI (RS)";"RS";"SAO SEBASTIAO DO CAI";190;5317489.45
2019;"SAO SEPE (RS)";"RS";"SAO SEPE";345;19732965.11
2019;"SAO VALENTIM (RS)";"RS";"SAO VALENTIM";585;15909025.01
2019;"SAO VALENTIM DO SUL (RS)";"RS";"SAO VALENTIM DO SUL";182;6314579.11
2019;"SAO VALERIO DO SUL (RS)";"RS";"SAO VALERIO DO SUL";385;12960664.34
2019;"SAO VENDELINO (RS)";"RS";"SAO VENDELINO";46;2250508.7
2019;"SAO VICENTE DO SUL (RS)";"RS";"SAO VICENTE DO SUL";162;6499220.08
2019;"SAPIRANGA (RS)";"RS";"SAPIRANGA";18;666967.17
2019;"SARANDI (RS)";"RS";"SARANDI";124.106;54872927.21
2019;"SEBERI (RS)";"RS";"SEBERI";684;20853496.2
2019;"SEDE NOVA (RS)";"RS";"SEDE NOVA";488;18095289.9
2019;"SEGREDO (RS)";"RS";"SEGREDO";674;13662047.44
2019;"SELBACH (RS)";"RS";"SELBACH";664;25182965.4
2019;"SENADOR SALGADO FILHO (RS)";"RS";"SENADOR SALGADO FILHO";609;16134746.85
2019;"SENTINELA DO SUL (RS)";"RS";"SENTINELA DO SUL";92;3239371.85
2019;"SERAFINA CORREA (RS)";"RS";"SERAFINA CORREA";457;23093567.11
2019;"SERIO (RS)";"RS";"SERIO";69;3981619.22
2019;"SERTAO (RS)";"RS";"SERTAO";958;41443805.4
2019;"SERTAO SANTANA (RS)";"RS";"SERTAO SANTANA";142;2959286.11
2019;"SETE DE SETEMBRO (RS)";"RS";"SETE DE SETEMBRO";445;13120227.07
2019;"SEVERIANO DE ALMEIDA (RS)";"RS";"SEVERIANO DE ALMEIDA";541;14953337.59
2019;"SILVEIRA MARTINS (RS)";"RS";"SILVEIRA MARTINS";92;3116143.88
2019;"SINIMBU (RS)";"RS";"SINIMBU";423;4250863.41
2019;"SOBRADINHO (RS)";"RS";"SOBRADINHO";347;5972741.65
2019;"SOLEDADE (RS)";"RS";"SOLEDADE";820;87095951
2019;"TABAI (RS)";"RS";"TABAI";22;859435.84
2019;"TAPEJARA (RS)";"RS";"TAPEJARA";714;46950928.73
2019;"TAPERA (RS)";"RS";"TAPERA";332;21523305.65
2019;"TAPES (RS)";"RS";"TAPES";47;3046726.33
2019;"TAQUARA (RS)";"RS";"TAQUARA";111;3034601.75
2019;"TAQUARI (RS)";"RS";"TAQUARI";102;4248207.34
2019;"TAQUARUCU DO SUL (RS)";"RS";"TAQUARUCU DO SUL";421;13674740.73
2019;"TAVARES (RS)";"RS";"TAVARES";158;4009139.72
2019;"TENENTE PORTELA (RS)";"RS";"TENENTE PORTELA";927;31622606.95
2019;"TERRA DE AREIA (RS)";"RS";"TERRA DE AREIA";43;1551579.77
2019;"TEUTONIA (RS)";"RS";"TEUTONIA";445;35607342.82
2019;"TIO HUGO (RS)";"RS";"TIO HUGO";165;6592875.44
2019;"TIRADENTES DO SUL (RS)";"RS";"TIRADENTES DO SUL";863;25455545.07
2019;"TOROPI (RS)";"RS";"TOROPI";149;3276130.87
2019;"TORRES (RS)";"RS";"TORRES";77;4004340.33
2019;"TRAMANDAI (RS)";"RS";"TRAMANDAI";10;116187.16
2019;"TRAVESSEIRO (RS)";"RS";"TRAVESSEIRO";100;3557135.99
2019;"TRES ARROIOS (RS)";"RS";"TRES ARROIOS";592;16455849.81
2019;"TRES CACHOEIRAS (RS)";"RS";"TRES CACHOEIRAS";61;1708003.83
2019;"TRES COROAS (RS)";"RS";"TRES COROAS";28;413389.16
2019;"TRES DE MAIO (RS)";"RS";"TRES DE MAIO";249.625;54299317.08
2019;"TRES FORQUILHAS (RS)";"RS";"TRES FORQUILHAS";33;1205080.8
2019;"TRES PALMEIRAS (RS)";"RS";"TRES PALMEIRAS";509;19638697.74
2019;"TRES PASSOS (RS)";"RS";"TRES PASSOS";1011;25335825.8
2019;"TRINDADE DO SUL (RS)";"RS";"TRINDADE DO SUL";543;20024399.18
2019;"TRIUNFO (RS)";"RS";"TRIUNFO";105;5228603.34
2019;"TUCUNDUVA (RS)";"RS";"TUCUNDUVA";806;24187953.83
2019;"TUNAS (RS)";"RS";"TUNAS";381;8652814.26
2019;"TUPANCI DO SUL (RS)";"RS";"TUPANCI DO SUL";267;9395211.96
2019;"TUPANCIRETA (RS)";"RS";"TUPANCIRETA";402;12647018.46
2019;"TUPANDI (RS)";"RS";"TUPANDI";150;3929141.43
2019;"TUPARENDI (RS)";"RS";"TUPARENDI";375.007;40996407.58
2019;"TURUCU (RS)";"RS";"TURUCU";132;4194874.84
2019;"UBIRETAMA (RS)";"RS";"UBIRETAMA";695;14978033.33
2019;"UNIAO DA SERRA (RS)";"RS";"UNIAO DA SERRA";446;14977529.31
2019;"UNISTALDA (RS)";"RS";"UNISTALDA";152;4866400.49
2019;"URUGUAIANA (RS)";"RS";"URUGUAIANA";16;823035.66
2019;"VACARIA (RS)";"RS";"VACARIA";170;8389673.02
2019;"VALE DO SOL (RS)";"RS";"VALE DO SOL";760;10156122.83
2019;"VALE REAL (RS)";"RS";"VALE REAL";89;2668274.21
2019;"VALE VERDE (RS)";"RS";"VALE VERDE";118;3037928.34
2019;"VANINI (RS)";"RS";"VANINI";290;9660745.96
2019;"VENANCIO AIRES (RS)";"RS";"VENANCIO AIRES";1123;21391717.23
2019;"VERA CRUZ (RS)";"RS";"VERA CRUZ";488;7064573.39
2019;"VERANOPOLIS (RS)";"RS";"VERANOPOLIS";308;10509394.36
2019;"VESPASIANO CORREA (RS)";"RS";"VESPASIANO CORREA";323;9323798.02
2019;"VIADUTOS (RS)";"RS";"VIADUTOS";597;18758450.3
2019;"VIAMAO (RS)";"RS";"VIAMAO";34;1605687.5
2019;"VICENTE DUTRA (RS)";"RS";"VICENTE DUTRA";547;15593122.99
2019;"VICTOR GRAEFF (RS)";"RS";"VICTOR GRAEFF";479;20570390.6
2019;"VILA FLORES (RS)";"RS";"VILA FLORES";251;8306036.38
2019;"VILA LANGARO (RS)";"RS";"VILA LANGARO";449;16978023.7
2019;"VILA MARIA (RS)";"RS";"VILA MARIA";618;23243828.81
2019;"VILA NOVA DO SUL (RS)";"RS";"VILA NOVA DO SUL";130;5776441.98
2019;"VISTA ALEGRE (RS)";"RS";"VISTA ALEGRE";348;11595447.47
2019;"VISTA ALEGRE DO PRATA (RS)";"RS";"VISTA ALEGRE DO PRATA";219;5107864.09
2019;"VISTA GAUCHA (RS)";"RS";"VISTA GAUCHA";331;8153662.54
2019;"VITORIA DAS MISSOES (RS)";"RS";"VITORIA DAS MISSOES";415;13897774.65
2019;"WESTFALIA (RS)";"RS";"WESTFALIA";273;46875499.04
2019;"XANGRI LA (RS)";"RS";"XANGRI LA";1;45990
2019;"ABDON BATISTA (SC)";"SC";"ABDON BATISTA";295;7022780.65
2019;"ABELARDO LUZ (SC)";"SC";"ABELARDO LUZ";545;19973076.33
2019;"AGROLANDIA (SC)";"SC";"AGROLANDIA";319;7991653.92
2019;"AGRONOMICA (SC)";"SC";"AGRONOMICA";361;10423926.38
2019;"AGUA DOCE (SC)";"SC";"AGUA DOCE";288;13302597.43
2019;"AGUAS DE CHAPECO (SC)";"SC";"AGUAS DE CHAPECO";521;16657127.34
2019;"AGUAS FRIAS (SC)";"SC";"AGUAS FRIAS";357;12958745.05
2019;"AGUAS MORNAS (SC)";"SC";"AGUAS MORNAS";223;4771879.38
2019;"ALFREDO WAGNER (SC)";"SC";"ALFREDO WAGNER";118.382;55677500.95
2019;"ALTO BELA VISTA (SC)";"SC";"ALTO BELA VISTA";172;4703020.51
2019;"ANCHIETA (SC)";"SC";"ANCHIETA";1056;29933313.2
2019;"ANGELINA (SC)";"SC";"ANGELINA";697;16757538.25
2019;"ANITA GARIBALDI (SC)";"SC";"ANITA GARIBALDI";361;8687292.8
2019;"ANITAPOLIS (SC)";"SC";"ANITAPOLIS";118;4332413.59
2019;"ANTONIO CARLOS (SC)";"SC";"ANTONIO CARLOS";128;6045817.81
2019;"APIUNA (SC)";"SC";"APIUNA";98;1743743.15
2019;"ARABUTA (SC)";"SC";"ARABUTA";287;9953741.78
2019;"ARAQUARI (SC)";"SC";"ARAQUARI";47;2301154.26
2019;"ARARANGUA (SC)";"SC";"ARARANGUA";224;9035338.89
2019;"ARMAZEM (SC)";"SC";"ARMAZEM";177;7079434.97
2019;"ARROIO TRINTA (SC)";"SC";"ARROIO TRINTA";169;6530785.17
2019;"ARVOREDO (SC)";"SC";"ARVOREDO";137;4152956.25
2019;"ASCURRA (SC)";"SC";"ASCURRA";29;823829.55
2019;"ATALANTA (SC)";"SC";"ATALANTA";406;13526185.84
2019;"AURORA (SC)";"SC";"AURORA";689;30591716.74
2019;"BALNEARIO BARRA DO SUL (SC)";"SC";"BALNEARIO BARRA DO SUL";18;423808.05
2019;"BALNEARIO CAMBORIU (SC)";"SC";"BALNEARIO CAMBORIU";13;277624.81
2019;"BALNEARIO GAIVOTA (SC)";"SC";"BALNEARIO GAIVOTA";30;908786.75
2019;"BALNEARIO PICARRAS (SC)";"SC";"BALNEARIO PICARRAS";23;1011161.79
2019;"BALNEARIO RINCAO (SC)";"SC";"BALNEARIO RINCAO";7;213592.1
2019;"BANDEIRANTE (SC)";"SC";"BANDEIRANTE";278;8454750.17
2019;"BARRA BONITA (SC)";"SC";"BARRA BONITA";270;9384169.43
2019;"BARRA VELHA (SC)";"SC";"BARRA VELHA";35;1547556.97
2019;"BELA VISTA DO TOLDO (SC)";"SC";"BELA VISTA DO TOLDO";322;10362539.43
2019;"BELMONTE (SC)";"SC";"BELMONTE";275;10402347.19
2019;"BENEDITO NOVO (SC)";"SC";"BENEDITO NOVO";82;2399684.86
2019;"BIGUACU (SC)";"SC";"BIGUACU";115;5349924.26
2019;"BLUMENAU (SC)";"SC";"BLUMENAU";23;10537978.84
2019;"BOCAINA DO SUL (SC)";"SC";"BOCAINA DO SUL";129;4282850.16
2019;"BOM JARDIM DA SERRA (SC)";"SC";"BOM JARDIM DA SERRA";223;13069942.2
2019;"BOM JESUS (SC)";"SC";"BOM JESUS";63;1815588.22
2019;"BOM JESUS DO OESTE (SC)";"SC";"BOM JESUS DO OESTE";161;6485368.64
2019;"BOM RETIRO (SC)";"SC";"BOM RETIRO";357;13539508.75
2019;"BOMBINHAS (SC)";"SC";"BOMBINHAS";20;415896.69
2019;"BOTUVERA (SC)";"SC";"BOTUVERA";8;167715.81
2019;"BRACO DO NORTE (SC)";"SC";"BRACO DO NORTE";292;14929923.72
2019;"BRACO DO TROMBUDO (SC)";"SC";"BRACO DO TROMBUDO";160;4829018.86
2019;"BRUNOPOLIS (SC)";"SC";"BRUNOPOLIS";263;9961346.97
2019;"CACADOR (SC)";"SC";"CACADOR";435;16995924.43
2019;"CAIBI (SC)";"SC";"CAIBI";448;18247096.29
2019;"CALMON (SC)";"SC";"CALMON";43;1408571.05
2019;"CAMBORIU (SC)";"SC";"CAMBORIU";23;817332.15
2019;"CAMPO ALEGRE (SC)";"SC";"CAMPO ALEGRE";251;7066009.74
2019;"CAMPO BELO DO SUL (SC)";"SC";"CAMPO BELO DO SUL";221;8133997.29
2019;"CAMPO ERE (SC)";"SC";"CAMPO ERE";299;11827603.35
2019;"CAMPOS NOVOS (SC)";"SC";"CAMPOS NOVOS";724;30186075.3
2019;"CANELINHA (SC)";"SC";"CANELINHA";9;343327.85
2019;"CANOINHAS (SC)";"SC";"CANOINHAS";656;23302209.32
2019;"CAPAO ALTO (SC)";"SC";"CAPAO ALTO";50;2414620.85
2019;"CAPINZAL (SC)";"SC";"CAPINZAL";262;8341613.51
2019;"CATANDUVAS (SC)";"SC";"CATANDUVAS";132;4895550.47
2019;"CAXAMBU DO SUL (SC)";"SC";"CAXAMBU DO SUL";435;18042465.42
2019;"CELSO RAMOS (SC)";"SC";"CELSO RAMOS";370;8315077.07
2019;"CERRO NEGRO (SC)";"SC";"CERRO NEGRO";215;5817844.02
2019;"CHAPADAO DO LAGEADO (SC)";"SC";"CHAPADAO DO LAGEADO";322;10625822.96
2019;"CHAPECO (SC)";"SC";"CHAPECO";501;74034015.26
2019;"COCAL DO SUL (SC)";"SC";"COCAL DO SUL";35;1415699
2019;"CONCORDIA (SC)";"SC";"CONCORDIA";535.069;82819120.83
2019;"CORDILHEIRA ALTA (SC)";"SC";"CORDILHEIRA ALTA";118;4638456.54
2019;"CORONEL FREITAS (SC)";"SC";"CORONEL FREITAS";642;22781058.11
2019;"CORONEL MARTINS (SC)";"SC";"CORONEL MARTINS";280;8294919.91
2019;"CORREIA PINTO (SC)";"SC";"CORREIA PINTO";209;7678775.74
2019;"CORUPA (SC)";"SC";"CORUPA";107;4805289.77
2019;"CRICIUMA (SC)";"SC";"CRICIUMA";81;3170175.25
2019;"CUNHA PORA (SC)";"SC";"CUNHA PORA";659;46100449.74
2019;"CUNHATAI (SC)";"SC";"CUNHATAI";352;13234797.07
2019;"CURITIBANOS (SC)";"SC";"CURITIBANOS";287;13652374.56
2019;"DESCANSO (SC)";"SC";"DESCANSO";959;40089177.01
2019;"DIONISIO CERQUEIRA (SC)";"SC";"DIONISIO CERQUEIRA";830;32519214.36
2019;"DONA EMMA (SC)";"SC";"DONA EMMA";243;6741566.61
2019;"DOUTOR PEDRINHO (SC)";"SC";"DOUTOR PEDRINHO";86;2761955.4
2019;"ENTRE RIOS (SC)";"SC";"ENTRE RIOS";72;2947579.6
2019;"ERMO (SC)";"SC";"ERMO";93;4144404.93
2019;"ERVAL VELHO (SC)";"SC";"ERVAL VELHO";261;9952784.89
2019;"FAXINAL DOS GUEDES (SC)";"SC";"FAXINAL DOS GUEDES";157;9167860.3
2019;"FLOR DO SERTAO (SC)";"SC";"FLOR DO SERTAO";97;2925066.51
2019;"FLORIANOPOLIS (SC)";"SC";"FLORIANOPOLIS";15;420383.22
2019;"FORMOSA DO SUL (SC)";"SC";"FORMOSA DO SUL";376;11680117.66
2019;"FORQUILHINHA (SC)";"SC";"FORQUILHINHA";295;17097879.6
2019;"FRAIBURGO (SC)";"SC";"FRAIBURGO";338;25150654.08
2019;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";309;11118826.46
2019;"GALVAO (SC)";"SC";"GALVAO";362;15066997.07
2019;"GAROPABA (SC)";"SC";"GAROPABA";15;365429.59
2019;"GARUVA (SC)";"SC";"GARUVA";29;1585735.57
2019;"GASPAR (SC)";"SC";"GASPAR";59;2255336.3
2019;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";44;946547.36
2019;"GRAO PARA (SC)";"SC";"GRAO PARA";486;16487916.1
2019;"GRAVATAL (SC)";"SC";"GRAVATAL";89;3346221.16
2019;"GUABIRUBA (SC)";"SC";"GUABIRUBA";6;311738.33
2019;"GUARACIABA (SC)";"SC";"GUARACIABA";1463;59695956.99
2019;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";102;4698335.52
2019;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";338;12150302.9
2019;"GUATAMBU (SC)";"SC";"GUATAMBU";150;5375049.77
2019;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";359;11288062.73
2019;"IBIAM (SC)";"SC";"IBIAM";229;8166071.3
2019;"IBICARE (SC)";"SC";"IBICARE";376;14455662.11
2019;"IBIRAMA (SC)";"SC";"IBIRAMA";85;1995228.66
2019;"ICARA (SC)";"SC";"ICARA";288;8216885.91
2019;"ILHOTA (SC)";"SC";"ILHOTA";74;3886375.58
2019;"IMARUI (SC)";"SC";"IMARUI";129;3336721.26
2019;"IMBITUBA (SC)";"SC";"IMBITUBA";17;209342.77
2019;"IMBUIA (SC)";"SC";"IMBUIA";49.075;45678850.02
2019;"INDAIAL (SC)";"SC";"INDAIAL";27;712782.63
2019;"IOMERE (SC)";"SC";"IOMERE";173;8508009.68
2019;"IPIRA (SC)";"SC";"IPIRA";385;10090979.05
2019;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";716;31042466.42
2019;"IPUACU (SC)";"SC";"IPUACU";235;9546415.98
