"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2019;"GUANAMBI (BA)";"BA";"GUANAMBI";1416;118;254;1788
2019;"GUARATINGA (BA)";"BA";"GUARATINGA";92;12;42;146
2019;"HELIOPOLIS (BA)";"BA";"HELIOPOLIS";25;10;23;58
2019;"IACU (BA)";"BA";"IACU";173;38;48;259
2019;"IBIASSUCE (BA)";"BA";"IBIASSUCE";100;25;26;151
2019;"IBICARAI (BA)";"BA";"IBICARAI";149;26;38;213
2019;"IBICOARA (BA)";"BA";"IBICOARA";296;117;93;506
2019;"IBICUI (BA)";"BA";"IBICUI";61;29;19;109
2019;"IBIPEBA (BA)";"BA";"IBIPEBA";63;35;23;121
2019;"IBIPITANGA (BA)";"BA";"IBIPITANGA";108;40;50;198
2019;"IBIQUERA (BA)";"BA";"IBIQUERA";10;8;6;24
2019;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";73;70;26;169
2019;"IBIRAPUA (BA)";"BA";"IBIRAPUA";111;7;15;133
2019;"IBIRATAIA (BA)";"BA";"IBIRATAIA";97;59;23;179
2019;"IBITIARA (BA)";"BA";"IBITIARA";131;72;62;265
2019;"IBITITA (BA)";"BA";"IBITITA";64;18;30;112
2019;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";310;93;43;446
2019;"ICHU (BA)";"BA";"ICHU";45;26;19;90
2019;"IGAPORA (BA)";"BA";"IGAPORA";120;51;50;221
2019;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";54;39;27;120
2019;"IGUAI (BA)";"BA";"IGUAI";73;54;59;186
2019;"ILHEUS (BA)";"BA";"ILHEUS";899;217;321;1437
2019;"INHAMBUPE (BA)";"BA";"INHAMBUPE";234;112;122;468
2019;"IPECAETA (BA)";"BA";"IPECAETA";32;13;55;100
2019;"IPIAU (BA)";"BA";"IPIAU";452;75;96;623
2019;"IPIRA (BA)";"BA";"IPIRA";499;86;163;748
2019;"IPUPIARA (BA)";"BA";"IPUPIARA";92;34;9;135
2019;"IRAJUBA (BA)";"BA";"IRAJUBA";47;8;23;78
2019;"IRAMAIA (BA)";"BA";"IRAMAIA";51;17;23;91
2019;"IRAQUARA (BA)";"BA";"IRAQUARA";160;47;57;264
2019;"IRARA (BA)";"BA";"IRARA";173;36;90;299
2019;"IRECE (BA)";"BA";"IRECE";1156;152;309;1617
2019;"ITABELA (BA)";"BA";"ITABELA";335;26;136;497
2019;"ITABERABA (BA)";"BA";"ITABERABA";639;129;116;884
2019;"ITABUNA (BA)";"BA";"ITABUNA";2063;111;828;3002
2019;"ITACARE (BA)";"BA";"ITACARE";53;47;12;112
2019;"ITAETE (BA)";"BA";"ITAETE";85;30;30;145
2019;"ITAGI (BA)";"BA";"ITAGI";48;4;9;61
2019;"ITAGIBA (BA)";"BA";"ITAGIBA";42;67;23;132
2019;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";56;6;10;72
2019;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";36;16;9;61
2019;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";27;3;7;37
2019;"ITAJUIPE (BA)";"BA";"ITAJUIPE";86;36;24;146
2019;"ITAMARAJU (BA)";"BA";"ITAMARAJU";511;67;182;760
2019;"ITAMARI (BA)";"BA";"ITAMARI";50;13;2;65
2019;"ITAMBE (BA)";"BA";"ITAMBE";85;76;14;175
2019;"ITANAGRA (BA)";"BA";"ITANAGRA";30;2;12;44
2019;"ITANHEM (BA)";"BA";"ITANHEM";74;12;32;118
2019;"ITAPARICA (BA)";"BA";"ITAPARICA";57;37;37;131
2019;"ITAPE (BA)";"BA";"ITAPE";37;1;5;43
2019;"ITAPEBI (BA)";"BA";"ITAPEBI";66;4;8;78
2019;"ITAPETINGA (BA)";"BA";"ITAPETINGA";531;80;122;733
2019;"ITAPICURU (BA)";"BA";"ITAPICURU";66;19;70;155
2019;"ITAPITANGA (BA)";"BA";"ITAPITANGA";13;6;5;24
2019;"ITAQUARA (BA)";"BA";"ITAQUARA";45;8;16;69
2019;"ITARANTIM (BA)";"BA";"ITARANTIM";116;19;8;143
2019;"ITATIM (BA)";"BA";"ITATIM";261;38;38;337
2019;"ITIRUCU (BA)";"BA";"ITIRUCU";133;22;25;180
2019;"ITIUBA (BA)";"BA";"ITIUBA";161;58;96;315
2019;"ITORORO (BA)";"BA";"ITORORO";105;36;28;169
2019;"ITUACU (BA)";"BA";"ITUACU";205;83;67;355
2019;"ITUBERA (BA)";"BA";"ITUBERA";166;28;46;240
2019;"IUIU (BA)";"BA";"IUIU";55;17;22;94
2019;"JABORANDI (BA)";"BA";"JABORANDI";104;1;34;139
2019;"JACARACI (BA)";"BA";"JACARACI";59;22;39;120
2019;"JACOBINA (BA)";"BA";"JACOBINA";856;172;298;1326
2019;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";697;58;90;845
2019;"JAGUARARI (BA)";"BA";"JAGUARARI";330;110;102;542
2019;"JAGUARIPE (BA)";"BA";"JAGUARIPE";56;41;42;139
2019;"JANDAIRA (BA)";"BA";"JANDAIRA";26;5;18;49
2019;"JEQUIE (BA)";"BA";"JEQUIE";2022;202;440;2664
2019;"JEREMOABO (BA)";"BA";"JEREMOABO";101;36;66;203
2019;"JIQUIRICA (BA)";"BA";"JIQUIRICA";63;29;26;118
2019;"JITAUNA (BA)";"BA";"JITAUNA";42;16;24;82
2019;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";184;52;56;292
2019;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2946;1074;1152;5172
2019;"JUCURUCU (BA)";"BA";"JUCURUCU";20;3;8;31
2019;"JUSSARA (BA)";"BA";"JUSSARA";76;26;24;126
2019;"JUSSARI (BA)";"BA";"JUSSARI";17;2;5;24
2019;"JUSSIAPE (BA)";"BA";"JUSSIAPE";68;38;30;136
2019;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";27;4;10;41
2019;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";54;10;14;78
2019;"LAGOA REAL (BA)";"BA";"LAGOA REAL";101;33;41;175
2019;"LAJE (BA)";"BA";"LAJE";198;114;57;369
2019;"LAJEDAO (BA)";"BA";"LAJEDAO";9;1;14;24
2019;"LAJEDINHO (BA)";"BA";"LAJEDINHO";12;8;17;37
2019;"LAMARAO (BA)";"BA";"LAMARAO";14;17;10;41
2019;"LAPAO (BA)";"BA";"LAPAO";185;24;59;268
2019;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";2515;483;772;3770
2019;"LENCOIS (BA)";"BA";"LENCOIS";50;27;7;84
2019;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";132;27;23;182
2019;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";581;82;160;823
2019;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";2066;150;298;2514
2019;"MACAJUBA (BA)";"BA";"MACAJUBA";42;33;40;115
2019;"MACARANI (BA)";"BA";"MACARANI";97;14;21;132
2019;"MACAUBAS (BA)";"BA";"MACAUBAS";295;55;279;629
2019;"MACURURE (BA)";"BA";"MACURURE";28;5;15;48
2019;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";108;55;34;197
2019;"MAETINGA (BA)";"BA";"MAETINGA";57;15;21;93
2019;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";56;12;19;87
2019;"MAIRI (BA)";"BA";"MAIRI";93;34;48;175
2019;"MALHADA (BA)";"BA";"MALHADA";52;29;27;108
2019;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";110;54;42;206
2019;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";78;26;26;130
2019;"MANSIDAO (BA)";"BA";"MANSIDAO";27;0;14;41
2019;"MARACAS (BA)";"BA";"MARACAS";297;44;75;416
2019;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";183;57;83;323
2019;"MARAU (BA)";"BA";"MARAU";49;8;13;70
2019;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";49;26;19;94
2019;"MASCOTE (BA)";"BA";"MASCOTE";51;9;13;73
2019;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";316;110;170;596
2019;"MATINA (BA)";"BA";"MATINA";31;18;38;87
2019;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";114;27;58;199
2019;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";99;56;50;205
2019;"MILAGRES (BA)";"BA";"MILAGRES";185;16;21;222
2019;"MIRANGABA (BA)";"BA";"MIRANGABA";77;21;58;156
2019;"MIRANTE (BA)";"BA";"MIRANTE";78;40;23;141
2019;"MONTE SANTO (BA)";"BA";"MONTE SANTO";329;105;217;651
2019;"MORPARA (BA)";"BA";"MORPARA";23;27;10;60
2019;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";243;74;40;357
2019;"MORTUGABA (BA)";"BA";"MORTUGABA";83;9;24;116
2019;"MUCUGE (BA)";"BA";"MUCUGE";118;32;75;225
2019;"MUCURI (BA)";"BA";"MUCURI";150;43;102;295
2019;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";101;11;21;133
2019;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";75;31;34;140
2019;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";61;45;13;119
2019;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";46;23;34;103
2019;"MURITIBA (BA)";"BA";"MURITIBA";154;55;45;254
2019;"MUTUIPE (BA)";"BA";"MUTUIPE";175;108;72;355
2019;"NAZARE (BA)";"BA";"NAZARE";277;78;59;414
2019;"NILO PECANHA (BA)";"BA";"NILO PECANHA";48;46;30;124
2019;"NORDESTINA (BA)";"BA";"NORDESTINA";91;19;34;144
2019;"NOVA CANAA (BA)";"BA";"NOVA CANAA";77;29;20;126
2019;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";91;17;14;122
2019;"NOVA IBIA (BA)";"BA";"NOVA IBIA";23;15;7;45
2019;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";37;11;9;57
2019;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";24;13;10;47
2019;"NOVA SOURE (BA)";"BA";"NOVA SOURE";83;15;45;143
2019;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";177;46;76;299
2019;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";69;23;26;118
2019;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";20;5;4;29
2019;"OLINDINA (BA)";"BA";"OLINDINA";109;51;73;233
2019;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";150;69;63;282
2019;"OURICANGAS (BA)";"BA";"OURICANGAS";29;8;26;63
2019;"OUROLANDIA (BA)";"BA";"OUROLANDIA";98;36;17;151
2019;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";86;16;57;159
2019;"PALMEIRAS (BA)";"BA";"PALMEIRAS";54;39;11;104
2019;"PARAMIRIM (BA)";"BA";"PARAMIRIM";241;56;97;394
2019;"PARATINGA (BA)";"BA";"PARATINGA";88;49;63;200
2019;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";72;8;48;128
2019;"PAU BRASIL (BA)";"BA";"PAU BRASIL";53;16;43;112
2019;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";845;317;411;1573
2019;"PE DE SERRA (BA)";"BA";"PE DE SERRA";89;23;36;148
2019;"PEDRAO (BA)";"BA";"PEDRAO";12;7;9;28
2019;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";6;6;13;25
2019;"PIATA (BA)";"BA";"PIATA";110;60;42;212
2019;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";49;47;8;104
2019;"PINDAI (BA)";"BA";"PINDAI";61;32;52;145
2019;"PINDOBACU (BA)";"BA";"PINDOBACU";68;55;36;159
2019;"PINTADAS (BA)";"BA";"PINTADAS";65;29;59;153
2019;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";33;13;3;49
2019;"PIRIPA (BA)";"BA";"PIRIPA";101;31;30;162
2019;"PIRITIBA (BA)";"BA";"PIRITIBA";95;33;28;156
2019;"PLANALTINO (BA)";"BA";"PLANALTINO";68;12;34;114
2019;"PLANALTO (BA)";"BA";"PLANALTO";145;74;72;291
2019;"POCOES (BA)";"BA";"POCOES";502;393;107;1002
2019;"POJUCA (BA)";"BA";"POJUCA";426;128;84;638
2019;"PONTO NOVO (BA)";"BA";"PONTO NOVO";98;21;42;161
2019;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";877;394;415;1686
2019;"POTIRAGUA (BA)";"BA";"POTIRAGUA";50;11;7;68
2019;"PRADO (BA)";"BA";"PRADO";115;24;52;191
2019;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";88;12;14;114
2019;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";64;41;30;135
2019;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";358;247;42;647
2019;"QUEIMADAS (BA)";"BA";"QUEIMADAS";150;41;78;269
2019;"QUIJINGUE (BA)";"BA";"QUIJINGUE";77;30;93;200
2019;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";71;20;20;111
2019;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";88;41;84;213
2019;"REMANSO (BA)";"BA";"REMANSO";175;80;29;284
2019;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";120;18;26;164
2019;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";79;33;35;147
2019;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";396;58;43;497
2019;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";314;37;123;474
2019;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";15;23;48;86
2019;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";331;115;151;597
2019;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";30;18;9;57
2019;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";82;43;29;154
2019;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";224;30;26;280
2019;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";113;18;24;155
2019;"RIO REAL (BA)";"BA";"RIO REAL";248;32;82;362
2019;"RODELAS (BA)";"BA";"RODELAS";41;11;7;59
2019;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";168;81;37;286
2019;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";27;18;16;61
2019;"SALVADOR (BA)";"BA";"SALVADOR";18206;4212;8948;31366
2019;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";97;23;38;158
2019;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";29;40;28;97
2019;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";120;56;42;218
2019;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";17;5;5;27
2019;"SANTA INES (BA)";"BA";"SANTA INES";42;21;6;69
2019;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";42;5;6;53
2019;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";460;67;100;627
2019;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";68;14;20;102
2019;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";44;20;43;107
2019;"SANTALUZ (BA)";"BA";"SANTALUZ";378;51;73;502
2019;"SANTANA (BA)";"BA";"SANTANA";184;26;75;285
2019;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";31;13;17;61
2019;"SANTO AMARO (BA)";"BA";"SANTO AMARO";281;156;158;595
2019;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";2466;310;252;3028
2019;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";342;117;97;556
2019;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";369;52;137;558
2019;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";59;4;10;73
2019;"SAO FELIPE (BA)";"BA";"SAO FELIPE";325;55;69;449
2019;"SAO FELIX (BA)";"BA";"SAO FELIX";58;24;19;101
2019;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";179;25;37;241
2019;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";162;104;97;363
2019;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";52;14;38;104
2019;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";328;282;69;679
2019;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";19;0;8;27
2019;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";109;28;10;147
2019;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";72;9;25;106
2019;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";256;245;166;667
2019;"SAPEACU (BA)";"BA";"SAPEACU";123;77;52;252
2019;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";27;20;21;68
2019;"SAUBARA (BA)";"BA";"SAUBARA";39;41;3;83
2019;"SAUDE (BA)";"BA";"SAUDE";54;34;24;112
2019;"SEABRA (BA)";"BA";"SEABRA";610;174;204;988
2019;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";38;6;31;75
2019;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";727;173;252;1152
2019;"SENTO SE (BA)";"BA";"SENTO SE";55;12;28;95
2019;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";130;40;71;241
2019;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";83;20;40;143
2019;"SERRA PRETA (BA)";"BA";"SERRA PRETA";60;24;74;158
2019;"SERRINHA (BA)";"BA";"SERRINHA";838;170;263;1271
2019;"SERROLANDIA (BA)";"BA";"SERROLANDIA";81;61;26;168
2019;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";2630;604;867;4101
2019;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";39;13;29;81
2019;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";20;6;13;39
2019;"SOBRADINHO (BA)";"BA";"SOBRADINHO";114;41;32;187
2019;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";133;20;37;190
2019;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";47;6;15;68
2019;"TANHACU (BA)";"BA";"TANHACU";321;85;65;471
2019;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";297;24;63;384
2019;"TANQUINHO (BA)";"BA";"TANQUINHO";32;29;16;77
2019;"TAPEROA (BA)";"BA";"TAPEROA";167;38;28;233
2019;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";64;15;23;102
2019;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";1717;139;416;2272
2019;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";15;18;16;49
2019;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";138;60;46;244
2019;"TEOLANDIA (BA)";"BA";"TEOLANDIA";178;54;23;255
2019;"TERRA NOVA (BA)";"BA";"TERRA NOVA";28;20;21;69
2019;"TREMEDAL (BA)";"BA";"TREMEDAL";67;34;58;159
2019;"TUCANO (BA)";"BA";"TUCANO";352;63;130;545
2019;"UAUA (BA)";"BA";"UAUA";263;50;45;358
2019;"UBAIRA (BA)";"BA";"UBAIRA";139;43;55;237
2019;"UBAITABA (BA)";"BA";"UBAITABA";223;26;27;276
2019;"UBATA (BA)";"BA";"UBATA";224;28;24;276
2019;"UIBAI (BA)";"BA";"UIBAI";75;14;24;113
2019;"UMBURANAS (BA)";"BA";"UMBURANAS";74;33;25;132
2019;"UNA (BA)";"BA";"UNA";76;14;197;287
2019;"URANDI (BA)";"BA";"URANDI";154;20;50;224
2019;"URUCUCA (BA)";"BA";"URUCUCA";116;11;19;146
2019;"UTINGA (BA)";"BA";"UTINGA";89;16;26;131
2019;"VALENCA (BA)";"BA";"VALENCA";909;330;175;1414
2019;"VALENTE (BA)";"BA";"VALENTE";212;29;43;284
2019;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";70;18;27;115
2019;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";110;24;14;148
2019;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";78;22;23;123
2019;"VARZEDO (BA)";"BA";"VARZEDO";92;18;36;146
2019;"VERA CRUZ (BA)";"BA";"VERA CRUZ";215;196;76;487
2019;"VEREDA (BA)";"BA";"VEREDA";12;7;3;22
2019;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";5074;1240;1812;8126
2019;"WAGNER (BA)";"BA";"WAGNER";49;5;17;71
2019;"WANDERLEY (BA)";"BA";"WANDERLEY";88;11;22;121
2019;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";144;35;27;206
2019;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";186;60;41;287
2019;"ABAIARA (CE)";"CE";"ABAIARA";65;31;9;105
2019;"ACARAPE (CE)";"CE";"ACARAPE";109;15;109;233
2019;"ACARAU (CE)";"CE";"ACARAU";281;60;81;422
2019;"ACOPIARA (CE)";"CE";"ACOPIARA";428;95;80;603
2019;"AIUABA (CE)";"CE";"AIUABA";37;8;9;54
2019;"ALCANTARAS (CE)";"CE";"ALCANTARAS";59;18;30;107
2019;"ALTANEIRA (CE)";"CE";"ALTANEIRA";42;20;8;70
2019;"ALTO SANTO (CE)";"CE";"ALTO SANTO";160;13;26;199
2019;"AMONTADA (CE)";"CE";"AMONTADA";217;57;49;323
2019;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";73;2;8;83
2019;"APUIARES (CE)";"CE";"APUIARES";103;9;22;134
2019;"AQUIRAZ (CE)";"CE";"AQUIRAZ";911;136;144;1191
2019;"ARACATI (CE)";"CE";"ARACATI";633;156;173;962
2019;"ARACOIABA (CE)";"CE";"ARACOIABA";139;25;36;200
2019;"ARARENDA (CE)";"CE";"ARARENDA";40;33;36;109
2019;"ARARIPE (CE)";"CE";"ARARIPE";147;77;75;299
2019;"ARATUBA (CE)";"CE";"ARATUBA";94;1;25;120
2019;"ARNEIROZ (CE)";"CE";"ARNEIROZ";45;14;5;64
2019;"ASSARE (CE)";"CE";"ASSARE";125;63;17;205
2019;"AURORA (CE)";"CE";"AURORA";134;36;20;190
2019;"BAIXIO (CE)";"CE";"BAIXIO";27;27;20;74
2019;"BANABUIU (CE)";"CE";"BANABUIU";214;13;34;261
2019;"BARBALHA (CE)";"CE";"BARBALHA";449;126;110;685
2019;"BARREIRA (CE)";"CE";"BARREIRA";181;13;25;219
2019;"BARRO (CE)";"CE";"BARRO";123;40;21;184
2019;"BARROQUINHA (CE)";"CE";"BARROQUINHA";72;53;9;134
2019;"BATURITE (CE)";"CE";"BATURITE";253;26;44;323
2019;"BEBERIBE (CE)";"CE";"BEBERIBE";350;90;119;559
2019;"BELA CRUZ (CE)";"CE";"BELA CRUZ";149;15;55;219
2019;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";666;41;98;805
2019;"BREJO SANTO (CE)";"CE";"BREJO SANTO";632;108;73;813
2019;"CAMOCIM (CE)";"CE";"CAMOCIM";267;59;44;370
2019;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";270;111;72;453
2019;"CANINDE (CE)";"CE";"CANINDE";694;97;275;1066
2019;"CAPISTRANO (CE)";"CE";"CAPISTRANO";84;12;23;119
2019;"CARIDADE (CE)";"CE";"CARIDADE";90;9;21;120
2019;"CARIRE (CE)";"CE";"CARIRE";95;14;35;144
2019;"CARIRIACU (CE)";"CE";"CARIRIACU";107;52;18;177
2019;"CARIUS (CE)";"CE";"CARIUS";60;28;9;97
2019;"CARNAUBAL (CE)";"CE";"CARNAUBAL";86;33;14;133
2019;"CASCAVEL (CE)";"CE";"CASCAVEL";609;94;196;899
2019;"CATARINA (CE)";"CE";"CATARINA";61;6;2;69
2019;"CATUNDA (CE)";"CE";"CATUNDA";55;15;8;78
2019;"CAUCAIA (CE)";"CE";"CAUCAIA";2247;358;504;3109
2019;"CEDRO (CE)";"CE";"CEDRO";129;51;46;226
2019;"CHAVAL (CE)";"CE";"CHAVAL";44;28;11;83
2019;"CHORO (CE)";"CE";"CHORO";83;12;94;189
2019;"CHOROZINHO (CE)";"CE";"CHOROZINHO";168;26;49;243
2019;"COREAU (CE)";"CE";"COREAU";125;20;39;184
2019;"CRATEUS (CE)";"CE";"CRATEUS";452;141;154;747
2019;"CRATO (CE)";"CE";"CRATO";1217;298;175;1690
2019;"CROATA (CE)";"CE";"CROATA";80;34;18;132
2019;"CRUZ (CE)";"CE";"CRUZ";221;36;149;406
2019;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";28;10;16;54
2019;"ERERE (CE)";"CE";"ERERE";9;6;6;21
2019;"EUSEBIO (CE)";"CE";"EUSEBIO";1845;70;178;2093
2019;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";145;40;28;213
2019;"FORQUILHA (CE)";"CE";"FORQUILHA";166;29;51;246
2019;"FORTALEZA (CE)";"CE";"FORTALEZA";22560;3404;7001;32965
2019;"FORTIM (CE)";"CE";"FORTIM";60;27;27;114
2019;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";110;20;32;162
2019;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";33;5;11;49
2019;"GRACA (CE)";"CE";"GRACA";37;18;14;69
2019;"GRANJA (CE)";"CE";"GRANJA";277;181;49;507
2019;"GRANJEIRO (CE)";"CE";"GRANJEIRO";22;4;5;31
2019;"GROAIRAS (CE)";"CE";"GROAIRAS";85;22;32;139
2019;"GUAIUBA (CE)";"CE";"GUAIUBA";110;31;16;157
2019;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";524;79;41;644
2019;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";34;3;13;50
2019;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";188;31;23;242
2019;"HORIZONTE (CE)";"CE";"HORIZONTE";592;93;107;792
2019;"IBARETAMA (CE)";"CE";"IBARETAMA";147;9;26;182
2019;"IBIAPINA (CE)";"CE";"IBIAPINA";242;29;30;301
2019;"IBICUITINGA (CE)";"CE";"IBICUITINGA";105;10;28;143
2019;"ICAPUI (CE)";"CE";"ICAPUI";133;26;62;221
2019;"ICO (CE)";"CE";"ICO";420;127;104;651
2019;"IGUATU (CE)";"CE";"IGUATU";1158;92;195;1445
2019;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";267;14;30;311
2019;"IPAPORANGA (CE)";"CE";"IPAPORANGA";47;13;13;73
2019;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";332;74;41;447
2019;"IPU (CE)";"CE";"IPU";359;39;33;431
