"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2007;"SAO LUIS (MA)";"MA";"SAO LUIS";5334;912;2473;8719
2007;"SAO LUIS GONZAGA DO MARANHAO (MA)";"MA";"SAO LUIS GONZAGA DO MARANHAO";18;4;1;23
2007;"SAO MATEUS DO MARANHAO (MA)";"MA";"SAO MATEUS DO MARANHAO";68;36;14;118
2007;"SAO PEDRO DA AGUA BRANCA (MA)";"MA";"SAO PEDRO DA AGUA BRANCA";12;0;0;12
2007;"SAO PEDRO DOS CRENTES (MA)";"MA";"SAO PEDRO DOS CRENTES";3;1;0;4
2007;"SAO RAIMUNDO DAS MANGABEIRAS (MA)";"MA";"SAO RAIMUNDO DAS MANGABEIRAS";56;1;30;87
2007;"SAO RAIMUNDO DO DOCA BEZERRA (MA)";"MA";"SAO RAIMUNDO DO DOCA BEZERRA";11;0;0;11
2007;"SAO ROBERTO (MA)";"MA";"SAO ROBERTO";3;2;0;5
2007;"SAO VICENTE FERRER (MA)";"MA";"SAO VICENTE FERRER";14;2;4;20
2007;"SATUBINHA (MA)";"MA";"SATUBINHA";13;2;0;15
2007;"SENADOR ALEXANDRE COSTA (MA)";"MA";"SENADOR ALEXANDRE COSTA";13;2;1;16
2007;"SENADOR LA ROCQUE (MA)";"MA";"SENADOR LA ROCQUE";23;0;1;24
2007;"SERRANO DO MARANHAO (MA)";"MA";"SERRANO DO MARANHAO";1;0;1;2
2007;"SITIO NOVO (MA)";"MA";"SITIO NOVO";14;0;1;15
2007;"SUCUPIRA DO NORTE (MA)";"MA";"SUCUPIRA DO NORTE";12;1;1;14
2007;"SUCUPIRA DO RIACHAO (MA)";"MA";"SUCUPIRA DO RIACHAO";2;1;1;4
2007;"TASSO FRAGOSO (MA)";"MA";"TASSO FRAGOSO";19;1;1;21
2007;"TIMBIRAS (MA)";"MA";"TIMBIRAS";19;6;0;25
2007;"TIMON (MA)";"MA";"TIMON";361;25;25;411
2007;"TRIZIDELA DO VALE (MA)";"MA";"TRIZIDELA DO VALE";76;8;3;87
2007;"TUFILANDIA (MA)";"MA";"TUFILANDIA";3;4;0;7
2007;"TUNTUM (MA)";"MA";"TUNTUM";59;3;3;65
2007;"TURIACU (MA)";"MA";"TURIACU";14;1;4;19
2007;"TURILANDIA (MA)";"MA";"TURILANDIA";7;4;1;12
2007;"TUTOIA (MA)";"MA";"TUTOIA";16;2;4;22
2007;"URBANO SANTOS (MA)";"MA";"URBANO SANTOS";25;3;2;30
2007;"VARGEM GRANDE (MA)";"MA";"VARGEM GRANDE";68;2;2;72
2007;"VIANA (MA)";"MA";"VIANA";95;3;3;101
2007;"VILA NOVA DOS MARTIRIOS (MA)";"MA";"VILA NOVA DOS MARTIRIOS";5;1;0;6
2007;"VITORIA DO MEARIM (MA)";"MA";"VITORIA DO MEARIM";44;2;3;49
2007;"VITORINO FREIRE (MA)";"MA";"VITORINO FREIRE";96;7;2;105
2007;"ZE DOCA (MA)";"MA";"ZE DOCA";118;14;11;143
2007;"ABADIA DOS DOURADOS (MG)";"MG";"ABADIA DOS DOURADOS";77;22;4;103
2007;"ABAETE (MG)";"MG";"ABAETE";389;12;124;525
2007;"ABRE CAMPO (MG)";"MG";"ABRE CAMPO";111;10;37;158
2007;"ACAIACA (MG)";"MG";"ACAIACA";18;6;6;30
2007;"ACUCENA (MG)";"MG";"ACUCENA";25;4;22;51
2007;"AGUA BOA (MG)";"MG";"AGUA BOA";48;2;17;67
2007;"AGUA COMPRIDA (MG)";"MG";"AGUA COMPRIDA";33;7;6;46
2007;"AGUANIL (MG)";"MG";"AGUANIL";31;4;6;41
2007;"AGUAS FORMOSAS (MG)";"MG";"AGUAS FORMOSAS";62;11;15;88
2007;"AGUAS VERMELHAS (MG)";"MG";"AGUAS VERMELHAS";59;6;9;74
2007;"AIMORES (MG)";"MG";"AIMORES";157;10;20;187
2007;"AIURUOCA (MG)";"MG";"AIURUOCA";69;10;9;88
2007;"ALAGOA (MG)";"MG";"ALAGOA";22;0;9;31
2007;"ALBERTINA (MG)";"MG";"ALBERTINA";34;8;5;47
2007;"ALEM PARAIBA (MG)";"MG";"ALEM PARAIBA";1123;58;65;1246
2007;"ALFENAS (MG)";"MG";"ALFENAS";889;60;226;1175
2007;"ALFREDO VASCONCELOS (MG)";"MG";"ALFREDO VASCONCELOS";120;9;19;148
2007;"ALMENARA (MG)";"MG";"ALMENARA";161;24;63;248
2007;"ALPERCATA (MG)";"MG";"ALPERCATA";48;1;4;53
2007;"ALPINOPOLIS (MG)";"MG";"ALPINOPOLIS";358;15;23;396
2007;"ALTEROSA (MG)";"MG";"ALTEROSA";189;18;23;230
2007;"ALTO CAPARAO (MG)";"MG";"ALTO CAPARAO";46;4;3;53
2007;"ALTO JEQUITIBA (MG)";"MG";"ALTO JEQUITIBA";53;4;7;64
2007;"ALTO RIO DOCE (MG)";"MG";"ALTO RIO DOCE";83;6;15;104
2007;"ALVARENGA (MG)";"MG";"ALVARENGA";20;0;8;28
2007;"ALVINOPOLIS (MG)";"MG";"ALVINOPOLIS";116;15;15;146
2007;"ALVORADA DE MINAS (MG)";"MG";"ALVORADA DE MINAS";6;3;7;16
2007;"AMPARO DA SERRA (MG)";"MG";"AMPARO DA SERRA";28;4;17;49
2007;"ANDRADAS (MG)";"MG";"ANDRADAS";845;59;63;967
2007;"ANDRELANDIA (MG)";"MG";"ANDRELANDIA";106;23;8;137
2007;"ANGELANDIA (MG)";"MG";"ANGELANDIA";39;2;11;52
2007;"ANTONIO CARLOS (MG)";"MG";"ANTONIO CARLOS";119;9;19;147
2007;"ANTONIO DIAS (MG)";"MG";"ANTONIO DIAS";66;9;37;112
2007;"ANTONIO PRADO DE MINAS (MG)";"MG";"ANTONIO PRADO DE MINAS";9;0;4;13
2007;"ARACAI (MG)";"MG";"ARACAI";13;3;3;19
2007;"ARACITABA (MG)";"MG";"ARACITABA";7;2;1;10
2007;"ARACUAI (MG)";"MG";"ARACUAI";147;8;50;205
2007;"ARAGUARI (MG)";"MG";"ARAGUARI";1733;238;133;2104
2007;"ARANTINA (MG)";"MG";"ARANTINA";20;1;2;23
2007;"ARAPONGA (MG)";"MG";"ARAPONGA";43;4;7;54
2007;"ARAPORA (MG)";"MG";"ARAPORA";149;12;80;241
2007;"ARAPUA (MG)";"MG";"ARAPUA";35;1;11;47
2007;"ARAUJOS (MG)";"MG";"ARAUJOS";92;5;6;103
2007;"ARAXA (MG)";"MG";"ARAXA";1275;101;216;1592
2007;"ARCEBURGO (MG)";"MG";"ARCEBURGO";83;16;29;128
2007;"ARCOS (MG)";"MG";"ARCOS";886;54;203;1143
2007;"AREADO (MG)";"MG";"AREADO";186;12;66;264
2007;"ARGIRITA (MG)";"MG";"ARGIRITA";17;3;2;22
2007;"ARICANDUVA (MG)";"MG";"ARICANDUVA";10;2;7;19
2007;"ARINOS (MG)";"MG";"ARINOS";126;9;34;169
2007;"ASTOLFO DUTRA (MG)";"MG";"ASTOLFO DUTRA";187;8;17;212
2007;"ATALEIA (MG)";"MG";"ATALEIA";58;8;17;83
2007;"AUGUSTO DE LIMA (MG)";"MG";"AUGUSTO DE LIMA";22;2;11;35
2007;"BAEPENDI (MG)";"MG";"BAEPENDI";295;24;18;337
2007;"BALDIM (MG)";"MG";"BALDIM";98;5;7;110
2007;"BAMBUI (MG)";"MG";"BAMBUI";348;18;72;438
2007;"BANDEIRA (MG)";"MG";"BANDEIRA";1;1;2;4
2007;"BANDEIRA DO SUL (MG)";"MG";"BANDEIRA DO SUL";127;15;6;148
2007;"BARAO DE COCAIS (MG)";"MG";"BARAO DE COCAIS";373;42;49;464
2007;"BARAO DE MONTE ALTO (MG)";"MG";"BARAO DE MONTE ALTO";16;2;6;24
2007;"BARBACENA (MG)";"MG";"BARBACENA";1282;221;166;1669
2007;"BARRA LONGA (MG)";"MG";"BARRA LONGA";44;5;5;54
2007;"BARROSO (MG)";"MG";"BARROSO";340;19;17;376
2007;"BELA VISTA DE MINAS (MG)";"MG";"BELA VISTA DE MINAS";114;10;7;131
2007;"BELMIRO BRAGA (MG)";"MG";"BELMIRO BRAGA";34;7;3;44
2007;"BELO HORIZONTE (MG)";"MG";"BELO HORIZONTE";26547;3887;7039;37473
2007;"BELO ORIENTE (MG)";"MG";"BELO ORIENTE";220;42;69;331
2007;"BELO VALE (MG)";"MG";"BELO VALE";80;10;17;107
2007;"BERILO (MG)";"MG";"BERILO";42;5;22;69
2007;"BERIZAL (MG)";"MG";"BERIZAL";15;2;5;22
2007;"BERTOPOLIS (MG)";"MG";"BERTOPOLIS";6;1;1;8
2007;"BETIM (MG)";"MG";"BETIM";3252;396;893;4541
2007;"BIAS FORTES (MG)";"MG";"BIAS FORTES";20;4;3;27
2007;"BICAS (MG)";"MG";"BICAS";192;24;19;235
2007;"BIQUINHAS (MG)";"MG";"BIQUINHAS";34;8;2;44
2007;"BOA ESPERANCA (MG)";"MG";"BOA ESPERANCA";496;31;114;641
2007;"BOCAINA DE MINAS (MG)";"MG";"BOCAINA DE MINAS";41;6;6;53
2007;"BOCAIUVA (MG)";"MG";"BOCAIUVA";306;23;103;432
2007;"BOM DESPACHO (MG)";"MG";"BOM DESPACHO";820;36;225;1081
2007;"BOM JARDIM DE MINAS (MG)";"MG";"BOM JARDIM DE MINAS";75;5;10;90
2007;"BOM JESUS DA PENHA (MG)";"MG";"BOM JESUS DA PENHA";92;4;6;102
2007;"BOM JESUS DO AMPARO (MG)";"MG";"BOM JESUS DO AMPARO";48;6;5;59
2007;"BOM JESUS DO GALHO (MG)";"MG";"BOM JESUS DO GALHO";71;5;10;86
2007;"BOM REPOUSO (MG)";"MG";"BOM REPOUSO";143;11;4;158
2007;"BOM SUCESSO (MG)";"MG";"BOM SUCESSO";193;11;35;239
2007;"BONFIM (MG)";"MG";"BONFIM";83;14;11;108
2007;"BONFINOPOLIS DE MINAS (MG)";"MG";"BONFINOPOLIS DE MINAS";68;1;21;90
2007;"BONITO DE MINAS (MG)";"MG";"BONITO DE MINAS";15;3;13;31
2007;"BORDA DA MATA (MG)";"MG";"BORDA DA MATA";225;14;53;292
2007;"BOTELHOS (MG)";"MG";"BOTELHOS";221;32;21;274
2007;"BOTUMIRIM (MG)";"MG";"BOTUMIRIM";12;1;5;18
2007;"BRAS PIRES (MG)";"MG";"BRAS PIRES";28;5;6;39
2007;"BRASILANDIA DE MINAS (MG)";"MG";"BRASILANDIA DE MINAS";164;6;60;230
2007;"BRASILIA DE MINAS (MG)";"MG";"BRASILIA DE MINAS";131;5;60;196
2007;"BRASOPOLIS (MG)";"MG";"BRASOPOLIS";166;21;23;210
2007;"BRAUNAS (MG)";"MG";"BRAUNAS";10;5;11;26
2007;"BRUMADINHO (MG)";"MG";"BRUMADINHO";687;78;203;968
2007;"BUENO BRANDAO (MG)";"MG";"BUENO BRANDAO";145;21;18;184
2007;"BUENOPOLIS (MG)";"MG";"BUENOPOLIS";83;3;23;109
2007;"BUGRE (MG)";"MG";"BUGRE";17;1;3;21
2007;"BURITIS (MG)";"MG";"BURITIS";223;6;71;300
2007;"BURITIZEIRO (MG)";"MG";"BURITIZEIRO";163;1;56;220
2007;"CABECEIRA GRANDE (MG)";"MG";"CABECEIRA GRANDE";23;3;9;35
2007;"CABO VERDE (MG)";"MG";"CABO VERDE";163;11;17;191
2007;"CACHOEIRA DA PRATA (MG)";"MG";"CACHOEIRA DA PRATA";39;3;2;44
2007;"CACHOEIRA DE MINAS (MG)";"MG";"CACHOEIRA DE MINAS";96;16;9;121
2007;"CACHOEIRA DE PAJEU (MG)";"MG";"CACHOEIRA DE PAJEU";29;6;12;47
2007;"CACHOEIRA DOURADA (MG)";"MG";"CACHOEIRA DOURADA";12;7;2;21
2007;"CAETANOPOLIS (MG)";"MG";"CAETANOPOLIS";93;13;30;136
2007;"CAETE (MG)";"MG";"CAETE";416;49;61;526
2007;"CAIANA (MG)";"MG";"CAIANA";26;4;6;36
2007;"CAJURI (MG)";"MG";"CAJURI";37;5;6;48
2007;"CALDAS (MG)";"MG";"CALDAS";223;13;26;262
2007;"CAMACHO (MG)";"MG";"CAMACHO";51;3;5;59
2007;"CAMANDUCAIA (MG)";"MG";"CAMANDUCAIA";414;29;32;475
2007;"CAMBUI (MG)";"MG";"CAMBUI";412;26;81;519
2007;"CAMBUQUIRA (MG)";"MG";"CAMBUQUIRA";100;16;11;127
2007;"CAMPANARIO (MG)";"MG";"CAMPANARIO";10;6;4;20
2007;"CAMPANHA (MG)";"MG";"CAMPANHA";191;17;20;228
2007;"CAMPESTRE (MG)";"MG";"CAMPESTRE";378;24;36;438
2007;"CAMPINA VERDE (MG)";"MG";"CAMPINA VERDE";232;17;32;281
2007;"CAMPO AZUL (MG)";"MG";"CAMPO AZUL";3;2;3;8
2007;"CAMPO BELO (MG)";"MG";"CAMPO BELO";976;45;103;1124
2007;"CAMPO DO MEIO (MG)";"MG";"CAMPO DO MEIO";106;12;47;165
2007;"CAMPO FLORIDO (MG)";"MG";"CAMPO FLORIDO";98;17;42;157
2007;"CAMPOS ALTOS (MG)";"MG";"CAMPOS ALTOS";273;13;45;331
2007;"CAMPOS GERAIS (MG)";"MG";"CAMPOS GERAIS";260;9;47;316
2007;"CANA VERDE (MG)";"MG";"CANA VERDE";51;5;6;62
2007;"CANAA (MG)";"MG";"CANAA";48;4;8;60
2007;"CANAPOLIS (MG)";"MG";"CANAPOLIS";167;7;95;269
2007;"CANDEIAS (MG)";"MG";"CANDEIAS";207;12;24;243
2007;"CANTAGALO (MG)";"MG";"CANTAGALO";12;1;6;19
2007;"CAPARAO (MG)";"MG";"CAPARAO";41;2;3;46
2007;"CAPELA NOVA (MG)";"MG";"CAPELA NOVA";12;11;3;26
2007;"CAPELINHA (MG)";"MG";"CAPELINHA";496;19;117;632
2007;"CAPETINGA (MG)";"MG";"CAPETINGA";147;8;24;179
2007;"CAPIM BRANCO (MG)";"MG";"CAPIM BRANCO";49;9;12;70
2007;"CAPINOPOLIS (MG)";"MG";"CAPINOPOLIS";212;19;57;288
2007;"CAPITAO ANDRADE (MG)";"MG";"CAPITAO ANDRADE";20;1;2;23
2007;"CAPITAO ENEAS (MG)";"MG";"CAPITAO ENEAS";46;2;16;64
2007;"CAPITOLIO (MG)";"MG";"CAPITOLIO";122;12;13;147
2007;"CAPUTIRA (MG)";"MG";"CAPUTIRA";93;1;19;113
2007;"CARAI (MG)";"MG";"CARAI";39;23;26;88
2007;"CARANAIBA (MG)";"MG";"CARANAIBA";14;4;8;26
2007;"CARANDAI (MG)";"MG";"CARANDAI";408;25;81;514
2007;"CARANGOLA (MG)";"MG";"CARANGOLA";305;27;41;373
2007;"CARATINGA (MG)";"MG";"CARATINGA";943;41;908;1892
2007;"CARBONITA (MG)";"MG";"CARBONITA";151;6;32;189
2007;"CAREACU (MG)";"MG";"CAREACU";65;6;3;74
2007;"CARLOS CHAGAS (MG)";"MG";"CARLOS CHAGAS";112;22;32;166
2007;"CARMESIA (MG)";"MG";"CARMESIA";45;0;1031;1076
2007;"CARMO DA CACHOEIRA (MG)";"MG";"CARMO DA CACHOEIRA";131;18;39;188
2007;"CARMO DA MATA (MG)";"MG";"CARMO DA MATA";112;10;25;147
2007;"CARMO DE MINAS (MG)";"MG";"CARMO DE MINAS";126;19;13;158
2007;"CARMO DO CAJURU (MG)";"MG";"CARMO DO CAJURU";255;19;52;326
2007;"CARMO DO PARANAIBA (MG)";"MG";"CARMO DO PARANAIBA";484;31;80;595
2007;"CARMO DO RIO CLARO (MG)";"MG";"CARMO DO RIO CLARO";255;14;55;324
2007;"CARMOPOLIS DE MINAS (MG)";"MG";"CARMOPOLIS DE MINAS";429;16;22;467
2007;"CARNEIRINHO (MG)";"MG";"CARNEIRINHO";139;22;56;217
2007;"CARRANCAS (MG)";"MG";"CARRANCAS";37;7;10;54
2007;"CARVALHOPOLIS (MG)";"MG";"CARVALHOPOLIS";30;10;4;44
2007;"CARVALHOS (MG)";"MG";"CARVALHOS";40;6;5;51
2007;"CASA GRANDE (MG)";"MG";"CASA GRANDE";20;2;1;23
2007;"CASCALHO RICO (MG)";"MG";"CASCALHO RICO";47;15;3;65
2007;"CASSIA (MG)";"MG";"CASSIA";349;18;26;393
2007;"CATAGUASES (MG)";"MG";"CATAGUASES";585;57;128;770
2007;"CATAS ALTAS (MG)";"MG";"CATAS ALTAS";112;7;5;124
2007;"CATAS ALTAS DA NORUEGA (MG)";"MG";"CATAS ALTAS DA NORUEGA";28;2;5;35
2007;"CATUJI (MG)";"MG";"CATUJI";27;7;8;42
2007;"CATUTI (MG)";"MG";"CATUTI";10;6;11;27
2007;"CAXAMBU (MG)";"MG";"CAXAMBU";196;24;17;237
2007;"CEDRO DO ABAETE (MG)";"MG";"CEDRO DO ABAETE";10;1;1;12
2007;"CENTRAL DE MINAS (MG)";"MG";"CENTRAL DE MINAS";67;5;9;81
2007;"CENTRALINA (MG)";"MG";"CENTRALINA";84;2;14;100
2007;"CHACARA (MG)";"MG";"CHACARA";23;5;2;30
2007;"CHALE (MG)";"MG";"CHALE";33;6;8;47
2007;"CHAPADA DO NORTE (MG)";"MG";"CHAPADA DO NORTE";27;6;13;46
2007;"CHAPADA GAUCHA (MG)";"MG";"CHAPADA GAUCHA";48;4;7;59
2007;"CHIADOR (MG)";"MG";"CHIADOR";32;7;3;42
2007;"CIPOTANEA (MG)";"MG";"CIPOTANEA";27;1;6;34
2007;"CLARAVAL (MG)";"MG";"CLARAVAL";157;4;33;194
2007;"CLARO DOS POCOES (MG)";"MG";"CLARO DOS POCOES";23;1;15;39
2007;"CLAUDIO (MG)";"MG";"CLAUDIO";601;24;45;670
2007;"COIMBRA (MG)";"MG";"COIMBRA";79;2;8;89
2007;"COLUNA (MG)";"MG";"COLUNA";25;1;10;36
2007;"COMENDADOR GOMES (MG)";"MG";"COMENDADOR GOMES";30;4;5;39
2007;"COMERCINHO (MG)";"MG";"COMERCINHO";16;4;9;29
2007;"CONCEICAO DA APARECIDA (MG)";"MG";"CONCEICAO DA APARECIDA";109;4;7;120
2007;"CONCEICAO DA BARRA DE MINAS (MG)";"MG";"CONCEICAO DA BARRA DE MINAS";28;7;4;39
2007;"CONCEICAO DAS ALAGOAS (MG)";"MG";"CONCEICAO DAS ALAGOAS";395;12;82;489
2007;"CONCEICAO DAS PEDRAS (MG)";"MG";"CONCEICAO DAS PEDRAS";16;6;2;24
2007;"CONCEICAO DE IPANEMA (MG)";"MG";"CONCEICAO DE IPANEMA";22;3;2;27
2007;"CONCEICAO DO MATO DENTRO (MG)";"MG";"CONCEICAO DO MATO DENTRO";77;8;83;168
2007;"CONCEICAO DO PARA (MG)";"MG";"CONCEICAO DO PARA";63;10;13;86
2007;"CONCEICAO DO RIO VERDE (MG)";"MG";"CONCEICAO DO RIO VERDE";184;26;14;224
2007;"CONCEICAO DOS OUROS (MG)";"MG";"CONCEICAO DOS OUROS";219;21;5;245
2007;"CONEGO MARINHO (MG)";"MG";"CONEGO MARINHO";7;2;7;16
2007;"CONFINS (MG)";"MG";"CONFINS";74;13;8;95
2007;"CONGONHAL (MG)";"MG";"CONGONHAL";164;7;12;183
2007;"CONGONHAS (MG)";"MG";"CONGONHAS";671;80;86;837
2007;"CONGONHAS DO NORTE (MG)";"MG";"CONGONHAS DO NORTE";24;3;3;30
2007;"CONQUISTA (MG)";"MG";"CONQUISTA";151;15;26;192
2007;"CONSELHEIRO LAFAIETE (MG)";"MG";"CONSELHEIRO LAFAIETE";969;163;435;1567
2007;"CONSELHEIRO PENA (MG)";"MG";"CONSELHEIRO PENA";163;4;44;211
2007;"CONSOLACAO (MG)";"MG";"CONSOLACAO";9;5;0;14
2007;"CONTAGEM (MG)";"MG";"CONTAGEM";9582;1002;1909;12493
2007;"COQUEIRAL (MG)";"MG";"COQUEIRAL";77;7;10;94
2007;"CORACAO DE JESUS (MG)";"MG";"CORACAO DE JESUS";118;2;69;189
2007;"CORDISBURGO (MG)";"MG";"CORDISBURGO";65;7;7;79
2007;"CORDISLANDIA (MG)";"MG";"CORDISLANDIA";42;3;2;47
2007;"CORINTO (MG)";"MG";"CORINTO";227;3;47;277
2007;"COROACI (MG)";"MG";"COROACI";34;4;8;46
2007;"COROMANDEL (MG)";"MG";"COROMANDEL";468;32;73;573
2007;"CORONEL FABRICIANO (MG)";"MG";"CORONEL FABRICIANO";893;116;406;1415
2007;"CORONEL MURTA (MG)";"MG";"CORONEL MURTA";12;0;8;20
2007;"CORONEL PACHECO (MG)";"MG";"CORONEL PACHECO";29;6;6;41
2007;"CORONEL XAVIER CHAVES (MG)";"MG";"CORONEL XAVIER CHAVES";67;2;2;71
2007;"CORREGO DANTA (MG)";"MG";"CORREGO DANTA";22;3;7;32
2007;"CORREGO DO BOM JESUS (MG)";"MG";"CORREGO DO BOM JESUS";26;6;6;38
2007;"CORREGO FUNDO (MG)";"MG";"CORREGO FUNDO";279;11;15;305
2007;"CORREGO NOVO (MG)";"MG";"CORREGO NOVO";9;3;6;18
2007;"COUTO DE MAGALHAES DE MINAS (MG)";"MG";"COUTO DE MAGALHAES DE MINAS";36;1;8;45
2007;"CRISOLITA (MG)";"MG";"CRISOLITA";4;5;8;17
2007;"CRISTAIS (MG)";"MG";"CRISTAIS";116;4;10;130
2007;"CRISTALIA (MG)";"MG";"CRISTALIA";15;1;12;28
2007;"CRISTIANO OTONI (MG)";"MG";"CRISTIANO OTONI";65;6;6;77
2007;"CRISTINA (MG)";"MG";"CRISTINA";73;16;6;95
2007;"CRUCILANDIA (MG)";"MG";"CRUCILANDIA";101;4;8;113
2007;"CRUZEIRO DA FORTALEZA (MG)";"MG";"CRUZEIRO DA FORTALEZA";49;5;7;61
2007;"CRUZILIA (MG)";"MG";"CRUZILIA";259;16;17;292
2007;"CUPARAQUE (MG)";"MG";"CUPARAQUE";26;4;3;33
2007;"CURRAL DE DENTRO (MG)";"MG";"CURRAL DE DENTRO";30;5;7;42
2007;"CURVELO (MG)";"MG";"CURVELO";915;25;1488;2428
2007;"DATAS (MG)";"MG";"DATAS";20;4;10;34
2007;"DELFIM MOREIRA (MG)";"MG";"DELFIM MOREIRA";71;5;15;91
2007;"DELFINOPOLIS (MG)";"MG";"DELFINOPOLIS";66;11;8;85
2007;"DELTA (MG)";"MG";"DELTA";385;21;112;518
2007;"DESCOBERTO (MG)";"MG";"DESCOBERTO";25;6;1;32
2007;"DESTERRO DE ENTRE RIOS (MG)";"MG";"DESTERRO DE ENTRE RIOS";84;9;15;108
2007;"DESTERRO DO MELO (MG)";"MG";"DESTERRO DO MELO";26;4;7;37
2007;"DIAMANTINA (MG)";"MG";"DIAMANTINA";246;45;263;554
2007;"DIOGO DE VASCONCELOS (MG)";"MG";"DIOGO DE VASCONCELOS";15;2;7;24
2007;"DIONISIO (MG)";"MG";"DIONISIO";35;3;10;48
2007;"DIVINESIA (MG)";"MG";"DIVINESIA";43;8;4;55
2007;"DIVINO (MG)";"MG";"DIVINO";195;13;36;244
2007;"DIVINO DAS LARANJEIRAS (MG)";"MG";"DIVINO DAS LARANJEIRAS";26;0;4;30
2007;"DIVINOLANDIA DE MINAS (MG)";"MG";"DIVINOLANDIA DE MINAS";43;5;14;62
2007;"DIVINOPOLIS (MG)";"MG";"DIVINOPOLIS";2792;195;611;3598
2007;"DIVISA ALEGRE (MG)";"MG";"DIVISA ALEGRE";29;2;5;36
2007;"DIVISA NOVA (MG)";"MG";"DIVISA NOVA";49;10;11;70
2007;"DIVISOPOLIS (MG)";"MG";"DIVISOPOLIS";12;9;4;25
2007;"DOM BOSCO (MG)";"MG";"DOM BOSCO";15;1;9;25
2007;"DOM CAVATI (MG)";"MG";"DOM CAVATI";98;2;5;105
2007;"DOM JOAQUIM (MG)";"MG";"DOM JOAQUIM";4;3;4;11
2007;"DOM SILVERIO (MG)";"MG";"DOM SILVERIO";41;7;4;52
2007;"DOM VICOSO (MG)";"MG";"DOM VICOSO";24;10;4;38
2007;"DONA EUZEBIA (MG)";"MG";"DONA EUZEBIA";242;4;2;248
2007;"DORES DE CAMPOS (MG)";"MG";"DORES DE CAMPOS";57;4;20;81
2007;"DORES DE GUANHAES (MG)";"MG";"DORES DE GUANHAES";37;2;18;57
2007;"DORES DO INDAIA (MG)";"MG";"DORES DO INDAIA";180;18;18;216
2007;"DORES DO TURVO (MG)";"MG";"DORES DO TURVO";31;3;12;46
2007;"DORESOPOLIS (MG)";"MG";"DORESOPOLIS";10;6;1;17
2007;"DOURADOQUARA (MG)";"MG";"DOURADOQUARA";27;8;1;36
2007;"DURANDE (MG)";"MG";"DURANDE";72;3;8;83
2007;"ELOI MENDES (MG)";"MG";"ELOI MENDES";447;34;23;504
2007;"ENGENHEIRO CALDAS (MG)";"MG";"ENGENHEIRO CALDAS";99;7;5;111
2007;"ENGENHEIRO NAVARRO (MG)";"MG";"ENGENHEIRO NAVARRO";33;1;14;48
2007;"ENTRE FOLHAS (MG)";"MG";"ENTRE FOLHAS";53;2;3;58
2007;"ENTRE RIOS DE MINAS (MG)";"MG";"ENTRE RIOS DE MINAS";233;13;50;296
2007;"ERVALIA (MG)";"MG";"ERVALIA";238;5;22;265
2007;"ESMERALDAS (MG)";"MG";"ESMERALDAS";312;24;194;530
2007;"ESPERA FELIZ (MG)";"MG";"ESPERA FELIZ";241;23;28;292
2007;"ESPINOSA (MG)";"MG";"ESPINOSA";257;9;36;302
2007;"ESPIRITO SANTO DO DOURADO (MG)";"MG";"ESPIRITO SANTO DO DOURADO";56;2;4;62
2007;"ESTIVA (MG)";"MG";"ESTIVA";226;14;17;257
2007;"ESTRELA DALVA (MG)";"MG";"ESTRELA DALVA";18;3;0;21
2007;"ESTRELA DO INDAIA (MG)";"MG";"ESTRELA DO INDAIA";32;2;2;36
2007;"ESTRELA DO SUL (MG)";"MG";"ESTRELA DO SUL";78;5;14;97
2007;"EUGENOPOLIS (MG)";"MG";"EUGENOPOLIS";57;10;16;83
2007;"EWBANK DA CAMARA (MG)";"MG";"EWBANK DA CAMARA";35;1;4;40
2007;"EXTREMA (MG)";"MG";"EXTREMA";370;49;43;462
2007;"FAMA (MG)";"MG";"FAMA";9;9;1;19
2007;"FARIA LEMOS (MG)";"MG";"FARIA LEMOS";21;6;0;27
2007;"FELICIO DOS SANTOS (MG)";"MG";"FELICIO DOS SANTOS";14;6;10;30
2007;"FELISBURGO (MG)";"MG";"FELISBURGO";11;4;5;20
2007;"FELIXLANDIA (MG)";"MG";"FELIXLANDIA";175;6;35;216
2007;"FERNANDES TOURINHO (MG)";"MG";"FERNANDES TOURINHO";10;7;7;24
2007;"FERROS (MG)";"MG";"FERROS";72;5;32;109
2007;"FERVEDOURO (MG)";"MG";"FERVEDOURO";77;6;7;90
2007;"FLORESTAL (MG)";"MG";"FLORESTAL";42;7;12;61
2007;"FORMIGA (MG)";"MG";"FORMIGA";1281;91;175;1547
2007;"FORMOSO (MG)";"MG";"FORMOSO";23;1;17;41
2007;"FORTALEZA DE MINAS (MG)";"MG";"FORTALEZA DE MINAS";48;13;4;65
2007;"FORTUNA DE MINAS (MG)";"MG";"FORTUNA DE MINAS";20;2;6;28
2007;"FRANCISCO BADARO (MG)";"MG";"FRANCISCO BADARO";25;2;13;40
2007;"FRANCISCO DUMONT (MG)";"MG";"FRANCISCO DUMONT";35;2;17;54
2007;"FRANCISCO SA (MG)";"MG";"FRANCISCO SA";98;8;49;155
2007;"FRANCISCOPOLIS (MG)";"MG";"FRANCISCOPOLIS";10;2;7;19
2007;"FREI GASPAR (MG)";"MG";"FREI GASPAR";13;5;5;23
2007;"FREI INOCENCIO (MG)";"MG";"FREI INOCENCIO";89;11;15;115
2007;"FREI LAGONEGRO (MG)";"MG";"FREI LAGONEGRO";2;4;3;9
