"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2007;"PASSAGEM FRANCA (MA)";"MA";"PASSAGEM FRANCA";803;2091424
2007;"PASTOS BONS (MA)";"MA";"PASTOS BONS";800;1518812
2007;"PAULINO NEVES (MA)";"MA";"PAULINO NEVES";447;812291.8
2007;"PAULO RAMOS (MA)";"MA";"PAULO RAMOS";517;4245229
2007;"PEDREIRAS (MA)";"MA";"PEDREIRAS";1480;1597771
2007;"PEDRO DO ROSARIO (MA)";"MA";"PEDRO DO ROSARIO";596;2247030
2007;"PENALVA (MA)";"MA";"PENALVA";252;413125.1
2007;"PERI MIRIM (MA)";"MA";"PERI MIRIM";295;592572.1
2007;"PERITORO (MA)";"MA";"PERITORO";1861;2527418
2007;"PINDARE MIRIM (MA)";"MA";"PINDARE MIRIM";934;1776930
2007;"PINHEIRO (MA)";"MA";"PINHEIRO";2314;4369838
2007;"PIO XII (MA)";"MA";"PIO XII";1944;1995928
2007;"PIRAPEMAS (MA)";"MA";"PIRAPEMAS";380;539928.9
2007;"POCAO DE PEDRAS (MA)";"MA";"POCAO DE PEDRAS";2282;4247290
2007;"PORTO FRANCO (MA)";"MA";"PORTO FRANCO";643;5401668
2007;"PORTO RICO DO MARANHAO (MA)";"MA";"PORTO RICO DO MARANHAO";36;143775
2007;"PRESIDENTE DUTRA (MA)";"MA";"PRESIDENTE DUTRA";980;2468354
2007;"PRESIDENTE JUSCELINO (MA)";"MA";"PRESIDENTE JUSCELINO";24;68539.73
2007;"PRESIDENTE MEDICI (MA)";"MA";"PRESIDENTE MEDICI";321;709793.1
2007;"PRESIDENTE SARNEY (MA)";"MA";"PRESIDENTE SARNEY";532;858735.5
2007;"PRESIDENTE VARGAS (MA)";"MA";"PRESIDENTE VARGAS";35;203902.2
2007;"PRIMEIRA CRUZ (MA)";"MA";"PRIMEIRA CRUZ";103;175102.7
2007;"RAPOSA (MA)";"MA";"RAPOSA";396;1643964
2007;"RIACHAO (MA)";"MA";"RIACHAO";1007;19096737
2007;"RIBAMAR FIQUENE (MA)";"MA";"RIBAMAR FIQUENE";535;2680892
2007;"ROSARIO (MA)";"MA";"ROSARIO";361;574698.8
2007;"SAMBAIBA (MA)";"MA";"SAMBAIBA";367;7042440
2007;"SANTA FILOMENA DO MARANHAO (MA)";"MA";"SANTA FILOMENA DO MARANHAO";449;1646816
2007;"SANTA HELENA (MA)";"MA";"SANTA HELENA";363;958170.8
2007;"SANTA INES (MA)";"MA";"SANTA INES";563;2248706
2007;"SANTA LUZIA (MA)";"MA";"SANTA LUZIA";6551;19720299
2007;"SANTA LUZIA DO PARUA (MA)";"MA";"SANTA LUZIA DO PARUA";798;2370092
2007;"SANTA QUITERIA DO MARANHAO (MA)";"MA";"SANTA QUITERIA DO MARANHAO";176;4141251
2007;"SANTA RITA (MA)";"MA";"SANTA RITA";158;947788.6
2007;"SANTANA DO MARANHAO (MA)";"MA";"SANTANA DO MARANHAO";254;277394.8
2007;"SANTO AMARO DO MARANHAO (MA)";"MA";"SANTO AMARO DO MARANHAO";5;11047.62
2007;"SANTO ANTONIO DOS LOPES (MA)";"MA";"SANTO ANTONIO DOS LOPES";795;2629390
2007;"SAO BENEDITO DO RIO PRETO (MA)";"MA";"SAO BENEDITO DO RIO PRETO";58;159905.5
2007;"SAO BENTO (MA)";"MA";"SAO BENTO";181;337843.5
2007;"SAO BERNARDO (MA)";"MA";"SAO BERNARDO";399;870752.9
2007;"SAO DOMINGOS DO AZEITAO (MA)";"MA";"SAO DOMINGOS DO AZEITAO";123;4266553
2007;"SAO DOMINGOS DO MARANHAO (MA)";"MA";"SAO DOMINGOS DO MARANHAO";1928;4915130
2007;"SAO FELIX DE BALSAS (MA)";"MA";"SAO FELIX DE BALSAS";414;1779700
2007;"SAO FRANCISCO DO BREJAO (MA)";"MA";"SAO FRANCISCO DO BREJAO";469;1081982
2007;"SAO FRANCISCO DO MARANHAO (MA)";"MA";"SAO FRANCISCO DO MARANHAO";1588;1448977
2007;"SAO JOAO BATISTA (MA)";"MA";"SAO JOAO BATISTA";155;254319.2
2007;"SAO JOAO DO CARU (MA)";"MA";"SAO JOAO DO CARU";341;2058182
2007;"SAO JOAO DO PARAISO (MA)";"MA";"SAO JOAO DO PARAISO";627;5394950
2007;"SAO JOAO DO SOTER (MA)";"MA";"SAO JOAO DO SOTER";749;1575044
2007;"SAO JOAO DOS PATOS (MA)";"MA";"SAO JOAO DOS PATOS";1148;1468167
2007;"SAO JOSE DE RIBAMAR (MA)";"MA";"SAO JOSE DE RIBAMAR";155;653014.5
2007;"SAO JOSE DOS BASILIOS (MA)";"MA";"SAO JOSE DOS BASILIOS";585;766736.9
2007;"SAO LUIS (MA)";"MA";"SAO LUIS";913;5203025
2007;"SAO LUIS GONZAGA DO MARANHAO (MA)";"MA";"SAO LUIS GONZAGA DO MARANHAO";1404;2949962
2007;"SAO MATEUS DO MARANHAO (MA)";"MA";"SAO MATEUS DO MARANHAO";481;726225.2
2007;"SAO PEDRO DA AGUA BRANCA (MA)";"MA";"SAO PEDRO DA AGUA BRANCA";195;3482569
2007;"SAO PEDRO DOS CRENTES (MA)";"MA";"SAO PEDRO DOS CRENTES";467;2575163
2007;"SAO RAIMUNDO DAS MANGABEIRAS (MA)";"MA";"SAO RAIMUNDO DAS MANGABEIRAS";451;5468282
2007;"SAO RAIMUNDO DO DOCA BEZZERA (MA)";"MA";"SAO RAIMUNDO DO DOCA BEZZERA";418;804267
2007;"SAO ROBERTO (MA)";"MA";"SAO ROBERTO";367;415920.4
2007;"SAO VICENTE FERRER (MA)";"MA";"SAO VICENTE FERRER";313;427252.6
2007;"SATUBINHA (MA)";"MA";"SATUBINHA";930;867853.6
2007;"SENADOR ALEXANDRE COSTA (MA)";"MA";"SENADOR ALEXANDRE COSTA";67;169599.7
2007;"SENADOR LA ROCQUE (MA)";"MA";"SENADOR LA ROCQUE";1199;3929436
2007;"SERRANO DO MARANHAO (MA)";"MA";"SERRANO DO MARANHAO";108;222051.2
2007;"SITIO NOVO (MA)";"MA";"SITIO NOVO";879;4799925
2007;"SUCUPIRA DO NORTE (MA)";"MA";"SUCUPIRA DO NORTE";1080;1628071
2007;"SUCUPIRA DO RIACHAO (MA)";"MA";"SUCUPIRA DO RIACHAO";380;415723.4
2007;"TASSO FRAGOSO (MA)";"MA";"TASSO FRAGOSO";225;42191624
2007;"TIMBIRAS (MA)";"MA";"TIMBIRAS";884;603202
2007;"TIMON (MA)";"MA";"TIMON";1886;1962498
2007;"TRIZIDELA DO VALE (MA)";"MA";"TRIZIDELA DO VALE";1446;1422241
2007;"TUFILANDIA (MA)";"MA";"TUFILANDIA";193;1227094
2007;"TUNTUM (MA)";"MA";"TUNTUM";1068;3355291
2007;"TURIACU (MA)";"MA";"TURIACU";153;1458796
2007;"TURILANDIA (MA)";"MA";"TURILANDIA";196;334296.3
2007;"TUTOIA (MA)";"MA";"TUTOIA";1201;2171821
2007;"URBANO SANTOS (MA)";"MA";"URBANO SANTOS";115;461154.9
2007;"VARGEM GRANDE (MA)";"MA";"VARGEM GRANDE";329;1326308
2007;"VIANA (MA)";"MA";"VIANA";1170;1639113
2007;"VILA NOVA DOS MARTIRIOS (MA)";"MA";"VILA NOVA DOS MARTIRIOS";416;1612376
2007;"VITORIA DO MEARIM (MA)";"MA";"VITORIA DO MEARIM";360;1177827
2007;"VITORINO FREIRE (MA)";"MA";"VITORINO FREIRE";964;5467778
2007;"ZE DOCA (MA)";"MA";"ZE DOCA";2750;10964699
2007;"ABADIA DOS DOURADOS (MG)";"MG";"ABADIA DOS DOURADOS";289;4817521
2007;"ABAETE (MG)";"MG";"ABAETE";652;21161161
2007;"ABRE CAMPO (MG)";"MG";"ABRE CAMPO";874;4735105
2007;"ACAIACA (MG)";"MG";"ACAIACA";49;302246.7
2007;"ACUCENA (MG)";"MG";"ACUCENA";142;1659302
2007;"AGUA BOA (MG)";"MG";"AGUA BOA";350;3305214
2007;"AGUA COMPRIDA (MG)";"MG";"AGUA COMPRIDA";107;5679270
2007;"AGUANIL (MG)";"MG";"AGUANIL";244;3577467
2007;"AGUAS FORMOSAS (MG)";"MG";"AGUAS FORMOSAS";567;3329855
2007;"AGUAS VERMELHAS (MG)";"MG";"AGUAS VERMELHAS";684;1211903
2007;"AIMORES (MG)";"MG";"AIMORES";550;6282728
2007;"AIURUOCA (MG)";"MG";"AIURUOCA";196;2484399
2007;"ALAGOA (MG)";"MG";"ALAGOA";107;832353.3
2007;"ALBERTINA (MG)";"MG";"ALBERTINA";254;22375843
2007;"ALEM PARAIBA (MG)";"MG";"ALEM PARAIBA";139;2962986
2007;"ALFENAS (MG)";"MG";"ALFENAS";591;32195577
2007;"ALFREDO VASCONCELOS (MG)";"MG";"ALFREDO VASCONCELOS";179;891431
2007;"ALMENARA (MG)";"MG";"ALMENARA";632;7049165
2007;"ALPERCATA (MG)";"MG";"ALPERCATA";16;433680.3
2007;"ALPINOPOLIS (MG)";"MG";"ALPINOPOLIS";1319;49929440
2007;"ALTEROSA (MG)";"MG";"ALTEROSA";693;9285064
2007;"ALTO CAPARAO (MG)";"MG";"ALTO CAPARAO";113;2308385
2007;"ALTO JEQUITIBA (MG)";"MG";"ALTO JEQUITIBA";626;5091775
2007;"ALTO RIO DOCE (MG)";"MG";"ALTO RIO DOCE";166;760656.8
2007;"ALVARENGA (MG)";"MG";"ALVARENGA";64;618628
2007;"ALVINOPOLIS (MG)";"MG";"ALVINOPOLIS";215;4441546
2007;"ALVORADA DE MINAS (MG)";"MG";"ALVORADA DE MINAS";56;301547.7
2007;"AMPARO DA SERRA (MG)";"MG";"AMPARO DA SERRA";202;1265252
2007;"ANDRADAS (MG)";"MG";"ANDRADAS";1229;25782869
2007;"ANDRELANDIA (MG)";"MG";"ANDRELANDIA";252;3985335
2007;"ANGELANDIA (MG)";"MG";"ANGELANDIA";250;3852718
2007;"ANTONIO CARLOS (MG)";"MG";"ANTONIO CARLOS";122;5293260
2007;"ANTONIO DIAS (MG)";"MG";"ANTONIO DIAS";45;452021
2007;"ANTONIO PRADO DE MINAS (MG)";"MG";"ANTONIO PRADO DE MINAS";64;449948.3
2007;"ARACAI (MG)";"MG";"ARACAI";23;518917.8
2007;"ARACITABA (MG)";"MG";"ARACITABA";20;118902.9
2007;"ARACUAI (MG)";"MG";"ARACUAI";1010;1862459
2007;"ARAGUARI (MG)";"MG";"ARAGUARI";1423;73187783
2007;"ARANTINA (MG)";"MG";"ARANTINA";6;25468.45
2007;"ARAPONGA (MG)";"MG";"ARAPONGA";730;4841752
2007;"ARAPORA (MG)";"MG";"ARAPORA";112;17531531
2007;"ARAPUA (MG)";"MG";"ARAPUA";162;2286982
2007;"ARAUJOS (MG)";"MG";"ARAUJOS";61;1228864
2007;"ARAXA (MG)";"MG";"ARAXA";456;31483088
2007;"ARCEBURGO (MG)";"MG";"ARCEBURGO";91;2404386
2007;"ARCOS (MG)";"MG";"ARCOS";312;8032151
2007;"AREADO (MG)";"MG";"AREADO";482;10509574
2007;"ARGIRITA (MG)";"MG";"ARGIRITA";49;398848.2
2007;"ARICANDUVA (MG)";"MG";"ARICANDUVA";163;636534.9
2007;"ARINOS (MG)";"MG";"ARINOS";309;7565324
2007;"ASTOLFO DUTRA (MG)";"MG";"ASTOLFO DUTRA";72;763782.2
2007;"ATALEIA (MG)";"MG";"ATALEIA";346;3779854
2007;"AUGUSTO DE LIMA (MG)";"MG";"AUGUSTO DE LIMA";45;704895.2
2007;"BAEPENDI (MG)";"MG";"BAEPENDI";304;6912314
2007;"BALDIM (MG)";"MG";"BALDIM";137;1352959
2007;"BAMBUI (MG)";"MG";"BAMBUI";1013;21926733
2007;"BANDEIRA (MG)";"MG";"BANDEIRA";261;825163.1
2007;"BANDEIRA DO SUL (MG)";"MG";"BANDEIRA DO SUL";29;469709.2
2007;"BARAO DE COCAIS (MG)";"MG";"BARAO DE COCAIS";9;58956.32
2007;"BARAO DE MONTE ALTO (MG)";"MG";"BARAO DE MONTE ALTO";43;620064.7
2007;"BARBACENA (MG)";"MG";"BARBACENA";464;8776723
2007;"BARRA LONGA (MG)";"MG";"BARRA LONGA";135;1200068
2007;"BARROSO (MG)";"MG";"BARROSO";44;345464
2007;"BELA VISTA DE MINAS (MG)";"MG";"BELA VISTA DE MINAS";6;61607.79
2007;"BELMIRO BRAGA (MG)";"MG";"BELMIRO BRAGA";30;808980.3
2007;"BELO HORIZONTE (MG)";"MG";"BELO HORIZONTE";176;467486255
2007;"BELO ORIENTE (MG)";"MG";"BELO ORIENTE";27;18111828
2007;"BELO VALE (MG)";"MG";"BELO VALE";234;3473241
2007;"BERILO (MG)";"MG";"BERILO";801;1306487
2007;"BERIZAL (MG)";"MG";"BERIZAL";394;2011894
2007;"BERTOPOLIS (MG)";"MG";"BERTOPOLIS";122;1096566
2007;"BETIM (MG)";"MG";"BETIM";8;72924.82
2007;"BIAS FORTES (MG)";"MG";"BIAS FORTES";90;866186.4
2007;"BICAS (MG)";"MG";"BICAS";29;673581.9
2007;"BIQUINHAS (MG)";"MG";"BIQUINHAS";287;3182840
2007;"BOA ESPERANCA (MG)";"MG";"BOA ESPERANCA";1481;47165862
2007;"BOCAINA DE MINAS (MG)";"MG";"BOCAINA DE MINAS";11;123320.5
2007;"BOCAIUVA (MG)";"MG";"BOCAIUVA";689;3006407
2007;"BOM DESPACHO (MG)";"MG";"BOM DESPACHO";349;18413045
2007;"BOM JARDIM DE MINAS (MG)";"MG";"BOM JARDIM DE MINAS";15;77994.16
2007;"BOM JESUS DA PENHA (MG)";"MG";"BOM JESUS DA PENHA";509;7304200
2007;"BOM JESUS DO AMPARO (MG)";"MG";"BOM JESUS DO AMPARO";14;144686.6
2007;"BOM JESUS DO GALHO (MG)";"MG";"BOM JESUS DO GALHO";420;3071078
2007;"BOM REPOUSO (MG)";"MG";"BOM REPOUSO";142;2035886
2007;"BOM SUCESSO (MG)";"MG";"BOM SUCESSO";489;17399419
2007;"BONFIM (MG)";"MG";"BONFIM";216;1166529
2007;"BONFINOPOLIS DE MINAS (MG)";"MG";"BONFINOPOLIS DE MINAS";358;14380785
2007;"BONITO DE MINAS (MG)";"MG";"BONITO DE MINAS";539;1660488
2007;"BORDA DA MATA (MG)";"MG";"BORDA DA MATA";220;2482803
2007;"BOTELHOS (MG)";"MG";"BOTELHOS";564;9193893
2007;"BOTUMIRIM (MG)";"MG";"BOTUMIRIM";240;394632
2007;"BRAS PIRES (MG)";"MG";"BRAS PIRES";64;577778.6
2007;"BRASILANDIA DE MINAS (MG)";"MG";"BRASILANDIA DE MINAS";128;4114210
2007;"BRASILIA DE MINAS (MG)";"MG";"BRASILIA DE MINAS";2320;2551959
2007;"BRASOPOLIS (MG)";"MG";"BRASOPOLIS";292;2234221
2007;"BRAUNAS (MG)";"MG";"BRAUNAS";110;753809
2007;"BRUMADINHO (MG)";"MG";"BRUMADINHO";96;1062422
2007;"BUENO BRANDAO (MG)";"MG";"BUENO BRANDAO";477;6321962
2007;"BUENOPOLIS (MG)";"MG";"BUENOPOLIS";70;889148.7
2007;"BUGRE (MG)";"MG";"BUGRE";120;3319451
2007;"BURITIS (MG)";"MG";"BURITIS";574;39759545
2007;"BURITIZEIRO (MG)";"MG";"BURITIZEIRO";308;20164194
2007;"CABECEIRA GRANDE (MG)";"MG";"CABECEIRA GRANDE";130;6914774
2007;"CABO VERDE (MG)";"MG";"CABO VERDE";880;19661370
2007;"CACHOEIRA DA PRATA (MG)";"MG";"CACHOEIRA DA PRATA";8;139983.1
2007;"CACHOEIRA DE MINAS (MG)";"MG";"CACHOEIRA DE MINAS";345;6173542
2007;"CACHOEIRA DE PAJEU (MG)";"MG";"CACHOEIRA DE PAJEU";714;1271990
2007;"CACHOEIRA DOURADA (MG)";"MG";"CACHOEIRA DOURADA";45;1884414
2007;"CAETANOPOLIS (MG)";"MG";"CAETANOPOLIS";4;77996.34
2007;"CAETE (MG)";"MG";"CAETE";102;796449
2007;"CAIANA (MG)";"MG";"CAIANA";413;2734652
2007;"CAJURI (MG)";"MG";"CAJURI";209;1734030
2007;"CALDAS (MG)";"MG";"CALDAS";687;6622867
2007;"CAMACHO (MG)";"MG";"CAMACHO";277;2148452
2007;"CAMANDUCAIA (MG)";"MG";"CAMANDUCAIA";409;7294663
2007;"CAMBUI (MG)";"MG";"CAMBUI";242;2953507
2007;"CAMBUQUIRA (MG)";"MG";"CAMBUQUIRA";367;6737054
2007;"CAMPANARIO (MG)";"MG";"CAMPANARIO";10;705472.6
2007;"CAMPANHA (MG)";"MG";"CAMPANHA";318;12682238
2007;"CAMPESTRE (MG)";"MG";"CAMPESTRE";1486;18221989
2007;"CAMPINA VERDE (MG)";"MG";"CAMPINA VERDE";944;37546985
2007;"CAMPO AZUL (MG)";"MG";"CAMPO AZUL";141;636502.3
2007;"CAMPO BELO (MG)";"MG";"CAMPO BELO";518;18417399
2007;"CAMPO DO MEIO (MG)";"MG";"CAMPO DO MEIO";228;10832489
2007;"CAMPO FLORIDO (MG)";"MG";"CAMPO FLORIDO";232;20212080
2007;"CAMPOS ALTOS (MG)";"MG";"CAMPOS ALTOS";1123;40475934
2007;"CAMPOS GERAIS (MG)";"MG";"CAMPOS GERAIS";1545;32860817
2007;"CANA VERDE (MG)";"MG";"CANA VERDE";282;2655203
2007;"CANAA (MG)";"MG";"CANAA";341;2256637
2007;"CANAPOLIS (MG)";"MG";"CANAPOLIS";220;8519279
2007;"CANDEIAS (MG)";"MG";"CANDEIAS";658;10119911
2007;"CANTAGALO (MG)";"MG";"CANTAGALO";30;216944.1
2007;"CAPARAO (MG)";"MG";"CAPARAO";385;2971939
2007;"CAPELA NOVA (MG)";"MG";"CAPELA NOVA";37;300942.1
2007;"CAPELINHA (MG)";"MG";"CAPELINHA";1013;22697282
2007;"CAPETINGA (MG)";"MG";"CAPETINGA";574;16857298
2007;"CAPIM BRANCO (MG)";"MG";"CAPIM BRANCO";20;146058
2007;"CAPINOPOLIS (MG)";"MG";"CAPINOPOLIS";234;10898716
2007;"CAPITAO ANDRADE (MG)";"MG";"CAPITAO ANDRADE";60;642500.2
2007;"CAPITAO ENEAS (MG)";"MG";"CAPITAO ENEAS";325;2147818
2007;"CAPITOLIO (MG)";"MG";"CAPITOLIO";454;10316881
2007;"CAPUTIRA (MG)";"MG";"CAPUTIRA";928;7886726
2007;"CARAI (MG)";"MG";"CARAI";282;1473632
2007;"CARANAIBA (MG)";"MG";"CARANAIBA";8;79398.51
2007;"CARANDAI (MG)";"MG";"CARANDAI";172;1951372
2007;"CARANGOLA (MG)";"MG";"CARANGOLA";606;5429318
2007;"CARATINGA (MG)";"MG";"CARATINGA";1365;18208347
2007;"CARBONITA (MG)";"MG";"CARBONITA";204;543831.1
2007;"CAREACU (MG)";"MG";"CAREACU";237;6738964
2007;"CARLOS CHAGAS (MG)";"MG";"CARLOS CHAGAS";367;17203413
2007;"CARMESIA (MG)";"MG";"CARMESIA";19;474376.9
2007;"CARMO DA CACHOEIRA (MG)";"MG";"CARMO DA CACHOEIRA";705;28845073
2007;"CARMO DA MATA (MG)";"MG";"CARMO DA MATA";170;3084550
2007;"CARMO DE MINAS (MG)";"MG";"CARMO DE MINAS";442;31474039
2007;"CARMO DO CAJURU (MG)";"MG";"CARMO DO CAJURU";233;3090322
2007;"CARMO DO PARANAIBA (MG)";"MG";"CARMO DO PARANAIBA";1154;74756705
2007;"CARMO DO RIO CLARO (MG)";"MG";"CARMO DO RIO CLARO";1010;24420945
2007;"CARMOPOLIS DE MINAS (MG)";"MG";"CARMOPOLIS DE MINAS";313;4008323
2007;"CARNEIRINHO (MG)";"MG";"CARNEIRINHO";417;22294192
2007;"CARRANCAS (MG)";"MG";"CARRANCAS";188;3234085
2007;"CARVALHOPOLIS (MG)";"MG";"CARVALHOPOLIS";296;2036209
2007;"CARVALHOS (MG)";"MG";"CARVALHOS";30;382714.6
2007;"CASA GRANDE (MG)";"MG";"CASA GRANDE";100;1843790
2007;"CASCALHO RICO (MG)";"MG";"CASCALHO RICO";89;5129454
2007;"CASSIA (MG)";"MG";"CASSIA";689;23095701
2007;"CATAGUASES (MG)";"MG";"CATAGUASES";149;7599208
2007;"CATAS ALTAS (MG)";"MG";"CATAS ALTAS";35;295249.1
2007;"CATAS ALTAS DA NORUEGA (MG)";"MG";"CATAS ALTAS DA NORUEGA";60;470353.5
2007;"CATUJI (MG)";"MG";"CATUJI";366;638602
2007;"CATUTI (MG)";"MG";"CATUTI";664;654256.2
2007;"CAXAMBU (MG)";"MG";"CAXAMBU";56;1391512
2007;"CEDRO DO ABAETE (MG)";"MG";"CEDRO DO ABAETE";43;632001.9
2007;"CENTRAL DE MINAS (MG)";"MG";"CENTRAL DE MINAS";99;1129586
2007;"CENTRALINA (MG)";"MG";"CENTRALINA";158;5201839
2007;"CHACARA (MG)";"MG";"CHACARA";19;386390.2
2007;"CHALE (MG)";"MG";"CHALE";450;2731457
2007;"CHAPADA DO NORTE (MG)";"MG";"CHAPADA DO NORTE";151;293481.3
2007;"CHAPADA GAUCHA (MG)";"MG";"CHAPADA GAUCHA";999;8960521
2007;"CHIADOR (MG)";"MG";"CHIADOR";5;57719.45
2007;"CIPOTANEA (MG)";"MG";"CIPOTANEA";35;281856.8
2007;"CLARAVAL (MG)";"MG";"CLARAVAL";739;6558661
2007;"CLARO DOS POCOES (MG)";"MG";"CLARO DOS POCOES";88;472891.8
2007;"CLAUDIO (MG)";"MG";"CLAUDIO";324;7301454
2007;"COIMBRA (MG)";"MG";"COIMBRA";275;2698510
2007;"COLUNA (MG)";"MG";"COLUNA";85;1013406
2007;"COMENDADOR GOMES (MG)";"MG";"COMENDADOR GOMES";296;8620414
2007;"COMERCINHO (MG)";"MG";"COMERCINHO";1048;2098533
2007;"CONCEICAO DA APARECIDA (MG)";"MG";"CONCEICAO DA APARECIDA";1018;17543313
2007;"CONCEICAO DA BARRA DE MINAS (MG)";"MG";"CONCEICAO DA BARRA DE MINAS";60;1100538
2007;"CONCEICAO DAS ALAGOAS (MG)";"MG";"CONCEICAO DAS ALAGOAS";328;21094759
2007;"CONCEICAO DAS PEDRAS (MG)";"MG";"CONCEICAO DAS PEDRAS";146;1454532
2007;"CONCEICAO DE IPANEMA (MG)";"MG";"CONCEICAO DE IPANEMA";314;2596073
2007;"CONCEICAO DO MATO DENTRO (MG)";"MG";"CONCEICAO DO MATO DENTRO";359;2632635
2007;"CONCEICAO DO PARA (MG)";"MG";"CONCEICAO DO PARA";74;5204537
2007;"CONCEICAO DO RIO VERDE (MG)";"MG";"CONCEICAO DO RIO VERDE";605;12381057
2007;"CONCEICAO DOS OUROS (MG)";"MG";"CONCEICAO DOS OUROS";45;638768.5
2007;"CONEGO MARINHO (MG)";"MG";"CONEGO MARINHO";1875;2948440
2007;"CONFINS (MG)";"MG";"CONFINS";2;15000
2007;"CONGONHAL (MG)";"MG";"CONGONHAL";160;2011625
2007;"CONGONHAS (MG)";"MG";"CONGONHAS";66;1892473
2007;"CONGONHAS DO NORTE (MG)";"MG";"CONGONHAS DO NORTE";175;636138
2007;"CONQUISTA (MG)";"MG";"CONQUISTA";179;11875404
2007;"CONSELHEIRO LAFAIETE (MG)";"MG";"CONSELHEIRO LAFAIETE";89;1486224
2007;"CONSELHEIRO PENA (MG)";"MG";"CONSELHEIRO PENA";497;11194026
2007;"CONSOLACAO (MG)";"MG";"CONSOLACAO";62;613292.1
2007;"CONTAGEM (MG)";"MG";"CONTAGEM";37;28365403
2007;"COQUEIRAL (MG)";"MG";"COQUEIRAL";888;14218414
2007;"CORACAO DE JESUS (MG)";"MG";"CORACAO DE JESUS";1310;2757140
2007;"CORDISBURGO (MG)";"MG";"CORDISBURGO";186;3046815
2007;"CORDISLANDIA (MG)";"MG";"CORDISLANDIA";210;4896572
2007;"CORINTO (MG)";"MG";"CORINTO";131;10251071
2007;"COROACI (MG)";"MG";"COROACI";206;1224161
2007;"COROMANDEL (MG)";"MG";"COROMANDEL";834;58665779
2007;"CORONEL FABRICIANO (MG)";"MG";"CORONEL FABRICIANO";11;439827.3
2007;"CORONEL MURTA (MG)";"MG";"CORONEL MURTA";1496;1368338
2007;"CORONEL PACHECO (MG)";"MG";"CORONEL PACHECO";22;916288.4
2007;"CORONEL XAVIER CHAVES (MG)";"MG";"CORONEL XAVIER CHAVES";42;697524.1
2007;"CORREGO DANTA (MG)";"MG";"CORREGO DANTA";443;6019211
2007;"CORREGO DO BOM JESUS (MG)";"MG";"CORREGO DO BOM JESUS";76;848147.7
2007;"CORREGO FUNDO (MG)";"MG";"CORREGO FUNDO";26;183806.9
2007;"CORREGO NOVO (MG)";"MG";"CORREGO NOVO";69;454753.3
2007;"COUTO DE MAGALHAES DE MINAS (MG)";"MG";"COUTO DE MAGALHAES DE MINAS";14;944602.2
2007;"CRISOLITA (MG)";"MG";"CRISOLITA";92;2113974
2007;"CRISTAIS (MG)";"MG";"CRISTAIS";850;9826066
2007;"CRISTALIA (MG)";"MG";"CRISTALIA";82;161967.9
2007;"CRISTIANO OTONI (MG)";"MG";"CRISTIANO OTONI";73;676675.7
2007;"CRISTINA (MG)";"MG";"CRISTINA";412;5623129
2007;"CRUCILANDIA (MG)";"MG";"CRUCILANDIA";233;1378767
2007;"CRUZEIRO DA FORTALEZA (MG)";"MG";"CRUZEIRO DA FORTALEZA";102;2442830
2007;"CRUZILIA (MG)";"MG";"CRUZILIA";123;2505386
2007;"CUPARAQUE (MG)";"MG";"CUPARAQUE";22;335257.8
2007;"CURRAL DE DENTRO (MG)";"MG";"CURRAL DE DENTRO";414;1425542
2007;"CURVELO (MG)";"MG";"CURVELO";292;11117980
2007;"DATAS (MG)";"MG";"DATAS";43;445748.9
2007;"DELFIM MOREIRA (MG)";"MG";"DELFIM MOREIRA";171;1320198
2007;"DELFINOPOLIS (MG)";"MG";"DELFINOPOLIS";244;10082602
2007;"DELTA (MG)";"MG";"DELTA";69;7565301
2007;"DESCOBERTO (MG)";"MG";"DESCOBERTO";105;919216.9
2007;"DESTERRO DE ENTRE RIOS (MG)";"MG";"DESTERRO DE ENTRE RIOS";221;1320232
2007;"DESTERRO DO MELO (MG)";"MG";"DESTERRO DO MELO";58;359562.4
2007;"DIAMANTINA (MG)";"MG";"DIAMANTINA";436;2935860
2007;"DIOGO DE VASCONCELOS (MG)";"MG";"DIOGO DE VASCONCELOS";105;576093.8
2007;"DIONISIO (MG)";"MG";"DIONISIO";51;488065.8
2007;"DIVINESIA (MG)";"MG";"DIVINESIA";36;466277.1
2007;"DIVINO (MG)";"MG";"DIVINO";973;6673413
2007;"DIVINO DAS LARANJEIRAS (MG)";"MG";"DIVINO DAS LARANJEIRAS";62;792894.1
2007;"DIVINOLANDIA DE MINAS (MG)";"MG";"DIVINOLANDIA DE MINAS";32;281786
2007;"DIVINOPOLIS (MG)";"MG";"DIVINOPOLIS";424;10224506
2007;"DIVISA ALEGRE (MG)";"MG";"DIVISA ALEGRE";132;141503.8
2007;"DIVISA NOVA (MG)";"MG";"DIVISA NOVA";188;3111842
2007;"DIVISOPOLIS (MG)";"MG";"DIVISOPOLIS";135;494342.6
2007;"DOM BOSCO (MG)";"MG";"DOM BOSCO";95;1298299
2007;"DOM CAVATI (MG)";"MG";"DOM CAVATI";41;229238.3
2007;"DOM JOAQUIM (MG)";"MG";"DOM JOAQUIM";75;292566.7
2007;"DOM SILVERIO (MG)";"MG";"DOM SILVERIO";109;2021114
2007;"DOM VICOSO (MG)";"MG";"DOM VICOSO";115;2054938
2007;"DONA EUZEBIA (MG)";"MG";"DONA EUZEBIA";45;1051683
2007;"DORES DE CAMPOS (MG)";"MG";"DORES DE CAMPOS";40;325388.8
