"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2013;"CARMOPOLIS DE MINAS (MG)";"MG";"CARMOPOLIS DE MINAS";463;57;46;566
2013;"CARNEIRINHO (MG)";"MG";"CARNEIRINHO";184;18;64;266
2013;"CARRANCAS (MG)";"MG";"CARRANCAS";50;11;11;72
2013;"CARVALHOPOLIS (MG)";"MG";"CARVALHOPOLIS";45;11;8;64
2013;"CARVALHOS (MG)";"MG";"CARVALHOS";66;6;7;79
2013;"CASA GRANDE (MG)";"MG";"CASA GRANDE";38;6;2;46
2013;"CASCALHO RICO (MG)";"MG";"CASCALHO RICO";46;29;3;78
2013;"CASSIA (MG)";"MG";"CASSIA";403;47;65;515
2013;"CATAGUASES (MG)";"MG";"CATAGUASES";700;88;175;963
2013;"CATAS ALTAS (MG)";"MG";"CATAS ALTAS";117;18;7;142
2013;"CATAS ALTAS DA NORUEGA (MG)";"MG";"CATAS ALTAS DA NORUEGA";43;4;9;56
2013;"CATUJI (MG)";"MG";"CATUJI";46;18;14;78
2013;"CATUTI (MG)";"MG";"CATUTI";26;5;22;53
2013;"CAXAMBU (MG)";"MG";"CAXAMBU";200;45;23;268
2013;"CEDRO DO ABAETE (MG)";"MG";"CEDRO DO ABAETE";10;2;2;14
2013;"CENTRAL DE MINAS (MG)";"MG";"CENTRAL DE MINAS";74;9;15;98
2013;"CENTRALINA (MG)";"MG";"CENTRALINA";95;7;15;117
2013;"CHACARA (MG)";"MG";"CHACARA";32;8;12;52
2013;"CHALE (MG)";"MG";"CHALE";65;10;10;85
2013;"CHAPADA DO NORTE (MG)";"MG";"CHAPADA DO NORTE";44;23;25;92
2013;"CHAPADA GAUCHA (MG)";"MG";"CHAPADA GAUCHA";91;6;31;128
2013;"CHIADOR (MG)";"MG";"CHIADOR";69;11;8;88
2013;"CIPOTANEA (MG)";"MG";"CIPOTANEA";44;3;14;61
2013;"CLARAVAL (MG)";"MG";"CLARAVAL";116;7;23;146
2013;"CLARO DOS POCOES (MG)";"MG";"CLARO DOS POCOES";47;9;28;84
2013;"CLAUDIO (MG)";"MG";"CLAUDIO";753;41;56;850
2013;"COIMBRA (MG)";"MG";"COIMBRA";132;4;11;147
2013;"COLUNA (MG)";"MG";"COLUNA";57;2;14;73
2013;"COMENDADOR GOMES (MG)";"MG";"COMENDADOR GOMES";44;8;14;66
2013;"COMERCINHO (MG)";"MG";"COMERCINHO";28;7;19;54
2013;"CONCEICAO DA APARECIDA (MG)";"MG";"CONCEICAO DA APARECIDA";154;16;23;193
2013;"CONCEICAO DA BARRA DE MINAS (MG)";"MG";"CONCEICAO DA BARRA DE MINAS";33;12;7;52
2013;"CONCEICAO DAS ALAGOAS (MG)";"MG";"CONCEICAO DAS ALAGOAS";524;55;106;685
2013;"CONCEICAO DAS PEDRAS (MG)";"MG";"CONCEICAO DAS PEDRAS";22;12;5;39
2013;"CONCEICAO DE IPANEMA (MG)";"MG";"CONCEICAO DE IPANEMA";43;8;5;56
2013;"CONCEICAO DO MATO DENTRO (MG)";"MG";"CONCEICAO DO MATO DENTRO";145;56;213;414
2013;"CONCEICAO DO PARA (MG)";"MG";"CONCEICAO DO PARA";71;15;16;102
2013;"CONCEICAO DO RIO VERDE (MG)";"MG";"CONCEICAO DO RIO VERDE";184;51;31;266
2013;"CONCEICAO DOS OUROS (MG)";"MG";"CONCEICAO DOS OUROS";277;31;18;326
2013;"CONEGO MARINHO (MG)";"MG";"CONEGO MARINHO";19;4;18;41
2013;"CONFINS (MG)";"MG";"CONFINS";133;19;19;171
2013;"CONGONHAL (MG)";"MG";"CONGONHAL";251;11;14;276
2013;"CONGONHAS (MG)";"MG";"CONGONHAS";975;195;128;1298
2013;"CONGONHAS DO NORTE (MG)";"MG";"CONGONHAS DO NORTE";40;6;9;55
2013;"CONQUISTA (MG)";"MG";"CONQUISTA";172;25;41;238
2013;"CONSELHEIRO LAFAIETE (MG)";"MG";"CONSELHEIRO LAFAIETE";1489;359;669;2517
2013;"CONSELHEIRO PENA (MG)";"MG";"CONSELHEIRO PENA";200;5;55;260
2013;"CONSOLACAO (MG)";"MG";"CONSOLACAO";14;9;3;26
2013;"CONTAGEM (MG)";"MG";"CONTAGEM";14582;1620;2937;19139
2013;"COQUEIRAL (MG)";"MG";"COQUEIRAL";112;16;20;148
2013;"CORACAO DE JESUS (MG)";"MG";"CORACAO DE JESUS";174;9;102;285
2013;"CORDISBURGO (MG)";"MG";"CORDISBURGO";92;15;13;120
2013;"CORDISLANDIA (MG)";"MG";"CORDISLANDIA";42;9;7;58
2013;"CORINTO (MG)";"MG";"CORINTO";335;26;75;436
2013;"COROACI (MG)";"MG";"COROACI";60;8;12;80
2013;"COROMANDEL (MG)";"MG";"COROMANDEL";572;86;90;748
2013;"CORONEL FABRICIANO (MG)";"MG";"CORONEL FABRICIANO";1265;181;556;2002
2013;"CORONEL MURTA (MG)";"MG";"CORONEL MURTA";31;3;15;49
2013;"CORONEL PACHECO (MG)";"MG";"CORONEL PACHECO";34;7;8;49
2013;"CORONEL XAVIER CHAVES (MG)";"MG";"CORONEL XAVIER CHAVES";85;8;3;96
2013;"CORREGO DANTA (MG)";"MG";"CORREGO DANTA";41;5;15;61
2013;"CORREGO DO BOM JESUS (MG)";"MG";"CORREGO DO BOM JESUS";33;11;11;55
2013;"CORREGO FUNDO (MG)";"MG";"CORREGO FUNDO";354;16;19;389
2013;"CORREGO NOVO (MG)";"MG";"CORREGO NOVO";12;5;7;24
2013;"COUTO DE MAGALHAES DE MINAS (MG)";"MG";"COUTO DE MAGALHAES DE MINAS";51;3;11;65
2013;"CRISOLITA (MG)";"MG";"CRISOLITA";10;18;14;42
2013;"CRISTAIS (MG)";"MG";"CRISTAIS";148;24;27;199
2013;"CRISTALIA (MG)";"MG";"CRISTALIA";26;7;22;55
2013;"CRISTIANO OTONI (MG)";"MG";"CRISTIANO OTONI";79;18;10;107
2013;"CRISTINA (MG)";"MG";"CRISTINA";110;25;13;148
2013;"CRUCILANDIA (MG)";"MG";"CRUCILANDIA";143;8;14;165
2013;"CRUZEIRO DA FORTALEZA (MG)";"MG";"CRUZEIRO DA FORTALEZA";82;5;15;102
2013;"CRUZILIA (MG)";"MG";"CRUZILIA";331;38;34;403
2013;"CUPARAQUE (MG)";"MG";"CUPARAQUE";45;8;5;58
2013;"CURRAL DE DENTRO (MG)";"MG";"CURRAL DE DENTRO";58;12;14;84
2013;"CURVELO (MG)";"MG";"CURVELO";1153;60;1917;3130
2013;"DATAS (MG)";"MG";"DATAS";34;3;12;49
2013;"DELFIM MOREIRA (MG)";"MG";"DELFIM MOREIRA";84;9;24;117
2013;"DELFINOPOLIS (MG)";"MG";"DELFINOPOLIS";93;20;10;123
2013;"DELTA (MG)";"MG";"DELTA";455;42;130;627
2013;"DESCOBERTO (MG)";"MG";"DESCOBERTO";41;10;3;54
2013;"DESTERRO DE ENTRE RIOS (MG)";"MG";"DESTERRO DE ENTRE RIOS";98;18;21;137
2013;"DESTERRO DO MELO (MG)";"MG";"DESTERRO DO MELO";36;9;16;61
2013;"DIAMANTINA (MG)";"MG";"DIAMANTINA";371;78;348;797
2013;"DIOGO DE VASCONCELOS (MG)";"MG";"DIOGO DE VASCONCELOS";17;6;7;30
2013;"DIONISIO (MG)";"MG";"DIONISIO";41;5;17;63
2013;"DIVINESIA (MG)";"MG";"DIVINESIA";87;7;14;108
2013;"DIVINO (MG)";"MG";"DIVINO";249;16;47;312
2013;"DIVINO DAS LARANJEIRAS (MG)";"MG";"DIVINO DAS LARANJEIRAS";40;0;6;46
2013;"DIVINOLANDIA DE MINAS (MG)";"MG";"DIVINOLANDIA DE MINAS";64;5;13;82
2013;"DIVINOPOLIS (MG)";"MG";"DIVINOPOLIS";3347;253;746;4346
2013;"DIVISA ALEGRE (MG)";"MG";"DIVISA ALEGRE";44;4;7;55
2013;"DIVISA NOVA (MG)";"MG";"DIVISA NOVA";76;26;29;131
2013;"DIVISOPOLIS (MG)";"MG";"DIVISOPOLIS";42;11;8;61
2013;"DOM BOSCO (MG)";"MG";"DOM BOSCO";19;6;11;36
2013;"DOM CAVATI (MG)";"MG";"DOM CAVATI";181;8;9;198
2013;"DOM JOAQUIM (MG)";"MG";"DOM JOAQUIM";31;5;9;45
2013;"DOM SILVERIO (MG)";"MG";"DOM SILVERIO";68;9;8;85
2013;"DOM VICOSO (MG)";"MG";"DOM VICOSO";30;12;11;53
2013;"DONA EUZEBIA (MG)";"MG";"DONA EUZEBIA";298;4;6;308
2013;"DORES DE CAMPOS (MG)";"MG";"DORES DE CAMPOS";99;20;40;159
2013;"DORES DE GUANHAES (MG)";"MG";"DORES DE GUANHAES";39;5;20;64
2013;"DORES DO INDAIA (MG)";"MG";"DORES DO INDAIA";232;36;18;286
2013;"DORES DO TURVO (MG)";"MG";"DORES DO TURVO";45;5;17;67
2013;"DORESOPOLIS (MG)";"MG";"DORESOPOLIS";14;8;6;28
2013;"DOURADOQUARA (MG)";"MG";"DOURADOQUARA";19;9;1;29
2013;"DURANDE (MG)";"MG";"DURANDE";95;11;15;121
2013;"ELOI MENDES (MG)";"MG";"ELOI MENDES";503;73;53;629
2013;"ENGENHEIRO CALDAS (MG)";"MG";"ENGENHEIRO CALDAS";150;8;13;171
2013;"ENGENHEIRO NAVARRO (MG)";"MG";"ENGENHEIRO NAVARRO";62;2;21;85
2013;"ENTRE FOLHAS (MG)";"MG";"ENTRE FOLHAS";57;4;9;70
2013;"ENTRE RIOS DE MINAS (MG)";"MG";"ENTRE RIOS DE MINAS";300;25;79;404
2013;"ERVALIA (MG)";"MG";"ERVALIA";326;21;46;393
2013;"ESMERALDAS (MG)";"MG";"ESMERALDAS";471;42;309;822
2013;"ESPERA FELIZ (MG)";"MG";"ESPERA FELIZ";344;37;52;433
2013;"ESPINOSA (MG)";"MG";"ESPINOSA";300;19;71;390
2013;"ESPIRITO SANTO DO DOURADO (MG)";"MG";"ESPIRITO SANTO DO DOURADO";75;6;5;86
2013;"ESTIVA (MG)";"MG";"ESTIVA";280;21;18;319
2013;"ESTRELA DALVA (MG)";"MG";"ESTRELA DALVA";30;4;3;37
2013;"ESTRELA DO INDAIA (MG)";"MG";"ESTRELA DO INDAIA";44;9;5;58
2013;"ESTRELA DO SUL (MG)";"MG";"ESTRELA DO SUL";102;18;22;142
2013;"EUGENOPOLIS (MG)";"MG";"EUGENOPOLIS";112;28;29;169
2013;"EWBANK DA CAMARA (MG)";"MG";"EWBANK DA CAMARA";40;4;3;47
2013;"EXTREMA (MG)";"MG";"EXTREMA";566;101;113;780
2013;"FAMA (MG)";"MG";"FAMA";18;7;1;26
2013;"FARIA LEMOS (MG)";"MG";"FARIA LEMOS";28;5;3;36
2013;"FELICIO DOS SANTOS (MG)";"MG";"FELICIO DOS SANTOS";39;11;23;73
2013;"FELISBURGO (MG)";"MG";"FELISBURGO";20;7;11;38
2013;"FELIXLANDIA (MG)";"MG";"FELIXLANDIA";211;20;64;295
2013;"FERNANDES TOURINHO (MG)";"MG";"FERNANDES TOURINHO";20;10;11;41
2013;"FERROS (MG)";"MG";"FERROS";106;15;54;175
2013;"FERVEDOURO (MG)";"MG";"FERVEDOURO";125;12;15;152
2013;"FLORESTAL (MG)";"MG";"FLORESTAL";113;14;44;171
2013;"FORMIGA (MG)";"MG";"FORMIGA";1657;163;235;2055
2013;"FORMOSO (MG)";"MG";"FORMOSO";43;3;29;75
2013;"FORTALEZA DE MINAS (MG)";"MG";"FORTALEZA DE MINAS";56;23;12;91
2013;"FORTUNA DE MINAS (MG)";"MG";"FORTUNA DE MINAS";31;6;11;48
2013;"FRANCISCO BADARO (MG)";"MG";"FRANCISCO BADARO";58;8;20;86
2013;"FRANCISCO DUMONT (MG)";"MG";"FRANCISCO DUMONT";51;7;32;90
2013;"FRANCISCO SA (MG)";"MG";"FRANCISCO SA";150;11;90;251
2013;"FRANCISCOPOLIS (MG)";"MG";"FRANCISCOPOLIS";16;8;16;40
2013;"FREI GASPAR (MG)";"MG";"FREI GASPAR";29;9;12;50
2013;"FREI INOCENCIO (MG)";"MG";"FREI INOCENCIO";96;10;24;130
2013;"FREI LAGONEGRO (MG)";"MG";"FREI LAGONEGRO";8;3;10;21
2013;"FRONTEIRA (MG)";"MG";"FRONTEIRA";203;43;75;321
2013;"FRONTEIRA DOS VALES (MG)";"MG";"FRONTEIRA DOS VALES";11;4;2;17
2013;"FRUTA DE LEITE (MG)";"MG";"FRUTA DE LEITE";19;3;23;45
2013;"FRUTAL (MG)";"MG";"FRUTAL";1487;132;198;1817
2013;"FUNILANDIA (MG)";"MG";"FUNILANDIA";49;4;14;67
2013;"GALILEIA (MG)";"MG";"GALILEIA";67;1;11;79
2013;"GAMELEIRAS (MG)";"MG";"GAMELEIRAS";25;6;16;47
2013;"GLAUCILANDIA (MG)";"MG";"GLAUCILANDIA";3;2;4;9
2013;"GOIABEIRA (MG)";"MG";"GOIABEIRA";23;9;4;36
2013;"GOIANA (MG)";"MG";"GOIANA";24;8;4;36
2013;"GONCALVES (MG)";"MG";"GONCALVES";98;15;9;122
2013;"GONZAGA (MG)";"MG";"GONZAGA";38;6;11;55
2013;"GOUVEA (MG)";"MG";"GOUVEA";126;16;33;175
2013;"GOVERNADOR VALADARES (MG)";"MG";"GOVERNADOR VALADARES";3406;283;350;4039
2013;"GRAO MOGOL (MG)";"MG";"GRAO MOGOL";86;17;71;174
2013;"GRUPIARA (MG)";"MG";"GRUPIARA";9;3;4;16
2013;"GUANHAES (MG)";"MG";"GUANHAES";575;55;113;743
2013;"GUAPE (MG)";"MG";"GUAPE";247;25;55;327
2013;"GUARACIABA (MG)";"MG";"GUARACIABA";77;19;31;127
2013;"GUARACIAMA (MG)";"MG";"GUARACIAMA";41;3;17;61
2013;"GUARANESIA (MG)";"MG";"GUARANESIA";342;51;106;499
2013;"GUARANI (MG)";"MG";"GUARANI";83;19;13;115
2013;"GUARARA (MG)";"MG";"GUARARA";54;12;3;69
2013;"GUARDA MOR (MG)";"MG";"GUARDA MOR";100;12;26;138
2013;"GUAXUPE (MG)";"MG";"GUAXUPE";857;89;164;1110
2013;"GUIDOVAL (MG)";"MG";"GUIDOVAL";151;3;10;164
2013;"GUIMARANIA (MG)";"MG";"GUIMARANIA";141;11;35;187
2013;"GUIRICEMA (MG)";"MG";"GUIRICEMA";263;16;24;303
2013;"GURINHATA (MG)";"MG";"GURINHATA";74;15;28;117
2013;"HELIODORA (MG)";"MG";"HELIODORA";78;11;16;105
2013;"IAPU (MG)";"MG";"IAPU";131;15;21;167
2013;"IBERTIOGA (MG)";"MG";"IBERTIOGA";38;13;8;59
2013;"IBIA (MG)";"MG";"IBIA";392;55;93;540
2013;"IBIAI (MG)";"MG";"IBIAI";53;9;9;71
2013;"IBIRACATU (MG)";"MG";"IBIRACATU";16;9;17;42
2013;"IBIRACI (MG)";"MG";"IBIRACI";352;34;39;425
2013;"IBIRITE (MG)";"MG";"IBIRITE";1363;223;309;1895
2013;"IBITIURA DE MINAS (MG)";"MG";"IBITIURA DE MINAS";100;9;4;113
2013;"IBITURUNA (MG)";"MG";"IBITURUNA";23;3;3;29
2013;"ICARAI DE MINAS (MG)";"MG";"ICARAI DE MINAS";23;1;6;30
2013;"IGARAPE (MG)";"MG";"IGARAPE";694;50;197;941
2013;"IGARATINGA (MG)";"MG";"IGARATINGA";495;9;15;519
2013;"IGUATAMA (MG)";"MG";"IGUATAMA";129;17;18;164
2013;"IJACI (MG)";"MG";"IJACI";206;11;21;238
2013;"ILICINEA (MG)";"MG";"ILICINEA";219;16;39;274
2013;"IMBE DE MINAS (MG)";"MG";"IMBE DE MINAS";44;6;11;61
2013;"INCONFIDENTES (MG)";"MG";"INCONFIDENTES";82;22;27;131
2013;"INDAIABIRA (MG)";"MG";"INDAIABIRA";61;12;22;95
2013;"INDIANOPOLIS (MG)";"MG";"INDIANOPOLIS";85;35;25;145
2013;"INGAI (MG)";"MG";"INGAI";21;15;10;46
2013;"INHAPIM (MG)";"MG";"INHAPIM";415;25;78;518
2013;"INHAUMA (MG)";"MG";"INHAUMA";103;6;21;130
2013;"INIMUTABA (MG)";"MG";"INIMUTABA";41;5;12;58
2013;"IPABA (MG)";"MG";"IPABA";89;18;17;124
2013;"IPANEMA (MG)";"MG";"IPANEMA";254;35;37;326
2013;"IPATINGA (MG)";"MG";"IPATINGA";3178;560;641;4379
2013;"IPIACU (MG)";"MG";"IPIACU";53;4;13;70
2013;"IPUIUNA (MG)";"MG";"IPUIUNA";362;33;30;425
2013;"IRAI DE MINAS (MG)";"MG";"IRAI DE MINAS";213;24;32;269
2013;"ITABIRA (MG)";"MG";"ITABIRA";1801;359;623;2783
2013;"ITABIRINHA (MG)";"MG";"ITABIRINHA";120;9;29;158
2013;"ITABIRITO (MG)";"MG";"ITABIRITO";1004;235;399;1638
2013;"ITACAMBIRA (MG)";"MG";"ITACAMBIRA";14;1;9;24
2013;"ITACARAMBI (MG)";"MG";"ITACARAMBI";115;10;36;161
2013;"ITAGUARA (MG)";"MG";"ITAGUARA";450;22;64;536
2013;"ITAIPE (MG)";"MG";"ITAIPE";66;10;25;101
2013;"ITAJUBA (MG)";"MG";"ITAJUBA";845;114;118;1077
2013;"ITAMARANDIBA (MG)";"MG";"ITAMARANDIBA";640;47;125;812
2013;"ITAMARATI DE MINAS (MG)";"MG";"ITAMARATI DE MINAS";116;14;16;146
2013;"ITAMBACURI (MG)";"MG";"ITAMBACURI";191;33;46;270
2013;"ITAMBE DO MATO DENTRO (MG)";"MG";"ITAMBE DO MATO DENTRO";22;8;6;36
2013;"ITAMOGI (MG)";"MG";"ITAMOGI";254;24;40;318
2013;"ITAMONTE (MG)";"MG";"ITAMONTE";296;23;28;347
2013;"ITANHANDU (MG)";"MG";"ITANHANDU";437;31;30;498
2013;"ITANHOMI (MG)";"MG";"ITANHOMI";104;19;18;141
2013;"ITAOBIM (MG)";"MG";"ITAOBIM";220;25;44;289
2013;"ITAPAGIPE (MG)";"MG";"ITAPAGIPE";257;23;45;325
2013;"ITAPECERICA (MG)";"MG";"ITAPECERICA";336;60;61;457
2013;"ITAPEVA (MG)";"MG";"ITAPEVA";259;27;8;294
2013;"ITATIAIUCU (MG)";"MG";"ITATIAIUCU";358;18;41;417
2013;"ITAU DE MINAS (MG)";"MG";"ITAU DE MINAS";330;49;48;427
2013;"ITAUNA (MG)";"MG";"ITAUNA";1556;236;276;2068
2013;"ITAVERAVA (MG)";"MG";"ITAVERAVA";55;7;14;76
2013;"ITINGA (MG)";"MG";"ITINGA";69;22;38;129
2013;"ITUETA (MG)";"MG";"ITUETA";60;7;17;84
2013;"ITUIUTABA (MG)";"MG";"ITUIUTABA";1284;229;325;1838
2013;"ITUMIRIM (MG)";"MG";"ITUMIRIM";55;23;7;85
2013;"ITURAMA (MG)";"MG";"ITURAMA";838;88;317;1243
2013;"ITUTINGA (MG)";"MG";"ITUTINGA";62;27;2;91
2013;"JABOTICATUBAS (MG)";"MG";"JABOTICATUBAS";281;12;67;360
2013;"JACINTO (MG)";"MG";"JACINTO";31;7;38;76
2013;"JACUI (MG)";"MG";"JACUI";136;13;28;177
2013;"JACUTINGA (MG)";"MG";"JACUTINGA";374;71;69;514
2013;"JAGUARACU (MG)";"MG";"JAGUARACU";52;4;5;61
2013;"JAIBA (MG)";"MG";"JAIBA";348;21;142;511
2013;"JAMPRUCA (MG)";"MG";"JAMPRUCA";17;4;26;47
2013;"JANAUBA (MG)";"MG";"JANAUBA";853;32;158;1043
2013;"JANUARIA (MG)";"MG";"JANUARIA";392;26;128;546
2013;"JAPARAIBA (MG)";"MG";"JAPARAIBA";81;5;21;107
2013;"JAPONVAR (MG)";"MG";"JAPONVAR";26;10;13;49
2013;"JECEABA (MG)";"MG";"JECEABA";126;31;15;172
2013;"JENIPAPO DE MINAS (MG)";"MG";"JENIPAPO DE MINAS";31;9;25;65
2013;"JEQUERI (MG)";"MG";"JEQUERI";99;9;29;137
2013;"JEQUITAI (MG)";"MG";"JEQUITAI";67;3;28;98
2013;"JEQUITIBA (MG)";"MG";"JEQUITIBA";87;13;26;126
2013;"JEQUITINHONHA (MG)";"MG";"JEQUITINHONHA";94;35;28;157
2013;"JESUANIA (MG)";"MG";"JESUANIA";70;21;12;103
2013;"JOAIMA (MG)";"MG";"JOAIMA";61;9;31;101
2013;"JOANESIA (MG)";"MG";"JOANESIA";13;8;16;37
2013;"JOAO MONLEVADE (MG)";"MG";"JOAO MONLEVADE";1254;160;271;1685
2013;"JOAO PINHEIRO (MG)";"MG";"JOAO PINHEIRO";939;61;226;1226
2013;"JOAQUIM FELICIO (MG)";"MG";"JOAQUIM FELICIO";47;3;11;61
2013;"JORDANIA (MG)";"MG";"JORDANIA";30;11;20;61
2013;"JOSE GONCALVES DE MINAS (MG)";"MG";"JOSE GONCALVES DE MINAS";25;10;19;54
2013;"JOSE RAYDAN (MG)";"MG";"JOSE RAYDAN";25;3;17;45
2013;"JOSENOPOLIS (MG)";"MG";"JOSENOPOLIS";20;6;13;39
2013;"JUATUBA (MG)";"MG";"JUATUBA";298;39;183;520
2013;"JUIZ DE FORA (MG)";"MG";"JUIZ DE FORA";6140;806;1631;8577
2013;"JURAMENTO (MG)";"MG";"JURAMENTO";19;3;13;35
2013;"JURUAIA (MG)";"MG";"JURUAIA";102;21;23;146
2013;"JUVENILIA (MG)";"MG";"JUVENILIA";22;4;8;34
2013;"LADAINHA (MG)";"MG";"LADAINHA";50;17;38;105
2013;"LAGAMAR (MG)";"MG";"LAGAMAR";90;30;22;142
2013;"LAGOA DA PRATA (MG)";"MG";"LAGOA DA PRATA";1035;67;151;1253
2013;"LAGOA DOS PATOS (MG)";"MG";"LAGOA DOS PATOS";36;2;14;52
2013;"LAGOA DOURADA (MG)";"MG";"LAGOA DOURADA";411;29;100;540
2013;"LAGOA FORMOSA (MG)";"MG";"LAGOA FORMOSA";337;26;89;452
2013;"LAGOA GRANDE (MG)";"MG";"LAGOA GRANDE";106;11;53;170
2013;"LAGOA SANTA (MG)";"MG";"LAGOA SANTA";820;121;155;1096
2013;"LAJINHA (MG)";"MG";"LAJINHA";279;35;50;364
2013;"LAMBARI (MG)";"MG";"LAMBARI";320;56;26;402
2013;"LAMIM (MG)";"MG";"LAMIM";44;4;5;53
2013;"LARANJAL (MG)";"MG";"LARANJAL";126;11;3;140
2013;"LASSANCE (MG)";"MG";"LASSANCE";46;8;7;61
2013;"LAVRAS (MG)";"MG";"LAVRAS";1413;218;275;1906
2013;"LEANDRO FERREIRA (MG)";"MG";"LEANDRO FERREIRA";35;5;9;49
2013;"LEME DO PRADO (MG)";"MG";"LEME DO PRADO";30;5;27;62
2013;"LEOPOLDINA (MG)";"MG";"LEOPOLDINA";670;71;75;816
2013;"LIBERDADE (MG)";"MG";"LIBERDADE";93;19;8;120
2013;"LIMA DUARTE (MG)";"MG";"LIMA DUARTE";194;31;30;255
2013;"LIMEIRA DO OESTE (MG)";"MG";"LIMEIRA DO OESTE";168;42;57;267
2013;"LONTRA (MG)";"MG";"LONTRA";30;6;10;46
2013;"LUISBURGO (MG)";"MG";"LUISBURGO";32;10;21;63
2013;"LUISLANDIA (MG)";"MG";"LUISLANDIA";25;5;12;42
2013;"LUMINARIAS (MG)";"MG";"LUMINARIAS";101;5;47;153
2013;"LUZ (MG)";"MG";"LUZ";328;55;33;416
2013;"MACHACALIS (MG)";"MG";"MACHACALIS";27;3;9;39
2013;"MACHADO (MG)";"MG";"MACHADO";752;144;120;1016
2013;"MADRE DE DEUS DE MINAS (MG)";"MG";"MADRE DE DEUS DE MINAS";98;8;9;115
2013;"MALACACHETA (MG)";"MG";"MALACACHETA";112;13;48;173
2013;"MAMONAS (MG)";"MG";"MAMONAS";99;8;25;132
2013;"MANGA (MG)";"MG";"MANGA";137;11;55;203
2013;"MANHUACU (MG)";"MG";"MANHUACU";1640;128;172;1940
2013;"MANHUMIRIM (MG)";"MG";"MANHUMIRIM";321;35;42;398
2013;"MANTENA (MG)";"MG";"MANTENA";549;47;85;681
2013;"MAR DE ESPANHA (MG)";"MG";"MAR DE ESPANHA";152;25;15;192
2013;"MARAVILHAS (MG)";"MG";"MARAVILHAS";162;19;11;192
2013;"MARIA DA FE (MG)";"MG";"MARIA DA FE";245;16;30;291
2013;"MARIANA (MG)";"MG";"MARIANA";671;187;336;1194
2013;"MARILAC (MG)";"MG";"MARILAC";21;6;11;38
2013;"MARIO CAMPOS (MG)";"MG";"MARIO CAMPOS";219;23;17;259
2013;"MARIPA DE MINAS (MG)";"MG";"MARIPA DE MINAS";43;6;5;54
2013;"MARLIERIA (MG)";"MG";"MARLIERIA";38;3;8;49
2013;"MARMELOPOLIS (MG)";"MG";"MARMELOPOLIS";42;10;8;60
2013;"MARTINHO CAMPOS (MG)";"MG";"MARTINHO CAMPOS";396;37;79;512
2013;"MARTINS SOARES (MG)";"MG";"MARTINS SOARES";98;6;14;118
2013;"MATA VERDE (MG)";"MG";"MATA VERDE";30;22;7;59
2013;"MATERLANDIA (MG)";"MG";"MATERLANDIA";12;5;3;20
2013;"MATEUS LEME (MG)";"MG";"MATEUS LEME";633;85;131;849
2013;"MATHIAS LOBATO (MG)";"MG";"MATHIAS LOBATO";33;2;7;42
2013;"MATIAS BARBOSA (MG)";"MG";"MATIAS BARBOSA";626;41;42;709
2013;"MATIAS CARDOSO (MG)";"MG";"MATIAS CARDOSO";33;4;22;59
2013;"MATIPO (MG)";"MG";"MATIPO";278;31;47;356
2013;"MATO VERDE (MG)";"MG";"MATO VERDE";161;8;30;199
2013;"MATOZINHOS (MG)";"MG";"MATOZINHOS";377;97;174;648
2013;"MATUTINA (MG)";"MG";"MATUTINA";81;20;6;107
2013;"MEDEIROS (MG)";"MG";"MEDEIROS";56;20;8;84
2013;"MEDINA (MG)";"MG";"MEDINA";153;57;39;249
2013;"MENDES PIMENTEL (MG)";"MG";"MENDES PIMENTEL";47;8;10;65
2013;"MERCES (MG)";"MG";"MERCES";188;19;17;224
2013;"MESQUITA (MG)";"MG";"MESQUITA";23;17;10;50
2013;"MINAS NOVAS (MG)";"MG";"MINAS NOVAS";146;38;110;294
2013;"MINDURI (MG)";"MG";"MINDURI";74;12;3;89
2013;"MIRABELA (MG)";"MG";"MIRABELA";99;19;30;148
2013;"MIRADOURO (MG)";"MG";"MIRADOURO";108;25;32;165
2013;"MIRAI (MG)";"MG";"MIRAI";163;15;23;201
2013;"MIRAVANIA (MG)";"MG";"MIRAVANIA";12;4;17;33
2013;"MOEDA (MG)";"MG";"MOEDA";132;6;33;171
2013;"MOEMA (MG)";"MG";"MOEMA";173;14;126;313
2013;"MONJOLOS (MG)";"MG";"MONJOLOS";7;3;7;17
2013;"MONSENHOR PAULO (MG)";"MG";"MONSENHOR PAULO";189;24;15;228
2013;"MONTALVANIA (MG)";"MG";"MONTALVANIA";121;8;60;189
2013;"MONTE ALEGRE DE MINAS (MG)";"MG";"MONTE ALEGRE DE MINAS";537;55;53;645
2013;"MONTE AZUL (MG)";"MG";"MONTE AZUL";177;12;65;254
2013;"MONTE BELO (MG)";"MG";"MONTE BELO";262;47;50;359
2013;"MONTE CARMELO (MG)";"MG";"MONTE CARMELO";1410;124;153;1687
2013;"MONTE FORMOSO (MG)";"MG";"MONTE FORMOSO";16;12;34;62
2013;"MONTE SANTO DE MINAS (MG)";"MG";"MONTE SANTO DE MINAS";461;54;116;631
2013;"MONTE SIAO (MG)";"MG";"MONTE SIAO";257;42;36;335
2013;"MONTES CLAROS (MG)";"MG";"MONTES CLAROS";4626;322;1072;6020
2013;"MONTEZUMA (MG)";"MG";"MONTEZUMA";29;10;26;65
