"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2006;"ZE DOCA (MA)";"MA";"ZE DOCA";1527;6331431
2006;"ABADIA DOS DOURADOS (MG)";"MG";"ABADIA DOS DOURADOS";312;4382460
2006;"ABAETE (MG)";"MG";"ABAETE";762;20275106
2006;"ABRE CAMPO (MG)";"MG";"ABRE CAMPO";866;4537612
2006;"ACAIACA (MG)";"MG";"ACAIACA";55;267790.8
2006;"ACUCENA (MG)";"MG";"ACUCENA";96;915408
2006;"AGUA BOA (MG)";"MG";"AGUA BOA";270;2875806
2006;"AGUA COMPRIDA (MG)";"MG";"AGUA COMPRIDA";115;5645160
2006;"AGUANIL (MG)";"MG";"AGUANIL";219;2407110
2006;"AGUAS FORMOSAS (MG)";"MG";"AGUAS FORMOSAS";882;1859364
2006;"AGUAS VERMELHAS (MG)";"MG";"AGUAS VERMELHAS";637;983223.9
2006;"AIMORES (MG)";"MG";"AIMORES";677;5325600
2006;"AIURUOCA (MG)";"MG";"AIURUOCA";220;2036796
2006;"ALAGOA (MG)";"MG";"ALAGOA";128;1154088
2006;"ALBERTINA (MG)";"MG";"ALBERTINA";188;1543056
2006;"ALEM PARAIBA (MG)";"MG";"ALEM PARAIBA";142;1763158
2006;"ALFENAS (MG)";"MG";"ALFENAS";645;23370604
2006;"ALFREDO VASCONCELOS (MG)";"MG";"ALFREDO VASCONCELOS";183;847616.7
2006;"ALMENARA (MG)";"MG";"ALMENARA";878;5649530
2006;"ALPERCATA (MG)";"MG";"ALPERCATA";43;298962.7
2006;"ALPINOPOLIS (MG)";"MG";"ALPINOPOLIS";1433;40635501
2006;"ALTEROSA (MG)";"MG";"ALTEROSA";591;4185899
2006;"ALTO CAPARAO (MG)";"MG";"ALTO CAPARAO";72;698439.4
2006;"ALTO JEQUITIBA (MG)";"MG";"ALTO JEQUITIBA";431;2735784
2006;"ALTO RIO DOCE (MG)";"MG";"ALTO RIO DOCE";167;1262932
2006;"ALVARENGA (MG)";"MG";"ALVARENGA";55;454902.6
2006;"ALVINOPOLIS (MG)";"MG";"ALVINOPOLIS";257;1746525
2006;"ALVORADA DE MINAS (MG)";"MG";"ALVORADA DE MINAS";26;110831
2006;"AMPARO DA SERRA (MG)";"MG";"AMPARO DA SERRA";188;1080521
2006;"ANDRADAS (MG)";"MG";"ANDRADAS";1126;18082472
2006;"ANDRELANDIA (MG)";"MG";"ANDRELANDIA";244;2457386
2006;"ANGELANDIA (MG)";"MG";"ANGELANDIA";388;2725883
2006;"ANTONIO CARLOS (MG)";"MG";"ANTONIO CARLOS";120;3531330
2006;"ANTONIO DIAS (MG)";"MG";"ANTONIO DIAS";39;1851712
2006;"ANTONIO PRADO DE MINAS (MG)";"MG";"ANTONIO PRADO DE MINAS";85;487187.5
2006;"ARACAI (MG)";"MG";"ARACAI";27;319017.9
2006;"ARACITABA (MG)";"MG";"ARACITABA";28;209311.4
2006;"ARACUAI (MG)";"MG";"ARACUAI";777;1510729
2006;"ARAGUARI (MG)";"MG";"ARAGUARI";1531;77216589
2006;"ARANTINA (MG)";"MG";"ARANTINA";7;26481.25
2006;"ARAPONGA (MG)";"MG";"ARAPONGA";522;2622034
2006;"ARAPORA (MG)";"MG";"ARAPORA";75;4667481
2006;"ARAPUA (MG)";"MG";"ARAPUA";125;1369738
2006;"ARAUJOS (MG)";"MG";"ARAUJOS";56;808916.3
2006;"ARAXA (MG)";"MG";"ARAXA";376;27146417
2006;"ARCEBURGO (MG)";"MG";"ARCEBURGO";91;2394299
2006;"ARCOS (MG)";"MG";"ARCOS";322;4566740
2006;"AREADO (MG)";"MG";"AREADO";481;7745162
2006;"ARGIRITA (MG)";"MG";"ARGIRITA";58;251515
2006;"ARICANDUVA (MG)";"MG";"ARICANDUVA";269;527994.1
2006;"ARINOS (MG)";"MG";"ARINOS";396;9952134
2006;"ASTOLFO DUTRA (MG)";"MG";"ASTOLFO DUTRA";47;371462.4
2006;"ATALEIA (MG)";"MG";"ATALEIA";1469;7359009
2006;"AUGUSTO DE LIMA (MG)";"MG";"AUGUSTO DE LIMA";43;761539.7
2006;"BAEPENDI (MG)";"MG";"BAEPENDI";152;4638201
2006;"BALDIM (MG)";"MG";"BALDIM";164;1379980
2006;"BAMBUI (MG)";"MG";"BAMBUI";1122;22042307
2006;"BANDEIRA (MG)";"MG";"BANDEIRA";304;582745.1
2006;"BANDEIRA DO SUL (MG)";"MG";"BANDEIRA DO SUL";23;216767.1
2006;"BARAO DE COCAIS (MG)";"MG";"BARAO DE COCAIS";4;29022.9
2006;"BARAO DE MONTE ALTO (MG)";"MG";"BARAO DE MONTE ALTO";60;543736.1
2006;"BARBACENA (MG)";"MG";"BARBACENA";479;6192863
2006;"BARRA LONGA (MG)";"MG";"BARRA LONGA";146;1208212
2006;"BARROSO (MG)";"MG";"BARROSO";46;209202.6
2006;"BELA VISTA DE MINAS (MG)";"MG";"BELA VISTA DE MINAS";3;133547.3
2006;"BELMIRO BRAGA (MG)";"MG";"BELMIRO BRAGA";26;332916
2006;"BELO HORIZONTE (MG)";"MG";"BELO HORIZONTE";236;418306411
2006;"BELO ORIENTE (MG)";"MG";"BELO ORIENTE";29;258802.2
2006;"BELO VALE (MG)";"MG";"BELO VALE";230;3563301
2006;"BERILO (MG)";"MG";"BERILO";953;1057776
2006;"BERIZAL (MG)";"MG";"BERIZAL";270;1259066
2006;"BERTOPOLIS (MG)";"MG";"BERTOPOLIS";105;308273.9
2006;"BETIM (MG)";"MG";"BETIM";17;198876.4
2006;"BIAS FORTES (MG)";"MG";"BIAS FORTES";65;391936.3
2006;"BICAS (MG)";"MG";"BICAS";25;628806.5
2006;"BIQUINHAS (MG)";"MG";"BIQUINHAS";274;2465732
2006;"BOA ESPERANCA (MG)";"MG";"BOA ESPERANCA";1163;38049113
2006;"BOCAINA DE MINAS (MG)";"MG";"BOCAINA DE MINAS";11;54754.63
2006;"BOCAIUVA (MG)";"MG";"BOCAIUVA";1254;3635310
2006;"BOM DESPACHO (MG)";"MG";"BOM DESPACHO";483;15506505
2006;"BOM JARDIM DE MINAS (MG)";"MG";"BOM JARDIM DE MINAS";17;80368.32
2006;"BOM JESUS DA PENHA (MG)";"MG";"BOM JESUS DA PENHA";547;6698576
2006;"BOM JESUS DO AMPARO (MG)";"MG";"BOM JESUS DO AMPARO";13;196674.8
2006;"BOM JESUS DO GALHO (MG)";"MG";"BOM JESUS DO GALHO";392;3004409
2006;"BOM REPOUSO (MG)";"MG";"BOM REPOUSO";144;1489931
2006;"BOM SUCESSO (MG)";"MG";"BOM SUCESSO";475;11584601
2006;"BONFIM (MG)";"MG";"BONFIM";160;1022820
2006;"BONFINOPOLIS DE MINAS (MG)";"MG";"BONFINOPOLIS DE MINAS";421;16970196
2006;"BONITO DE MINAS (MG)";"MG";"BONITO DE MINAS";1307;5733269
2006;"BORDA DA MATA (MG)";"MG";"BORDA DA MATA";176;2286242
2006;"BOTELHOS (MG)";"MG";"BOTELHOS";498;6852808
2006;"BOTUMIRIM (MG)";"MG";"BOTUMIRIM";777;1189022
2006;"BRAS PIRES (MG)";"MG";"BRAS PIRES";54;291911.6
2006;"BRASILANDIA DE MINAS (MG)";"MG";"BRASILANDIA DE MINAS";119;3045602
2006;"BRASILIA DE MINAS (MG)";"MG";"BRASILIA DE MINAS";3044;3086436
2006;"BRASOPOLIS (MG)";"MG";"BRASOPOLIS";259;1947513
2006;"BRAUNAS (MG)";"MG";"BRAUNAS";108;722383
2006;"BRUMADINHO (MG)";"MG";"BRUMADINHO";61;799641.2
2006;"BUENO BRANDAO (MG)";"MG";"BUENO BRANDAO";452;6611628
2006;"BUENOPOLIS (MG)";"MG";"BUENOPOLIS";95;822475.8
2006;"BUGRE (MG)";"MG";"BUGRE";120;626231.2
2006;"BURITIS (MG)";"MG";"BURITIS";918;46610667
2006;"BURITIZEIRO (MG)";"MG";"BURITIZEIRO";609;11304389
2006;"CABECEIRA GRANDE (MG)";"MG";"CABECEIRA GRANDE";163;6873277
2006;"CABO VERDE (MG)";"MG";"CABO VERDE";843;10431691
2006;"CACHOEIRA DA PRATA (MG)";"MG";"CACHOEIRA DA PRATA";15;221726
2006;"CACHOEIRA DE MINAS (MG)";"MG";"CACHOEIRA DE MINAS";308;4560905
2006;"CACHOEIRA DE PAJEU (MG)";"MG";"CACHOEIRA DE PAJEU";458;1218297
2006;"CACHOEIRA DOURADA (MG)";"MG";"CACHOEIRA DOURADA";58;2138222
2006;"CAETANOPOLIS (MG)";"MG";"CAETANOPOLIS";27;4005790
2006;"CAETE (MG)";"MG";"CAETE";115;863152.5
2006;"CAIANA (MG)";"MG";"CAIANA";399;1560161
2006;"CAJURI (MG)";"MG";"CAJURI";222;1419203
2006;"CALDAS (MG)";"MG";"CALDAS";658;5752581
2006;"CAMACHO (MG)";"MG";"CAMACHO";217;1417103
2006;"CAMANDUCAIA (MG)";"MG";"CAMANDUCAIA";361;7243087
2006;"CAMBUI (MG)";"MG";"CAMBUI";208;1845905
2006;"CAMBUQUIRA (MG)";"MG";"CAMBUQUIRA";153;3906385
2006;"CAMPANARIO (MG)";"MG";"CAMPANARIO";148;504105.6
2006;"CAMPANHA (MG)";"MG";"CAMPANHA";269;8910388
2006;"CAMPESTRE (MG)";"MG";"CAMPESTRE";1569;16312762
2006;"CAMPINA VERDE (MG)";"MG";"CAMPINA VERDE";868;30485565
2006;"CAMPO AZUL (MG)";"MG";"CAMPO AZUL";38;229632.1
2006;"CAMPO BELO (MG)";"MG";"CAMPO BELO";591;19928788
2006;"CAMPO DO MEIO (MG)";"MG";"CAMPO DO MEIO";192;11102748
2006;"CAMPO FLORIDO (MG)";"MG";"CAMPO FLORIDO";532;24758876
2006;"CAMPOS ALTOS (MG)";"MG";"CAMPOS ALTOS";1035;35886269
2006;"CAMPOS GERAIS (MG)";"MG";"CAMPOS GERAIS";1906;32699665
2006;"CANA VERDE (MG)";"MG";"CANA VERDE";291;2539672
2006;"CANAA (MG)";"MG";"CANAA";310;2011607
2006;"CANAPOLIS (MG)";"MG";"CANAPOLIS";286;6980351
2006;"CANDEIAS (MG)";"MG";"CANDEIAS";615;8617092
2006;"CANTAGALO (MG)";"MG";"CANTAGALO";21;264738.2
2006;"CAPARAO (MG)";"MG";"CAPARAO";409;2111867
2006;"CAPELA NOVA (MG)";"MG";"CAPELA NOVA";41;556786.1
2006;"CAPELINHA (MG)";"MG";"CAPELINHA";1226;23205127
2006;"CAPETINGA (MG)";"MG";"CAPETINGA";476;11905647
2006;"CAPIM BRANCO (MG)";"MG";"CAPIM BRANCO";19;126334.6
2006;"CAPINOPOLIS (MG)";"MG";"CAPINOPOLIS";272;8438425
2006;"CAPITAO ANDRADE (MG)";"MG";"CAPITAO ANDRADE";48;336574.1
2006;"CAPITAO ENEAS (MG)";"MG";"CAPITAO ENEAS";417;1344045
2006;"CAPITOLIO (MG)";"MG";"CAPITOLIO";173;6780744
2006;"CAPUTIRA (MG)";"MG";"CAPUTIRA";756;4726107
2006;"CARAI (MG)";"MG";"CARAI";1020;1610507
2006;"CARANAIBA (MG)";"MG";"CARANAIBA";7;98566.32
2006;"CARANDAI (MG)";"MG";"CARANDAI";191;1342264
2006;"CARANGOLA (MG)";"MG";"CARANGOLA";476;4273087
2006;"CARATINGA (MG)";"MG";"CARATINGA";1194;14713315
2006;"CARBONITA (MG)";"MG";"CARBONITA";494;1223174
2006;"CAREACU (MG)";"MG";"CAREACU";245;4627739
2006;"CARLOS CHAGAS (MG)";"MG";"CARLOS CHAGAS";574;11870163
2006;"CARMESIA (MG)";"MG";"CARMESIA";15;185251.1
2006;"CARMO DA CACHOEIRA (MG)";"MG";"CARMO DA CACHOEIRA";397;14381428
2006;"CARMO DA MATA (MG)";"MG";"CARMO DA MATA";159;2544801
2006;"CARMO DE MINAS (MG)";"MG";"CARMO DE MINAS";511;25919773
2006;"CARMO DO CAJURU (MG)";"MG";"CARMO DO CAJURU";264;2737779
2006;"CARMO DO PARANAIBA (MG)";"MG";"CARMO DO PARANAIBA";989;66049421
2006;"CARMO DO RIO CLARO (MG)";"MG";"CARMO DO RIO CLARO";714;16675128
2006;"CARMOPOLIS DE MINAS (MG)";"MG";"CARMOPOLIS DE MINAS";324;3265203
2006;"CARNEIRINHO (MG)";"MG";"CARNEIRINHO";350;14860002
2006;"CARRANCAS (MG)";"MG";"CARRANCAS";168;2180708
2006;"CARVALHOPOLIS (MG)";"MG";"CARVALHOPOLIS";274;1662128
2006;"CARVALHOS (MG)";"MG";"CARVALHOS";26;235633
2006;"CASA GRANDE (MG)";"MG";"CASA GRANDE";96;1332969
2006;"CASCALHO RICO (MG)";"MG";"CASCALHO RICO";82;2891314
2006;"CASSIA (MG)";"MG";"CASSIA";606;19337018
2006;"CATAGUASES (MG)";"MG";"CATAGUASES";166;9056092
2006;"CATAS ALTAS (MG)";"MG";"CATAS ALTAS";24;78085.58
2006;"CATAS ALTAS DA NORUEGA (MG)";"MG";"CATAS ALTAS DA NORUEGA";83;543929.3
2006;"CATUJI (MG)";"MG";"CATUJI";289;256670.5
2006;"CATUTI (MG)";"MG";"CATUTI";690;786425.3
2006;"CAXAMBU (MG)";"MG";"CAXAMBU";46;1583346
2006;"CEDRO DO ABAETE (MG)";"MG";"CEDRO DO ABAETE";36;432977
2006;"CENTRAL DE MINAS (MG)";"MG";"CENTRAL DE MINAS";64;509519.3
2006;"CENTRALINA (MG)";"MG";"CENTRALINA";141;5294610
2006;"CHACARA (MG)";"MG";"CHACARA";13;170704.5
2006;"CHALE (MG)";"MG";"CHALE";345;2050336
2006;"CHAPADA DO NORTE (MG)";"MG";"CHAPADA DO NORTE";178;283506.5
2006;"CHAPADA GAUCHA (MG)";"MG";"CHAPADA GAUCHA";1199;7544784
2006;"CHIADOR (MG)";"MG";"CHIADOR";6;29280.79
2006;"CIPOTANEA (MG)";"MG";"CIPOTANEA";36;207739
2006;"CLARAVAL (MG)";"MG";"CLARAVAL";895;9233851
2006;"CLARO DOS POCOES (MG)";"MG";"CLARO DOS POCOES";96;333619.3
2006;"CLAUDIO (MG)";"MG";"CLAUDIO";253;4828999
2006;"COIMBRA (MG)";"MG";"COIMBRA";306;2629858
2006;"COLUNA (MG)";"MG";"COLUNA";99;999370.8
2006;"COMENDADOR GOMES (MG)";"MG";"COMENDADOR GOMES";270;5614057
2006;"COMERCINHO (MG)";"MG";"COMERCINHO";999;1084513
2006;"CONCEICAO DA APARECIDA (MG)";"MG";"CONCEICAO DA APARECIDA";1000;10234419
2006;"CONCEICAO DA BARRA DE MINAS (MG)";"MG";"CONCEICAO DA BARRA DE MINAS";67;786310.5
2006;"CONCEICAO DAS ALAGOAS (MG)";"MG";"CONCEICAO DAS ALAGOAS";332;17463958
2006;"CONCEICAO DAS PEDRAS (MG)";"MG";"CONCEICAO DAS PEDRAS";112;860174.7
2006;"CONCEICAO DE IPANEMA (MG)";"MG";"CONCEICAO DE IPANEMA";179;1067873
2006;"CONCEICAO DO MATO DENTRO (MG)";"MG";"CONCEICAO DO MATO DENTRO";207;1505017
2006;"CONCEICAO DO PARA (MG)";"MG";"CONCEICAO DO PARA";74;5238400
2006;"CONCEICAO DO RIO VERDE (MG)";"MG";"CONCEICAO DO RIO VERDE";348;8866396
2006;"CONCEICAO DOS OUROS (MG)";"MG";"CONCEICAO DOS OUROS";51;499327
2006;"CONEGO MARINHO (MG)";"MG";"CONEGO MARINHO";1860;2264950
2006;"CONFINS (MG)";"MG";"CONFINS";3;49100
2006;"CONGONHAL (MG)";"MG";"CONGONHAL";201;2635321
2006;"CONGONHAS (MG)";"MG";"CONGONHAS";61;925024.5
2006;"CONGONHAS DO NORTE (MG)";"MG";"CONGONHAS DO NORTE";123;462520.9
2006;"CONQUISTA (MG)";"MG";"CONQUISTA";149;7966454
2006;"CONSELHEIRO LAFAIETE (MG)";"MG";"CONSELHEIRO LAFAIETE";77;886841.7
2006;"CONSELHEIRO PENA (MG)";"MG";"CONSELHEIRO PENA";419;7942426
2006;"CONSOLACAO (MG)";"MG";"CONSOLACAO";46;442220.4
2006;"CONTAGEM (MG)";"MG";"CONTAGEM";47;16879749
2006;"COQUEIRAL (MG)";"MG";"COQUEIRAL";739;8966025
2006;"CORACAO DE JESUS (MG)";"MG";"CORACAO DE JESUS";1711;2573617
2006;"CORDISBURGO (MG)";"MG";"CORDISBURGO";192;2234251
2006;"CORDISLANDIA (MG)";"MG";"CORDISLANDIA";150;4033978
2006;"CORINTO (MG)";"MG";"CORINTO";105;2901615
2006;"COROACI (MG)";"MG";"COROACI";149;777697.5
2006;"COROMANDEL (MG)";"MG";"COROMANDEL";817;49087932
2006;"CORONEL FABRICIANO (MG)";"MG";"CORONEL FABRICIANO";19;475775.7
2006;"CORONEL MURTA (MG)";"MG";"CORONEL MURTA";1870;1004898
2006;"CORONEL PACHECO (MG)";"MG";"CORONEL PACHECO";10;228633.5
2006;"CORONEL XAVIER CHAVES (MG)";"MG";"CORONEL XAVIER CHAVES";40;773679.3
2006;"CORREGO DANTA (MG)";"MG";"CORREGO DANTA";400;4359710
2006;"CORREGO DO BOM JESUS (MG)";"MG";"CORREGO DO BOM JESUS";63;627556.8
2006;"CORREGO FUNDO (MG)";"MG";"CORREGO FUNDO";8;35752.34
2006;"CORREGO NOVO (MG)";"MG";"CORREGO NOVO";84;617308.1
2006;"COUTO DE MAGALHAES DE MINAS (MG)";"MG";"COUTO DE MAGALHAES DE MINAS";28;125148
2006;"CRISOLITA (MG)";"MG";"CRISOLITA";411;994571.3
2006;"CRISTAIS (MG)";"MG";"CRISTAIS";845;8635916
2006;"CRISTALIA (MG)";"MG";"CRISTALIA";427;516298.2
2006;"CRISTIANO OTONI (MG)";"MG";"CRISTIANO OTONI";104;1243559
2006;"CRISTINA (MG)";"MG";"CRISTINA";383;4580248
2006;"CRUCILANDIA (MG)";"MG";"CRUCILANDIA";200;1157561
2006;"CRUZEIRO DA FORTALEZA (MG)";"MG";"CRUZEIRO DA FORTALEZA";78;1668692
2006;"CRUZILIA (MG)";"MG";"CRUZILIA";113;2410842
2006;"CUPARAQUE (MG)";"MG";"CUPARAQUE";15;143169.5
2006;"CURRAL DE DENTRO (MG)";"MG";"CURRAL DE DENTRO";385;396224.1
2006;"CURVELO (MG)";"MG";"CURVELO";285;10158644
2006;"DATAS (MG)";"MG";"DATAS";48;251901.5
2006;"DELFIM MOREIRA (MG)";"MG";"DELFIM MOREIRA";143;1006981
2006;"DELFINOPOLIS (MG)";"MG";"DELFINOPOLIS";228;7440367
2006;"DELTA (MG)";"MG";"DELTA";4;167811.9
2006;"DESCOBERTO (MG)";"MG";"DESCOBERTO";109;761740.9
2006;"DESTERRO DE ENTRE RIOS (MG)";"MG";"DESTERRO DE ENTRE RIOS";228;1300482
2006;"DESTERRO DO MELO (MG)";"MG";"DESTERRO DO MELO";57;173912.3
2006;"DIAMANTINA (MG)";"MG";"DIAMANTINA";1042;2349322
2006;"DIOGO DE VASCONCELOS (MG)";"MG";"DIOGO DE VASCONCELOS";148;942967
2006;"DIONISIO (MG)";"MG";"DIONISIO";45;379129.7
2006;"DIVINESIA (MG)";"MG";"DIVINESIA";32;174799.3
2006;"DIVINO (MG)";"MG";"DIVINO";808;3892763
2006;"DIVINO DAS LARANJEIRAS (MG)";"MG";"DIVINO DAS LARANJEIRAS";57;633185.1
2006;"DIVINOLANDIA DE MINAS (MG)";"MG";"DIVINOLANDIA DE MINAS";33;513120.5
2006;"DIVINOPOLIS (MG)";"MG";"DIVINOPOLIS";375;7997715
2006;"DIVISA ALEGRE (MG)";"MG";"DIVISA ALEGRE";123;110999.4
2006;"DIVISA NOVA (MG)";"MG";"DIVISA NOVA";202;2244647
2006;"DIVISOPOLIS (MG)";"MG";"DIVISOPOLIS";348;1045496
2006;"DOM BOSCO (MG)";"MG";"DOM BOSCO";95;1134417
2006;"DOM CAVATI (MG)";"MG";"DOM CAVATI";40;179978.1
2006;"DOM JOAQUIM (MG)";"MG";"DOM JOAQUIM";78;276744.5
2006;"DOM SILVERIO (MG)";"MG";"DOM SILVERIO";107;853829.3
2006;"DOM VICOSO (MG)";"MG";"DOM VICOSO";124;1421872
2006;"DONA EUZEBIA (MG)";"MG";"DONA EUZEBIA";39;501836.5
2006;"DORES DE CAMPOS (MG)";"MG";"DORES DE CAMPOS";31;193613.1
2006;"DORES DE GUANHAES (MG)";"MG";"DORES DE GUANHAES";26;300450.8
2006;"DORES DO INDAIA (MG)";"MG";"DORES DO INDAIA";275;5819824
2006;"DORES DO TURVO (MG)";"MG";"DORES DO TURVO";159;896357.1
2006;"DORESOPOLIS (MG)";"MG";"DORESOPOLIS";28;300917.2
2006;"DOURADOQUARA (MG)";"MG";"DOURADOQUARA";118;1298531
2006;"DURANDE (MG)";"MG";"DURANDE";462;3331898
2006;"ELOI MENDES (MG)";"MG";"ELOI MENDES";734;14619194
2006;"ENGENHEIRO CALDAS (MG)";"MG";"ENGENHEIRO CALDAS";14;164132.6
2006;"ENGENHEIRO NAVARRO (MG)";"MG";"ENGENHEIRO NAVARRO";226;928235.1
2006;"ENTRE FOLHAS (MG)";"MG";"ENTRE FOLHAS";141;585797.1
2006;"ENTRE RIOS DE MINAS (MG)";"MG";"ENTRE RIOS DE MINAS";457;6248234
2006;"ERVALIA (MG)";"MG";"ERVALIA";803;4648269
2006;"ESMERALDAS (MG)";"MG";"ESMERALDAS";160;4585401
2006;"ESPERA FELIZ (MG)";"MG";"ESPERA FELIZ";1243;9231396
2006;"ESPINOSA (MG)";"MG";"ESPINOSA";1548;1819913
2006;"ESPIRITO SANTO DO DOURADO (MG)";"MG";"ESPIRITO SANTO DO DOURADO";173;2077142
2006;"ESTIVA (MG)";"MG";"ESTIVA";275;3295120
2006;"ESTRELA DALVA (MG)";"MG";"ESTRELA DALVA";49;457128.4
2006;"ESTRELA DO INDAIA (MG)";"MG";"ESTRELA DO INDAIA";71;1476088
2006;"ESTRELA DO SUL (MG)";"MG";"ESTRELA DO SUL";191;8116502
2006;"EUGENOPOLIS (MG)";"MG";"EUGENOPOLIS";364;2761293
2006;"EWBANK DA CAMARA (MG)";"MG";"EWBANK DA CAMARA";5;61615.01
2006;"EXTREMA (MG)";"MG";"EXTREMA";154;1937614
2006;"FAMA (MG)";"MG";"FAMA";68;893836.5
2006;"FARIA LEMOS (MG)";"MG";"FARIA LEMOS";64;505761.5
2006;"FELICIO DOS SANTOS (MG)";"MG";"FELICIO DOS SANTOS";62;1582661
2006;"FELISBURGO (MG)";"MG";"FELISBURGO";266;671586.4
2006;"FELIXLANDIA (MG)";"MG";"FELIXLANDIA";99;1101616
2006;"FERNANDES TOURINHO (MG)";"MG";"FERNANDES TOURINHO";10;326566.1
2006;"FERROS (MG)";"MG";"FERROS";191;5140207
2006;"FERVEDOURO (MG)";"MG";"FERVEDOURO";538;2377710
2006;"FLORESTAL (MG)";"MG";"FLORESTAL";58;911594.8
2006;"FORMIGA (MG)";"MG";"FORMIGA";1270;37152950
2006;"FORMOSO (MG)";"MG";"FORMOSO";225;13742222
2006;"FORTALEZA DE MINAS (MG)";"MG";"FORTALEZA DE MINAS";146;2315020
2006;"FORTUNA DE MINAS (MG)";"MG";"FORTUNA DE MINAS";21;306266.7
2006;"FRANCISCO BADARO (MG)";"MG";"FRANCISCO BADARO";799;1108759
2006;"FRANCISCO DUMONT (MG)";"MG";"FRANCISCO DUMONT";158;663732
2006;"FRANCISCO SA (MG)";"MG";"FRANCISCO SA";1746;4001288
2006;"FRANCISCOPOLIS (MG)";"MG";"FRANCISCOPOLIS";602;1010794
2006;"FREI GASPAR (MG)";"MG";"FREI GASPAR";338;857302.3
2006;"FREI INOCENCIO (MG)";"MG";"FREI INOCENCIO";36;966834.1
2006;"FREI LAGONEGRO (MG)";"MG";"FREI LAGONEGRO";2;28200
2006;"FRONTEIRA (MG)";"MG";"FRONTEIRA";47;1273933
2006;"FRONTEIRA DOS VALES (MG)";"MG";"FRONTEIRA DOS VALES";723;358520.5
2006;"FRUTA DE LEITE (MG)";"MG";"FRUTA DE LEITE";574;638225.6
2006;"FRUTAL (MG)";"MG";"FRUTAL";1259;49205777
2006;"FUNILANDIA (MG)";"MG";"FUNILANDIA";29;443581.5
2006;"GALILEIA (MG)";"MG";"GALILEIA";171;1969803
2006;"GAMELEIRAS (MG)";"MG";"GAMELEIRAS";399;690880.5
2006;"GLAUCILANDIA (MG)";"MG";"GLAUCILANDIA";264;306494.3
2006;"GOIABEIRA (MG)";"MG";"GOIABEIRA";22;253894
2006;"GOIANA (MG)";"MG";"GOIANA";39;400507
2006;"GONCALVES (MG)";"MG";"GONCALVES";281;2207902
2006;"GONZAGA (MG)";"MG";"GONZAGA";9;209481.5
2006;"GOUVEIA (MG)";"MG";"GOUVEIA";133;306442.8
2006;"GOVERNADOR VALADARES (MG)";"MG";"GOVERNADOR VALADARES";306;50804801
2006;"GRAO MOGOL (MG)";"MG";"GRAO MOGOL";657;1171777
2006;"GRUPIARA (MG)";"MG";"GRUPIARA";22;516947.9
2006;"GUANHAES (MG)";"MG";"GUANHAES";80;1226317
2006;"GUAPE (MG)";"MG";"GUAPE";1300;15018437
2006;"GUARACIABA (MG)";"MG";"GUARACIABA";323;1807631
2006;"GUARACIAMA (MG)";"MG";"GUARACIAMA";329;431737.5
2006;"GUARANESIA (MG)";"MG";"GUARANESIA";830;24588181
2006;"GUARANI (MG)";"MG";"GUARANI";219;3564115
2006;"GUARARA (MG)";"MG";"GUARARA";12;131235
2006;"GUARDA MOR (MG)";"MG";"GUARDA MOR";294;17226652
2006;"GUAXUPE (MG)";"MG";"GUAXUPE";342;518816406
2006;"GUIDOVAL (MG)";"MG";"GUIDOVAL";228;1386338
2006;"GUIMARANIA (MG)";"MG";"GUIMARANIA";306;7288593
2006;"GUIRICEMA (MG)";"MG";"GUIRICEMA";371;7701961
2006;"GURINHATA (MG)";"MG";"GURINHATA";525;11423078
2006;"HELIODORA (MG)";"MG";"HELIODORA";477;6046365
2006;"IAPU (MG)";"MG";"IAPU";360;2778739
2006;"IBERTIOGA (MG)";"MG";"IBERTIOGA";90;498103.3
2006;"IBIA (MG)";"MG";"IBIA";944;49027896
2006;"IBIAI (MG)";"MG";"IBIAI";636;1563109
2006;"IBIRACATU (MG)";"MG";"IBIRACATU";1240;1369466
2006;"IBIRACI (MG)";"MG";"IBIRACI";1363;36318754
2006;"IBIRITE (MG)";"MG";"IBIRITE";12;198455.7
2006;"IBITIURA DE MINAS (MG)";"MG";"IBITIURA DE MINAS";215;1557543
2006;"IBITURUNA (MG)";"MG";"IBITURUNA";123;1331261
2006;"ICARAI DE MINAS (MG)";"MG";"ICARAI DE MINAS";1487;1687370
2006;"IGARAPE (MG)";"MG";"IGARAPE";120;1094324
2006;"IGARATINGA (MG)";"MG";"IGARATINGA";52;3402390
2006;"IGUATAMA (MG)";"MG";"IGUATAMA";109;5123137
2006;"IJACI (MG)";"MG";"IJACI";34;639564.5
2006;"ILICINEA (MG)";"MG";"ILICINEA";739;7120325
2006;"IMBE DE MINAS (MG)";"MG";"IMBE DE MINAS";168;1095826
2006;"INCONFIDENTES (MG)";"MG";"INCONFIDENTES";268;1917907
2006;"INDAIABIRA (MG)";"MG";"INDAIABIRA";294;1686833
2006;"INDIANOPOLIS (MG)";"MG";"INDIANOPOLIS";233;14353481
2006;"INGAI (MG)";"MG";"INGAI";93;1988953
2006;"INHAPIM (MG)";"MG";"INHAPIM";1087;6068474
2006;"INHAUMA (MG)";"MG";"INHAUMA";48;1354418
2006;"INIMUTABA (MG)";"MG";"INIMUTABA";23;194612
2006;"IPABA (MG)";"MG";"IPABA";63;349942.8
2006;"IPANEMA (MG)";"MG";"IPANEMA";651;3920662
2006;"IPATINGA (MG)";"MG";"IPATINGA";4;266558.2
