"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2006;"4313409";"NOVO HAMBURGO (RS)";0;0;0;10
2006;"4313425";"NOVO MACHADO (RS)";0;750;0;25200
2006;"4313441";"NOVO TIRADENTES (RS)";0;50;0;1900
2006;"4313466";"NOVO XINGU (RS)";0;0;0;5124
2006;"4313490";"NOVO BARREIRO (RS)";0;16;0;9540
2006;"4313508";"OSORIO (RS)";0;0;0;0
2006;"4313607";"PAIM FILHO (RS)";0;0;0;6750
2006;"4313656";"PALMARES DO SUL (RS)";0;0;0;0
2006;"4313706";"PALMEIRA DAS MISSOES (RS)";0;1800;0;198000
2006;"4313805";"PALMITINHO (RS)";0;0;0;1440
2006;"4313904";"PANAMBI (RS)";0;0;0;65250
2006;"4313953";"PANTANO GRANDE (RS)";0;4;0;13500
2006;"4314001";"PARAI (RS)";0;0;0;1080
2006;"4314027";"PARAISO DO SUL (RS)";0;0;0;1680
2006;"4314035";"PARECI NOVO (RS)";0;0;0;0
2006;"4314050";"PAROBE (RS)";0;0;0;1
2006;"4314068";"PASSA SETE (RS)";0;0;0;3876
2006;"4314076";"PASSO DO SOBRADO (RS)";0;0;0;1540
2006;"4314100";"PASSO FUNDO (RS)";0;0;0;92500
2006;"4314134";"PAULO BENTO (RS)";0;0;0;19132
2006;"4314159";"PAVERAMA (RS)";0;0;0;320
2006;"4314175";"PEDRAS ALTAS (RS)";0;0;0;2904
2006;"4314209";"PEDRO OSORIO (RS)";0;0;0;1350
2006;"4314308";"PEJUCARA (RS)";0;69;0;77184
2006;"4314407";"PELOTAS (RS)";0;0;0;9240
2006;"4314423";"PICADA CAFE (RS)";0;0;0;0
2006;"4314456";"PINHAL (RS)";0;20;0;3200
2006;"4314464";"PINHAL DA SERRA (RS)";0;0;0;14400
2006;"4314472";"PINHAL GRANDE (RS)";0;415;0;26904
2006;"4314498";"PINHEIRINHO DO VALE (RS)";0;0;0;1800
2006;"4314506";"PINHEIRO MACHADO (RS)";0;0;0;1538
2006;"4314548";"PINTO BANDEIRA (RS)";0;0;0;0
2006;"4314555";"PIRAPO (RS)";0;32;0;4680
2006;"4314605";"PIRATINI (RS)";0;0;0;5400
2006;"4314704";"PLANALTO (RS)";0;0;0;864
2006;"4314753";"POCO DAS ANTAS (RS)";0;0;0;0
2006;"4314779";"PONTAO (RS)";0;0;0;72900
2006;"4314787";"PONTE PRETA (RS)";0;0;0;13500
2006;"4314803";"PORTAO (RS)";0;0;0;0
2006;"4314902";"PORTO ALEGRE (RS)";0;0;0;0
2006;"4315008";"PORTO LUCENA (RS)";0;0;0;5040
2006;"4315057";"PORTO MAUA (RS)";0;15;0;7800
2006;"4315073";"PORTO VERA CRUZ (RS)";0;0;0;1200
2006;"4315107";"PORTO XAVIER (RS)";0;0;0;2484
2006;"4315131";"POUSO NOVO (RS)";0;0;0;46
2006;"4315149";"PRESIDENTE LUCENA (RS)";0;0;0;0
2006;"4315156";"PROGRESSO (RS)";0;0;0;18
2006;"4315172";"PROTASIO ALVES (RS)";0;0;0;1344
2006;"4315206";"PUTINGA (RS)";0;0;0;22
2006;"4315305";"QUARAI (RS)";0;0;0;115
2006;"4315313";"QUATRO IRMAOS (RS)";0;60;0;38610
2006;"4315321";"QUEVEDOS (RS)";0;150;0;45600
2006;"4315354";"QUINZE DE NOVEMBRO (RS)";0;67;0;27600
2006;"4315404";"REDENTORA (RS)";0;80;0;15600
2006;"4315453";"RELVADO (RS)";0;0;0;106
2006;"4315503";"RESTINGA SECA (RS)";0;0;0;26904
2006;"4315552";"RIO DOS INDIOS (RS)";0;0;0;18000
2006;"4315602";"RIO GRANDE (RS)";0;0;0;0
2006;"4315701";"RIO PARDO (RS)";0;0;0;34500
2006;"4315750";"RIOZINHO (RS)";0;0;0;0
2006;"4315800";"ROCA SALES (RS)";0;0;0;2520
2006;"4315909";"RODEIO BONITO (RS)";0;0;0;5250
2006;"4315958";"ROLADOR (RS)";0;525;0;16200
2006;"4316006";"ROLANTE (RS)";0;0;0;0
2006;"4316105";"RONDA ALTA (RS)";0;0;0;52800
2006;"4316204";"RONDINHA (RS)";0;0;0;21240
2006;"4316303";"ROQUE GONZALES (RS)";0;34;0;6480
2006;"4316402";"ROSARIO DO SUL (RS)";0;0;0;31050
2006;"4316428";"SAGRADA FAMILIA (RS)";0;20;0;5400
2006;"4316436";"SALDANHA MARINHO (RS)";0;42;0;28757
2006;"4316451";"SALTO DO JACUI (RS)";0;318;0;44376
2006;"4316477";"SALVADOR DAS MISSOES (RS)";0;8;0;5082
2006;"4316501";"SALVADOR DO SUL (RS)";0;0;0;0
2006;"4316600";"SANANDUVA (RS)";0;0;0;45450
2006;"4316709";"SANTA BARBARA DO SUL (RS)";0;360;0;168960
2006;"4316733";"SANTA CECILIA DO SUL (RS)";0;81;0;18600
2006;"4316758";"SANTA CLARA DO SUL (RS)";0;0;0;360
2006;"4316808";"SANTA CRUZ DO SUL (RS)";0;0;0;2160
2006;"4316907";"SANTA MARIA (RS)";0;0;0;60826
2006;"4316956";"SANTA MARIA DO HERVAL (RS)";0;0;0;0
2006;"4316972";"SANTA MARGARIDA DO SUL (RS)";0;0;0;27000
2006;"4317004";"SANTANA DA BOA VISTA (RS)";0;0;0;12600
2006;"4317103";"SANT ANA DO LIVRAMENTO (RS)";0;36;0;8580
2006;"4317202";"SANTA ROSA (RS)";0;891;0;46656
2006;"4317251";"SANTA TEREZA (RS)";0;0;0;0
2006;"4317301";"SANTA VITORIA DO PALMAR (RS)";0;0;6;0
2006;"4317400";"SANTIAGO (RS)";0;0;0;28800
2006;"4317509";"SANTO ANGELO (RS)";0;450;0;50750
2006;"4317558";"SANTO ANTONIO DO PALMA (RS)";0;0;0;5280
2006;"4317608";"SANTO ANTONIO DA PATRULHA (RS)";0;0;0;0
2006;"4317707";"SANTO ANTONIO DAS MISSOES (RS)";0;483;0;27300
2006;"4317756";"SANTO ANTONIO DO PLANALTO (RS)";0;0;0;25920
2006;"4317806";"SANTO AUGUSTO (RS)";0;135;0;43920
2006;"4317905";"SANTO CRISTO (RS)";0;60;0;14400
2006;"4317954";"SANTO EXPEDITO DO SUL (RS)";0;11;0;11500
2006;"4318002";"SAO BORJA (RS)";0;600;0;37800
2006;"4318051";"SAO DOMINGOS DO SUL (RS)";0;0;0;689
2006;"4318101";"SAO FRANCISCO DE ASSIS (RS)";0;0;0;32760
2006;"4318200";"SAO FRANCISCO DE PAULA (RS)";0;0;0;0
2006;"4318309";"SAO GABRIEL (RS)";0;0;0;43200
2006;"4318408";"SAO JERONIMO (RS)";0;0;0;1080
2006;"4318424";"SAO JOAO DA URTIGA (RS)";0;0;0;8640
2006;"4318432";"SAO JOAO DO POLESINE (RS)";0;0;0;735
2006;"4318440";"SAO JORGE (RS)";0;0;0;6912
2006;"4318457";"SAO JOSE DAS MISSOES (RS)";0;20;0;7740
2006;"4318465";"SAO JOSE DO HERVAL (RS)";0;0;0;525
2006;"4318481";"SAO JOSE DO HORTENCIO (RS)";0;0;0;0
2006;"4318499";"SAO JOSE DO INHACORA (RS)";0;16;0;1710
2006;"4318507";"SAO JOSE DO NORTE (RS)";0;0;0;0
2006;"4318606";"SAO JOSE DO OURO (RS)";0;271;0;44010
2006;"4318614";"SAO JOSE DO SUL (RS)";0;0;0;5
2006;"4318622";"SAO JOSE DOS AUSENTES (RS)";0;0;0;0
2006;"4318705";"SAO LEOPOLDO (RS)";0;0;0;0
2006;"4318804";"SAO LOURENCO DO SUL (RS)";0;0;0;16200
2006;"4318903";"SAO LUIZ GONZAGA (RS)";0;1176;0;81000
2006;"4319000";"SAO MARCOS (RS)";0;0;0;0
2006;"4319109";"SAO MARTINHO (RS)";0;225;0;17000
2006;"4319125";"SAO MARTINHO DA SERRA (RS)";0;0;0;51840
2006;"4319158";"SAO MIGUEL DAS MISSOES (RS)";0;729;0;79060
2006;"4319208";"SAO NICOLAU (RS)";0;135;0;8640
2006;"4319307";"SAO PAULO DAS MISSOES (RS)";0;50;0;6875
2006;"4319356";"SAO PEDRO DA SERRA (RS)";0;0;0;0
2006;"4319364";"SAO PEDRO DAS MISSOES (RS)";0;20;0;9720
2006;"4319372";"SAO PEDRO DO BUTIA (RS)";0;11;0;5280
2006;"4319406";"SAO PEDRO DO SUL (RS)";0;29;0;5760
2006;"4319505";"SAO SEBASTIAO DO CAI (RS)";0;0;0;0
2006;"4319604";"SAO SEPE (RS)";0;0;0;35805
2006;"4319703";"SAO VALENTIM (RS)";0;0;0;6720
2006;"4319711";"SAO VALENTIM DO SUL (RS)";0;0;0;225
2006;"4319737";"SAO VALERIO DO SUL (RS)";0;36;0;6048
2006;"4319752";"SAO VENDELINO (RS)";0;0;0;0
2006;"4319802";"SAO VICENTE DO SUL (RS)";0;0;0;14400
2006;"4319901";"SAPIRANGA (RS)";0;0;0;0
2006;"4320008";"SAPUCAIA DO SUL (RS)";0;0;0;0
2006;"4320107";"SARANDI (RS)";0;0;0;36000
2006;"4320206";"SEBERI (RS)";0;234;0;25245
2006;"4320230";"SEDE NOVA (RS)";0;120;0;13200
2006;"4320263";"SEGREDO (RS)";0;0;0;2700
2006;"4320305";"SELBACH (RS)";0;0;0;24720
2006;"4320321";"SENADOR SALGADO FILHO (RS)";0;225;0;13888
2006;"4320354";"SENTINELA DO SUL (RS)";0;0;0;0
2006;"4320404";"SERAFINA CORREA (RS)";0;0;0;2160
2006;"4320453";"SERIO (RS)";0;0;0;24
2006;"4320503";"SERTAO (RS)";0;0;0;79500
2006;"4320552";"SERTAO SANTANA (RS)";0;0;0;0
2006;"4320578";"SETE DE SETEMBRO (RS)";0;0;0;8820
2006;"4320602";"SEVERIANO DE ALMEIDA (RS)";0;0;0;576
2006;"4320651";"SILVEIRA MARTINS (RS)";0;0;0;4320
2006;"4320677";"SINIMBU (RS)";0;0;0;0
2006;"4320701";"SOBRADINHO (RS)";0;0;0;1980
2006;"4320800";"SOLEDADE (RS)";0;0;0;37440
2006;"4320859";"TABAI (RS)";0;0;0;0
2006;"4320909";"TAPEJARA (RS)";0;22;0;39600
2006;"4321006";"TAPERA (RS)";0;18;0;23100
2006;"4321105";"TAPES (RS)";0;0;0;600
2006;"4321204";"TAQUARA (RS)";0;0;0;0
2006;"4321303";"TAQUARI (RS)";0;0;0;0
2006;"4321329";"TAQUARUCU DO SUL (RS)";0;0;0;2570
2006;"4321352";"TAVARES (RS)";0;0;0;0
2006;"4321402";"TENENTE PORTELA (RS)";0;0;0;20700
2006;"4321436";"TERRA DE AREIA (RS)";0;0;0;0
2006;"4321451";"TEUTONIA (RS)";0;0;0;270
2006;"4321469";"TIO HUGO (RS)";0;0;0;17040
2006;"4321477";"TIRADENTES DO SUL (RS)";0;0;0;4680
2006;"4321493";"TOROPI (RS)";0;0;0;1260
2006;"4321501";"TORRES (RS)";0;0;0;0
2006;"4321600";"TRAMANDAI (RS)";0;0;0;0
2006;"4321626";"TRAVESSEIRO (RS)";0;0;0;729
2006;"4321634";"TRES ARROIOS (RS)";0;0;0;960
2006;"4321667";"TRES CACHOEIRAS (RS)";0;0;0;0
2006;"4321709";"TRES COROAS (RS)";0;0;0;2
2006;"4321808";"TRES DE MAIO (RS)";0;2160;0;44100
2006;"4321832";"TRES FORQUILHAS (RS)";0;0;0;0
2006;"4321857";"TRES PALMEIRAS (RS)";0;0;0;20400
2006;"4321907";"TRES PASSOS (RS)";0;0;0;11000
2006;"4321956";"TRINDADE DO SUL (RS)";0;60;0;29700
2006;"4322004";"TRIUNFO (RS)";0;0;0;24
2006;"4322103";"TUCUNDUVA (RS)";0;1200;0;17928
2006;"4322152";"TUNAS (RS)";0;0;0;6480
2006;"4322186";"TUPANCI DO SUL (RS)";0;50;0;9600
2006;"4322202";"TUPANCIRETA (RS)";0;56;0;302625
2006;"4322251";"TUPANDI (RS)";0;0;0;3
2006;"4322301";"TUPARENDI (RS)";0;150;0;28800
2006;"4322327";"TURUCU (RS)";0;0;0;2400
2006;"4322343";"UBIRETAMA (RS)";0;0;0;6361
2006;"4322350";"UNIAO DA SERRA (RS)";0;0;0;570
2006;"4322376";"UNISTALDA (RS)";0;0;0;13580
2006;"4322400";"URUGUAIANA (RS)";0;0;0;480
2006;"4322509";"VACARIA (RS)";0;0;0;90720
2006;"4322525";"VALE VERDE (RS)";0;0;0;4800
2006;"4322533";"VALE DO SOL (RS)";0;0;0;300
2006;"4322541";"VALE REAL (RS)";0;0;0;0
2006;"4322558";"VANINI (RS)";0;0;0;2400
2006;"4322608";"VENANCIO AIRES (RS)";0;0;0;945
2006;"4322707";"VERA CRUZ (RS)";0;0;0;126
2006;"4322806";"VERANOPOLIS (RS)";0;0;0;414
2006;"4322855";"VESPASIANO CORREA (RS)";0;0;0;2856
2006;"4322905";"VIADUTOS (RS)";0;0;0;3402
2006;"4323002";"VIAMAO (RS)";0;2;0;1710
2006;"4323101";"VICENTE DUTRA (RS)";0;0;0;3800
2006;"4323200";"VICTOR GRAEFF (RS)";0;0;0;39960
2006;"4323309";"VILA FLORES (RS)";0;0;0;480
2006;"4323358";"VILA LANGARO (RS)";0;5;0;23850
2006;"4323408";"VILA MARIA (RS)";0;38;0;13680
2006;"4323457";"VILA NOVA DO SUL (RS)";0;0;0;2709
2006;"4323507";"VISTA ALEGRE (RS)";0;0;0;2563
2006;"4323606";"VISTA ALEGRE DO PRATA (RS)";0;0;0;884
2006;"4323705";"VISTA GAUCHA (RS)";0;0;0;3888
2006;"4323754";"VITORIA DAS MISSOES (RS)";0;45;0;10830
2006;"4323770";"WESTFALIA (RS)";0;0;0;9
2006;"4323804";"XANGRI LA (RS)";0;0;0;0
2006;"5000203";"AGUA CLARA (MS)";0;0;0;57500
2006;"5000252";"ALCINOPOLIS (MS)";0;0;0;18900
2006;"5000609";"AMAMBAI (MS)";0;225;0;49555
2006;"5000708";"ANASTACIO (MS)";0;0;0;486
2006;"5000807";"ANAURILANDIA (MS)";0;0;0;9500
2006;"5000856";"ANGELICA (MS)";0;0;0;30000
2006;"5000906";"ANTONIO JOAO (MS)";0;48;0;34500
2006;"5001003";"APARECIDA DO TABOADO (MS)";0;0;0;556
2006;"5001102";"AQUIDAUANA (MS)";0;0;0;0
2006;"5001243";"ARAL MOREIRA (MS)";0;0;0;179438
2006;"5001508";"BANDEIRANTES (MS)";0;0;0;82250
2006;"5001904";"BATAGUASSU (MS)";0;0;0;0
2006;"5002001";"BATAYPORA (MS)";0;0;180;11354
2006;"5002100";"BELA VISTA (MS)";0;600;0;27600
2006;"5002159";"BODOQUENA (MS)";0;0;0;0
2006;"5002209";"BONITO (MS)";0;0;0;28800
2006;"5002308";"BRASILANDIA (MS)";0;0;0;0
2006;"5002407";"CAARAPO (MS)";0;378;0;151680
2006;"5002605";"CAMAPUA (MS)";0;0;0;23500
2006;"5002704";"CAMPO GRANDE (MS)";0;90;0;32982
2006;"5002803";"CARACOL (MS)";0;0;0;0
2006;"5002902";"CASSILANDIA (MS)";0;0;0;7560
2006;"5002951";"CHAPADAO DO SUL (MS)";0;977;0;205200
2006;"5003108";"CORGUINHO (MS)";0;0;0;0
2006;"5003157";"CORONEL SAPUCAIA (MS)";0;0;0;14040
2006;"5003207";"CORUMBA (MS)";0;0;0;0
2006;"5003256";"COSTA RICA (MS)";0;405;0;205800
2006;"5003306";"COXIM (MS)";0;0;0;13702
2006;"5003454";"DEODAPOLIS (MS)";0;0;0;13113
2006;"5003488";"DOIS IRMAOS DO BURITI (MS)";0;0;0;800
2006;"5003504";"DOURADINA (MS)";0;36;0;17000
2006;"5003702";"DOURADOS (MS)";0;1296;0;364800
2006;"5003751";"ELDORADO (MS)";0;348;0;14881
2006;"5003801";"FATIMA DO SUL (MS)";0;0;0;15000
2006;"5003900";"FIGUEIRAO (MS)";0;0;0;4704
2006;"5004007";"GLORIA DE DOURADOS (MS)";0;0;0;3420
2006;"5004106";"GUIA LOPES DA LAGUNA (MS)";0;0;0;770
2006;"5004304";"IGUATEMI (MS)";0;483;0;40154
2006;"5004403";"INOCENCIA (MS)";0;0;0;0
2006;"5004502";"ITAPORA (MS)";0;45;0;90220
2006;"5004601";"ITAQUIRAI (MS)";0;387;181;41650
2006;"5004700";"IVINHEMA (MS)";0;0;0;9180
2006;"5004809";"JAPORA (MS)";0;0;0;5634
2006;"5004908";"JARAGUARI (MS)";0;0;300;15600
2006;"5005004";"JARDIM (MS)";0;144;0;9090
2006;"5005103";"JATEI (MS)";0;0;0;21870
2006;"5005152";"JUTI (MS)";0;400;0;16632
2006;"5005202";"LADARIO (MS)";0;0;0;0
2006;"5005251";"LAGUNA CARAPA (MS)";0;300;0;255000
2006;"5005400";"MARACAJU (MS)";0;2655;0;488400
2006;"5005608";"MIRANDA (MS)";0;0;0;0
2006;"5005681";"MUNDO NOVO (MS)";0;0;0;6185
2006;"5005707";"NAVIRAI (MS)";0;918;0;90000
2006;"5005806";"NIOAQUE (MS)";0;0;0;1260
2006;"5006002";"NOVA ALVORADA DO SUL (MS)";0;400;15;54000
2006;"5006200";"NOVA ANDRADINA (MS)";0;0;24;11000
2006;"5006259";"NOVO HORIZONTE DO SUL (MS)";0;0;15;1540
2006;"5006275";"PARAISO DAS AGUAS (MS)";0;0;0;0
2006;"5006309";"PARANAIBA (MS)";0;0;0;142
2006;"5006358";"PARANHOS (MS)";0;0;0;10557
2006;"5006408";"PEDRO GOMES (MS)";0;0;0;24415
2006;"5006606";"PONTA PORA (MS)";0;1440;4;355999
2006;"5006903";"PORTO MURTINHO (MS)";0;0;0;1080
2006;"5007109";"RIBAS DO RIO PARDO (MS)";0;0;0;15087
2006;"5007208";"RIO BRILHANTE (MS)";0;3600;0;241500
2006;"5007307";"RIO NEGRO (MS)";0;0;0;3353
2006;"5007406";"RIO VERDE DE MATO GROSSO (MS)";0;0;0;24383
2006;"5007505";"ROCHEDO (MS)";0;0;1;0
2006;"5007554";"SANTA RITA DO PARDO (MS)";0;0;0;305
2006;"5007695";"SAO GABRIEL DO OESTE (MS)";0;0;0;263250
2006;"5007703";"SETE QUEDAS (MS)";0;465;0;17250
2006;"5007802";"SELVIRIA (MS)";0;0;0;481
2006;"5007901";"SIDROLANDIA (MS)";0;800;0;213900
2006;"5007935";"SONORA (MS)";0;0;0;153508
2006;"5007950";"TACURU (MS)";0;0;50;25350
2006;"5007976";"TAQUARUSSU (MS)";0;0;0;7858
2006;"5008008";"TERENOS (MS)";0;16;0;11064
2006;"5008305";"TRES LAGOAS (MS)";0;0;0;0
2006;"5008404";"VICENTINA (MS)";0;0;0;7254
2006;"5100102";"ACORIZAL (MT)";0;0;0;0
2006;"5100201";"AGUA BOA (MT)";0;0;0;129600
2006;"5100250";"ALTA FLORESTA (MT)";0;0;0;3045
2006;"5100300";"ALTO ARAGUAIA (MT)";0;0;0;58052
2006;"5100359";"ALTO BOA VISTA (MT)";0;2;0;3000
2006;"5100409";"ALTO GARCAS (MT)";0;0;0;193200
2006;"5100508";"ALTO PARAGUAI (MT)";0;0;0;23932
2006;"5100607";"ALTO TAQUARI (MT)";0;0;0;161460
2006;"5100805";"APIACAS (MT)";0;0;0;0
2006;"5101001";"ARAGUAIANA (MT)";0;0;0;0
2006;"5101209";"ARAGUAINHA (MT)";0;0;0;630
2006;"5101258";"ARAPUTANGA (MT)";0;0;0;0
2006;"5101308";"ARENAPOLIS (MT)";0;0;0;2700
2006;"5101407";"ARIPUANA (MT)";0;0;0;0
2006;"5101605";"BARAO DE MELGACO (MT)";0;0;0;0
2006;"5101704";"BARRA DO BUGRES (MT)";0;0;0;10339
2006;"5101803";"BARRA DO GARCAS (MT)";0;814;0;54861
2006;"5101852";"BOM JESUS DO ARAGUAIA (MT)";0;0;0;50400
2006;"5101902";"BRASNORTE (MT)";0;200;0;359136
2006;"5102504";"CACERES (MT)";0;0;0;10240
2006;"5102603";"CAMPINAPOLIS (MT)";0;0;0;0
2006;"5102637";"CAMPO NOVO DO PARECIS (MT)";0;8500;0;868770
2006;"5102678";"CAMPO VERDE (MT)";0;1080;0;382720
2006;"5102686";"CAMPOS DE JULIO (MT)";0;5561;0;591963
2006;"5102694";"CANABRAVA DO NORTE (MT)";0;112;540;27000
2006;"5102702";"CANARANA (MT)";0;0;0;226193
2006;"5102793";"CARLINDA (MT)";0;0;0;0
2006;"5102850";"CASTANHEIRA (MT)";0;0;0;0
2006;"5103007";"CHAPADA DOS GUIMARAES (MT)";0;0;0;42969
2006;"5103056";"CLAUDIA (MT)";0;0;0;76950
2006;"5103106";"COCALINHO (MT)";0;0;0;4914
2006;"5103205";"COLIDER (MT)";0;0;0;1032
2006;"5103254";"COLNIZA (MT)";0;0;10;0
2006;"5103304";"COMODORO (MT)";0;325;0;116496
2006;"5103353";"CONFRESA (MT)";0;0;0;0
2006;"5103361";"CONQUISTA D OESTE (MT)";0;0;0;4500
2006;"5103379";"COTRIGUACU (MT)";0;0;5;0
2006;"5103403";"CUIABA (MT)";0;0;0;0
2006;"5103437";"CURVELANDIA (MT)";0;0;0;1080
2006;"5103452";"DENISE (MT)";0;0;0;0
2006;"5103502";"DIAMANTINO (MT)";0;270;0;794880
2006;"5103601";"DOM AQUINO (MT)";0;0;0;70951
2006;"5103700";"FELIZ NATAL (MT)";0;0;0;96949
2006;"5103809";"FIGUEIROPOLIS D OESTE (MT)";0;0;0;0
2006;"5103858";"GAUCHA DO NORTE (MT)";0;0;0;87300
2006;"5103908";"GENERAL CARNEIRO (MT)";0;0;0;89283
2006;"5103957";"GLORIA D OESTE (MT)";0;0;0;0
2006;"5104104";"GUARANTA DO NORTE (MT)";0;0;0;1445
2006;"5104203";"GUIRATINGA (MT)";0;0;0;156240
2006;"5104500";"INDIAVAI (MT)";0;0;0;0
2006;"5104526";"IPIRANGA DO NORTE (MT)";0;0;0;406000
2006;"5104542";"ITANHANGA (MT)";0;60;0;113520
2006;"5104559";"ITAUBA (MT)";0;0;0;51900
2006;"5104609";"ITIQUIRA (MT)";0;0;0;371640
2006;"5104807";"JACIARA (MT)";0;180;0;78373
2006;"5104906";"JANGADA (MT)";0;0;0;682
2006;"5105002";"JAURU (MT)";0;0;0;0
2006;"5105101";"JUARA (MT)";0;0;0;0
2006;"5105150";"JUINA (MT)";0;0;0;960
2006;"5105176";"JURUENA (MT)";0;0;0;0
2006;"5105200";"JUSCIMEIRA (MT)";0;0;0;71986
2006;"5105234";"LAMBARI D OESTE (MT)";0;0;0;7038
2006;"5105259";"LUCAS DO RIO VERDE (MT)";0;1530;0;684032
2006;"5105309";"LUCIARA (MT)";0;0;0;0
2006;"5105507";"VILA BELA DA SANTISSIMA TRINDADE (MT)";0;0;0;23095
2006;"5105580";"MARCELANDIA (MT)";0;0;0;9840
2006;"5105606";"MATUPA (MT)";0;0;0;5040
2006;"5105622";"MIRASSOL D OESTE (MT)";0;0;0;1450
2006;"5105903";"NOBRES (MT)";0;0;0;37037
2006;"5106000";"NORTELANDIA (MT)";0;0;0;41443
2006;"5106109";"NOSSA SENHORA DO LIVRAMENTO (MT)";0;0;0;0
2006;"5106158";"NOVA BANDEIRANTES (MT)";0;0;0;0
2006;"5106174";"NOVA NAZARE (MT)";0;0;0;5400
2006;"5106182";"NOVA LACERDA (MT)";0;0;0;3630
2006;"5106190";"NOVA SANTA HELENA (MT)";0;0;0;4320
2006;"5106208";"NOVA BRASILANDIA (MT)";0;0;0;2160
2006;"5106216";"NOVA CANAA DO NORTE (MT)";0;0;0;12913
2006;"5106224";"NOVA MUTUM (MT)";0;2565;1451;962045
2006;"5106232";"NOVA OLIMPIA (MT)";0;0;0;0
2006;"5106240";"NOVA UBIRATA (MT)";0;923;125;631029
2006;"5106257";"NOVA XAVANTINA (MT)";0;0;0;55474
2006;"5106265";"NOVO MUNDO (MT)";0;0;0;6561
2006;"5106273";"NOVO HORIZONTE DO NORTE (MT)";0;0;0;0
2006;"5106281";"NOVO SAO JOAQUIM (MT)";0;0;0;145680
2006;"5106299";"PARANAITA (MT)";0;0;0;1500
2006;"5106307";"PARANATINGA (MT)";0;8;0;92496
2006;"5106315";"NOVO SANTO ANTONIO (MT)";0;0;0;0
2006;"5106372";"PEDRA PRETA (MT)";0;0;0;96000
2006;"5106422";"PEIXOTO DE AZEVEDO (MT)";0;0;0;2580
2006;"5106455";"PLANALTO DA SERRA (MT)";0;0;0;8720
2006;"5106505";"POCONE (MT)";0;0;0;0
2006;"5106653";"PONTAL DO ARAGUAIA (MT)";0;0;0;0
2006;"5106703";"PONTE BRANCA (MT)";0;0;0;756
2006;"5106752";"PONTES E LACERDA (MT)";0;0;0;12480
2006;"5106778";"PORTO ALEGRE DO NORTE (MT)";0;22;0;26094
2006;"5106802";"PORTO DOS GAUCHOS (MT)";0;0;0;83160
2006;"5106828";"PORTO ESPERIDIAO (MT)";0;0;0;780
2006;"5106851";"PORTO ESTRELA (MT)";0;0;0;3290
2006;"5107008";"POXOREU (MT)";0;408;0;103632
2006;"5107040";"PRIMAVERA DO LESTE (MT)";0;1680;0;550440
2006;"5107065";"QUERENCIA (MT)";0;0;0;461100
2006;"5107107";"SAO JOSE DOS QUATRO MARCOS (MT)";0;0;0;4801
2006;"5107156";"RESERVA DO CABACAL (MT)";0;0;0;0
2006;"5107180";"RIBEIRAO CASCALHEIRA (MT)";0;0;0;22800
2006;"5107198";"RIBEIRAOZINHO (MT)";0;0;0;30000
2006;"5107206";"RIO BRANCO (MT)";0;0;0;443
2006;"5107248";"SANTA CARMEM (MT)";0;0;0;109134
2006;"5107263";"SANTO AFONSO (MT)";0;0;0;1650
2006;"5107297";"SAO JOSE DO POVO (MT)";0;0;0;0
2006;"5107305";"SAO JOSE DO RIO CLARO (MT)";0;0;0;249786
2006;"5107354";"SAO JOSE DO XINGU (MT)";0;0;0;21600
2006;"5107404";"SAO PEDRO DA CIPA (MT)";0;0;0;0
2006;"5107578";"RONDOLANDIA (MT)";0;0;0;0
2006;"5107602";"RONDONOPOLIS (MT)";0;0;0;173880
2006;"5107701";"ROSARIO OESTE (MT)";0;0;0;4800
2006;"5107743";"SANTA CRUZ DO XINGU (MT)";0;0;0;17550
2006;"5107750";"SALTO DO CEU (MT)";0;0;0;1530
2006;"5107768";"SANTA RITA DO TRIVELATO (MT)";0;1096;72;364241
2006;"5107776";"SANTA TEREZINHA (MT)";0;0;0;7000
2006;"5107792";"SANTO ANTONIO DO LESTE (MT)";0;825;0;321382
2006;"5107800";"SANTO ANTONIO DO LEVERGER (MT)";0;0;0;37413
2006;"5107859";"SAO FELIX DO ARAGUAIA (MT)";0;0;0;38205
2006;"5107875";"SAPEZAL (MT)";0;129;0;931653
2006;"5107883";"SERRA NOVA DOURADA (MT)";0;0;0;0
2006;"5107909";"SINOP (MT)";0;0;0;310500
2006;"5107925";"SORRISO (MT)";0;200;159;1789974
2006;"5107941";"TABAPORA (MT)";0;0;0;250560
2006;"5107958";"TANGARA DA SERRA (MT)";0;0;0;158400
2006;"5108006";"TAPURAH (MT)";0;1980;0;287570
2006;"5108055";"TERRA NOVA DO NORTE (MT)";0;0;0;6554
2006;"5108105";"TESOURO (MT)";0;0;0;72616
2006;"5108204";"TORIXOREU (MT)";0;0;0;24924
2006;"5108303";"UNIAO DO SUL (MT)";0;0;0;18000
2006;"5108352";"VALE DE SAO DOMINGOS (MT)";0;0;0;0
2006;"5108402";"VARZEA GRANDE (MT)";0;0;0;0
2006;"5108501";"VERA (MT)";0;900;0;283294
2006;"5108600";"VILA RICA (MT)";0;0;0;6000
2006;"5108808";"NOVA GUARITA (MT)";0;0;0;5520
2006;"5108857";"NOVA MARILANDIA (MT)";0;0;0;34804
2006;"5108907";"NOVA MARINGA (MT)";0;0;0;129131
2006;"5108956";"NOVA MONTE VERDE (MT)";0;0;0;0
