"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2003;" IMIGRANTE (RS)";"RS";" IMIGRANTE";482;870943.16
2003;" INDEPENDENCIA (RS)";"RS";" INDEPENDENCIA";1323;11509166.95
2003;" INHACORA (RS)";"RS";" INHACORA";377;4649994.16
2003;" IPE (RS)";"RS";" IPE";487;6158182.1
2003;" IPIRANGA DO SUL (RS)";"RS";" IPIRANGA DO SUL";1135;7200083.55
2003;" IRAI (RS)";"RS";" IRAI";1674;3760071.07
2003;" ITAARA (RS)";"RS";" ITAARA";70;1504377.61
2003;" ITACURUBI (RS)";"RS";" ITACURUBI";367;5277934.11
2003;" ITAPUCA (RS)";"RS";" ITAPUCA";581;2552204.2
2003;" ITAQUI (RS)";"RS";" ITAQUI";697;63293011.83
2003;" ITATI (RS)";"RS";" ITATI";43;154763.35
2003;" ITATIBA DO SUL (RS)";"RS";" ITATIBA DO SUL";1396;3534601.45
2003;" IVORA (RS)";"RS";" IVORA";1042;4682732.68
2003;" IVOTI (RS)";"RS";" IVOTI";37;199024.61
2003;" JABOTICABA (RS)";"RS";" JABOTICABA";1002;3531199.15
2003;" JACUIZINHO (RS)";"RS";" JACUIZINHO";201;3036245.58
2003;" JACUTINGA (RS)";"RS";" JACUTINGA";781;7261384.98
2003;" JAGUARAO (RS)";"RS";" JAGUARAO";630;16366550.91
2003;" JAGUARI (RS)";"RS";" JAGUARI";2534;12006815.4
2003;" JAQUIRANA (RS)";"RS";" JAQUIRANA";35;356721.92
2003;" JARI (RS)";"RS";" JARI";930;8267857.73
2003;" JOIA (RS)";"RS";" JOIA";1030;21512842.54
2003;" JULIO DE CASTILHOS (RS)";"RS";" JULIO DE CASTILHOS";2310;54194548.18
2003;" LAGOA BONITA DO SUL (RS)";"RS";" LAGOA BONITA DO SUL";293;1180682.75
2003;" LAGOA DOS TRES CANTOS (RS)";"RS";" LAGOA DOS TRES CANTOS";420;3681554.66
2003;" LAGOA VERMELHA (RS)";"RS";" LAGOA VERMELHA";2297;37555944.79
2003;" LAGOAO (RS)";"RS";" LAGOAO";1812;5050868.63
2003;" LAJEADO (RS)";"RS";" LAJEADO";2274;13496465.81
2003;" LAJEADO DO BUGRE (RS)";"RS";" LAJEADO DO BUGRE";354;979034.14
2003;" LAVRAS DO SUL (RS)";"RS";" LAVRAS DO SUL";542;8000145.18
2003;" LIBERATO SALZANO (RS)";"RS";" LIBERATO SALZANO";1964;5675012.35
2003;" LINDOLFO COLLOR (RS)";"RS";" LINDOLFO COLLOR";7;62902.3
2003;" LINHA NOVA (RS)";"RS";" LINHA NOVA";22;89979.59
2003;" MACAMBARA (RS)";"RS";" MACAMBARA";223;13942754.4
2003;" MACHADINHO (RS)";"RS";" MACHADINHO";959;5094521.34
2003;" MAMPITUBA (RS)";"RS";" MAMPITUBA";371;2208988.45
2003;" MANOEL VIANA (RS)";"RS";" MANOEL VIANA";393;5816100.54
2003;" MAQUINE (RS)";"RS";" MAQUINE";300;1483842.36
2003;" MARATA (RS)";"RS";" MARATA";165;774670.45
2003;" MARAU (RS)";"RS";" MARAU";2117;38713149.52
2003;" MARCELINO RAMOS (RS)";"RS";" MARCELINO RAMOS";1398;7098756.81
2003;" MARIANA PIMENTEL (RS)";"RS";" MARIANA PIMENTEL";298;1721930.14
2003;" MARIANO MORO (RS)";"RS";" MARIANO MORO";587;3640452.39
2003;" MARQUES DE SOUZA (RS)";"RS";" MARQUES DE SOUZA";462;1192752.23
2003;" MATA (RS)";"RS";" MATA";1526;8630388.38
2003;" MATO CASTELHANO (RS)";"RS";" MATO CASTELHANO";321;3701297.64
2003;" MATO LEITAO (RS)";"RS";" MATO LEITAO";217;1254734.83
2003;" MATO QUEIMADO (RS)";"RS";" MATO QUEIMADO";421;1486232.52
2003;" MAXIMILIANO DE ALMEIDA (RS)";"RS";" MAXIMILIANO DE ALMEIDA";838;5598803.49
2003;" MINAS DO LEAO (RS)";"RS";" MINAS DO LEAO";45;2565499.06
2003;" MIRAGUAI (RS)";"RS";" MIRAGUAI";708;2076775.38
2003;" MONTAURI (RS)";"RS";" MONTAURI";241;1584750.76
2003;" MONTE ALEGRE DOS CAMPOS (RS)";"RS";" MONTE ALEGRE DOS CAMPOS";355;1804831.22
2003;" MONTE BELO DO SUL (RS)";"RS";" MONTE BELO DO SUL";295;3109633.14
2003;" MONTENEGRO (RS)";"RS";" MONTENEGRO";601;21951772.26
2003;" MORMACO (RS)";"RS";" MORMACO";366;4180398.41
2003;" MORRINHOS DO SUL (RS)";"RS";" MORRINHOS DO SUL";118;941985.98
2003;" MORRO REDONDO (RS)";"RS";" MORRO REDONDO";601;1875093.5
2003;" MORRO REUTER (RS)";"RS";" MORRO REUTER";40;374852.24
2003;" MOSTARDAS (RS)";"RS";" MOSTARDAS";470;24170489.29
2003;" MUCUM (RS)";"RS";" MUCUM";345;1240711.83
2003;" MUITOS CAPOES (RS)";"RS";" MUITOS CAPOES";471;15707090.91
2003;" MULITERNO (RS)";"RS";" MULITERNO";451;2320911.75
2003;" MUNICIPIO NAO CADASTRADO (RS)";"RS";" MUNICIPIO NAO CADASTRADO";15;157202.36
2003;" NAO ME TOQUE (RS)";"RS";" NAO ME TOQUE";897;56377705.17
2003;" NICOLAU VERGUEIRO (RS)";"RS";" NICOLAU VERGUEIRO";385;4095044.86
2003;" NONOAI (RS)";"RS";" NONOAI";1351;10123847.3
2003;" NOVA ALVORADA (RS)";"RS";" NOVA ALVORADA";872;5122990.48
2003;" NOVA ARACA (RS)";"RS";" NOVA ARACA";229;1475500.25
2003;" NOVA BASSANO (RS)";"RS";" NOVA BASSANO";844;7053919.83
2003;" NOVA BOA VISTA (RS)";"RS";" NOVA BOA VISTA";812;3285247.01
2003;" NOVA BRESCIA (RS)";"RS";" NOVA BRESCIA";347;1423682.05
2003;" NOVA CANDELARIA (RS)";"RS";" NOVA CANDELARIA";662;3181950.3
2003;" NOVA ESPERANCA DO SUL (RS)";"RS";" NOVA ESPERANCA DO SUL";692;3459891.57
2003;" NOVA PADUA (RS)";"RS";" NOVA PADUA";271;3005815.42
2003;" NOVA PALMA (RS)";"RS";" NOVA PALMA";2459;19784607.3
2003;" NOVA PETROPOLIS (RS)";"RS";" NOVA PETROPOLIS";760;8830504.76
2003;" NOVA PRATA (RS)";"RS";" NOVA PRATA";594;6301849.79
2003;" NOVA RAMADA (RS)";"RS";" NOVA RAMADA";487;5155370.27
2003;" NOVA ROMA DO SUL (RS)";"RS";" NOVA ROMA DO SUL";351;2454539.68
2003;" NOVA SANTA RITA (RS)";"RS";" NOVA SANTA RITA";35;922990.66
2003;" NOVO BARREIRO (RS)";"RS";" NOVO BARREIRO";1050;3195318.52
2003;" NOVO CABRAIS (RS)";"RS";" NOVO CABRAIS";709;3806101.43
2003;" NOVO HAMBURGO (RS)";"RS";" NOVO HAMBURGO";43;2398629.01
2003;" NOVO MACHADO (RS)";"RS";" NOVO MACHADO";601;4475769.71
2003;" NOVO TIRADENTES (RS)";"RS";" NOVO TIRADENTES";676;2095011.83
2003;" NOVO XINGU (RS)";"RS";" NOVO XINGU";486;1346439.26
2003;" OSORIO (RS)";"RS";" OSORIO";270;5956997.7
2003;" PAIM FILHO (RS)";"RS";" PAIM FILHO";1000;4619680.73
2003;" PALMARES DO SUL (RS)";"RS";" PALMARES DO SUL";430;16529858.34
2003;" PALMEIRA DAS MISSOES (RS)";"RS";" PALMEIRA DAS MISSOES";2125;67818752.34
2003;" PALMITINHO (RS)";"RS";" PALMITINHO";1933;5385213.34
2003;" PANAMBI (RS)";"RS";" PANAMBI";1120;37962391.01
2003;" PANTANO GRANDE (RS)";"RS";" PANTANO GRANDE";418;10036020.52
2003;" PARAI (RS)";"RS";" PARAI";362;2360854.94
2003;" PARAISO DO SUL (RS)";"RS";" PARAISO DO SUL";2457;12216449.53
2003;" PARECI NOVO (RS)";"RS";" PARECI NOVO";90;626931.84
2003;" PAROBE (RS)";"RS";" PAROBE";20;251391.96
2003;" PASSA SETE (RS)";"RS";" PASSA SETE";956;4108176.32
2003;" PASSO DO SOBRADO (RS)";"RS";" PASSO DO SOBRADO";1498;6831398.96
2003;" PASSO FUNDO (RS)";"RS";" PASSO FUNDO";1408;46184848.26
2003;" PAULO BENTO (RS)";"RS";" PAULO BENTO";265;1104314.2
2003;" PAVERAMA (RS)";"RS";" PAVERAMA";620;776532.9
2003;" PEDRAS ALTAS (RS)";"RS";" PEDRAS ALTAS";152;1093136.46
2003;" PEDRO OSORIO (RS)";"RS";" PEDRO OSORIO";294;6919448.49
2003;" PEJUCARA (RS)";"RS";" PEJUCARA";752;17628639.18
2003;" PELOTAS (RS)";"RS";" PELOTAS";5756;74315108.1
2003;" PICADA CAFE (RS)";"RS";" PICADA CAFE";113;297826.71
2003;" PINHAL (RS)";"RS";" PINHAL";452;1894648.58
2003;" PINHAL DA SERRA (RS)";"RS";" PINHAL DA SERRA";335;2342262.29
2003;" PINHAL GRANDE (RS)";"RS";" PINHAL GRANDE";1053;11151989.96
2003;" PINHEIRINHO DO VALE (RS)";"RS";" PINHEIRINHO DO VALE";824;3031153.12
2003;" PINHEIRO MACHADO (RS)";"RS";" PINHEIRO MACHADO";1098;6710548.05
2003;" PIRAPO (RS)";"RS";" PIRAPO";357;1609870.91
2003;" PIRATINI (RS)";"RS";" PIRATINI";1754;12037407.03
2003;" PLANALTO (RS)";"RS";" PLANALTO";2671;6534815.85
2003;" POCO DAS ANTAS (RS)";"RS";" POCO DAS ANTAS";193;603154.21
2003;" PONTAO (RS)";"RS";" PONTAO";725;13781909.09
2003;" PONTE PRETA (RS)";"RS";" PONTE PRETA";531;3514765.7
2003;" PORTAO (RS)";"RS";" PORTAO";50;342516.56
2003;" PORTO ALEGRE (RS)";"RS";" PORTO ALEGRE";406;283624576.96
2003;" PORTO LUCENA (RS)";"RS";" PORTO LUCENA";1033;3687425.04
2003;" PORTO MAUA (RS)";"RS";" PORTO MAUA";527;1971243.34
2003;" PORTO VERA CRUZ (RS)";"RS";" PORTO VERA CRUZ";384;1176248.59
2003;" PORTO XAVIER (RS)";"RS";" PORTO XAVIER";1035;2506852.56
2003;" POUSO NOVO (RS)";"RS";" POUSO NOVO";366;1212952.33
2003;" PRESIDENTE LUCENA (RS)";"RS";" PRESIDENTE LUCENA";17;89400.05
2003;" PROGRESSO (RS)";"RS";" PROGRESSO";3203;11640807.38
2003;" PROTASIO ALVES (RS)";"RS";" PROTASIO ALVES";343;1785730.67
2003;" PUTINGA (RS)";"RS";" PUTINGA";1092;3912790.82
2003;" QUARAI (RS)";"RS";" QUARAI";454;13895965.59
2003;" QUATRO IRMAOS (RS)";"RS";" QUATRO IRMAOS";217;3151265.61
2003;" QUEVEDOS (RS)";"RS";" QUEVEDOS";1067;7648047.95
2003;" QUINZE DE NOVEMBRO (RS)";"RS";" QUINZE DE NOVEMBRO";653;5699855.24
2003;" REDENTORA (RS)";"RS";" REDENTORA";834;5668676.38
2003;" RELVADO (RS)";"RS";" RELVADO";679;3112258.33
2003;" RESTINGA SECA (RS)";"RS";" RESTINGA SECA";2057;23610728.57
2003;" RIO DOS INDIOS (RS)";"RS";" RIO DOS INDIOS";1304;5452848.35
2003;" RIO GRANDE (RS)";"RS";" RIO GRANDE";1522;12737888.17
2003;" RIO PARDO (RS)";"RS";" RIO PARDO";4689;38023170.7
2003;" RIOZINHO (RS)";"RS";" RIOZINHO";14;80169.92
2003;" ROCA SALES (RS)";"RS";" ROCA SALES";527;1771576.13
2003;" RODEIO BONITO (RS)";"RS";" RODEIO BONITO";758;15057107.21
2003;" ROLADOR (RS)";"RS";" ROLADOR";273;3464620.65
2003;" ROLANTE (RS)";"RS";" ROLANTE";54;316315.42
2003;" RONDA ALTA (RS)";"RS";" RONDA ALTA";1991;18974700.64
2003;" RONDINHA (RS)";"RS";" RONDINHA";1576;8681966.62
2003;" ROQUE GONZALES (RS)";"RS";" ROQUE GONZALES";1800;7267151.52
2003;" ROSARIO DO SUL (RS)";"RS";" ROSARIO DO SUL";892;33560637.33
2003;" SAGRADA FAMILIA (RS)";"RS";" SAGRADA FAMILIA";499;1750445.11
2003;" SALDANHA MARINHO (RS)";"RS";" SALDANHA MARINHO";692;8401102.08
2003;" SALTO DO JACUI (RS)";"RS";" SALTO DO JACUI";1075;16091518.5
2003;" SALVADOR DAS MISSOES (RS)";"RS";" SALVADOR DAS MISSOES";503;4142173.88
2003;" SALVADOR DO SUL (RS)";"RS";" SALVADOR DO SUL";406;6084215.85
2003;" SANANDUVA (RS)";"RS";" SANANDUVA";2299;30591443.91
2003;" SANTA BARBARA DO SUL (RS)";"RS";" SANTA BARBARA DO SUL";1210;51798501.35
2003;" SANTA CECILIA DO SUL (RS)";"RS";" SANTA CECILIA DO SUL";133;1245900.76
2003;" SANTA CLARA DO SUL (RS)";"RS";" SANTA CLARA DO SUL";661;1439381.63
2003;" SANTA CRUZ DO SUL (RS)";"RS";" SANTA CRUZ DO SUL";11759;79083669.65
2003;" SANTA MARGARIDA DO SUL (RS)";"RS";" SANTA MARGARIDA DO SUL";154;4427057.71
2003;" SANTA MARIA (RS)";"RS";" SANTA MARIA";1306;49694704.27
2003;" SANTA MARIA DO HERVAL (RS)";"RS";" SANTA MARIA DO HERVAL";223;925384.93
2003;" SANTA ROSA (RS)";"RS";" SANTA ROSA";1992;64787909.2
2003;" SANTA TEREZA (RS)";"RS";" SANTA TEREZA";58;449437.67
2003;" SANTA VITORIA DO PALMAR (RS)";"RS";" SANTA VITORIA DO PALMAR";542;35176095.36
2003;" SANTANA DA BOA VISTA (RS)";"RS";" SANTANA DA BOA VISTA";919;2232348.55
2003;" SANTANA DO LIVRAMENTO (RS)";"RS";" SANTANA DO LIVRAMENTO";1052;21141112.93
2003;" SANTIAGO (RS)";"RS";" SANTIAGO";1589;33021169.85
2003;" SANTO ANGELO (RS)";"RS";" SANTO ANGELO";2652;39001067.92
2003;" SANTO ANTONIO DA PATRULHA (RS)";"RS";" SANTO ANTONIO DA PATRULHA";703;7547670.25
2003;" SANTO ANTONIO DAS MISSOES (RS)";"RS";" SANTO ANTONIO DAS MISSOES";642;12821484.02
2003;" SANTO ANTONIO DO PALMA (RS)";"RS";" SANTO ANTONIO DO PALMA";372;1856060.37
2003;" SANTO ANTONIO DO PLANALTO (RS)";"RS";" SANTO ANTONIO DO PLANALTO";195;3155507.14
2003;" SANTO AUGUSTO (RS)";"RS";" SANTO AUGUSTO";1477;32601758.91
2003;" SANTO CRISTO (RS)";"RS";" SANTO CRISTO";2609;8544613.41
2003;" SANTO EXPEDITO DO SUL (RS)";"RS";" SANTO EXPEDITO DO SUL";771;3426871.75
2003;" SAO BORJA (RS)";"RS";" SAO BORJA";1409;76469682.21
2003;" SAO DOMINGOS DO SUL (RS)";"RS";" SAO DOMINGOS DO SUL";437;2049595.79
2003;" SAO FRANCISCO DE ASSIS (RS)";"RS";" SAO FRANCISCO DE ASSIS";2752;24011678.05
2003;" SAO FRANCISCO DE PAULA (RS)";"RS";" SAO FRANCISCO DE PAULA";363;5016814.25
2003;" SAO GABRIEL (RS)";"RS";" SAO GABRIEL";1278;52888466.76
2003;" SAO JERONIMO (RS)";"RS";" SAO JERONIMO";2837;16130559.32
2003;" SAO JOAO DA URTIGA (RS)";"RS";" SAO JOAO DA URTIGA";1094;3996347.87
2003;" SAO JOAO DO POLESINE (RS)";"RS";" SAO JOAO DO POLESINE";216;1837527.41
2003;" SAO JORGE (RS)";"RS";" SAO JORGE";473;3293490.26
2003;" SAO JOSE DAS MISSOES (RS)";"RS";" SAO JOSE DAS MISSOES";495;1922013.22
2003;" SAO JOSE DO HERVAL (RS)";"RS";" SAO JOSE DO HERVAL";278;981022.3
2003;" SAO JOSE DO HORTENCIO (RS)";"RS";" SAO JOSE DO HORTENCIO";57;617662.61
2003;" SAO JOSE DO INHACORA (RS)";"RS";" SAO JOSE DO INHACORA";419;1111501.03
2003;" SAO JOSE DO NORTE (RS)";"RS";" SAO JOSE DO NORTE";2264;5106064.29
2003;" SAO JOSE DO OURO (RS)";"RS";" SAO JOSE DO OURO";1395;11321401.08
2003;" SAO JOSE DO SUL (RS)";"RS";" SAO JOSE DO SUL";148;586630.55
2003;" SAO JOSE DOS AUSENTES (RS)";"RS";" SAO JOSE DOS AUSENTES";132;2165994.05
2003;" SAO LEOPOLDO (RS)";"RS";" SAO LEOPOLDO";9;381685.12
2003;" SAO LOURENCO DO SUL (RS)";"RS";" SAO LOURENCO DO SUL";7591;42391883.03
2003;" SAO LUIZ GONZAGA (RS)";"RS";" SAO LUIZ GONZAGA";1583;30478305.15
2003;" SAO MARCOS (RS)";"RS";" SAO MARCOS";237;5381127.79
2003;" SAO MARTINHO (RS)";"RS";" SAO MARTINHO";1319;6911995.68
2003;" SAO MARTINHO DA SERRA (RS)";"RS";" SAO MARTINHO DA SERRA";394;6681167.27
2003;" SAO MIGUEL DAS MISSOES (RS)";"RS";" SAO MIGUEL DAS MISSOES";769;24187595.12
2003;" SAO NICOLAU (RS)";"RS";" SAO NICOLAU";814;3812702.97
2003;" SAO PAULO DAS MISSOES (RS)";"RS";" SAO PAULO DAS MISSOES";1603;4357687.29
2003;" SAO PEDRO DA SERRA (RS)";"RS";" SAO PEDRO DA SERRA";92;407764.58
2003;" SAO PEDRO DAS MISSOES (RS)";"RS";" SAO PEDRO DAS MISSOES";197;1103456.64
2003;" SAO PEDRO DO BUTIA (RS)";"RS";" SAO PEDRO DO BUTIA";577;3368925.69
2003;" SAO PEDRO DO SUL (RS)";"RS";" SAO PEDRO DO SUL";2635;16812102.61
2003;" SAO SEBASTIAO DO CAI (RS)";"RS";" SAO SEBASTIAO DO CAI";227;2390715.65
2003;" SAO SEPE (RS)";"RS";" SAO SEPE";1592;44195963.56
2003;" SAO VALENTIM (RS)";"RS";" SAO VALENTIM";1548;6618336.88
2003;" SAO VALENTIM DO SUL (RS)";"RS";" SAO VALENTIM DO SUL";216;820898.6
2003;" SAO VALERIO DO SUL (RS)";"RS";" SAO VALERIO DO SUL";364;1647163.59
2003;" SAO VENDELINO (RS)";"RS";" SAO VENDELINO";14;188271.15
2003;" SAO VICENTE DO SUL (RS)";"RS";" SAO VICENTE DO SUL";945;10627693.59
2003;" SAPIRANGA (RS)";"RS";" SAPIRANGA";49;582854.45
2003;" SAPUCAIA DO SUL (RS)";"RS";" SAPUCAIA DO SUL";55;173837.2
2003;" SARANDI (RS)";"RS";" SARANDI";2397;57101464.79
2003;" SEBERI (RS)";"RS";" SEBERI";2455;15979923.76
2003;" SEDE NOVA (RS)";"RS";" SEDE NOVA";489;2678491.87
2003;" SEGREDO (RS)";"RS";" SEGREDO";1746;6375561.78
2003;" SELBACH (RS)";"RS";" SELBACH";741;8190401.91
2003;" SENADOR SALGADO FILHO (RS)";"RS";" SENADOR SALGADO FILHO";291;1597710.62
2003;" SENTINELA DO SUL (RS)";"RS";" SENTINELA DO SUL";512;3288949.26
2003;" SERAFINA CORREA (RS)";"RS";" SERAFINA CORREA";662;5613654.32
2003;" SERIO (RS)";"RS";" SERIO";643;1825448.36
2003;" SERTAO (RS)";"RS";" SERTAO";1660;16435004.59
2003;" SERTAO SANTANA (RS)";"RS";" SERTAO SANTANA";400;2502325.8
2003;" SETE DE SETEMBRO (RS)";"RS";" SETE DE SETEMBRO";167;1437135.81
2003;" SEVERIANO DE ALMEIDA (RS)";"RS";" SEVERIANO DE ALMEIDA";860;3314709.96
2003;" SILVEIRA MARTINS (RS)";"RS";" SILVEIRA MARTINS";212;1121575.88
2003;" SINIMBU (RS)";"RS";" SINIMBU";3592;12722044.47
2003;" SOBRADINHO (RS)";"RS";" SOBRADINHO";9957;36204003.57
2003;" SOLEDADE (RS)";"RS";" SOLEDADE";3034;45950405.5
2003;" TABAI (RS)";"RS";" TABAI";15;130936.28
2003;" TAPEJARA (RS)";"RS";" TAPEJARA";1527;24957684.71
2003;" TAPERA (RS)";"RS";" TAPERA";1026;46321718.35
2003;" TAPES (RS)";"RS";" TAPES";2067;24047891.03
2003;" TAQUARA (RS)";"RS";" TAQUARA";106;1324166.16
2003;" TAQUARI (RS)";"RS";" TAQUARI";423;5519710.95
2003;" TAQUARUCU DO SUL (RS)";"RS";" TAQUARUCU DO SUL";732;3211330.88
2003;" TAVARES (RS)";"RS";" TAVARES";198;1174110.38
2003;" TENENTE PORTELA (RS)";"RS";" TENENTE PORTELA";2060;7969089.53
2003;" TERRA DE AREIA (RS)";"RS";" TERRA DE AREIA";162;877833.71
2003;" TEUTONIA (RS)";"RS";" TEUTONIA";1036;20802074
2003;" TIO HUGO (RS)";"RS";" TIO HUGO";111;715361.97
2003;" TIRADENTES DO SUL (RS)";"RS";" TIRADENTES DO SUL";1527;3548446.28
2003;" TOROPI (RS)";"RS";" TOROPI";1250;4526974.48
2003;" TORRES (RS)";"RS";" TORRES";328;4614916.81
2003;" TRAMANDAI (RS)";"RS";" TRAMANDAI";21;493321.61
2003;" TRAVESSEIRO (RS)";"RS";" TRAVESSEIRO";108;612955.31
2003;" TRES ARROIOS (RS)";"RS";" TRES ARROIOS";619;2926983.65
2003;" TRES CACHOEIRAS (RS)";"RS";" TRES CACHOEIRAS";271;1372352.69
2003;" TRES COROAS (RS)";"RS";" TRES COROAS";111;436848.38
2003;" TRES DE MAIO (RS)";"RS";" TRES DE MAIO";2461;36793663.17
2003;" TRES FORQUILHAS (RS)";"RS";" TRES FORQUILHAS";94;594963.5
2003;" TRES PALMEIRAS (RS)";"RS";" TRES PALMEIRAS";772;5492600.4
2003;" TRES PASSOS (RS)";"RS";" TRES PASSOS";2910;16159371.91
2003;" TRINDADE DO SUL (RS)";"RS";" TRINDADE DO SUL";1258;6797711.56
2003;" TRIUNFO (RS)";"RS";" TRIUNFO";328;5024993.08
2003;" TUCUNDUVA (RS)";"RS";" TUCUNDUVA";1721;21663421.34
2003;" TUNAS (RS)";"RS";" TUNAS";539;2672654.67
2003;" TUPANCI DO SUL (RS)";"RS";" TUPANCI DO SUL";468;2524001.4
2003;" TUPANCIRETA (RS)";"RS";" TUPANCIRETA";2365;78311769
2003;" TUPANDI (RS)";"RS";" TUPANDI";179;879411.65
2003;" TUPARENDI (RS)";"RS";" TUPARENDI";2275;14592862.61
2003;" TURUCU (RS)";"RS";" TURUCU";446;3333634.34
2003;" UBIRETAMA (RS)";"RS";" UBIRETAMA";470;1313808.28
2003;" UNIAO DA SERRA (RS)";"RS";" UNIAO DA SERRA";595;2734974.02
2003;" UNISTALDA (RS)";"RS";" UNISTALDA";223;2891570.82
2003;" URUGUAIANA (RS)";"RS";" URUGUAIANA";927;62586263.35
2003;" VACARIA (RS)";"RS";" VACARIA";1073;55385447.42
2003;" VALE DO SOL (RS)";"RS";" VALE DO SOL";2958;10799775.76
2003;" VALE REAL (RS)";"RS";" VALE REAL";93;517188.08
2003;" VALE VERDE (RS)";"RS";" VALE VERDE";656;3563854.01
2003;" VANINI (RS)";"RS";" VANINI";418;2335347.61
2003;" VENANCIO AIRES (RS)";"RS";" VENANCIO AIRES";12329;55640145.32
2003;" VERA CRUZ (RS)";"RS";" VERA CRUZ";4194;19872063.76
2003;" VERANOPOLIS (RS)";"RS";" VERANOPOLIS";348;3025594.19
2003;" VESPASIANO CORREA (RS)";"RS";" VESPASIANO CORREA";551;2017076.64
2003;" VIADUTOS (RS)";"RS";" VIADUTOS";1130;5557816.43
2003;" VIAMAO (RS)";"RS";" VIAMAO";473;12127759.45
2003;" VICENTE DUTRA (RS)";"RS";" VICENTE DUTRA";1136;3633399.46
2003;" VICTOR GRAEFF (RS)";"RS";" VICTOR GRAEFF";863;9198792.63
2003;" VILA FLORES (RS)";"RS";" VILA FLORES";111;569262.42
2003;" VILA LANGARO (RS)";"RS";" VILA LANGARO";618;3976539.89
2003;" VILA MARIA (RS)";"RS";" VILA MARIA";798;5249702.04
2003;" VILA NOVA DO SUL (RS)";"RS";" VILA NOVA DO SUL";305;3002571.75
2003;" VISTA ALEGRE (RS)";"RS";" VISTA ALEGRE";745;2859435.9
2003;" VISTA ALEGRE DO PRATA (RS)";"RS";" VISTA ALEGRE DO PRATA";256;1641091.69
2003;" VISTA GAUCHA (RS)";"RS";" VISTA GAUCHA";628;2183578.96
2003;" VITORIA DAS MISSOES (RS)";"RS";" VITORIA DAS MISSOES";222;2104789.66
2003;" WESTFALIA (RS)";"RS";" WESTFALIA";237;1144119.42
2003;" XANGRI LA (RS)";"RS";" XANGRI LA";5;43999
2003;" ABDON BATISTA (SC)";"SC";" ABDON BATISTA";1053;3112702.77
2003;" ABELARDO LUZ (SC)";"SC";" ABELARDO LUZ";2597;42764031.39
2003;" AGROLANDIA (SC)";"SC";" AGROLANDIA";1096;5576106.4
2003;" AGRONOMICA (SC)";"SC";" AGRONOMICA";679;4541884.57
2003;" AGUA DOCE (SC)";"SC";" AGUA DOCE";770;12227161.67
2003;" AGUAS DE CHAPECO (SC)";"SC";" AGUAS DE CHAPECO";1319;4188748.11
2003;" AGUAS FRIAS (SC)";"SC";" AGUAS FRIAS";648;3004837.44
2003;" AGUAS MORNAS (SC)";"SC";" AGUAS MORNAS";89;489694.98
2003;" ALFREDO WAGNER (SC)";"SC";" ALFREDO WAGNER";2030;11794751.9
2003;" ALTO BELA VISTA (SC)";"SC";" ALTO BELA VISTA";361;1089945.96
2003;" ANCHIETA (SC)";"SC";" ANCHIETA";2099;9836425.29
2003;" ANGELINA (SC)";"SC";" ANGELINA";521;2724921.94
2003;" ANITA GARIBALDI (SC)";"SC";" ANITA GARIBALDI";1716;4518361.51
2003;" ANITAPOLIS (SC)";"SC";" ANITAPOLIS";132;728178.52
2003;" ANTONIO CARLOS (SC)";"SC";" ANTONIO CARLOS";340;2384939.14
2003;" APIUNA (SC)";"SC";" APIUNA";287;2416720.91
2003;" ARABUTA (SC)";"SC";" ARABUTA";559;1783495.74
2003;" ARAQUARI (SC)";"SC";" ARAQUARI";183;2921371.77
2003;" ARARANGUA (SC)";"SC";" ARARANGUA";2030;21349994.72
2003;" ARMAZEM (SC)";"SC";" ARMAZEM";428;2226520.55
2003;" ARROIO TRINTA (SC)";"SC";" ARROIO TRINTA";237;1189302.95
2003;" ARVOREDO (SC)";"SC";" ARVOREDO";401;1367733.44
2003;" ASCURRA (SC)";"SC";" ASCURRA";309;1833428.11
2003;" ATALANTA (SC)";"SC";" ATALANTA";574;3886767.53
2003;" AURORA (SC)";"SC";" AURORA";787;5574117.94
2003;" BALNEARIO ARROIO DO SILVA (SC)";"SC";" BALNEARIO ARROIO DO SILVA";2;19288.96
2003;" BALNEARIO BARRA DO SUL (SC)";"SC";" BALNEARIO BARRA DO SUL";2;64974.99
2003;" BALNEARIO CAMBORIU (SC)";"SC";" BALNEARIO CAMBORIU";32;590655.52
2003;" BALNEARIO GAIVOTA (SC)";"SC";" BALNEARIO GAIVOTA";65;356132.47
2003;" BANDEIRANTE (SC)";"SC";" BANDEIRANTE";510;2070061.51
2003;" BARRA BONITA (SC)";"SC";" BARRA BONITA";382;1249316.86
2003;" BARRA VELHA (SC)";"SC";" BARRA VELHA";233;2628512.32
2003;" BELA VISTA DO TOLDO (SC)";"SC";" BELA VISTA DO TOLDO";1328;9223551.72
2003;" BELMONTE (SC)";"SC";" BELMONTE";588;2834271.51
2003;" BENEDITO NOVO (SC)";"SC";" BENEDITO NOVO";130;522119.88
2003;" BIGUACU (SC)";"SC";" BIGUACU";180;2404911.81
2003;" BLUMENAU (SC)";"SC";" BLUMENAU";288;48510230.3
2003;" BOCAINA DO SUL (SC)";"SC";" BOCAINA DO SUL";155;590995.98
2003;" BOM JARDIM DA SERRA (SC)";"SC";" BOM JARDIM DA SERRA";206;3633478.27
2003;" BOM JESUS (SC)";"SC";" BOM JESUS";154;1186492.71
