"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2016;"POMBOS (PE)";"PE";"POMBOS";545;52;51;648
2016;"PRIMAVERA (PE)";"PE";"PRIMAVERA";84;14;37;135
2016;"QUIPAPA (PE)";"PE";"QUIPAPA";103;34;44;181
2016;"QUIXABA (PE)";"PE";"QUIXABA";50;31;11;92
2016;"RECIFE (PE)";"PE";"RECIFE";20044;2560;3991;26595
2016;"RIACHO DAS ALMAS (PE)";"PE";"RIACHO DAS ALMAS";352;97;28;477
2016;"RIBEIRAO (PE)";"PE";"RIBEIRAO";252;48;105;405
2016;"RIO FORMOSO (PE)";"PE";"RIO FORMOSO";117;38;81;236
2016;"SAIRE (PE)";"PE";"SAIRE";104;12;20;136
2016;"SALGADINHO (PE)";"PE";"SALGADINHO";20;56;5;81
2016;"SALGUEIRO (PE)";"PE";"SALGUEIRO";557;54;67;678
2016;"SALOA (PE)";"PE";"SALOA";68;42;13;123
2016;"SANHARO (PE)";"PE";"SANHARO";154;31;38;223
2016;"SANTA CRUZ (PE)";"PE";"SANTA CRUZ";190;9;29;228
2016;"SANTA CRUZ DA BAIXA VERDE (PE)";"PE";"SANTA CRUZ DA BAIXA VERDE";223;11;11;245
2016;"SANTA CRUZ DO CAPIBARIBE (PE)";"PE";"SANTA CRUZ DO CAPIBARIBE";988;413;66;1467
2016;"SANTA FILOMENA (PE)";"PE";"SANTA FILOMENA";116;2;28;146
2016;"SANTA MARIA DA BOA VISTA (PE)";"PE";"SANTA MARIA DA BOA VISTA";272;16;71;359
2016;"SANTA MARIA DO CAMBUCA (PE)";"PE";"SANTA MARIA DO CAMBUCA";210;120;29;359
2016;"SANTA TEREZINHA (PE)";"PE";"SANTA TEREZINHA";81;16;8;105
2016;"SAO BENEDITO DO SUL (PE)";"PE";"SAO BENEDITO DO SUL";29;16;17;62
2016;"SAO BENTO DO UNA (PE)";"PE";"SAO BENTO DO UNA";1003;92;103;1198
2016;"SAO CAITANO (PE)";"PE";"SAO CAITANO";377;242;38;657
2016;"SAO JOAO (PE)";"PE";"SAO JOAO";120;53;23;196
2016;"SAO JOAQUIM DO MONTE (PE)";"PE";"SAO JOAQUIM DO MONTE";87;53;23;163
2016;"SAO JOSE DA COROA GRANDE (PE)";"PE";"SAO JOSE DA COROA GRANDE";69;15;35;119
2016;"SAO JOSE DO BELMONTE (PE)";"PE";"SAO JOSE DO BELMONTE";327;40;35;402
2016;"SAO JOSE DO EGITO (PE)";"PE";"SAO JOSE DO EGITO";538;60;76;674
2016;"SAO LOURENCO DA MATA (PE)";"PE";"SAO LOURENCO DA MATA";449;93;458;1000
2016;"SAO VICENTE FERRER (PE)";"PE";"SAO VICENTE FERRER";186;12;20;218
2016;"SERRA TALHADA (PE)";"PE";"SERRA TALHADA";1595;117;86;1798
2016;"SERRITA (PE)";"PE";"SERRITA";118;6;17;141
2016;"SERTANIA (PE)";"PE";"SERTANIA";488;76;60;624
2016;"SIRINHAEM (PE)";"PE";"SIRINHAEM";213;31;92;336
2016;"SOLIDAO (PE)";"PE";"SOLIDAO";27;7;7;41
2016;"SURUBIM (PE)";"PE";"SURUBIM";861;738;93;1692
2016;"TABIRA (PE)";"PE";"TABIRA";295;50;46;391
2016;"TACAIMBO (PE)";"PE";"TACAIMBO";104;42;20;166
2016;"TACARATU (PE)";"PE";"TACARATU";68;44;12;124
2016;"TAMANDARE (PE)";"PE";"TAMANDARE";78;32;23;133
2016;"TAQUARITINGA DO NORTE (PE)";"PE";"TAQUARITINGA DO NORTE";326;95;43;464
2016;"TEREZINHA (PE)";"PE";"TEREZINHA";26;9;8;43
2016;"TERRA NOVA (PE)";"PE";"TERRA NOVA";78;2;13;93
2016;"TIMBAUBA (PE)";"PE";"TIMBAUBA";685;36;115;836
2016;"TORITAMA (PE)";"PE";"TORITAMA";304;83;26;413
2016;"TRACUNHAEM (PE)";"PE";"TRACUNHAEM";50;25;17;92
2016;"TRINDADE (PE)";"PE";"TRINDADE";386;42;20;448
2016;"TRIUNFO (PE)";"PE";"TRIUNFO";248;24;14;286
2016;"TUPANATINGA (PE)";"PE";"TUPANATINGA";148;51;25;224
2016;"TUPARETAMA (PE)";"PE";"TUPARETAMA";132;40;17;189
2016;"VENTUROSA (PE)";"PE";"VENTUROSA";199;42;16;257
2016;"VERDEJANTE (PE)";"PE";"VERDEJANTE";73;9;15;97
2016;"VERTENTE DO LERIO (PE)";"PE";"VERTENTE DO LERIO";87;119;17;223
2016;"VERTENTES (PE)";"PE";"VERTENTES";214;97;25;336
2016;"VICENCIA (PE)";"PE";"VICENCIA";289;15;84;388
2016;"VITORIA DE SANTO ANTAO (PE)";"PE";"VITORIA DE SANTO ANTAO";2341;170;355;2866
2016;"XEXEU (PE)";"PE";"XEXEU";76;10;41;127
2016;"ACAUA (PI)";"PI";"ACAUA";93;12;19;124
2016;"AGRICOLANDIA (PI)";"PI";"AGRICOLANDIA";18;3;8;29
2016;"AGUA BRANCA (PI)";"PI";"AGUA BRANCA";199;21;22;242
2016;"ALAGOINHA DO PIAUI (PI)";"PI";"ALAGOINHA DO PIAUI";68;4;5;77
2016;"ALEGRETE DO PIAUI (PI)";"PI";"ALEGRETE DO PIAUI";59;5;4;68
2016;"ALTO LONGA (PI)";"PI";"ALTO LONGA";51;12;23;86
2016;"ALTOS (PI)";"PI";"ALTOS";299;11;50;360
2016;"ALVORADA DO GURGUEIA (PI)";"PI";"ALVORADA DO GURGUEIA";23;3;9;35
2016;"AMARANTE (PI)";"PI";"AMARANTE";89;15;23;127
2016;"ANGICAL DO PIAUI (PI)";"PI";"ANGICAL DO PIAUI";26;4;6;36
2016;"ANISIO DE ABREU (PI)";"PI";"ANISIO DE ABREU";54;11;13;78
2016;"ANTONIO ALMEIDA (PI)";"PI";"ANTONIO ALMEIDA";30;3;6;39
2016;"AROAZES (PI)";"PI";"AROAZES";21;5;10;36
2016;"AROEIRAS DO ITAIM (PI)";"PI";"AROEIRAS DO ITAIM";14;0;12;26
2016;"ARRAIAL (PI)";"PI";"ARRAIAL";14;2;4;20
2016;"ASSUNCAO DO PIAUI (PI)";"PI";"ASSUNCAO DO PIAUI";13;0;3;16
2016;"AVELINO LOPES (PI)";"PI";"AVELINO LOPES";24;6;5;35
2016;"BAIXA GRANDE DO RIBEIRO (PI)";"PI";"BAIXA GRANDE DO RIBEIRO";102;2;18;122
2016;"BARRA D ALCANTARA (PI)";"PI";"BARRA D ALCANTARA";19;2;4;25
2016;"BARRAS (PI)";"PI";"BARRAS";159;13;78;250
2016;"BARREIRAS DO PIAUI (PI)";"PI";"BARREIRAS DO PIAUI";5;1;2;8
2016;"BARRO DURO (PI)";"PI";"BARRO DURO";48;6;6;60
2016;"BATALHA (PI)";"PI";"BATALHA";97;5;20;122
2016;"BELA VISTA DO PIAUI (PI)";"PI";"BELA VISTA DO PIAUI";14;1;6;21
2016;"BELEM DO PIAUI (PI)";"PI";"BELEM DO PIAUI";32;2;3;37
2016;"BENEDITINOS (PI)";"PI";"BENEDITINOS";39;3;15;57
2016;"BERTOLINIA (PI)";"PI";"BERTOLINIA";25;11;13;49
2016;"BETANIA DO PIAUI (PI)";"PI";"BETANIA DO PIAUI";60;9;4;73
2016;"BOA HORA (PI)";"PI";"BOA HORA";22;2;10;34
2016;"BOCAINA (PI)";"PI";"BOCAINA";12;9;4;25
2016;"BOM JESUS (PI)";"PI";"BOM JESUS";304;12;24;340
2016;"BOM PRINCIPIO DO PIAUI (PI)";"PI";"BOM PRINCIPIO DO PIAUI";10;4;10;24
2016;"BONFIM DO PIAUI (PI)";"PI";"BONFIM DO PIAUI";46;4;10;60
2016;"BOQUEIRAO DO PIAUI (PI)";"PI";"BOQUEIRAO DO PIAUI";16;1;4;21
2016;"BRASILEIRA (PI)";"PI";"BRASILEIRA";27;4;12;43
2016;"BREJO DO PIAUI (PI)";"PI";"BREJO DO PIAUI";10;5;3;18
2016;"BURITI DOS LOPES (PI)";"PI";"BURITI DOS LOPES";49;10;22;81
2016;"BURITI DOS MONTES (PI)";"PI";"BURITI DOS MONTES";17;8;5;30
2016;"CABECEIRAS DO PIAUI (PI)";"PI";"CABECEIRAS DO PIAUI";29;2;26;57
2016;"CAJAZEIRAS DO PIAUI (PI)";"PI";"CAJAZEIRAS DO PIAUI";6;0;3;9
2016;"CAJUEIRO DA PRAIA (PI)";"PI";"CAJUEIRO DA PRAIA";16;2;11;29
2016;"CALDEIRAO GRANDE DO PIAUI (PI)";"PI";"CALDEIRAO GRANDE DO PIAUI";33;12;9;54
2016;"CAMPINAS DO PIAUI (PI)";"PI";"CAMPINAS DO PIAUI";6;3;2;11
2016;"CAMPO ALEGRE DO FIDALGO (PI)";"PI";"CAMPO ALEGRE DO FIDALGO";38;5;2;45
2016;"CAMPO GRANDE DO PIAUI (PI)";"PI";"CAMPO GRANDE DO PIAUI";56;10;4;70
2016;"CAMPO LARGO DO PIAUI (PI)";"PI";"CAMPO LARGO DO PIAUI";10;1;4;15
2016;"CAMPO MAIOR (PI)";"PI";"CAMPO MAIOR";463;37;85;585
2016;"CANAVIEIRA (PI)";"PI";"CANAVIEIRA";2;1;1;4
2016;"CANTO DO BURITI (PI)";"PI";"CANTO DO BURITI";127;41;22;190
2016;"CAPITAO DE CAMPOS (PI)";"PI";"CAPITAO DE CAMPOS";41;5;14;60
2016;"CAPITAO GERVASIO OLIVEIRA (PI)";"PI";"CAPITAO GERVASIO OLIVEIRA";26;0;8;34
2016;"CARACOL (PI)";"PI";"CARACOL";74;4;6;84
2016;"CARAUBAS DO PIAUI (PI)";"PI";"CARAUBAS DO PIAUI";23;3;7;33
2016;"CARIDADE DO PIAUI (PI)";"PI";"CARIDADE DO PIAUI";20;2;7;29
2016;"CASTELO DO PIAUI (PI)";"PI";"CASTELO DO PIAUI";81;15;20;116
2016;"CAXINGO (PI)";"PI";"CAXINGO";13;2;7;22
2016;"COCAL (PI)";"PI";"COCAL";144;14;22;180
2016;"COCAL DE TELHA (PI)";"PI";"COCAL DE TELHA";13;4;4;21
2016;"COCAL DOS ALVES (PI)";"PI";"COCAL DOS ALVES";7;5;4;16
2016;"COIVARAS (PI)";"PI";"COIVARAS";13;1;8;22
2016;"COLONIA DO GURGUEIA (PI)";"PI";"COLONIA DO GURGUEIA";17;13;3;33
2016;"COLONIA DO PIAUI (PI)";"PI";"COLONIA DO PIAUI";15;7;8;30
2016;"CONCEICAO DO CANINDE (PI)";"PI";"CONCEICAO DO CANINDE";15;2;5;22
2016;"CORONEL JOSE DIAS (PI)";"PI";"CORONEL JOSE DIAS";18;7;6;31
2016;"CORRENTE (PI)";"PI";"CORRENTE";277;17;38;332
2016;"CRISTALANDIA DO PIAUI (PI)";"PI";"CRISTALANDIA DO PIAUI";15;5;4;24
2016;"CRISTINO CASTRO (PI)";"PI";"CRISTINO CASTRO";43;5;11;59
2016;"CURIMATA (PI)";"PI";"CURIMATA";51;3;7;61
2016;"CURRAIS (PI)";"PI";"CURRAIS";3;2;2;7
2016;"CURRAL NOVO DO PIAUI (PI)";"PI";"CURRAL NOVO DO PIAUI";17;4;3;24
2016;"CURRALINHOS (PI)";"PI";"CURRALINHOS";6;0;2;8
2016;"DEMERVAL LOBAO (PI)";"PI";"DEMERVAL LOBAO";78;2;33;113
2016;"DIRCEU ARCOVERDE (PI)";"PI";"DIRCEU ARCOVERDE";88;11;4;103
2016;"DOM EXPEDITO LOPES (PI)";"PI";"DOM EXPEDITO LOPES";72;8;6;86
2016;"DOM INOCENCIO (PI)";"PI";"DOM INOCENCIO";84;14;10;108
2016;"DOMINGOS MOURAO (PI)";"PI";"DOMINGOS MOURAO";4;0;5;9
2016;"ELESBAO VELOSO (PI)";"PI";"ELESBAO VELOSO";71;8;11;90
2016;"ELISEU MARTINS (PI)";"PI";"ELISEU MARTINS";16;3;3;22
2016;"ESPERANTINA (PI)";"PI";"ESPERANTINA";230;21;62;313
2016;"FARTURA DO PIAUI (PI)";"PI";"FARTURA DO PIAUI";18;10;5;33
2016;"FLORES DO PIAUI (PI)";"PI";"FLORES DO PIAUI";16;5;3;24
2016;"FLORESTA DO PIAUI (PI)";"PI";"FLORESTA DO PIAUI";10;5;5;20
2016;"FLORIANO (PI)";"PI";"FLORIANO";1168;107;79;1354
2016;"FRANCINOPOLIS (PI)";"PI";"FRANCINOPOLIS";19;8;2;29
2016;"FRANCISCO AYRES (PI)";"PI";"FRANCISCO AYRES";9;11;6;26
2016;"FRANCISCO MACEDO (PI)";"PI";"FRANCISCO MACEDO";40;12;7;59
2016;"FRANCISCO SANTOS (PI)";"PI";"FRANCISCO SANTOS";74;11;9;94
2016;"FRONTEIRAS (PI)";"PI";"FRONTEIRAS";114;22;10;146
2016;"GEMINIANO (PI)";"PI";"GEMINIANO";39;13;11;63
2016;"GILBUES (PI)";"PI";"GILBUES";11;4;10;25
2016;"GUADALUPE (PI)";"PI";"GUADALUPE";98;14;9;121
2016;"GUARIBAS (PI)";"PI";"GUARIBAS";10;0;5;15
2016;"HUGO NAPOLEAO (PI)";"PI";"HUGO NAPOLEAO";9;0;2;11
2016;"ILHA GRANDE (PI)";"PI";"ILHA GRANDE";15;7;9;31
2016;"INHUMA (PI)";"PI";"INHUMA";111;8;18;137
2016;"IPIRANGA DO PIAUI (PI)";"PI";"IPIRANGA DO PIAUI";67;12;10;89
2016;"ISAIAS COELHO (PI)";"PI";"ISAIAS COELHO";19;1;6;26
2016;"ITAINOPOLIS (PI)";"PI";"ITAINOPOLIS";60;27;21;108
2016;"ITAUEIRA (PI)";"PI";"ITAUEIRA";74;11;5;90
2016;"JACOBINA DO PIAUI (PI)";"PI";"JACOBINA DO PIAUI";75;6;1;82
2016;"JAICOS (PI)";"PI";"JAICOS";137;11;12;160
2016;"JARDIM DO MULATO (PI)";"PI";"JARDIM DO MULATO";11;1;3;15
2016;"JATOBA DO PIAUI (PI)";"PI";"JATOBA DO PIAUI";34;1;12;47
2016;"JERUMENHA (PI)";"PI";"JERUMENHA";21;1;1;23
2016;"JOAO COSTA (PI)";"PI";"JOAO COSTA";6;0;3;9
2016;"JOAQUIM PIRES (PI)";"PI";"JOAQUIM PIRES";42;3;11;56
2016;"JOCA MARQUES (PI)";"PI";"JOCA MARQUES";7;0;5;12
2016;"JOSE DE FREITAS (PI)";"PI";"JOSE DE FREITAS";134;13;55;202
2016;"JUAZEIRO DO PIAUI (PI)";"PI";"JUAZEIRO DO PIAUI";23;1;5;29
2016;"JULIO BORGES (PI)";"PI";"JULIO BORGES";9;4;5;18
2016;"JUREMA (PI)";"PI";"JUREMA";23;4;11;38
2016;"LAGOA ALEGRE (PI)";"PI";"LAGOA ALEGRE";13;3;22;38
2016;"LAGOA DE SAO FRANCISCO (PI)";"PI";"LAGOA DE SAO FRANCISCO";13;3;4;20
2016;"LAGOA DO BARRO DO PIAUI (PI)";"PI";"LAGOA DO BARRO DO PIAUI";33;6;10;49
2016;"LAGOA DO PIAUI (PI)";"PI";"LAGOA DO PIAUI";15;1;3;19
2016;"LAGOA DO SITIO (PI)";"PI";"LAGOA DO SITIO";15;1;4;20
2016;"LAGOINHA DO PIAUI (PI)";"PI";"LAGOINHA DO PIAUI";6;0;4;10
2016;"LANDRI SALES (PI)";"PI";"LANDRI SALES";20;5;1;26
2016;"LUIS CORREIA (PI)";"PI";"LUIS CORREIA";75;14;49;138
2016;"LUZILANDIA (PI)";"PI";"LUZILANDIA";100;12;30;142
2016;"MADEIRO (PI)";"PI";"MADEIRO";11;3;3;17
2016;"MANOEL EMIDIO (PI)";"PI";"MANOEL EMIDIO";16;3;6;25
2016;"MARCOLANDIA (PI)";"PI";"MARCOLANDIA";539;57;16;612
2016;"MARCOS PARENTE (PI)";"PI";"MARCOS PARENTE";12;2;2;16
2016;"MASSAPE DO PIAUI (PI)";"PI";"MASSAPE DO PIAUI";24;1;4;29
2016;"MATIAS OLIMPIO (PI)";"PI";"MATIAS OLIMPIO";37;7;8;52
2016;"MIGUEL ALVES (PI)";"PI";"MIGUEL ALVES";55;6;31;92
2016;"MIGUEL LEAO (PI)";"PI";"MIGUEL LEAO";4;0;1;5
2016;"MILTON BRANDAO (PI)";"PI";"MILTON BRANDAO";14;1;6;21
2016;"MONSENHOR GIL (PI)";"PI";"MONSENHOR GIL";36;4;7;47
2016;"MONSENHOR HIPOLITO (PI)";"PI";"MONSENHOR HIPOLITO";50;11;7;68
2016;"MONTE ALEGRE DO PIAUI (PI)";"PI";"MONTE ALEGRE DO PIAUI";22;2;4;28
2016;"MORRO CABECA NO TEMPO (PI)";"PI";"MORRO CABECA NO TEMPO";6;0;4;10
2016;"MORRO DO CHAPEU DO PIAUI (PI)";"PI";"MORRO DO CHAPEU DO PIAUI";6;1;12;19
2016;"MURICI DOS PORTELAS (PI)";"PI";"MURICI DOS PORTELAS";13;0;8;21
2016;"NAZARE DO PIAUI (PI)";"PI";"NAZARE DO PIAUI";23;17;4;44
2016;"NAZARIA (PI)";"PI";"NAZARIA";22;0;11;33
2016;"NOSSA SENHORA DE NAZARE (PI)";"PI";"NOSSA SENHORA DE NAZARE";17;5;13;35
2016;"NOSSA SENHORA DOS REMEDIOS (PI)";"PI";"NOSSA SENHORA DOS REMEDIOS";12;4;5;21
2016;"NOVA SANTA RITA (PI)";"PI";"NOVA SANTA RITA";3;7;4;14
2016;"NOVO ORIENTE DO PIAUI (PI)";"PI";"NOVO ORIENTE DO PIAUI";18;4;12;34
2016;"NOVO SANTO ANTONIO (PI)";"PI";"NOVO SANTO ANTONIO";15;1;5;21
2016;"OEIRAS (PI)";"PI";"OEIRAS";365;67;47;479
2016;"OLHO D AGUA DO PIAUI (PI)";"PI";"OLHO D AGUA DO PIAUI";7;1;3;11
2016;"PADRE MARCOS (PI)";"PI";"PADRE MARCOS";107;9;7;123
2016;"PAES LANDIM (PI)";"PI";"PAES LANDIM";9;6;2;17
2016;"PAJEU DO PIAUI (PI)";"PI";"PAJEU DO PIAUI";13;6;4;23
2016;"PALMEIRA DO PIAUI (PI)";"PI";"PALMEIRA DO PIAUI";41;3;6;50
2016;"PALMEIRAIS (PI)";"PI";"PALMEIRAIS";21;3;10;34
2016;"PAQUETA (PI)";"PI";"PAQUETA";21;6;7;34
2016;"PARNAGUA (PI)";"PI";"PARNAGUA";21;5;5;31
2016;"PARNAIBA (PI)";"PI";"PARNAIBA";1288;113;301;1702
2016;"PASSAGEM FRANCA DO PIAUI (PI)";"PI";"PASSAGEM FRANCA DO PIAUI";13;2;5;20
2016;"PATOS DO PIAUI (PI)";"PI";"PATOS DO PIAUI";24;3;9;36
2016;"PAU D ARCO DO PIAUI (PI)";"PI";"PAU D ARCO DO PIAUI";9;0;7;16
2016;"PAULISTANA (PI)";"PI";"PAULISTANA";359;46;67;472
2016;"PAVUSSU (PI)";"PI";"PAVUSSU";13;5;2;20
2016;"PEDRO II (PI)";"PI";"PEDRO II";142;42;26;210
2016;"PEDRO LAURENTINO (PI)";"PI";"PEDRO LAURENTINO";5;0;2;7
2016;"PICOS (PI)";"PI";"PICOS";1820;150;103;2073
2016;"PIMENTEIRAS (PI)";"PI";"PIMENTEIRAS";51;9;7;67
2016;"PIO IX (PI)";"PI";"PIO IX";108;14;18;140
2016;"PIRACURUCA (PI)";"PI";"PIRACURUCA";288;24;53;365
2016;"PIRIPIRI (PI)";"PI";"PIRIPIRI";411;63;166;640
2016;"PORTO (PI)";"PI";"PORTO";12;4;5;21
2016;"PORTO ALEGRE DO PIAUI (PI)";"PI";"PORTO ALEGRE DO PIAUI";12;4;2;18
2016;"PRATA DO PIAUI (PI)";"PI";"PRATA DO PIAUI";13;1;2;16
2016;"QUEIMADA NOVA (PI)";"PI";"QUEIMADA NOVA";103;7;32;142
2016;"REDENCAO DO GURGUEIA (PI)";"PI";"REDENCAO DO GURGUEIA";18;2;16;36
2016;"REGENERACAO (PI)";"PI";"REGENERACAO";91;10;16;117
2016;"RIACHO FRIO (PI)";"PI";"RIACHO FRIO";7;3;5;15
2016;"RIBEIRA DO PIAUI (PI)";"PI";"RIBEIRA DO PIAUI";9;3;2;14
2016;"RIBEIRO GONCALVES (PI)";"PI";"RIBEIRO GONCALVES";27;1;4;32
2016;"RIO GRANDE DO PIAUI (PI)";"PI";"RIO GRANDE DO PIAUI";27;8;6;41
2016;"SANTA CRUZ DO PIAUI (PI)";"PI";"SANTA CRUZ DO PIAUI";29;20;5;54
2016;"SANTA CRUZ DOS MILAGRES (PI)";"PI";"SANTA CRUZ DOS MILAGRES";7;1;3;11
2016;"SANTA FILOMENA (PI)";"PI";"SANTA FILOMENA";29;0;4;33
2016;"SANTA LUZ (PI)";"PI";"SANTA LUZ";11;1;4;16
2016;"SANTA ROSA DO PIAUI (PI)";"PI";"SANTA ROSA DO PIAUI";16;8;11;35
2016;"SANTANA DO PIAUI (PI)";"PI";"SANTANA DO PIAUI";30;14;14;58
2016;"SANTO ANTONIO DE LISBOA (PI)";"PI";"SANTO ANTONIO DE LISBOA";52;14;6;72
2016;"SANTO ANTONIO DOS MILAGRES (PI)";"PI";"SANTO ANTONIO DOS MILAGRES";3;3;2;8
2016;"SANTO INACIO DO PIAUI (PI)";"PI";"SANTO INACIO DO PIAUI";14;5;2;21
2016;"SAO BRAZ DO PIAUI (PI)";"PI";"SAO BRAZ DO PIAUI";35;3;5;43
2016;"SAO FELIX DO PIAUI (PI)";"PI";"SAO FELIX DO PIAUI";7;2;3;12
2016;"SAO FRANCISCO DE ASSIS DO PIAU (PI)";"PI";"SAO FRANCISCO DE ASSIS DO PIAU";25;8;4;37
2016;"SAO FRANCISCO DO PIAUI (PI)";"PI";"SAO FRANCISCO DO PIAUI";12;12;8;32
2016;"SAO GONCALO DO GURGUEIA (PI)";"PI";"SAO GONCALO DO GURGUEIA";4;1;1;6
2016;"SAO GONCALO DO PIAUI (PI)";"PI";"SAO GONCALO DO PIAUI";17;3;4;24
2016;"SAO JOAO DA CANABRAVA (PI)";"PI";"SAO JOAO DA CANABRAVA";23;13;5;41
2016;"SAO JOAO DA FRONTEIRA (PI)";"PI";"SAO JOAO DA FRONTEIRA";6;2;7;15
2016;"SAO JOAO DA SERRA (PI)";"PI";"SAO JOAO DA SERRA";22;0;1;23
2016;"SAO JOAO DA VARJOTA (PI)";"PI";"SAO JOAO DA VARJOTA";5;8;5;18
2016;"SAO JOAO DO ARRAIAL (PI)";"PI";"SAO JOAO DO ARRAIAL";13;4;7;24
2016;"SAO JOAO DO PIAUI (PI)";"PI";"SAO JOAO DO PIAUI";124;29;21;174
2016;"SAO JOSE DO DIVINO (PI)";"PI";"SAO JOSE DO DIVINO";27;5;4;36
2016;"SAO JOSE DO PEIXE (PI)";"PI";"SAO JOSE DO PEIXE";8;0;4;12
2016;"SAO JOSE DO PIAUI (PI)";"PI";"SAO JOSE DO PIAUI";38;10;9;57
2016;"SAO JULIAO (PI)";"PI";"SAO JULIAO";39;11;5;55
2016;"SAO LOURENCO DO PIAUI (PI)";"PI";"SAO LOURENCO DO PIAUI";10;6;7;23
2016;"SAO LUIS DO PIAUI (PI)";"PI";"SAO LUIS DO PIAUI";12;5;2;19
2016;"SAO MIGUEL DA BAIXA GRANDE (PI)";"PI";"SAO MIGUEL DA BAIXA GRANDE";11;3;4;18
2016;"SAO MIGUEL DO FIDALGO (PI)";"PI";"SAO MIGUEL DO FIDALGO";6;2;3;11
2016;"SAO MIGUEL DO TAPUIO (PI)";"PI";"SAO MIGUEL DO TAPUIO";41;5;22;68
2016;"SAO PEDRO DO PIAUI (PI)";"PI";"SAO PEDRO DO PIAUI";55;5;9;69
2016;"SAO RAIMUNDO NONATO (PI)";"PI";"SAO RAIMUNDO NONATO";545;110;77;732
2016;"SEBASTIAO BARROS (PI)";"PI";"SEBASTIAO BARROS";7;2;2;11
2016;"SEBASTIAO LEAL (PI)";"PI";"SEBASTIAO LEAL";36;2;3;41
2016;"SIGEFREDO PACHECO (PI)";"PI";"SIGEFREDO PACHECO";43;7;9;59
2016;"SIMOES (PI)";"PI";"SIMOES";109;13;13;135
2016;"SIMPLICIO MENDES (PI)";"PI";"SIMPLICIO MENDES";79;16;11;106
2016;"SOCORRO DO PIAUI (PI)";"PI";"SOCORRO DO PIAUI";8;4;3;15
2016;"SUSSUAPARA (PI)";"PI";"SUSSUAPARA";56;19;6;81
2016;"TAMBORIL DO PIAUI (PI)";"PI";"TAMBORIL DO PIAUI";6;3;1;10
2016;"TANQUE DO PIAUI (PI)";"PI";"TANQUE DO PIAUI";15;4;4;23
2016;"TERESINA (PI)";"PI";"TERESINA";11357;1182;3389;15928
2016;"UNIAO (PI)";"PI";"UNIAO";171;50;66;287
2016;"URUCUI (PI)";"PI";"URUCUI";187;12;26;225
2016;"VALENCA DO PIAUI (PI)";"PI";"VALENCA DO PIAUI";181;39;36;256
2016;"VARZEA BRANCA (PI)";"PI";"VARZEA BRANCA";39;5;14;58
2016;"VARZEA GRANDE (PI)";"PI";"VARZEA GRANDE";13;4;3;20
2016;"VERA MENDES (PI)";"PI";"VERA MENDES";19;6;4;29
2016;"VILA NOVA DO PIAUI (PI)";"PI";"VILA NOVA DO PIAUI";21;8;5;34
2016;"WALL FERRAZ (PI)";"PI";"WALL FERRAZ";15;14;8;37
2016;"ABATIA (PR)";"PR";"ABATIA";157;6;50;213
2016;"ADRIANOPOLIS (PR)";"PR";"ADRIANOPOLIS";128;11;23;162
2016;"AGUDOS DO SUL (PR)";"PR";"AGUDOS DO SUL";433;13;31;477
2016;"ALMIRANTE TAMANDARE (PR)";"PR";"ALMIRANTE TAMANDARE";1635;107;244;1986
2016;"ALTAMIRA DO PARANA (PR)";"PR";"ALTAMIRA DO PARANA";53;4;16;73
2016;"ALTO PARAISO (PR)";"PR";"ALTO PARAISO";68;11;14;93
2016;"ALTO PARANA (PR)";"PR";"ALTO PARANA";316;18;99;433
2016;"ALTO PIQUIRI (PR)";"PR";"ALTO PIQUIRI";208;11;48;267
2016;"ALTONIA (PR)";"PR";"ALTONIA";494;32;57;583
2016;"ALVORADA DO SUL (PR)";"PR";"ALVORADA DO SUL";338;11;62;411
2016;"AMAPORA (PR)";"PR";"AMAPORA";73;5;52;130
2016;"AMPERE (PR)";"PR";"AMPERE";528;20;44;592
2016;"ANAHY (PR)";"PR";"ANAHY";102;2;7;111
2016;"ANDIRA (PR)";"PR";"ANDIRA";619;18;88;725
2016;"ANGULO (PR)";"PR";"ANGULO";85;3;13;101
2016;"ANTONINA (PR)";"PR";"ANTONINA";116;17;48;181
2016;"ANTONIO OLINTO (PR)";"PR";"ANTONIO OLINTO";222;8;37;267
2016;"APUCARANA (PR)";"PR";"APUCARANA";2636;392;329;3357
2016;"ARAPONGAS (PR)";"PR";"ARAPONGAS";3435;278;185;3898
2016;"ARAPOTI (PR)";"PR";"ARAPOTI";688;39;83;810
2016;"ARAPUA (PR)";"PR";"ARAPUA";120;6;29;155
2016;"ARARUNA (PR)";"PR";"ARARUNA";443;25;34;502
2016;"ARAUCARIA (PR)";"PR";"ARAUCARIA";2953;369;642;3964
2016;"ARIRANHA DO IVAI (PR)";"PR";"ARIRANHA DO IVAI";70;3;19;92
2016;"ASSAI (PR)";"PR";"ASSAI";503;31;53;587
2016;"ASSIS CHATEAUBRIAND (PR)";"PR";"ASSIS CHATEAUBRIAND";1311;61;80;1452
2016;"ASTORGA (PR)";"PR";"ASTORGA";760;47;108;915
2016;"ATALAIA (PR)";"PR";"ATALAIA";122;11;33;166
2016;"BALSA NOVA (PR)";"PR";"BALSA NOVA";437;26;134;597
2016;"BANDEIRANTES (PR)";"PR";"BANDEIRANTES";890;64;115;1069
2016;"BARBOSA FERRAZ (PR)";"PR";"BARBOSA FERRAZ";237;7;42;286
