"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2017;"NOVA SANTA BARBARA (PR)";"PR";"NOVA SANTA BARBARA";30;937029.18
2017;"NOVA SANTA ROSA (PR)";"PR";"NOVA SANTA ROSA";780;26493413.71
2017;"NOVA TEBAS (PR)";"PR";"NOVA TEBAS";207;7029530.31
2017;"NOVO ITACOLOMI (PR)";"PR";"NOVO ITACOLOMI";152;4493677.52
2017;"ORTIGUEIRA (PR)";"PR";"ORTIGUEIRA";139;4280716.06
2017;"OURIZONA (PR)";"PR";"OURIZONA";135;5979332.61
2017;"OURO VERDE DO OESTE (PR)";"PR";"OURO VERDE DO OESTE";193;6471127.89
2017;"PAICANDU (PR)";"PR";"PAICANDU";84;3069614.48
2017;"PALMAS (PR)";"PR";"PALMAS";85;4310346.03
2017;"PALMEIRA (PR)";"PR";"PALMEIRA";635;18512722.76
2017;"PALMITAL (PR)";"PR";"PALMITAL";347;10400092.07
2017;"PALOTINA (PR)";"PR";"PALOTINA";798;29934290.18
2017;"PARAISO DO NORTE (PR)";"PR";"PARAISO DO NORTE";43;1727624.55
2017;"PARANACITY (PR)";"PR";"PARANACITY";59;1967012.05
2017;"PARANAGUA (PR)";"PR";"PARANAGUA";17;353081.99
2017;"PARANAPOEMA (PR)";"PR";"PARANAPOEMA";1;39744.5
2017;"PARANAVAI (PR)";"PR";"PARANAVAI";92;4971960.24
2017;"PATO BRAGADO (PR)";"PR";"PATO BRAGADO";466;14552956.75
2017;"PATO BRANCO (PR)";"PR";"PATO BRANCO";674;29884807.21
2017;"PAULA FREITAS (PR)";"PR";"PAULA FREITAS";368;10249919.75
2017;"PAULO FRONTIN (PR)";"PR";"PAULO FRONTIN";618;15963721.52
2017;"PEABIRU (PR)";"PR";"PEABIRU";343;11938204.44
2017;"PEROBAL (PR)";"PR";"PEROBAL";74;2717905.11
2017;"PEROLA (PR)";"PR";"PEROLA";135;5354327.48
2017;"PEROLA D OESTE (PR)";"PR";"PEROLA D OESTE";1148;27444957.93
2017;"PIEN (PR)";"PR";"PIEN";445;8910178.07
2017;"PINHAL DE SAO BENTO (PR)";"PR";"PINHAL DE SAO BENTO";260;4373007.98
2017;"PINHALAO (PR)";"PR";"PINHALAO";154;3716301.26
2017;"PINHAO (PR)";"PR";"PINHAO";170;4629712.92
2017;"PIRAI DO SUL (PR)";"PR";"PIRAI DO SUL";137;4206102.77
2017;"PIRAQUARA (PR)";"PR";"PIRAQUARA";11;425296.39
2017;"PITANGA (PR)";"PR";"PITANGA";1267;39874404.31
2017;"PITANGUEIRAS (PR)";"PR";"PITANGUEIRAS";43;997312.03
2017;"PLANALTINA DO PARANA (PR)";"PR";"PLANALTINA DO PARANA";80;3133566.65
2017;"PLANALTO (PR)";"PR";"PLANALTO";376.148;34061104.07
2017;"PONTA GROSSA (PR)";"PR";"PONTA GROSSA";56;1902508.91
2017;"PONTAL DO PARANA (PR)";"PR";"PONTAL DO PARANA";11;201422.22
2017;"PORECATU (PR)";"PR";"PORECATU";1;30000
2017;"PORTO AMAZONAS (PR)";"PR";"PORTO AMAZONAS";6;358475.77
2017;"PORTO BARREIRO (PR)";"PR";"PORTO BARREIRO";339;9330420.51
2017;"PORTO RICO (PR)";"PR";"PORTO RICO";21;1047839.74
2017;"PORTO VITORIA (PR)";"PR";"PORTO VITORIA";146;3737247.54
2017;"PRADO FERREIRA (PR)";"PR";"PRADO FERREIRA";30;1504566.58
2017;"PRANCHITA (PR)";"PR";"PRANCHITA";725;25268689.85
2017;"PRESIDENTE CASTELO BRANCO (PR)";"PR";"PRESIDENTE CASTELO BRANCO";14;882194.89
2017;"PRIMEIRO DE MAIO (PR)";"PR";"PRIMEIRO DE MAIO";218;8283492.91
2017;"PRUDENTOPOLIS (PR)";"PR";"PRUDENTOPOLIS";62.328;35403719.19
2017;"QUARTO CENTENARIO (PR)";"PR";"QUARTO CENTENARIO";137;5447208.25
2017;"QUATIGUA (PR)";"PR";"QUATIGUA";49;1117984.23
2017;"QUATRO PONTES (PR)";"PR";"QUATRO PONTES";503;17899152.3
2017;"QUEDAS DO IGUACU (PR)";"PR";"QUEDAS DO IGUACU";646;14107471.73
2017;"QUERENCIA DO NORTE (PR)";"PR";"QUERENCIA DO NORTE";199;5686514.96
2017;"QUINTA DO SOL (PR)";"PR";"QUINTA DO SOL";100;3074114.03
2017;"QUITANDINHA (PR)";"PR";"QUITANDINHA";711;14403504.95
2017;"RAMILANDIA (PR)";"PR";"RAMILANDIA";180;4886192.73
2017;"RANCHO ALEGRE (PR)";"PR";"RANCHO ALEGRE";113;4697918.12
2017;"RANCHO ALEGRE D OESTE (PR)";"PR";"RANCHO ALEGRE D OESTE";125;5971814.92
2017;"REALEZA (PR)";"PR";"REALEZA";1074;30522006.03
2017;"REBOUCAS (PR)";"PR";"REBOUCAS";662;18188444.44
2017;"RENASCENCA (PR)";"PR";"RENASCENCA";680;21583565.3
2017;"RESERVA (PR)";"PR";"RESERVA";228;8485508.55
2017;"RESERVA DO IGUACU (PR)";"PR";"RESERVA DO IGUACU";108;2077558.7
2017;"RIBEIRAO CLARO (PR)";"PR";"RIBEIRAO CLARO";116;3971084.68
2017;"RIBEIRAO DO PINHAL (PR)";"PR";"RIBEIRAO DO PINHAL";46;1436523.92
2017;"RIO AZUL (PR)";"PR";"RIO AZUL";700;18063911.36
2017;"RIO BOM (PR)";"PR";"RIO BOM";82;2298146.11
2017;"RIO BONITO DO IGUACU (PR)";"PR";"RIO BONITO DO IGUACU";833;20039258.33
2017;"RIO BRANCO DO IVAI (PR)";"PR";"RIO BRANCO DO IVAI";25;568606.23
2017;"RIO BRANCO DO SUL (PR)";"PR";"RIO BRANCO DO SUL";186;3817510.48
2017;"RIO NEGRO (PR)";"PR";"RIO NEGRO";412;9304627.68
2017;"ROLANDIA (PR)";"PR";"ROLANDIA";113;3211169.81
2017;"RONCADOR (PR)";"PR";"RONCADOR";301;11084990.39
2017;"RONDON (PR)";"PR";"RONDON";40;1715234.36
2017;"ROSARIO DO IVAI (PR)";"PR";"ROSARIO DO IVAI";232;5706957.86
2017;"SABAUDIA (PR)";"PR";"SABAUDIA";99;2798507.61
2017;"SALGADO FILHO (PR)";"PR";"SALGADO FILHO";357;7626759.03
2017;"SALTO DO ITARARE (PR)";"PR";"SALTO DO ITARARE";44;1342815.42
2017;"SALTO DO LONTRA (PR)";"PR";"SALTO DO LONTRA";1205;26729605.08
2017;"SANTA AMELIA (PR)";"PR";"SANTA AMELIA";32;675994.96
2017;"SANTA CECILIA DO PAVAO (PR)";"PR";"SANTA CECILIA DO PAVAO";88;2895769.59
2017;"SANTA CRUZ DE MONTE CASTELO (PR)";"PR";"SANTA CRUZ DE MONTE CASTELO";49;2015104.89
2017;"SANTA FE (PR)";"PR";"SANTA FE";97;3797020.3
2017;"SANTA HELENA (PR)";"PR";"SANTA HELENA";389.283;58923003.94
2017;"SANTA INES (PR)";"PR";"SANTA INES";1;230001.84
2017;"SANTA ISABEL DO IVAI (PR)";"PR";"SANTA ISABEL DO IVAI";81;2822134.71
2017;"SANTA IZABEL DO OESTE (PR)";"PR";"SANTA IZABEL DO OESTE";1083;27003693.1
2017;"SANTA LUCIA (PR)";"PR";"SANTA LUCIA";441;14503188.57
2017;"SANTA MARIA DO OESTE (PR)";"PR";"SANTA MARIA DO OESTE";344;11168500.91
2017;"SANTA MARIANA (PR)";"PR";"SANTA MARIANA";20;575700.56
2017;"SANTA MONICA (PR)";"PR";"SANTA MONICA";40;2625614.65
2017;"SANTA TEREZA DO OESTE (PR)";"PR";"SANTA TEREZA DO OESTE";274;8345877.41
2017;"SANTA TEREZINHA DE ITAIPU (PR)";"PR";"SANTA TEREZINHA DE ITAIPU";188;7491774.99
2017;"SANTANA DO ITARARE (PR)";"PR";"SANTANA DO ITARARE";164;3563500.39
2017;"SANTO ANTONIO DA PLATINA (PR)";"PR";"SANTO ANTONIO DA PLATINA";151;5842012.99
2017;"SANTO ANTONIO DO CAIUA (PR)";"PR";"SANTO ANTONIO DO CAIUA";11;788665.33
2017;"SANTO ANTONIO DO PARAISO (PR)";"PR";"SANTO ANTONIO DO PARAISO";36;885605.88
2017;"SANTO ANTONIO DO SUDOESTE (PR)";"PR";"SANTO ANTONIO DO SUDOESTE";1011;23506994.22
2017;"SANTO INACIO (PR)";"PR";"SANTO INACIO";18;517443.56
2017;"SAO CARLOS DO IVAI (PR)";"PR";"SAO CARLOS DO IVAI";35;1381033.31
2017;"SAO JERONIMO DA SERRA (PR)";"PR";"SAO JERONIMO DA SERRA";80;2343995.32
2017;"SAO JOAO (PR)";"PR";"SAO JOAO";176.11;89633058.41
2017;"SAO JOAO DO CAIUA (PR)";"PR";"SAO JOAO DO CAIUA";22;1511158.46
2017;"SAO JOAO DO IVAI (PR)";"PR";"SAO JOAO DO IVAI";489;14814008.72
2017;"SAO JOAO DO TRIUNFO (PR)";"PR";"SAO JOAO DO TRIUNFO";920;32855095.3
2017;"SAO JORGE D OESTE (PR)";"PR";"SAO JORGE D OESTE";213.267;43222647.83
2017;"SAO JORGE DO IVAI (PR)";"PR";"SAO JORGE DO IVAI";154;6362630.1
2017;"SAO JORGE DO PATROCINIO (PR)";"PR";"SAO JORGE DO PATROCINIO";219;6147783.61
2017;"SAO JOSE DA BOA VISTA (PR)";"PR";"SAO JOSE DA BOA VISTA";150;2522650.2
2017;"SAO JOSE DAS PALMEIRAS (PR)";"PR";"SAO JOSE DAS PALMEIRAS";131;3639938.18
2017;"SAO JOSE DOS PINHAIS (PR)";"PR";"SAO JOSE DOS PINHAIS";304;10916056.59
2017;"SAO MANOEL DO PARANA (PR)";"PR";"SAO MANOEL DO PARANA";25;1000059.73
2017;"SAO MATEUS DO SUL (PR)";"PR";"SAO MATEUS DO SUL";744;19534479.87
2017;"SAO MIGUEL DO IGUACU (PR)";"PR";"SAO MIGUEL DO IGUACU";137.316;52787867.84
2017;"SAO PEDRO DO IGUACU (PR)";"PR";"SAO PEDRO DO IGUACU";456;13782624.3
2017;"SAO PEDRO DO IVAI (PR)";"PR";"SAO PEDRO DO IVAI";197;8202738.5
2017;"SAO PEDRO DO PARANA (PR)";"PR";"SAO PEDRO DO PARANA";39;1394535.6
2017;"SAO SEBASTIAO DA AMOREIRA (PR)";"PR";"SAO SEBASTIAO DA AMOREIRA";105;4424206.08
2017;"SAO TOME (PR)";"PR";"SAO TOME";109;4400663.48
2017;"SAPOPEMA (PR)";"PR";"SAPOPEMA";83;2419887.65
2017;"SARANDI (PR)";"PR";"SARANDI";30;952562.86
2017;"SAUDADE DO IGUACU (PR)";"PR";"SAUDADE DO IGUACU";340;8039846.24
2017;"SENGES (PR)";"PR";"SENGES";48;1194047.65
2017;"SERRANOPOLIS DO IGUACU (PR)";"PR";"SERRANOPOLIS DO IGUACU";813;28513500.12
2017;"SERTANEJA (PR)";"PR";"SERTANEJA";89;4447887.88
2017;"SERTANOPOLIS (PR)";"PR";"SERTANOPOLIS";118;3432571.57
2017;"SIQUEIRA CAMPOS (PR)";"PR";"SIQUEIRA CAMPOS";98;2884489.3
2017;"SULINA (PR)";"PR";"SULINA";472;11735596.86
2017;"TAMARANA (PR)";"PR";"TAMARANA";83;1483487.72
2017;"TAMBOARA (PR)";"PR";"TAMBOARA";59;2486235.47
2017;"TAPEJARA (PR)";"PR";"TAPEJARA";32;1423582.3
2017;"TAPIRA (PR)";"PR";"TAPIRA";102;4064673.34
2017;"TEIXEIRA SOARES (PR)";"PR";"TEIXEIRA SOARES";254;7220543.17
2017;"TERRA BOA (PR)";"PR";"TERRA BOA";112;3664575.07
2017;"TERRA RICA (PR)";"PR";"TERRA RICA";52;1731739.65
2017;"TERRA ROXA (PR)";"PR";"TERRA ROXA";674;27534906.18
2017;"TIBAGI (PR)";"PR";"TIBAGI";150;4590049.15
2017;"TIJUCAS DO SUL (PR)";"PR";"TIJUCAS DO SUL";233;4799678.46
2017;"TOLEDO (PR)";"PR";"TOLEDO";468.559;80589777.87
2017;"TOMAZINA (PR)";"PR";"TOMAZINA";166;4861044.26
2017;"TRES BARRAS DO PARANA (PR)";"PR";"TRES BARRAS DO PARANA";1152;29766258.63
2017;"TUNAS DO PARANA (PR)";"PR";"TUNAS DO PARANA";1;74710.2
2017;"TUNEIRAS DO OESTE (PR)";"PR";"TUNEIRAS DO OESTE";181;7673634.34
2017;"TUPASSI (PR)";"PR";"TUPASSI";855;24103565.05
2017;"TURVO (PR)";"PR";"TURVO";341;11505864.53
2017;"UBIRATA (PR)";"PR";"UBIRATA";759;21453144.12
2017;"UMUARAMA (PR)";"PR";"UMUARAMA";158;4399013.95
2017;"UNIAO DA VITORIA (PR)";"PR";"UNIAO DA VITORIA";103;3023304.41
2017;"UNIFLOR (PR)";"PR";"UNIFLOR";22;1035492.47
2017;"URAI (PR)";"PR";"URAI";199;6351878.58
2017;"VENTANIA (PR)";"PR";"VENTANIA";24;812598.46
2017;"VERA CRUZ DO OESTE (PR)";"PR";"VERA CRUZ DO OESTE";551;21090994.74
2017;"VERE (PR)";"PR";"VERE";204.327;55605720.84
2017;"VIRMOND (PR)";"PR";"VIRMOND";374;9141114.8
2017;"VITORINO (PR)";"PR";"VITORINO";385;11841006.25
2017;"WENCESLAU BRAZ (PR)";"PR";"WENCESLAU BRAZ";155;3840277.48
2017;"XAMBRE (PR)";"PR";"XAMBRE";87;3026119.4
2017;"ANGRA DOS REIS (RJ)";"RJ";"ANGRA DOS REIS";16;307536.81
2017;"APERIBE (RJ)";"RJ";"APERIBE";35;541266.18
2017;"ARARUAMA (RJ)";"RJ";"ARARUAMA";14;330381.15
2017;"AREAL (RJ)";"RJ";"AREAL";3;26914.18
2017;"ARMACAO DOS BUZIOS (RJ)";"RJ";"ARMACAO DOS BUZIOS";1;14484
2017;"ARRAIAL DO CABO (RJ)";"RJ";"ARRAIAL DO CABO";2;29334.17
2017;"BARRA DO PIRAI (RJ)";"RJ";"BARRA DO PIRAI";33;1264294.27
2017;"BARRA MANSA (RJ)";"RJ";"BARRA MANSA";35;1035146.68
2017;"BOM JARDIM (RJ)";"RJ";"BOM JARDIM";125;3083429.03
2017;"BOM JESUS DO ITABAPOANA (RJ)";"RJ";"BOM JESUS DO ITABAPOANA";167;5001065.25
2017;"CABO FRIO (RJ)";"RJ";"CABO FRIO";31;334318.78
2017;"CACHOEIRAS DE MACACU (RJ)";"RJ";"CACHOEIRAS DE MACACU";80;1887499.95
2017;"CAMBUCI (RJ)";"RJ";"CAMBUCI";415;15722096.71
2017;"CAMPOS DOS GOYTACAZES (RJ)";"RJ";"CAMPOS DOS GOYTACAZES";193;6238932.08
2017;"CANTAGALO (RJ)";"RJ";"CANTAGALO";172;3709889.21
2017;"CARAPEBUS (RJ)";"RJ";"CARAPEBUS";6;185991.64
2017;"CARDOSO MOREIRA (RJ)";"RJ";"CARDOSO MOREIRA";37;848871.98
2017;"CARMO (RJ)";"RJ";"CARMO";57;1457399.1
2017;"CASIMIRO DE ABREU (RJ)";"RJ";"CASIMIRO DE ABREU";1;59187.14
2017;"COMENDADOR LEVY GASPARIAN (RJ)";"RJ";"COMENDADOR LEVY GASPARIAN";5;48105.28
2017;"CONCEICAO DE MACABU (RJ)";"RJ";"CONCEICAO DE MACABU";6;553541.4
2017;"CORDEIRO (RJ)";"RJ";"CORDEIRO";15;461803.1
2017;"DUAS BARRAS (RJ)";"RJ";"DUAS BARRAS";86;2293598.48
2017;"DUQUE DE CAXIAS (RJ)";"RJ";"DUQUE DE CAXIAS";1;40812
2017;"GUAPIMIRIM (RJ)";"RJ";"GUAPIMIRIM";10;292678.48
2017;"IGUABA GRANDE (RJ)";"RJ";"IGUABA GRANDE";9;106569.97
2017;"ITABORAI (RJ)";"RJ";"ITABORAI";7;149567.95
2017;"ITAGUAI (RJ)";"RJ";"ITAGUAI";1;15721.46
2017;"ITALVA (RJ)";"RJ";"ITALVA";44;1191713.67
2017;"ITAOCARA (RJ)";"RJ";"ITAOCARA";171;3701391.42
2017;"ITAPERUNA (RJ)";"RJ";"ITAPERUNA";166;5912282.36
2017;"ITATIAIA (RJ)";"RJ";"ITATIAIA";12;64221.19
2017;"JAPERI (RJ)";"RJ";"JAPERI";3;28652.15
2017;"LAJE DO MURIAE (RJ)";"RJ";"LAJE DO MURIAE";21;763307.95
2017;"MACAE (RJ)";"RJ";"MACAE";27;603904.39
2017;"MACUCO (RJ)";"RJ";"MACUCO";12;250412.37
2017;"MAGE (RJ)";"RJ";"MAGE";54;786003.3
2017;"MANGARATIBA (RJ)";"RJ";"MANGARATIBA";5;55695.14
2017;"MARICA (RJ)";"RJ";"MARICA";1;8944.93
2017;"MIGUEL PEREIRA (RJ)";"RJ";"MIGUEL PEREIRA";2;29494.68
2017;"MIRACEMA (RJ)";"RJ";"MIRACEMA";19;838913.37
2017;"NATIVIDADE (RJ)";"RJ";"NATIVIDADE";91;2120854.14
2017;"NITEROI (RJ)";"RJ";"NITEROI";5;50659.74
2017;"NOVA FRIBURGO (RJ)";"RJ";"NOVA FRIBURGO";255;7928821.65
2017;"NOVA IGUACU (RJ)";"RJ";"NOVA IGUACU";1;19987.97
2017;"PARACAMBI (RJ)";"RJ";"PARACAMBI";14;112543.83
2017;"PARAIBA DO SUL (RJ)";"RJ";"PARAIBA DO SUL";10;184437.06
2017;"PARATY (RJ)";"RJ";"PARATY";31;451891.93
2017;"PATY DO ALFERES (RJ)";"RJ";"PATY DO ALFERES";62;1513974.43
2017;"PETROPOLIS (RJ)";"RJ";"PETROPOLIS";158;1284781.23
2017;"PINHEIRAL (RJ)";"RJ";"PINHEIRAL";3;36997.81
2017;"PIRAI (RJ)";"RJ";"PIRAI";16;251617.05
2017;"PORCIUNCULA (RJ)";"RJ";"PORCIUNCULA";126;2706429.05
2017;"PORTO REAL (RJ)";"RJ";"PORTO REAL";2;150236.37
2017;"QUATIS (RJ)";"RJ";"QUATIS";20;452217.6
2017;"QUEIMADOS (RJ)";"RJ";"QUEIMADOS";3;52851.12
2017;"QUISSAMA (RJ)";"RJ";"QUISSAMA";50;814357.74
2017;"RESENDE (RJ)";"RJ";"RESENDE";26;815500.95
2017;"RIO BONITO (RJ)";"RJ";"RIO BONITO";1;9021.72
2017;"RIO CLARO (RJ)";"RJ";"RIO CLARO";67;1869808.7
2017;"RIO DAS FLORES (RJ)";"RJ";"RIO DAS FLORES";2;125135
2017;"RIO DAS OSTRAS (RJ)";"RJ";"RIO DAS OSTRAS";5;107531.58
2017;"RIO DE JANEIRO (RJ)";"RJ";"RIO DE JANEIRO";2;25613.95
2017;"SANTA MARIA MADALENA (RJ)";"RJ";"SANTA MARIA MADALENA";39;1463649.74
2017;"SANTO ANTONIO DE PADUA (RJ)";"RJ";"SANTO ANTONIO DE PADUA";135;3027536.63
2017;"SAO FIDELIS (RJ)";"RJ";"SAO FIDELIS";246;6265280.53
2017;"SAO FRANCISCO DE ITABAPOANA (RJ)";"RJ";"SAO FRANCISCO DE ITABAPOANA";146;7918046.01
2017;"SAO GONCALO (RJ)";"RJ";"SAO GONCALO";3;39182.95
2017;"SAO JOAO DA BARRA (RJ)";"RJ";"SAO JOAO DA BARRA";38;1320457.22
2017;"SAO JOSE DE UBA (RJ)";"RJ";"SAO JOSE DE UBA";91;2039047.56
2017;"SAO JOSE DO VALE DO RIO PRETO (RJ)";"RJ";"SAO JOSE DO VALE DO RIO PRETO";77;1355706.16
2017;"SAO PEDRO DA ALDEIA (RJ)";"RJ";"SAO PEDRO DA ALDEIA";10;256601.53
2017;"SAO SEBASTIAO DO ALTO (RJ)";"RJ";"SAO SEBASTIAO DO ALTO";147;3151019.34
2017;"SAPUCAIA (RJ)";"RJ";"SAPUCAIA";104;2221316.93
2017;"SAQUAREMA (RJ)";"RJ";"SAQUAREMA";28;386814.6
2017;"SEROPEDICA (RJ)";"RJ";"SEROPEDICA";3;45099.37
2017;"SILVA JARDIM (RJ)";"RJ";"SILVA JARDIM";1;5100
2017;"SUMIDOURO (RJ)";"RJ";"SUMIDOURO";443;15935634.9
2017;"TANGUA (RJ)";"RJ";"TANGUA";30;438099.88
2017;"TERESOPOLIS (RJ)";"RJ";"TERESOPOLIS";140;5130074.28
2017;"TRAJANO DE MORAES (RJ)";"RJ";"TRAJANO DE MORAES";75;1770657.19
2017;"TRES RIOS (RJ)";"RJ";"TRES RIOS";8;80328.08
2017;"VALENCA (RJ)";"RJ";"VALENCA";45;1063608.12
2017;"VARRE SAI (RJ)";"RJ";"VARRE SAI";195;4309402.84
2017;"VASSOURAS (RJ)";"RJ";"VASSOURAS";12;336959.51
2017;"VOLTA REDONDA (RJ)";"RJ";"VOLTA REDONDA";7;293324.89
2017;"ACARI (RN)";"RN";"ACARI";110;591496.19
2017;"ACU (RN)";"RN";"ACU";483;2915589.25
2017;"AFONSO BEZERRA (RN)";"RN";"AFONSO BEZERRA";469;3029447.38
2017;"AGUA NOVA (RN)";"RN";"AGUA NOVA";122;386135.36
2017;"ALEXANDRIA (RN)";"RN";"ALEXANDRIA";688;1831565.19
2017;"ALMINO AFONSO (RN)";"RN";"ALMINO AFONSO";231;767005.24
2017;"ALTO DO RODRIGUES (RN)";"RN";"ALTO DO RODRIGUES";43;186686.85
2017;"ANGICOS (RN)";"RN";"ANGICOS";164;863038.85
2017;"ANTONIO MARTINS (RN)";"RN";"ANTONIO MARTINS";697;1809543.48
2017;"APODI (RN)";"RN";"APODI";429.296;5880111.01
2017;"AREIA BRANCA (RN)";"RN";"AREIA BRANCA";81;421029.42
2017;"ARES (RN)";"RN";"ARES";70;295148.72
2017;"AUGUSTO SEVERO (RN)";"RN";"AUGUSTO SEVERO";965;4380626.02
2017;"BAIA FORMOSA (RN)";"RN";"BAIA FORMOSA";49;165500
2017;"BARAUNA (RN)";"RN";"BARAUNA";253;1180967.79
2017;"BARCELONA (RN)";"RN";"BARCELONA";116;315638.64
2017;"BENTO FERNANDES (RN)";"RN";"BENTO FERNANDES";185;654890.06
2017;"BODO (RN)";"RN";"BODO";149;388200.1
2017;"BOM JESUS (RN)";"RN";"BOM JESUS";273;660580.86
2017;"BREJINHO (RN)";"RN";"BREJINHO";204;747900.07
2017;"CAICARA DO NORTE (RN)";"RN";"CAICARA DO NORTE";86;372486.66
2017;"CAICARA DO RIO DO VENTO (RN)";"RN";"CAICARA DO RIO DO VENTO";178;375744
2017;"CAICO (RN)";"RN";"CAICO";521;2547504.95
2017;"CAMPO REDONDO (RN)";"RN";"CAMPO REDONDO";339;705357.01
2017;"CANGUARETAMA (RN)";"RN";"CANGUARETAMA";141;652206.08
2017;"CARAUBAS (RN)";"RN";"CARAUBAS";735;3085346.75
2017;"CARNAUBA DOS DANTAS (RN)";"RN";"CARNAUBA DOS DANTAS";259;901245.98
2017;"CARNAUBAIS (RN)";"RN";"CARNAUBAIS";327;1934672.87
2017;"CEARA MIRIM (RN)";"RN";"CEARA MIRIM";293;1222582.8
2017;"CERRO CORA (RN)";"RN";"CERRO CORA";551;1592972.79
2017;"CORONEL EZEQUIEL (RN)";"RN";"CORONEL EZEQUIEL";531;1336752.05
2017;"CORONEL JOAO PESSOA (RN)";"RN";"CORONEL JOAO PESSOA";127;625885.68
2017;"CRUZETA (RN)";"RN";"CRUZETA";164;1202833.49
2017;"CURRAIS NOVOS (RN)";"RN";"CURRAIS NOVOS";476;1541348.82
2017;"DOUTOR SEVERIANO (RN)";"RN";"DOUTOR SEVERIANO";515;1927676.39
2017;"ENCANTO (RN)";"RN";"ENCANTO";405;1181292.61
2017;"EQUADOR (RN)";"RN";"EQUADOR";147;570925
2017;"ESPIRITO SANTO (RN)";"RN";"ESPIRITO SANTO";408;1134453.22
2017;"EXTREMOZ (RN)";"RN";"EXTREMOZ";337;1086957.88
2017;"FELIPE GUERRA (RN)";"RN";"FELIPE GUERRA";210;610176.86
2017;"FERNANDO PEDROZA (RN)";"RN";"FERNANDO PEDROZA";83;233406.72
2017;"FLORANIA (RN)";"RN";"FLORANIA";387;1393283.31
2017;"FRANCISCO DANTAS (RN)";"RN";"FRANCISCO DANTAS";99;378962.26
2017;"FRUTUOSO GOMES (RN)";"RN";"FRUTUOSO GOMES";219;677882.33
2017;"GALINHOS (RN)";"RN";"GALINHOS";67;701734.05
2017;"GOIANINHA (RN)";"RN";"GOIANINHA";432;1419921.42
2017;"GOVERNADOR DIX SEPT ROSADO (RN)";"RN";"GOVERNADOR DIX SEPT ROSADO";112;438689.04
2017;"GROSSOS (RN)";"RN";"GROSSOS";101;502088.65
2017;"GUAMARE (RN)";"RN";"GUAMARE";44;222671.9
2017;"IELMO MARINHO (RN)";"RN";"IELMO MARINHO";280;1280339.24
2017;"IPANGUACU (RN)";"RN";"IPANGUACU";134;913609.7
2017;"IPUEIRA (RN)";"RN";"IPUEIRA";105;405500
2017;"ITAJA (RN)";"RN";"ITAJA";56;393558.97
2017;"ITAU (RN)";"RN";"ITAU";91;274900
2017;"JACANA (RN)";"RN";"JACANA";229;642397.58
2017;"JANDAIRA (RN)";"RN";"JANDAIRA";104;275561.92
2017;"JANDUIS (RN)";"RN";"JANDUIS";147;477367.62
2017;"JANUARIO CICCO (RN)";"RN";"JANUARIO CICCO";69;295428.65
2017;"JAPI (RN)";"RN";"JAPI";552;1547601.63
2017;"JARDIM DE ANGICOS (RN)";"RN";"JARDIM DE ANGICOS";268;732429.32
2017;"JARDIM DE PIRANHAS (RN)";"RN";"JARDIM DE PIRANHAS";217;1075219.31
2017;"JARDIM DO SERIDO (RN)";"RN";"JARDIM DO SERIDO";436;1456221.49
2017;"JOAO CAMARA (RN)";"RN";"JOAO CAMARA";815;1855471.16
2017;"JOAO DIAS (RN)";"RN";"JOAO DIAS";148;500564.32
2017;"JOSE DA PENHA (RN)";"RN";"JOSE DA PENHA";415;1363554.42
2017;"JUCURUTU (RN)";"RN";"JUCURUTU";758;3221323.2
2017;"JUNDIA (RN)";"RN";"JUNDIA";218;807999.67
2017;"LAGOA D ANTA (RN)";"RN";"LAGOA D ANTA";223;998685.16
2017;"LAGOA DE PEDRAS (RN)";"RN";"LAGOA DE PEDRAS";548;1721349.24
2017;"LAGOA DE VELHOS (RN)";"RN";"LAGOA DE VELHOS";81;297142.95
2017;"LAGOA NOVA (RN)";"RN";"LAGOA NOVA";895;2231635.38
2017;"LAGOA SALGADA (RN)";"RN";"LAGOA SALGADA";211;861172.49
2017;"LAJES (RN)";"RN";"LAJES";303;1145897.56
2017;"LAJES PINTADAS (RN)";"RN";"LAJES PINTADAS";347;712647.68
2017;"LUCRECIA (RN)";"RN";"LUCRECIA";235;742647.48
2017;"LUIS GOMES (RN)";"RN";"LUIS GOMES";112;402393.75
2017;"MACAIBA (RN)";"RN";"MACAIBA";582;2324064.53
2017;"MACAU (RN)";"RN";"MACAU";50;328688.63
2017;"MAJOR SALES (RN)";"RN";"MAJOR SALES";49;163500
2017;"MARCELINO VIEIRA (RN)";"RN";"MARCELINO VIEIRA";488;1493997.89
2017;"MARTINS (RN)";"RN";"MARTINS";201;500797.12
2017;"MAXARANGUAPE (RN)";"RN";"MAXARANGUAPE";22;140353.7
2017;"MESSIAS TARGINO (RN)";"RN";"MESSIAS TARGINO";130;425291.88
2017;"MONTANHAS (RN)";"RN";"MONTANHAS";179;557360.72
2017;"MONTE ALEGRE (RN)";"RN";"MONTE ALEGRE";482;1983167.93
2017;"MONTE DAS GAMELEIRAS (RN)";"RN";"MONTE DAS GAMELEIRAS";418;763821.56
2017;"MOSSORO (RN)";"RN";"MOSSORO";239;1530791.34
2017;"NATAL (RN)";"RN";"NATAL";6;29987.71
2017;"NISIA FLORESTA (RN)";"RN";"NISIA FLORESTA";75;220035.63
2017;"NOVA CRUZ (RN)";"RN";"NOVA CRUZ";794;3663247.86
