"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2008;"PIEDADE DOS GERAIS (MG)";"MG";"PIEDADE DOS GERAIS";57;4;11;72
2008;"PIMENTA (MG)";"MG";"PIMENTA";180;5;21;206
2008;"PINGO D AGUA (MG)";"MG";"PINGO D AGUA";14;3;5;22
2008;"PINTOPOLIS (MG)";"MG";"PINTOPOLIS";10;2;2;14
2008;"PIRACEMA (MG)";"MG";"PIRACEMA";72;9;11;92
2008;"PIRAJUBA (MG)";"MG";"PIRAJUBA";111;14;9;134
2008;"PIRANGA (MG)";"MG";"PIRANGA";113;18;35;166
2008;"PIRANGUCU (MG)";"MG";"PIRANGUCU";27;18;31;76
2008;"PIRANGUINHO (MG)";"MG";"PIRANGUINHO";121;12;7;140
2008;"PIRAPETINGA (MG)";"MG";"PIRAPETINGA";287;17;24;328
2008;"PIRAPORA (MG)";"MG";"PIRAPORA";450;20;103;573
2008;"PIRAUBA (MG)";"MG";"PIRAUBA";104;17;8;129
2008;"PITANGUI (MG)";"MG";"PITANGUI";497;38;58;593
2008;"PIUI (MG)";"MG";"PIUI";578;36;50;664
2008;"PLANURA (MG)";"MG";"PLANURA";143;7;43;193
2008;"POCO FUNDO (MG)";"MG";"POCO FUNDO";212;42;14;268
2008;"POCOS DE CALDAS (MG)";"MG";"POCOS DE CALDAS";2504;399;389;3292
2008;"POCRANE (MG)";"MG";"POCRANE";63;6;8;77
2008;"POMPEU (MG)";"MG";"POMPEU";391;24;89;504
2008;"PONTE NOVA (MG)";"MG";"PONTE NOVA";851;36;112;999
2008;"PONTO CHIQUE (MG)";"MG";"PONTO CHIQUE";5;1;8;14
2008;"PONTO DOS VOLANTES (MG)";"MG";"PONTO DOS VOLANTES";16;4;24;44
2008;"PORTEIRINHA (MG)";"MG";"PORTEIRINHA";260;10;129;399
2008;"PORTO FIRME (MG)";"MG";"PORTO FIRME";53;6;10;69
2008;"POTE (MG)";"MG";"POTE";48;8;15;71
2008;"POUSO ALEGRE (MG)";"MG";"POUSO ALEGRE";1996;185;455;2636
2008;"POUSO ALTO (MG)";"MG";"POUSO ALTO";97;14;6;117
2008;"PRADOS (MG)";"MG";"PRADOS";71;8;5;84
2008;"PRATA (MG)";"MG";"PRATA";354;75;66;495
2008;"PRATAPOLIS (MG)";"MG";"PRATAPOLIS";147;18;13;178
2008;"PRATINHA (MG)";"MG";"PRATINHA";41;8;3;52
2008;"PRESIDENTE BERNARDES (MG)";"MG";"PRESIDENTE BERNARDES";16;7;7;30
2008;"PRESIDENTE JUSCELINO (MG)";"MG";"PRESIDENTE JUSCELINO";33;3;12;48
2008;"PRESIDENTE KUBITSCHEK (MG)";"MG";"PRESIDENTE KUBITSCHEK";14;8;4;26
2008;"PRESIDENTE OLEGARIO (MG)";"MG";"PRESIDENTE OLEGARIO";192;13;75;280
2008;"PRUDENTE DE MORAIS (MG)";"MG";"PRUDENTE DE MORAIS";88;7;12;107
2008;"QUARTEL GERAL (MG)";"MG";"QUARTEL GERAL";38;8;2;48
2008;"QUELUZITA (MG)";"MG";"QUELUZITA";19;5;3;27
2008;"RAPOSOS (MG)";"MG";"RAPOSOS";52;30;25;107
2008;"RAUL SOARES (MG)";"MG";"RAUL SOARES";175;19;42;236
2008;"RECREIO (MG)";"MG";"RECREIO";130;11;18;159
2008;"REDUTO (MG)";"MG";"REDUTO";44;4;2;50
2008;"RESENDE COSTA (MG)";"MG";"RESENDE COSTA";139;13;10;162
2008;"RESPLENDOR (MG)";"MG";"RESPLENDOR";173;17;29;219
2008;"RESSAQUINHA (MG)";"MG";"RESSAQUINHA";100;2;9;111
2008;"RIACHINHO (MG)";"MG";"RIACHINHO";56;4;17;77
2008;"RIACHO DOS MACHADOS (MG)";"MG";"RIACHO DOS MACHADOS";52;2;31;85
2008;"RIBEIRAO DAS NEVES (MG)";"MG";"RIBEIRAO DAS NEVES";1879;314;522;2715
2008;"RIBEIRAO VERMELHO (MG)";"MG";"RIBEIRAO VERMELHO";23;6;3;32
2008;"RIO ACIMA (MG)";"MG";"RIO ACIMA";106;16;15;137
2008;"RIO CASCA (MG)";"MG";"RIO CASCA";204;10;46;260
2008;"RIO DO PRADO (MG)";"MG";"RIO DO PRADO";10;8;5;23
2008;"RIO DOCE (MG)";"MG";"RIO DOCE";21;3;7;31
2008;"RIO ESPERA (MG)";"MG";"RIO ESPERA";28;0;5;33
2008;"RIO MANSO (MG)";"MG";"RIO MANSO";90;5;10;105
2008;"RIO NOVO (MG)";"MG";"RIO NOVO";94;6;20;120
2008;"RIO PARANAIBA (MG)";"MG";"RIO PARANAIBA";133;10;43;186
2008;"RIO PARDO DE MINAS (MG)";"MG";"RIO PARDO DE MINAS";162;7;84;253
2008;"RIO PIRACICABA (MG)";"MG";"RIO PIRACICABA";163;20;27;210
2008;"RIO POMBA (MG)";"MG";"RIO POMBA";205;20;24;249
2008;"RIO PRETO (MG)";"MG";"RIO PRETO";480;106;52;638
2008;"RIO VERMELHO (MG)";"MG";"RIO VERMELHO";53;17;32;102
2008;"RITAPOLIS (MG)";"MG";"RITAPOLIS";20;5;7;32
2008;"ROCHEDO DE MINAS (MG)";"MG";"ROCHEDO DE MINAS";19;5;2;26
2008;"RODEIRO (MG)";"MG";"RODEIRO";150;5;10;165
2008;"ROMARIA (MG)";"MG";"ROMARIA";39;6;7;52
2008;"ROSARIO DA LIMEIRA (MG)";"MG";"ROSARIO DA LIMEIRA";51;7;27;85
2008;"RUBELITA (MG)";"MG";"RUBELITA";9;3;8;20
2008;"RUBIM (MG)";"MG";"RUBIM";17;1;25;43
2008;"SABARA (MG)";"MG";"SABARA";519;184;300;1003
2008;"SABINOPOLIS (MG)";"MG";"SABINOPOLIS";114;16;30;160
2008;"SACRAMENTO (MG)";"MG";"SACRAMENTO";419;50;49;518
2008;"SALINAS (MG)";"MG";"SALINAS";301;33;104;438
2008;"SALTO DA DIVISA (MG)";"MG";"SALTO DA DIVISA";6;3;6;15
2008;"SANTA BARBARA (MG)";"MG";"SANTA BARBARA";343;46;127;516
2008;"SANTA BARBARA DO LESTE (MG)";"MG";"SANTA BARBARA DO LESTE";143;6;3;152
2008;"SANTA BARBARA DO MONTE VERDE (MG)";"MG";"SANTA BARBARA DO MONTE VERDE";993;94;164;1251
2008;"SANTA BARBARA DO TUGURIO (MG)";"MG";"SANTA BARBARA DO TUGURIO";45;4;8;57
2008;"SANTA CRUZ DE MINAS (MG)";"MG";"SANTA CRUZ DE MINAS";48;2;4;54
2008;"SANTA CRUZ DE SALINAS (MG)";"MG";"SANTA CRUZ DE SALINAS";8;2;18;28
2008;"SANTA CRUZ DO ESCALVADO (MG)";"MG";"SANTA CRUZ DO ESCALVADO";27;1;6;34
2008;"SANTA EFIGENIA DE MINAS (MG)";"MG";"SANTA EFIGENIA DE MINAS";15;4;3;22
2008;"SANTA FE DE MINAS (MG)";"MG";"SANTA FE DE MINAS";7;2;3;12
2008;"SANTA HELENA DE MINAS (MG)";"MG";"SANTA HELENA DE MINAS";9;2;5;16
2008;"SANTA JULIANA (MG)";"MG";"SANTA JULIANA";252;26;38;316
2008;"SANTA LUZIA (MG)";"MG";"SANTA LUZIA";1372;164;521;2057
2008;"SANTA MARGARIDA (MG)";"MG";"SANTA MARGARIDA";177;17;16;210
2008;"SANTA MARIA DE ITABIRA (MG)";"MG";"SANTA MARIA DE ITABIRA";82;10;23;115
2008;"SANTA MARIA DO SALTO (MG)";"MG";"SANTA MARIA DO SALTO";7;4;4;15
2008;"SANTA MARIA DO SUACUI (MG)";"MG";"SANTA MARIA DO SUACUI";67;4;27;98
2008;"SANTA RITA DE CALDAS (MG)";"MG";"SANTA RITA DE CALDAS";239;16;9;264
2008;"SANTA RITA DE JACUTINGA (MG)";"MG";"SANTA RITA DE JACUTINGA";49;4;6;59
2008;"SANTA RITA DE MINAS (MG)";"MG";"SANTA RITA DE MINAS";90;6;8;104
2008;"SANTA RITA DO IBITIPOCA (MG)";"MG";"SANTA RITA DO IBITIPOCA";36;4;1;41
2008;"SANTA RITA DO ITUETO (MG)";"MG";"SANTA RITA DO ITUETO";63;6;10;79
2008;"SANTA RITA DO SAPUCAI (MG)";"MG";"SANTA RITA DO SAPUCAI";340;46;58;444
2008;"SANTA ROSA DA SERRA (MG)";"MG";"SANTA ROSA DA SERRA";31;5;5;41
2008;"SANTA VITORIA (MG)";"MG";"SANTA VITORIA";259;12;41;312
2008;"SANTANA DA VARGEM (MG)";"MG";"SANTANA DA VARGEM";65;7;13;85
2008;"SANTANA DE CATAGUASES (MG)";"MG";"SANTANA DE CATAGUASES";33;11;7;51
2008;"SANTANA DE PIRAPAMA (MG)";"MG";"SANTANA DE PIRAPAMA";56;2;21;79
2008;"SANTANA DO DESERTO (MG)";"MG";"SANTANA DO DESERTO";50;3;5;58
2008;"SANTANA DO GARAMBEU (MG)";"MG";"SANTANA DO GARAMBEU";10;2;3;15
2008;"SANTANA DO JACARE (MG)";"MG";"SANTANA DO JACARE";29;6;4;39
2008;"SANTANA DO MANHUACU (MG)";"MG";"SANTANA DO MANHUACU";105;2;10;117
2008;"SANTANA DO PARAISO (MG)";"MG";"SANTANA DO PARAISO";85;10;38;133
2008;"SANTANA DO RIACHO (MG)";"MG";"SANTANA DO RIACHO";13;4;9;26
2008;"SANTANA DOS MONTES (MG)";"MG";"SANTANA DOS MONTES";20;7;5;32
2008;"SANTO ANTONIO DO AMPARO (MG)";"MG";"SANTO ANTONIO DO AMPARO";223;20;19;262
2008;"SANTO ANTONIO DO AVENTUREIRO (MG)";"MG";"SANTO ANTONIO DO AVENTUREIRO";47;4;6;57
2008;"SANTO ANTONIO DO GRAMA (MG)";"MG";"SANTO ANTONIO DO GRAMA";50;1;5;56
2008;"SANTO ANTONIO DO ITAMBE (MG)";"MG";"SANTO ANTONIO DO ITAMBE";10;4;6;20
2008;"SANTO ANTONIO DO JACINTO (MG)";"MG";"SANTO ANTONIO DO JACINTO";25;3;26;54
2008;"SANTO ANTONIO DO MONTE (MG)";"MG";"SANTO ANTONIO DO MONTE";399;32;83;514
2008;"SANTO ANTONIO DO RETIRO (MG)";"MG";"SANTO ANTONIO DO RETIRO";21;3;18;42
2008;"SANTO ANTONIO DO RIO ABAIXO (MG)";"MG";"SANTO ANTONIO DO RIO ABAIXO";9;6;2;17
2008;"SANTO HIPOLITO (MG)";"MG";"SANTO HIPOLITO";21;3;2;26
2008;"SANTOS DUMONT (MG)";"MG";"SANTOS DUMONT";360;51;103;514
2008;"SAO BENTO ABADE (MG)";"MG";"SAO BENTO ABADE";33;5;6;44
2008;"SAO BRAS DO SUACUI (MG)";"MG";"SAO BRAS DO SUACUI";31;1;6;38
2008;"SAO DOMINGOS DAS DORES (MG)";"MG";"SAO DOMINGOS DAS DORES";73;2;3;78
2008;"SAO DOMINGOS DO PRATA (MG)";"MG";"SAO DOMINGOS DO PRATA";174;10;47;231
2008;"SAO FELIX DE MINAS (MG)";"MG";"SAO FELIX DE MINAS";14;1;5;20
2008;"SAO FRANCISCO (MG)";"MG";"SAO FRANCISCO";180;8;70;258
2008;"SAO FRANCISCO DE PAULA (MG)";"MG";"SAO FRANCISCO DE PAULA";65;7;17;89
2008;"SAO FRANCISCO DE SALES (MG)";"MG";"SAO FRANCISCO DE SALES";62;6;17;85
2008;"SAO FRANCISCO DO GLORIA (MG)";"MG";"SAO FRANCISCO DO GLORIA";46;8;3;57
2008;"SAO GERALDO (MG)";"MG";"SAO GERALDO";108;7;5;120
2008;"SAO GERALDO DA PIEDADE (MG)";"MG";"SAO GERALDO DA PIEDADE";12;3;5;20
2008;"SAO GERALDO DO BAIXIO (MG)";"MG";"SAO GERALDO DO BAIXIO";11;4;6;21
2008;"SAO GONCALO DO ABAETE (MG)";"MG";"SAO GONCALO DO ABAETE";76;11;12;99
2008;"SAO GONCALO DO PARA (MG)";"MG";"SAO GONCALO DO PARA";155;6;8;169
2008;"SAO GONCALO DO RIO ABAIXO (MG)";"MG";"SAO GONCALO DO RIO ABAIXO";115;21;20;156
2008;"SAO GONCALO DO RIO PRETO (MG)";"MG";"SAO GONCALO DO RIO PRETO";20;6;7;33
2008;"SAO GONCALO DO SAPUCAI (MG)";"MG";"SAO GONCALO DO SAPUCAI";382;22;55;459
2008;"SAO GOTARDO (MG)";"MG";"SAO GOTARDO";703;48;139;890
2008;"SAO JOAO BATISTA DO GLORIA (MG)";"MG";"SAO JOAO BATISTA DO GLORIA";87;7;11;105
2008;"SAO JOAO DA LAGOA (MG)";"MG";"SAO JOAO DA LAGOA";28;2;8;38
2008;"SAO JOAO DA MATA (MG)";"MG";"SAO JOAO DA MATA";34;8;0;42
2008;"SAO JOAO DA PONTE (MG)";"MG";"SAO JOAO DA PONTE";41;5;27;73
2008;"SAO JOAO DAS MISSOES (MG)";"MG";"SAO JOAO DAS MISSOES";13;4;10;27
2008;"SAO JOAO DEL REI (MG)";"MG";"SAO JOAO DEL REI";957;101;186;1244
2008;"SAO JOAO DO MANHUACU (MG)";"MG";"SAO JOAO DO MANHUACU";110;8;15;133
2008;"SAO JOAO DO MANTENINHA (MG)";"MG";"SAO JOAO DO MANTENINHA";64;4;4;72
2008;"SAO JOAO DO ORIENTE (MG)";"MG";"SAO JOAO DO ORIENTE";87;8;4;99
2008;"SAO JOAO DO PACUI (MG)";"MG";"SAO JOAO DO PACUI";5;0;2;7
2008;"SAO JOAO DO PARAISO (MG)";"MG";"SAO JOAO DO PARAISO";126;8;59;193
2008;"SAO JOAO EVANGELISTA (MG)";"MG";"SAO JOAO EVANGELISTA";95;4;28;127
2008;"SAO JOAO NEPOMUCENO (MG)";"MG";"SAO JOAO NEPOMUCENO";230;21;37;288
2008;"SAO JOAQUIM DE BICAS (MG)";"MG";"SAO JOAQUIM DE BICAS";404;56;49;509
2008;"SAO JOSE DA BARRA (MG)";"MG";"SAO JOSE DA BARRA";77;7;26;110
2008;"SAO JOSE DA LAPA (MG)";"MG";"SAO JOSE DA LAPA";216;26;28;270
2008;"SAO JOSE DA SAFIRA (MG)";"MG";"SAO JOSE DA SAFIRA";3;2;1;6
2008;"SAO JOSE DA VARGINHA (MG)";"MG";"SAO JOSE DA VARGINHA";38;2;7;47
2008;"SAO JOSE DO ALEGRE (MG)";"MG";"SAO JOSE DO ALEGRE";40;7;4;51
2008;"SAO JOSE DO DIVINO (MG)";"MG";"SAO JOSE DO DIVINO";14;2;8;24
2008;"SAO JOSE DO GOIABAL (MG)";"MG";"SAO JOSE DO GOIABAL";44;11;49;104
2008;"SAO JOSE DO JACURI (MG)";"MG";"SAO JOSE DO JACURI";12;3;4;19
2008;"SAO JOSE DO MANTIMENTO (MG)";"MG";"SAO JOSE DO MANTIMENTO";18;2;5;25
2008;"SAO LOURENCO (MG)";"MG";"SAO LOURENCO";422;59;25;506
2008;"SAO MIGUEL DO ANTA (MG)";"MG";"SAO MIGUEL DO ANTA";76;3;7;86
2008;"SAO PEDRO DA UNIAO (MG)";"MG";"SAO PEDRO DA UNIAO";94;13;4;111
2008;"SAO PEDRO DO SUACUI (MG)";"MG";"SAO PEDRO DO SUACUI";23;2;6;31
2008;"SAO PEDRO DOS FERROS (MG)";"MG";"SAO PEDRO DOS FERROS";118;6;26;150
2008;"SAO ROMAO (MG)";"MG";"SAO ROMAO";19;2;11;32
2008;"SAO ROQUE DE MINAS (MG)";"MG";"SAO ROQUE DE MINAS";113;8;6;127
2008;"SAO SEBASTIAO DA BELA VISTA (MG)";"MG";"SAO SEBASTIAO DA BELA VISTA";34;3;11;48
2008;"SAO SEBASTIAO DA VARGEM ALEGRE (MG)";"MG";"SAO SEBASTIAO DA VARGEM ALEGRE";7;2;5;14
2008;"SAO SEBASTIAO DO ANTA (MG)";"MG";"SAO SEBASTIAO DO ANTA";33;1;5;39
2008;"SAO SEBASTIAO DO MARANHAO (MG)";"MG";"SAO SEBASTIAO DO MARANHAO";26;4;9;39
2008;"SAO SEBASTIAO DO OESTE (MG)";"MG";"SAO SEBASTIAO DO OESTE";95;7;12;114
2008;"SAO SEBASTIAO DO PARAISO (MG)";"MG";"SAO SEBASTIAO DO PARAISO";1285;77;151;1513
2008;"SAO SEBASTIAO DO RIO PRETO (MG)";"MG";"SAO SEBASTIAO DO RIO PRETO";8;2;3;13
2008;"SAO SEBASTIAO DO RIO VERDE (MG)";"MG";"SAO SEBASTIAO DO RIO VERDE";13;2;3;18
2008;"SAO TIAGO (MG)";"MG";"SAO TIAGO";107;10;10;127
2008;"SAO TOMAS DE AQUINO (MG)";"MG";"SAO TOMAS DE AQUINO";69;16;8;93
2008;"SAO TOME DAS LETRAS (MG)";"MG";"SAO TOME DAS LETRAS";83;7;12;102
2008;"SAO VICENTE DE MINAS (MG)";"MG";"SAO VICENTE DE MINAS";67;14;1;82
2008;"SAPUCAI MIRIM (MG)";"MG";"SAPUCAI MIRIM";165;34;11;210
2008;"SARDOA (MG)";"MG";"SARDOA";31;7;6;44
2008;"SARZEDO (MG)";"MG";"SARZEDO";291;23;33;347
2008;"SEM PEIXE (MG)";"MG";"SEM PEIXE";5;4;5;14
2008;"SENADOR AMARAL (MG)";"MG";"SENADOR AMARAL";83;14;7;104
2008;"SENADOR CORTES (MG)";"MG";"SENADOR CORTES";13;4;3;20
2008;"SENADOR FIRMINO (MG)";"MG";"SENADOR FIRMINO";63;7;14;84
2008;"SENADOR JOSE BENTO (MG)";"MG";"SENADOR JOSE BENTO";17;0;6;23
2008;"SENADOR MODESTINO GONCALVES (MG)";"MG";"SENADOR MODESTINO GONCALVES";18;7;5;30
2008;"SENHORA DE OLIVEIRA (MG)";"MG";"SENHORA DE OLIVEIRA";62;5;9;76
2008;"SENHORA DO PORTO (MG)";"MG";"SENHORA DO PORTO";21;3;9;33
2008;"SENHORA DOS REMEDIOS (MG)";"MG";"SENHORA DOS REMEDIOS";70;10;14;94
2008;"SERICITA (MG)";"MG";"SERICITA";62;3;5;70
2008;"SERITINGA (MG)";"MG";"SERITINGA";28;1;2;31
2008;"SERRA AZUL DE MINAS (MG)";"MG";"SERRA AZUL DE MINAS";9;3;8;20
2008;"SERRA DA SAUDADE (MG)";"MG";"SERRA DA SAUDADE";5;5;0;10
2008;"SERRA DO SALITRE (MG)";"MG";"SERRA DO SALITRE";188;7;55;250
2008;"SERRA DOS AIMORES (MG)";"MG";"SERRA DOS AIMORES";57;3;21;81
2008;"SERRANIA (MG)";"MG";"SERRANIA";110;13;7;130
2008;"SERRANOPOLIS DE MINAS (MG)";"MG";"SERRANOPOLIS DE MINAS";5;1;10;16
2008;"SERRANOS (MG)";"MG";"SERRANOS";10;5;1;16
2008;"SERRO (MG)";"MG";"SERRO";144;17;40;201
2008;"SETE LAGOAS (MG)";"MG";"SETE LAGOAS";2678;311;403;3392
2008;"SETUBINHA (MG)";"MG";"SETUBINHA";14;1;15;30
2008;"SILVEIRANIA (MG)";"MG";"SILVEIRANIA";7;2;4;13
2008;"SILVIANOPOLIS (MG)";"MG";"SILVIANOPOLIS";73;10;8;91
2008;"SIMAO PEREIRA (MG)";"MG";"SIMAO PEREIRA";64;5;2;71
2008;"SIMONESIA (MG)";"MG";"SIMONESIA";150;10;27;187
2008;"SOBRALIA (MG)";"MG";"SOBRALIA";27;3;6;36
2008;"SOLEDADE DE MINAS (MG)";"MG";"SOLEDADE DE MINAS";36;7;0;43
2008;"TABULEIRO (MG)";"MG";"TABULEIRO";51;5;6;62
2008;"TAIOBEIRAS (MG)";"MG";"TAIOBEIRAS";512;19;94;625
2008;"TAPARUBA (MG)";"MG";"TAPARUBA";19;2;6;27
2008;"TAPIRA (MG)";"MG";"TAPIRA";39;6;11;56
2008;"TAPIRAI (MG)";"MG";"TAPIRAI";12;1;2;15
2008;"TAQUARACU DE MINAS (MG)";"MG";"TAQUARACU DE MINAS";54;6;8;68
2008;"TARUMIRIM (MG)";"MG";"TARUMIRIM";104;9;18;131
2008;"TEIXEIRAS (MG)";"MG";"TEIXEIRAS";111;10;14;135
2008;"TEOFILO OTONI (MG)";"MG";"TEOFILO OTONI";1236;135;125;1496
2008;"TIMOTEO (MG)";"MG";"TIMOTEO";957;152;115;1224
2008;"TIRADENTES (MG)";"MG";"TIRADENTES";67;12;11;90
2008;"TIROS (MG)";"MG";"TIROS";131;13;6;150
2008;"TOCANTINS (MG)";"MG";"TOCANTINS";181;5;9;195
2008;"TOCOS DO MOJI (MG)";"MG";"TOCOS DO MOJI";40;9;6;55
2008;"TOLEDO (MG)";"MG";"TOLEDO";54;3;7;64
2008;"TOMBOS (MG)";"MG";"TOMBOS";94;15;15;124
2008;"TRES CORACOES (MG)";"MG";"TRES CORACOES";854;77;116;1047
2008;"TRES MARIAS (MG)";"MG";"TRES MARIAS";312;31;79;422
2008;"TRES PONTAS (MG)";"MG";"TRES PONTAS";731;55;121;907
2008;"TUMIRITINGA (MG)";"MG";"TUMIRITINGA";30;3;4;37
2008;"TUPACIGUARA (MG)";"MG";"TUPACIGUARA";390;44;51;485
2008;"TURMALINA (MG)";"MG";"TURMALINA";240;21;42;303
2008;"TURVOLANDIA (MG)";"MG";"TURVOLANDIA";76;15;6;97
2008;"UBA (MG)";"MG";"UBA";1510;60;101;1671
2008;"UBAI (MG)";"MG";"UBAI";21;4;14;39
2008;"UBAPORANGA (MG)";"MG";"UBAPORANGA";124;6;12;142
2008;"UBERABA (MG)";"MG";"UBERABA";3609;629;651;4889
2008;"UBERLANDIA (MG)";"MG";"UBERLANDIA";9532;825;1207;11564
2008;"UMBURATIBA (MG)";"MG";"UMBURATIBA";8;2;1;11
2008;"UNAI (MG)";"MG";"UNAI";1167;54;254;1475
2008;"UNIAO DE MINAS (MG)";"MG";"UNIAO DE MINAS";35;5;23;63
2008;"URUANA DE MINAS (MG)";"MG";"URUANA DE MINAS";14;2;9;25
2008;"URUCANIA (MG)";"MG";"URUCANIA";132;5;32;169
2008;"URUCUIA (MG)";"MG";"URUCUIA";52;4;18;74
2008;"VARGEM ALEGRE (MG)";"MG";"VARGEM ALEGRE";50;6;11;67
2008;"VARGEM BONITA (MG)";"MG";"VARGEM BONITA";16;4;3;23
2008;"VARGEM GRANDE DO RIO PARDO (MG)";"MG";"VARGEM GRANDE DO RIO PARDO";26;3;7;36
2008;"VARGINHA (MG)";"MG";"VARGINHA";1708;112;229;2049
2008;"VARJAO DE MINAS (MG)";"MG";"VARJAO DE MINAS";83;8;39;130
2008;"VARZEA DA PALMA (MG)";"MG";"VARZEA DA PALMA";396;12;62;470
2008;"VARZELANDIA (MG)";"MG";"VARZELANDIA";37;6;24;67
2008;"VAZANTE (MG)";"MG";"VAZANTE";280;29;77;386
2008;"VERDELANDIA (MG)";"MG";"VERDELANDIA";12;2;5;19
2008;"VEREDINHA (MG)";"MG";"VEREDINHA";29;3;18;50
2008;"VERISSIMO (MG)";"MG";"VERISSIMO";35;24;4;63
2008;"VERMELHO NOVO (MG)";"MG";"VERMELHO NOVO";62;6;16;84
2008;"VESPASIANO (MG)";"MG";"VESPASIANO";561;89;122;772
2008;"VICOSA (MG)";"MG";"VICOSA";547;104;146;797
2008;"VIEIRAS (MG)";"MG";"VIEIRAS";23;6;4;33
2008;"VIRGEM DA LAPA (MG)";"MG";"VIRGEM DA LAPA";49;8;17;74
2008;"VIRGINIA (MG)";"MG";"VIRGINIA";99;10;4;113
2008;"VIRGINOPOLIS (MG)";"MG";"VIRGINOPOLIS";77;5;15;97
2008;"VIRGOLANDIA (MG)";"MG";"VIRGOLANDIA";15;5;5;25
2008;"VISCONDE DO RIO BRANCO (MG)";"MG";"VISCONDE DO RIO BRANCO";765;35;62;862
2008;"VOLTA GRANDE (MG)";"MG";"VOLTA GRANDE";39;4;6;49
2008;"WENCESLAU BRAZ (MG)";"MG";"WENCESLAU BRAZ";42;5;4;51
2008;"AGUA CLARA (MS)";"MS";"AGUA CLARA";359;9;61;429
2008;"ALCINOPOLIS (MS)";"MS";"ALCINOPOLIS";65;9;14;88
2008;"AMAMBAI (MS)";"MS";"AMAMBAI";605;13;40;658
2008;"ANASTACIO (MS)";"MS";"ANASTACIO";310;8;16;334
2008;"ANAURILANDIA (MS)";"MS";"ANAURILANDIA";103;11;30;144
2008;"ANGELICA (MS)";"MS";"ANGELICA";180;4;35;219
2008;"ANTONIO JOAO (MS)";"MS";"ANTONIO JOAO";96;1;16;113
2008;"APARECIDA DO TABOADO (MS)";"MS";"APARECIDA DO TABOADO";310;26;43;379
2008;"AQUIDAUANA (MS)";"MS";"AQUIDAUANA";306;17;50;373
2008;"ARAL MOREIRA (MS)";"MS";"ARAL MOREIRA";158;10;15;183
2008;"BANDEIRANTES (MS)";"MS";"BANDEIRANTES";110;2;18;130
2008;"BATAGUASSU (MS)";"MS";"BATAGUASSU";480;17;133;630
2008;"BATAYPORA (MS)";"MS";"BATAYPORA";140;8;23;171
2008;"BELA VISTA (MS)";"MS";"BELA VISTA";176;15;31;222
2008;"BODOQUENA (MS)";"MS";"BODOQUENA";72;9;24;105
2008;"BONITO (MS)";"MS";"BONITO";222;45;41;308
2008;"BRASILANDIA (MS)";"MS";"BRASILANDIA";206;16;57;279
2008;"CAARAPO (MS)";"MS";"CAARAPO";440;8;83;531
2008;"CAMAPUA (MS)";"MS";"CAMAPUA";274;23;22;319
2008;"CAMPO GRANDE (MS)";"MS";"CAMPO GRANDE";10945;631;1503;13079
2008;"CARACOL (MS)";"MS";"CARACOL";35;13;7;55
2008;"CASSILANDIA (MS)";"MS";"CASSILANDIA";418;13;25;456
2008;"CHAPADAO DO SUL (MS)";"MS";"CHAPADAO DO SUL";577;13;60;650
2008;"CORGUINHO (MS)";"MS";"CORGUINHO";43;4;16;63
2008;"CORONEL SAPUCAIA (MS)";"MS";"CORONEL SAPUCAIA";233;1;12;246
2008;"CORUMBA (MS)";"MS";"CORUMBA";658;46;171;875
2008;"COSTA RICA (MS)";"MS";"COSTA RICA";404;7;57;468
2008;"COXIM (MS)";"MS";"COXIM";468;10;51;529
2008;"DEODAPOLIS (MS)";"MS";"DEODAPOLIS";195;10;60;265
2008;"DOIS IRMAOS DO BURITI (MS)";"MS";"DOIS IRMAOS DO BURITI";93;16;23;132
2008;"DOURADINA (MS)";"MS";"DOURADINA";201;3;16;220
2008;"DOURADOS (MS)";"MS";"DOURADOS";3321;159;266;3746
2008;"ELDORADO (MS)";"MS";"ELDORADO";244;8;21;273
2008;"FATIMA DO SUL (MS)";"MS";"FATIMA DO SUL";376;4;24;404
2008;"FIGUEIRAO (MS)";"MS";"FIGUEIRAO";21;14;4;39
2008;"GLORIA DE DOURADOS (MS)";"MS";"GLORIA DE DOURADOS";160;4;28;192
2008;"GUIA LOPES DA LAGUNA (MS)";"MS";"GUIA LOPES DA LAGUNA";119;10;29;158
2008;"IGUATEMI (MS)";"MS";"IGUATEMI";208;4;40;252
2008;"INOCENCIA (MS)";"MS";"INOCENCIA";146;2;20;168
2008;"ITAPORA (MS)";"MS";"ITAPORA";317;15;43;375
2008;"ITAQUIRAI (MS)";"MS";"ITAQUIRAI";162;7;58;227
2008;"IVINHEMA (MS)";"MS";"IVINHEMA";469;7;181;657
2008;"JAPORA (MS)";"MS";"JAPORA";9;4;8;21
2008;"JARAGUARI (MS)";"MS";"JARAGUARI";78;2;14;94
2008;"JARDIM (MS)";"MS";"JARDIM";360;17;29;406
2008;"JATEI (MS)";"MS";"JATEI";30;4;13;47
2008;"JUTI (MS)";"MS";"JUTI";48;3;16;67
2008;"LADARIO (MS)";"MS";"LADARIO";149;23;67;239
2008;"LAGUNA CARAPA (MS)";"MS";"LAGUNA CARAPA";142;3;18;163
2008;"MARACAJU (MS)";"MS";"MARACAJU";783;10;134;927
2008;"MIRANDA (MS)";"MS";"MIRANDA";245;19;54;318
